省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,09-01 08:00,Ⅱ,24.1,7.64,7.16,947.6,6.2,1.96,0.025,0.025,8.15,*,*,正常
北京市,海河流域,广北滨河路（桥）,09-01 08:00,Ⅱ,25.4,7.84,7.20,769.4,9.2,2.21,0.025,0.020,4.13,*,*,正常
北京市,海河流域,沙窝,09-01 08:00,Ⅱ,25.9,7.74,8.90,804.4,9.6,3.48,0.078,0.093,6.19,*,*,正常
北京市,海河流域,新八里桥,09-01 08:00,,25.5,7.66,6.79,773.7,5.2,4.05,--,0.098,9.72,*,*,维护
北京市,海河流域,大红门闸上,09-01 08:00,Ⅱ,23.3,7.68,6.55,1240.9,5.4,3.12,0.089,0.079,10.65,*,*,正常
北京市,海河流域,清河闸,09-01 08:00,Ⅳ,23.6,7.55,3.76,957.0,3.6,2.65,0.066,0.075,7.79,*,*,正常
北京市,海河流域,花园路,09-01 08:00,Ⅱ,23.0,7.91,6.20,957.5,3.1,2.41,0.048,0.059,7.90,*,*,正常
北京市,海河流域,白石桥,09-01 08:00,Ⅱ,23.8,7.89,10.24,989.2,2.4,1.51,0.054,0.024,9.93,*,*,正常
北京市,海河流域,八间房漫水桥,09-01 08:00,Ⅳ,26.0,7.87,4.09,868.7,26.0,3.99,0.043,0.099,4.15,*,*,正常
北京市,海河流域,罗庄,09-01 08:00,Ⅳ,25.6,7.96,4.40,1123.3,18.2,3.47,0.066,0.167,6.84,*,*,正常
北京市,海河流域,小屯桥,09-01 08:00,Ⅳ,25.7,8.00,4.49,1132.5,19.7,3.41,0.044,0.162,6.94,*,*,正常
北京市,海河流域,怀柔水库, ,,--,--,--,--,--,--,--,--,--,*,*,维护
北京市,海河流域,东店,09-01 08:00,Ⅳ,23.1,8.11,7.32,635.4,111.4,6.41,0.242,0.185,2.32,*,*,正常
北京市,海河流域,密云水库,09-01 08:00,Ⅱ,26.1,8.67,8.59,403.5,5.4,2.89,0.025,0.005,1.26,*,*,正常
北京市,海河流域,大关桥,09-01 08:00,Ⅱ,25.9,8.46,8.01,408.0,10.7,2.79,0.025,0.005,2.11,*,*,正常
北京市,海河流域,辛庄桥,09-01 08:00,Ⅰ,20.5,7.90,7.76,577.8,2.4,1.13,0.025,0.005,2.63,*,*,正常
北京市,海河流域,谷家营,09-01 08:00,Ⅲ,24.3,8.00,8.17,615.8,18.4,4.42,0.242,0.054,3.60,*,*,正常
北京市,海河流域,后城,09-01 08:00,Ⅲ,14.8,7.53,5.99,647.9,6.9,1.54,0.025,0.005,11.09,*,*,正常
天津市,海河流域,三岔口,09-01 08:00,劣Ⅴ,26.8,7.60,1.71,721.1,22.8,4.02,0.181,0.088,1.87,*,*,正常
天津市,海河流域,北洋桥,09-01 08:00,Ⅴ,27.6,7.60,2.10,687.7,11.1,3.79,0.114,0.078,1.46,*,*,正常
天津市,海河流域,井冈山桥,09-01 08:00,Ⅴ,27.0,7.47,2.38,638.6,24.4,4.37,0.477,0.162,1.70,*,*,正常
天津市,海河流域,大红桥,09-01 08:00,Ⅳ,27.5,7.40,3.65,751.5,13.3,5.56,0.541,0.180,1.66,*,*,正常
天津市,海河流域,曹庄子泵站,09-01 08:00,Ⅰ,28.2,8.13,10.10,267.6,3.2,1.44,0.025,0.005,1.12,*,*,正常
天津市,海河流域,生产圈闸,09-01 08:00,劣Ⅴ,26.3,7.51,0.15,781.6,21.9,5.96,0.594,0.183,1.86,*,*,正常
天津市,海河流域,尔王庄泵站,09-01 08:00,Ⅳ,28.2,7.71,4.58,254.7,4.9,1.69,0.025,0.013,0.94,*,*,正常
天津市,海河流域,大套桥,09-01 08:00,Ⅲ,26.3,7.90,6.03,737.1,67.0,5.62,0.060,0.077,3.87,*,*,正常
天津市,海河流域,黄白桥,09-01 08:00,Ⅳ,27.2,8.32,4.29,919.7,19.5,5.34,0.143,0.146,3.52,*,*,正常
天津市,海河流域,塘汉公路桥,09-01 08:00,劣Ⅴ,23.1,7.90,1.97,1232.4,18.0,5.44,0.025,0.147,2.76,*,*,正常
天津市,海河流域,海河大闸,09-01 08:00,Ⅳ,26.6,8.29,8.16,3205.6,24.8,6.65,0.156,0.122,1.59,*,*,正常
天津市,海河流域,北排水河防潮闸,09-01 08:00,Ⅲ,22.9,8.04,6.94,1586.9,286.3,4.73,0.098,0.072,2.08,*,*,正常
天津市,海河流域,沧浪渠出境,09-01 04:00,Ⅴ,26.5,7.77,2.47,15593.6,162.8,6.42,0.301,0.156,1.94,*,*,正常
天津市,海河流域,蓟运河防潮闸,09-01 08:00,Ⅳ,27.3,7.55,3.48,1497.2,31.7,5.16,0.262,0.223,2.31,*,*,正常
天津市,海河流域,青静黄防潮闸,09-01 08:00,Ⅳ,25.6,7.89,4.72,4019.7,38.4,4.21,0.254,0.087,1.59,*,*,正常
天津市,海河流域,阎辛庄,09-01 08:00,Ⅳ,24.5,7.58,3.87,852.6,88.6,4.18,0.541,0.131,3.48,*,*,正常
天津市,海河流域,于桥水库库中心,09-01 08:00,Ⅳ,26.1,8.64,7.38,448.3,18.6,7.95,0.025,0.048,1.45,0.013,102590800,正常
天津市,海河流域,于桥水库出口,09-01 08:00,Ⅳ,26.6,8.10,4.00,442.5,9.4,3.43,0.278,0.050,1.16,*,*,正常
天津市,海河流域,黎河桥,09-01 08:00,Ⅱ,24.9,7.29,8.15,628.6,5.2,2.37,0.025,0.039,6.19,*,*,正常
天津市,海河流域,沙河桥,09-01 08:00,Ⅳ,24.9,7.44,4.66,626.6,8.6,2.13,0.025,0.070,8.58,*,*,正常
天津市,海河流域,西屯桥,09-01 08:00,Ⅲ,26.0,8.14,5.87,778.5,15.9,3.73,0.362,0.061,5.24,*,*,正常
河北省,海河流域,地都,09-01 08:00,Ⅱ,21.9,8.18,7.99,1200.8,19.6,1.56,0.067,0.059,5.45,*,*,正常
河北省,海河流域,兆通,09-01 08:00,Ⅰ,27.4,8.99,9.20,254.2,5.8,1.96,0.025,0.007,0.90,*,*,正常
河北省,海河流域,涧河口,09-01 08:00,Ⅳ,25.9,7.98,4.42,894.1,28.7,4.34,0.060,0.096,1.24,*,*,正常
河北省,海河流域,丰北闸,09-01 08:00,Ⅳ,24.3,7.89,4.62,964.0,34.8,4.93,0.045,0.196,1.85,*,*,正常
河北省,海河流域,滦县大桥,09-01 08:00,Ⅳ,24.0,7.96,3.64,551.6,6.4,2.98,0.053,0.047,2.56,*,*,正常
河北省,海河流域,姜各庄,09-01 08:00,Ⅱ,22.7,8.23,6.07,809.4,3.1,1.82,0.094,0.027,0.55,0.019,1345915,正常
河北省,海河流域,戴河口,09-01 08:00,Ⅴ,23.7,7.45,2.88,889.7,47.4,4.13,0.966,0.143,2.94,*,*,正常
河北省,海河流域,田庄子,09-01 08:00,Ⅲ,23.6,7.74,5.23,484.1,2.3,1.07,0.025,0.022,2.25,*,*,正常
河北省,海河流域,石河口,09-01 08:00,Ⅲ,24.1,8.97,9.07,319.7,7.5,5.21,0.025,0.025,3.14,*,*,正常
河北省,海河流域,汤河口,09-01 08:00,Ⅲ,23.0,8.06,5.43,662.5,16.7,3.47,0.368,0.100,2.64,*,*,正常
河北省,海河流域,洋河口,09-01 04:00,Ⅴ,22.1,7.56,4.28,15906.1,10.4,13.01,1.117,0.150,2.98,*,*,正常
河北省,海河流域,饮马河口,09-01 08:00,Ⅴ,22.8,7.75,2.32,1293.5,22.4,4.42,0.141,0.128,4.79,*,*,正常
河北省,海河流域,新开河口,09-01 08:00,Ⅳ,32.8,6.82,4.73,37128.5,4.7,4.81,1.124,0.074,2.45,*,*,正常
河北省,海河流域,岳城水库出口,09-01 08:00,Ⅱ,26.4,8.69,6.73,480.8,5.6,0.75,0.025,0.005,3.72,*,*,正常
河北省,海河流域,曲周,09-01 08:00,Ⅲ,27.1,8.51,7.96,1054.6,50.7,3.99,0.036,0.127,3.67,*,*,正常
河北省,海河流域,艾辛庄,09-01 08:00,Ⅳ,26.6,8.08,5.34,550.8,201.2,6.78,0.122,0.196,4.51,*,*,正常
河北省,海河流域,后西吴桥,09-01 08:00,Ⅲ,26.4,8.11,5.75,861.5,47.1,3.12,0.244,0.117,9.44,*,*,正常
河北省,海河流域,安州,09-01 08:00,Ⅴ,27.6,7.84,2.23,899.7,39.3,4.52,0.329,0.115,3.27,*,*,正常
河北省,海河流域,老鸦庄,09-01 08:00,Ⅳ,15.8,8.46,8.87,463.0,20.2,7.68,0.671,0.184,3.14,*,*,正常
河北省,海河流域,八号桥,09-01 04:00,Ⅲ,23.4,8.50,7.04,1200.0,25.6,5.27,0.083,0.120,3.01,*,*,正常
河北省,海河流域,大桑园,09-01 08:00,Ⅰ,21.5,8.14,7.62,647.2,7.9,1.74,0.025,0.016,1.73,*,*,正常
河北省,海河流域,墙子路,09-01 08:00,Ⅰ,19.5,8.59,10.77,508.4,4.5,1.18,0.025,0.005,3.89,*,*,正常
河北省,海河流域,大杖子（二）,09-01 08:00,Ⅱ,22.9,8.36,6.82,834.3,1.5,1.55,0.025,0.005,2.68,*,*,正常
河北省,海河流域,大杖子（一）,09-01 08:00,Ⅱ,21.1,7.94,6.55,778.2,31.4,3.30,0.025,0.062,4.44,*,*,正常
河北省,海河流域,三块石,09-01 08:00,Ⅱ,20.8,8.41,7.36,976.4,3.7,1.99,0.025,0.005,4.35,*,*,正常
河北省,海河流域,上板城大桥,09-01 08:00,Ⅳ,21.3,8.08,7.33,659.4,131.3,7.50,0.025,0.180,5.42,*,*,正常
河北省,海河流域,党坝,09-01 08:00,Ⅱ,18.9,8.23,7.21,823.2,8.6,2.01,0.025,0.032,5.71,*,*,正常
