省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,05-01 16:00,Ⅱ,20.4,8.37,11.24,761.0,8.0,3.04,0.199,0.035,7.96,*,*,正常
北京市,海河流域,广北滨河路（桥）,05-01 16:00,Ⅱ,19.2,8.66,14.84,1210.5,5.2,3.41,0.025,0.020,2.80,*,*,正常
北京市,海河流域,沙窝,05-01 16:00,Ⅳ,20.4,7.33,8.09,812.2,13.1,6.95,1.353,0.092,7.51,*,*,正常
北京市,海河流域,新八里桥,05-01 16:00,Ⅲ,20.4,7.68,10.14,866.3,8.8,5.03,0.044,0.068,6.75,*,*,正常
北京市,海河流域,大红门闸上,05-01 16:00,Ⅲ,21.4,8.06,11.49,1199.8,6.4,4.86,0.026,0.062,9.00,*,*,正常
北京市,海河流域,南大荒桥,05-01 16:00,Ⅱ,17.3,8.51,11.06,1287.1,5.6,3.62,0.052,0.020,1.63,*,*,正常
北京市,海河流域,清河闸,05-01 16:00,Ⅲ,20.7,7.58,8.00,808.1,3.1,3.08,0.116,0.106,4.33,*,*,正常
北京市,海河流域,花园路,05-01 16:00,Ⅱ,19.8,8.46,18.89,770.5,2.2,2.71,0.025,0.029,6.92,*,*,正常
北京市,海河流域,白石桥,05-01 16:00,Ⅱ,19.8,7.68,10.96,769.7,17.9,1.84,0.101,0.031,7.81,*,*,正常
北京市,海河流域,八间房漫水桥,05-01 16:00,Ⅲ,20.9,7.41,12.49,1094.2,6.2,4.16,0.027,0.054,3.30,*,*,正常
北京市,海河流域,码头,05-01 16:00,Ⅱ,21.2,7.87,14.55,1497.6,9.1,3.90,0.025,0.029,3.99,*,*,正常
北京市,海河流域,罗庄,05-01 16:00,Ⅲ,22.1,8.54,11.29,1204.3,88.0,4.85,0.169,0.129,6.93,*,*,正常
北京市,海河流域,小屯桥,05-01 16:00,,23.2,9.09,--,1144.4,21.8,4.84,0.041,0.082,6.80,*,*,维护
北京市,海河流域,怀柔水库,05-01 16:00,Ⅱ,16.2,8.56,10.64,432.1,7.9,2.24,0.025,0.005,1.12,*,*,正常
北京市,海河流域,东店,05-01 16:00,Ⅳ,16.9,8.76,12.54,785.1,53.8,8.24,0.759,0.140,6.80,*,*,正常
北京市,海河流域,密云水库,05-01 16:00,Ⅱ,13.7,8.49,11.79,434.4,2.3,2.24,0.025,0.005,1.73,*,*,正常
北京市,海河流域,大关桥,05-01 16:00,Ⅰ,15.3,8.25,10.23,438.9,5.4,1.39,0.025,0.005,2.38,*,*,正常
北京市,海河流域,辛庄桥,05-01 16:00,Ⅰ,18.0,8.28,12.61,574.9,3.2,1.16,0.025,0.005,5.37,*,*,正常
北京市,海河流域,谷家营,05-01 16:00,劣Ⅴ,17.6,10.06,15.74,498.5,4.1,2.72,0.025,0.005,1.35,*,*,正常
北京市,海河流域,后城,05-01 16:00,Ⅱ,16.3,8.62,10.16,457.0,15.6,1.96,0.025,0.037,7.44,*,*,正常
天津市,海河流域,三岔口,05-01 16:00,Ⅲ,18.9,8.21,10.97,701.8,19.5,3.30,0.105,0.118,1.72,*,*,正常
天津市,海河流域,北洋桥,05-01 16:00,,21.1,8.76,14.26,518.9,5.9,2.63,0.025,--,1.19,*,*,维护
天津市,海河流域,井冈山桥,05-01 16:00,Ⅱ,19.1,8.48,13.51,652.1,6.9,3.50,0.099,0.081,1.41,*,*,正常
天津市,海河流域,大红桥,05-01 16:00,Ⅱ,18.1,8.14,7.79,464.4,2.8,2.23,0.112,0.029,1.16,*,*,正常
天津市,海河流域,曹庄子泵站,05-01 16:00,Ⅰ,18.6,8.20,11.14,295.8,2.8,1.18,0.035,0.005,1.14,*,*,正常
天津市,海河流域,生产圈闸,05-01 16:00,Ⅲ,18.2,8.99,12.73,852.2,8.5,4.61,0.059,0.046,1.81,*,*,正常
天津市,海河流域,土门楼,05-01 16:00,Ⅲ,18.9,8.76,8.61,1006.5,11.3,4.67,0.025,0.082,6.32,*,*,正常
天津市,海河流域,尔王庄泵站,05-01 16:00,Ⅰ,19.5,8.07,9.74,290.9,4.7,1.94,0.025,0.005,0.96,*,*,正常
天津市,海河流域,大套桥,05-01 16:00,Ⅳ,19.5,8.58,14.62,942.8,109.2,6.29,0.058,0.083,6.54,*,*,正常
天津市,海河流域,黄白桥,05-01 16:00,劣Ⅴ,18.5,9.15,11.51,839.8,15.1,4.40,0.025,0.063,1.31,*,*,正常
天津市,海河流域,塘汉公路桥,05-01 16:00,Ⅳ,17.0,8.83,11.85,3331.6,17.7,7.49,0.025,0.067,3.02,*,*,正常
天津市,海河流域,海河大闸,05-01 16:00,劣Ⅴ,17.6,9.02,12.86,24216.7,17.7,9.88,0.619,0.139,2.06,*,*,正常
天津市,海河流域,北排水河防潮闸,05-01 16:00,Ⅱ,18.4,8.57,11.20,2622.4,75.0,3.52,0.057,0.045,0.88,*,*,正常
天津市,海河流域,沧浪渠出境, ,,--,--,--,--,--,--,--,--,--,*,*,维护
天津市,海河流域,万家码头,05-01 16:00,Ⅳ,19.4,8.16,9.47,3403.8,16.5,8.71,0.025,0.088,1.11,*,*,正常
天津市,海河流域,蓟运河防潮闸,05-01 16:00,Ⅲ,17.7,8.62,10.69,2408.6,29.0,5.82,0.052,0.092,5.58,*,*,正常
天津市,海河流域,青静黄防潮闸,05-01 16:00,Ⅳ,18.6,8.77,11.17,17975.6,17.4,6.72,0.272,0.068,1.49,*,*,正常
天津市,海河流域,马棚口防潮闸,05-01 16:00,劣Ⅴ,16.9,9.14,7.50,16671.9,21.2,17.17,0.082,0.070,2.01,*,*,正常
天津市,海河流域,阎辛庄,05-01 16:00,Ⅳ,17.1,8.53,8.15,--,18.5,6.42,0.108,0.084,1.07,*,*,维护
天津市,海河流域,于桥水库库中心,05-01 16:00,Ⅲ,17.6,8.66,11.46,549.4,13.0,3.80,0.025,0.029,1.36,0.011,2954935,正常
天津市,海河流域,于桥水库出口,05-01 16:00,Ⅱ,17.3,8.58,10.24,550.7,6.7,2.34,0.025,0.023,1.43,*,*,正常
天津市,海河流域,黎河桥,05-01 16:00,Ⅱ,14.2,8.47,10.65,575.3,4.5,2.07,0.025,0.017,4.77,*,*,正常
天津市,海河流域,沙河桥,05-01 16:00,Ⅱ,20.2,8.48,12.63,831.6,7.8,3.07,0.025,0.035,7.92,*,*,正常
天津市,海河流域,西屯桥,05-01 16:00,Ⅱ,17.8,8.32,10.24,543.7,9.4,3.09,0.025,0.027,1.56,*,*,正常
河北省,海河流域,岗南水库, ,,--,--,--,--,--,--,--,--,--,*,*,维护
河北省,海河流域,下槐镇,05-01 16:00,Ⅱ,17.8,8.72,10.30,677.6,80.3,2.29,0.025,0.071,2.45,*,*,正常
河北省,海河流域,地都,05-01 16:00,Ⅱ,19.1,8.03,8.48,1361.8,15.5,1.41,0.216,0.046,5.54,*,*,正常
河北省,海河流域,平山桥,05-01 16:00,Ⅱ,17.5,8.54,7.37,1010.5,19.8,0.85,0.025,0.029,6.07,*,*,正常
河北省,海河流域,兆通,05-01 16:00,Ⅰ,18.2,8.85,10.52,553.2,7.0,1.47,0.025,0.012,2.79,*,*,正常
河北省,海河流域,大石桥,05-01 16:00,Ⅲ,19.1,7.82,6.86,1245.5,15.5,5.34,0.472,0.153,9.36,*,*,正常
河北省,海河流域,大黑汀水库,05-01 16:00,Ⅰ,14.7,8.36,11.90,572.3,1.2,1.89,0.030,0.014,4.30,*,*,正常
河北省,海河流域,涧河口,05-01 16:00,Ⅳ,23.1,8.81,5.71,1797.0,66.6,6.28,0.045,0.123,1.24,*,*,正常
河北省,海河流域,丰北闸,05-01 16:00,劣Ⅴ,15.3,9.29,3.95,1402.0,9.9,7.63,0.074,0.194,1.38,*,*,正常
河北省,海河流域,滦县大桥,05-01 12:00,Ⅰ,16.2,8.64,12.46,485.6,3.8,1.31,0.025,0.018,3.60,*,*,正常
河北省,海河流域,姜各庄,05-01 16:00,Ⅳ,20.1,8.37,10.71,10589.7,7.3,6.99,0.025,0.049,0.67,0.043,3908095,正常
河北省,海河流域,戴河口,05-01 16:00,Ⅴ,21.8,8.67,25.72,24786.4,20.2,13.56,0.410,0.100,3.87,*,*,正常
河北省,海河流域,田庄子,05-01 16:00,Ⅰ,14.7,8.50,12.60,439.5,1.6,0.94,0.025,0.010,3.45,*,*,正常
河北省,海河流域,石河口,05-01 16:00,Ⅱ,17.7,8.62,13.00,678.8,2.0,2.43,0.031,0.011,1.75,*,*,正常
河北省,海河流域,汤河口,05-01 16:00,Ⅲ,17.8,8.43,9.16,1219.4,10.4,4.89,0.132,0.060,1.91,*,*,正常
河北省,海河流域,洋河口,05-01 16:00,Ⅲ,18.3,8.95,13.21,1128.3,7.9,4.94,0.049,0.055,2.41,*,*,正常
河北省,海河流域,饮马河口,05-01 16:00,劣Ⅴ,19.1,9.08,15.43,3965.4,79.9,11.66,0.080,0.124,5.10,*,*,正常
河北省,海河流域,新开河口,05-01 16:00,Ⅲ,20.3,6.92,9.88,36254.3,19.8,4.75,0.394,0.005,1.66,*,*,正常
河北省,海河流域,沙阳,05-01 16:00,Ⅳ,21.3,8.52,12.02,1367.2,35.8,7.48,0.224,0.101,4.98,*,*,正常
河北省,海河流域,艾辛庄,05-01 16:00,Ⅳ,21.8,8.48,9.15,1307.5,90.1,7.39,0.240,0.164,6.92,*,*,正常
河北省,海河流域,后西吴桥,05-01 16:00,Ⅱ,21.6,8.50,10.08,934.4,21.7,3.00,0.025,0.086,7.54,*,*,正常
河北省,海河流域,大沙地,05-01 16:00,Ⅰ,18.9,8.54,12.30,423.6,0.7,0.92,0.025,0.008,1.92,*,*,正常
河北省,海河流域,安州,05-01 16:00,Ⅱ,21.0,8.34,12.30,764.8,10.4,3.47,0.025,0.043,4.51,*,*,正常
河北省,海河流域,膳马庙村北,05-01 16:00,Ⅱ,20.9,8.85,11.64,695.4,11.1,3.63,0.028,0.049,4.59,*,*,正常
河北省,海河流域,北河店,05-01 16:00,Ⅰ,17.1,8.49,10.84,511.2,5.2,1.33,0.025,0.007,2.10,*,*,正常
河北省,海河流域,白合,05-01 16:00,Ⅰ,19.9,8.81,13.62,568.8,7.7,1.14,0.025,0.018,4.82,*,*,正常
河北省,海河流域,杜里村,05-01 16:00,Ⅰ,17.9,8.43,9.86,525.7,7.4,0.99,0.034,0.013,3.52,*,*,正常
河北省,海河流域,后城(老), ,,--,--,--,--,--,--,--,--,--,*,*,维护
河北省,海河流域,老鸦庄,05-01 16:00,劣Ⅴ,18.4,9.09,13.34,436.9,12.3,4.05,0.025,0.053,4.29,*,*,正常
河北省,海河流域,温泉屯,05-01 16:00,Ⅱ,15.0,8.68,9.39,1062.1,56.1,3.42,0.025,0.040,2.61,*,*,正常
河北省,海河流域,八号桥,05-01 16:00,Ⅱ,15.7,8.57,10.43,1222.0,30.9,3.71,0.104,0.055,2.55,*,*,正常
河北省,海河流域,大桑园,05-01 16:00,Ⅰ,17.6,8.86,16.33,654.8,2.7,1.82,0.025,0.018,3.90,*,*,正常
河北省,海河流域,墙子路,05-01 16:00,Ⅰ,19.2,8.50,10.66,436.5,8.2,1.16,0.025,0.005,1.92,*,*,正常
河北省,海河流域,兴隆庄,05-01 16:00,Ⅳ,15.8,8.18,9.26,487.7,260.2,8.29,0.025,0.172,4.82,*,*,正常
河北省,海河流域,大杖子（二）,05-01 16:00,,16.8,8.02,7.62,913.8,1.5,0.73,--,0.005,1.37,*,*,维护
