省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,03-16 08:00,Ⅱ,10.4,8.34,10.96,440.2,3.3,2.02,0.028,0.015,3.28,*,*,正常
北京市,海河流域,广北滨河路（桥）,03-16 08:00,Ⅱ,10.8,8.06,11.39,895.1,4.9,2.24,0.030,0.025,9.73,*,*,正常
北京市,海河流域,沙窝,03-16 08:00,Ⅲ,13.0,7.35,10.87,802.9,8.5,5.54,0.092,0.069,6.75,*,*,正常
北京市,海河流域,新八里桥,03-16 08:00,Ⅲ,13.2,7.52,7.92,757.5,2.9,4.50,0.048,0.101,10.99,*,*,正常
北京市,海河流域,大红门闸上,03-16 08:00,Ⅲ,14.9,7.90,8.20,1238.6,5.8,4.56,0.078,0.062,9.70,*,*,正常
北京市,海河流域,南大荒桥,03-16 08:00,Ⅲ,7.1,8.24,11.46,1365.1,6.6,4.09,0.025,0.020,1.55,*,*,正常
北京市,海河流域,清河闸,03-16 08:00,Ⅱ,12.8,7.38,7.04,908.6,3.8,3.05,0.025,0.044,7.47,*,*,正常
北京市,海河流域,花园路,03-16 08:00,Ⅱ,11.6,7.49,8.62,611.6,1.5,2.26,0.043,0.025,4.55,*,*,正常
北京市,海河流域,白石桥,03-16 08:00,Ⅰ,12.0,7.98,11.37,394.1,2.6,1.46,0.070,0.013,3.32,*,*,正常
北京市,海河流域,八间房漫水桥,03-16 08:00,劣Ⅴ,10.8,7.54,10.10,1060.3,4.4,4.41,3.674,0.045,7.71,*,*,正常
北京市,海河流域,码头,03-16 08:00,Ⅲ,8.9,8.01,10.11,1466.2,12.6,4.10,0.025,0.048,4.75,*,*,正常
北京市,海河流域,罗庄,03-16 08:00,Ⅲ,9.7,8.30,11.67,1257.5,17.4,4.91,0.295,0.115,7.59,*,*,正常
北京市,海河流域,小屯桥,03-16 08:00,Ⅲ,9.1,8.34,9.64,1261.5,19.6,4.21,0.164,0.096,7.92,*,*,正常
北京市,海河流域,怀柔水库,03-16 08:00,Ⅱ,6.8,8.29,11.45,439.1,1.8,2.05,0.025,0.005,1.71,*,*,正常
北京市,海河流域,东店,03-16 08:00,Ⅳ,9.8,8.78,12.76,735.6,65.1,7.32,0.136,0.093,6.84,*,*,正常
北京市,海河流域,密云水库,03-16 08:00,Ⅰ,2.2,8.18,8.75,178.6,7.4,1.03,0.025,0.005,0.80,*,*,正常
北京市,海河流域,大关桥,03-16 08:00,Ⅰ,6.7,8.21,12.19,398.7,2.2,1.13,0.025,0.005,2.46,*,*,正常
北京市,海河流域,辛庄桥,03-16 08:00,Ⅰ,5.2,8.15,11.92,650.4,1.5,1.15,0.025,0.011,7.46,*,*,正常
北京市,海河流域,谷家营,03-16 08:00,Ⅱ,7.3,8.19,13.07,623.5,8.1,2.02,0.025,0.005,3.55,*,*,正常
北京市,海河流域,后城,03-16 08:00,Ⅰ,3.5,7.85,10.99,637.0,6.3,0.85,0.025,0.005,12.38,*,*,正常
天津市,海河流域,三岔口,03-16 08:00,Ⅱ,10.8,7.94,10.75,391.3,14.3,2.33,0.292,0.032,1.96,*,*,正常
天津市,海河流域,北洋桥,03-16 08:00,Ⅱ,11.2,8.17,11.29,381.3,9.9,2.46,0.383,0.029,2.20,*,*,正常
天津市,海河流域,井冈山桥,03-16 08:00,Ⅱ,9.9,8.08,10.52,374.0,7.8,2.24,0.337,0.034,1.84,*,*,正常
天津市,海河流域,大红桥,03-16 08:00,Ⅱ,11.2,8.15,11.49,318.8,7.0,1.90,0.180,0.019,1.72,*,*,正常
天津市,海河流域,曹庄子泵站,03-16 08:00,Ⅰ,12.2,8.18,11.74,268.4,2.2,1.21,0.039,0.005,1.45,*,*,正常
天津市,海河流域,生产圈闸,03-16 08:00,Ⅱ,9.4,8.17,8.80,1139.5,10.6,3.71,0.171,0.053,2.52,*,*,正常
天津市,海河流域,土门楼, ,,--,--,--,--,--,--,--,--,--,*,*,维护
天津市,海河流域,尔王庄泵站,03-16 08:00,Ⅲ,8.3,8.21,10.69,628.8,5.6,3.04,0.076,0.025,1.91,*,*,正常
天津市,海河流域,大套桥,03-16 08:00,Ⅲ,9.1,8.30,11.32,901.2,144.6,4.41,0.097,0.052,6.13,*,*,正常
天津市,海河流域,黄白桥, ,,--,--,--,--,--,--,--,--,--,*,*,维护
天津市,海河流域,塘汉公路桥,03-16 08:00,Ⅲ,9.6,8.08,8.16,1813.0,14.2,4.00,0.256,0.083,4.99,*,*,正常
天津市,海河流域,海河大闸,03-16 08:00,劣Ⅴ,10.2,9.13,16.80,20331.2,19.6,14.63,0.025,0.183,2.43,*,*,正常
天津市,海河流域,北排水河防潮闸,03-16 08:00,Ⅱ,10.7,8.36,10.86,1994.9,48.7,3.70,0.026,0.029,2.24,*,*,正常
天津市,海河流域,万家码头,03-16 08:00,Ⅳ,9.5,8.38,9.38,1691.4,20.6,6.13,0.054,0.064,1.32,*,*,正常
天津市,海河流域,蓟运河防潮闸,03-16 08:00,Ⅲ,9.0,8.38,11.20,1297.8,19.8,5.32,0.049,0.052,6.13,*,*,正常
天津市,海河流域,青静黄防潮闸,03-16 08:00,Ⅳ,11.9,8.78,10.26,5882.1,25.2,9.88,0.025,0.156,2.63,*,*,正常
天津市,海河流域,马棚口防潮闸,03-16 08:00,Ⅲ,11.4,8.51,10.49,2907.5,17.3,5.24,0.031,0.041,4.89,*,*,正常
天津市,海河流域,阎辛庄,03-16 08:00,Ⅲ,10.7,8.15,9.67,1568.2,10.9,4.31,0.128,0.052,5.27,*,*,正常
天津市,海河流域,于桥水库出口,03-16 08:00,Ⅱ,8.6,8.14,6.93,566.5,4.5,2.25,0.102,0.019,1.92,*,*,正常
天津市,海河流域,黎河桥,03-16 08:00,Ⅴ,10.5,8.27,12.85,675.1,4.8,12.83,0.025,0.022,10.62,*,*,正常
天津市,海河流域,沙河桥,03-16 08:00,Ⅱ,9.2,8.24,14.45,910.2,3.4,2.49,0.025,0.040,10.01,*,*,正常
天津市,海河流域,果河桥,03-16 08:00,Ⅱ,8.6,8.26,13.08,795.9,18.5,2.72,0.025,0.033,11.04,*,*,正常
天津市,海河流域,西屯桥,03-16 08:00,Ⅱ,8.7,8.26,10.28,554.4,7.3,3.04,0.084,0.022,2.20,*,*,正常
河北省,海河流域,岗南水库, ,,--,--,--,--,--,--,--,--,--,*,*,维护
河北省,海河流域,下槐镇,03-16 08:00,Ⅱ,10.3,8.54,10.18,741.3,53.2,2.04,0.069,0.041,3.90,*,*,正常
河北省,海河流域,地都,03-16 08:00,Ⅱ,16.2,7.89,9.20,1370.6,16.9,0.82,0.082,0.039,4.22,*,*,正常
河北省,海河流域,平山桥,03-16 08:00,Ⅱ,13.1,8.64,10.00,1031.6,25.2,0.93,0.025,0.036,7.36,*,*,正常
河北省,海河流域,兆通,03-16 08:00,Ⅰ,9.3,8.70,11.35,728.8,5.1,1.48,0.025,0.017,3.65,*,*,正常
河北省,海河流域,大石桥,03-16 08:00,Ⅳ,12.6,7.77,7.02,1640.0,27.0,6.06,1.014,0.122,7.97,*,*,正常
