省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,07-27 00:00,Ⅳ,28.8,7.11,4.56,508.9,5.8,2.60,0.116,0.056,4.82,*,*,正常
北京市,海河流域,广北滨河路（桥）,07-27 00:00,劣Ⅴ,26.7,7.01,0.62,287.0,25.5,4.75,0.766,0.060,2.90,*,*,正常
北京市,海河流域,沙窝,07-27 00:00,Ⅲ,27.6,7.16,5.60,687.0,12.5,4.51,0.801,0.179,5.72,*,*,正常
北京市,海河流域,新八里桥, ,,--,--,--,--,--,--,--,--,--,*,*,维护
北京市,海河流域,大红门闸上,07-27 00:00,劣Ⅴ,26.8,7.41,1.62,701.5,43.3,9.46,3.939,0.324,12.49,*,*,正常
北京市,海河流域,南大荒桥,07-27 00:00,Ⅱ,29.6,8.81,13.76,974.9,5.2,3.77,0.047,0.022,1.04,*,*,正常
北京市,海河流域,清河闸,07-27 00:00,Ⅳ,27.1,7.42,3.16,812.7,4.8,2.79,0.044,0.082,4.74,*,*,正常
北京市,海河流域,花园路,07-27 00:00,Ⅲ,25.6,7.67,5.03,745.2,3.2,2.16,0.073,0.076,7.02,*,*,正常
北京市,海河流域,白石桥,07-27 00:00,Ⅳ,27.8,7.46,4.56,549.2,4.6,3.16,0.268,0.044,6.23,*,*,正常
北京市,海河流域,八间房漫水桥,07-27 00:00,Ⅴ,28.4,7.07,2.13,837.4,3.7,4.17,0.031,0.059,2.13,*,*,正常
北京市,海河流域,码头,07-27 00:00,Ⅳ,29.0,7.27,3.03,938.8,9.8,4.35,0.344,0.064,2.15,*,*,正常
北京市,海河流域,罗庄,07-27 00:00,劣Ⅴ,31.2,7.37,1.13,823.8,0.4,4.40,0.244,0.175,5.46,*,*,正常
北京市,海河流域,小屯桥,07-26 16:00,Ⅴ,31.8,7.90,8.07,853.8,21.5,4.87,0.824,0.302,5.33,*,*,正常
北京市,海河流域,怀柔水库,07-27 00:00,Ⅱ,29.4,8.69,9.23,329.7,3.8,2.86,0.025,0.005,0.62,*,*,正常
北京市,海河流域,东店,07-27 00:00,Ⅴ,23.9,7.82,2.61,604.7,216.9,9.02,0.589,0.326,2.93,*,*,正常
北京市,海河流域,密云水库,07-27 00:00,Ⅱ,28.1,8.62,10.23,423.0,3.3,2.48,0.025,0.005,1.32,*,*,正常
北京市,海河流域,大关桥,07-27 00:00,Ⅱ,28.5,8.57,7.93,402.4,5.5,2.42,0.025,0.005,1.23,*,*,正常
北京市,海河流域,谷家营,07-27 00:00,Ⅲ,28.8,8.86,19.42,533.2,12.1,5.01,0.025,0.060,0.81,*,*,正常
北京市,海河流域,后城,07-27 00:00,Ⅱ,18.2,7.96,6.77,588.1,36.7,1.54,0.025,0.054,9.38,*,*,正常
天津市,海河流域,三岔口,07-27 00:00,Ⅴ,29.5,7.47,2.26,1350.4,20.0,5.23,0.533,0.100,2.08,*,*,正常
天津市,海河流域,北洋桥,07-27 00:00,Ⅲ,30.6,7.84,7.31,1216.7,9.6,5.38,0.190,0.052,1.93,*,*,正常
天津市,海河流域,井冈山桥,07-27 00:00,Ⅴ,29.4,7.58,2.22,1325.7,14.6,4.62,0.523,0.095,1.93,*,*,正常
天津市,海河流域,大红桥,07-27 00:00,Ⅳ,30.1,7.93,6.62,1713.6,10.8,6.65,0.223,0.091,1.94,*,*,正常
