省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,07-28 16:00,Ⅳ,27.7,7.15,4.20,560.9,5.5,2.64,0.085,0.061,4.70,*,*,正常
北京市,海河流域,广北滨河路（桥）,07-28 16:00,Ⅱ,28.8,8.22,9.31,914.6,4.4,3.70,0.112,0.039,2.89,*,*,正常
北京市,海河流域,沙窝,07-28 16:00,Ⅲ,28.4,7.25,5.64,716.8,11.2,4.40,0.345,0.153,6.11,*,*,正常
北京市,海河流域,新八里桥,07-28 16:00,Ⅳ,28.5,7.50,6.38,647.1,6.6,4.64,1.016,0.243,5.66,*,*,正常
北京市,海河流域,大红门闸上,07-28 16:00,Ⅲ,26.8,7.76,7.07,1042.7,15.4,3.79,0.201,0.122,8.98,*,*,正常
北京市,海河流域,南大荒桥,07-28 16:00,Ⅱ,29.5,8.70,10.53,963.8,3.8,3.66,0.077,0.020,1.17,*,*,正常
北京市,海河流域,清河闸,07-28 16:00,Ⅳ,26.6,7.31,4.32,652.8,3.5,2.76,0.229,0.070,5.43,*,*,正常
北京市,海河流域,花园路,07-28 16:00,Ⅱ,26.3,8.07,10.81,744.5,3.8,1.70,0.029,0.060,6.72,*,*,正常
北京市,海河流域,白石桥,07-28 16:00,Ⅲ,27.8,7.52,5.83,678.2,13.7,2.11,0.158,0.036,5.47,*,*,正常
北京市,海河流域,八间房漫水桥,07-28 16:00,Ⅳ,28.2,7.11,3.35,747.4,8.0,3.87,0.077,0.079,1.65,*,*,正常
北京市,海河流域,码头,07-28 16:00,Ⅲ,29.5,7.40,5.71,890.5,7.7,4.51,0.178,0.085,1.57,*,*,正常
北京市,海河流域,罗庄,07-28 16:00,劣Ⅴ,30.1,7.46,1.37,628.0,3.5,4.29,0.842,0.299,5.16,*,*,正常
北京市,海河流域,小屯桥,07-28 16:00,Ⅴ,29.4,7.54,2.87,633.6,8.5,4.29,1.746,0.306,5.64,*,*,正常
北京市,海河流域,怀柔水库,07-28 16:00,Ⅱ,29.4,8.81,10.59,325.6,2.7,2.86,0.025,0.005,0.62,*,*,正常
北京市,海河流域,东店,07-28 16:00,Ⅳ,26.9,8.45,8.22,615.9,224.7,8.76,0.538,0.218,2.94,*,*,正常
北京市,海河流域,密云水库,07-28 16:00,Ⅱ,28.3,8.66,10.44,419.0,2.8,2.55,0.025,0.005,1.29,*,*,正常
北京市,海河流域,大关桥,07-28 16:00,Ⅱ,28.6,8.50,7.55,400.8,8.3,2.44,0.025,0.005,1.22,*,*,正常
北京市,海河流域,谷家营,07-28 16:00,Ⅲ,28.1,8.60,9.40,537.5,11.7,4.57,0.096,0.062,0.85,*,*,正常
北京市,海河流域,后城,07-28 16:00,Ⅴ,18.8,7.92,6.59,501.0,541.4,8.20,0.305,0.362,11.15,*,*,正常
天津市,海河流域,三岔口,07-28 16:00,Ⅴ,29.8,7.56,2.85,1452.8,26.7,6.05,0.993,0.125,2.90,*,*,正常
天津市,海河流域,北洋桥,07-28 16:00,劣Ⅴ,30.2,7.81,11.28,861.2,15.3,7.23,2.528,0.169,5.04,*,*,正常
天津市,海河流域,井冈山桥,07-28 16:00,劣Ⅴ,27.8,7.41,0.14,823.5,24.9,5.78,2.971,0.361,4.97,*,*,正常
天津市,海河流域,大红桥,07-28 16:00,Ⅳ,30.6,7.81,4.59,1598.3,10.3,6.01,0.561,0.076,2.14,*,*,正常
天津市,海河流域,曹庄子泵站,07-28 16:00,Ⅱ,30.5,7.85,6.98,260.2,2.9,1.28,0.052,0.005,1.18,*,*,正常
天津市,海河流域,生产圈闸,07-28 16:00,劣Ⅴ,29.4,7.29,0.07,621.9,9.9,4.10,1.906,0.180,2.93,*,*,正常
天津市,海河流域,土门楼,07-28 16:00,Ⅴ,29.5,7.47,2.92,665.1,18.8,4.31,0.766,0.139,5.52,*,*,正常
天津市,海河流域,尔王庄泵站,07-28 16:00,Ⅲ,31.1,7.75,5.34,264.6,2.2,1.35,0.025,0.005,0.94,*,*,正常
天津市,海河流域,大套桥,07-28 16:00,Ⅳ,29.7,8.26,7.00,683.1,25.9,6.98,0.069,0.106,4.32,*,*,正常
天津市,海河流域,黄白桥,07-28 16:00,Ⅳ,30.4,8.52,5.90,845.0,21.0,6.11,0.293,0.104,2.50,*,*,正常
天津市,海河流域,塘汉公路桥,07-28 16:00,Ⅳ,25.6,7.96,3.74,1243.1,47.6,6.92,0.858,0.171,3.07,*,*,正常
天津市,海河流域,海河大闸,07-28 16:00,Ⅳ,29.7,8.64,6.75,8357.7,29.8,7.36,1.024,0.254,2.74,*,*,正常
天津市,海河流域,北排水河防潮闸,07-28 16:00,Ⅳ,25.4,8.24,4.27,29934.7,97.7,6.31,0.962,0.097,2.19,*,*,正常
天津市,海河流域,沧浪渠出境,07-28 16:00,Ⅳ,31.2,8.20,4.81,15350.2,33.4,7.30,0.376,0.111,1.69,*,*,正常
天津市,海河流域,万家码头,07-28 16:00,Ⅳ,30.0,8.45,9.65,2278.3,30.9,7.47,0.025,0.122,1.04,*,*,正常
天津市,海河流域,蓟运河防潮闸,07-28 16:00,劣Ⅴ,31.3,9.25,15.76,1784.4,95.0,13.15,0.025,0.283,3.04,*,*,正常
天津市,海河流域,青静黄防潮闸,07-28 16:00,Ⅳ,27.2,8.25,4.68,12145.7,19.0,6.57,0.342,0.136,2.17,*,*,正常
天津市,海河流域,马棚口防潮闸,07-28 16:00,劣Ⅴ,18.2,8.24,1.85,6218.0,32.1,5.76,0.439,0.121,1.32,*,*,正常
天津市,海河流域,阎辛庄,07-28 16:00,Ⅳ,24.3,8.99,9.77,1355.8,26.9,6.27,0.025,0.110,0.97,*,*,正常
天津市,海河流域,于桥水库库中心,07-28 16:00,劣Ⅴ,31.0,9.11,12.50,486.2,149.3,7.58,0.025,0.038,1.15,0.035,28297830,正常
天津市,海河流域,于桥水库出口,07-28 16:00,劣Ⅴ,31.0,9.20,16.30,470.0,9.9,3.55,0.025,0.050,0.92,*,*,正常
天津市,海河流域,黎河桥,07-28 12:00,Ⅱ,29.9,8.13,9.37,516.2,7.6,3.11,0.025,0.049,1.47,*,*,正常
天津市,海河流域,沙河桥,07-28 16:00,Ⅱ,31.2,8.64,16.12,674.1,10.0,3.42,0.025,0.049,3.38,*,*,正常
天津市,海河流域,果河桥,07-28 16:00,劣Ⅴ,30.9,9.05,22.97,570.4,18.7,3.37,0.025,0.029,2.42,*,*,正常
天津市,海河流域,西屯桥,07-28 16:00,Ⅳ,31.5,7.77,3.60,646.2,20.0,4.23,0.595,0.115,4.11,*,*,正常
河北省,海河流域,地都,07-28 16:00,Ⅱ,22.0,8.03,8.39,1163.7,28.3,0.95,0.083,0.046,4.51,*,*,正常
河北省,海河流域,平山桥,07-28 16:00,Ⅱ,27.6,8.15,9.87,933.0,17.4,1.17,0.025,0.021,5.19,*,*,正常
河北省,海河流域,兆通,07-28 16:00,Ⅰ,30.7,8.96,10.80,261.6,5.0,2.00,0.025,0.008,1.00,*,*,正常
河北省,海河流域,大石桥,07-28 16:00,Ⅳ,27.6,7.79,3.96,1414.9,32.8,5.07,0.743,0.210,13.08,*,*,正常
河北省,海河流域,大黑汀水库,07-28 16:00,劣Ⅴ,30.9,9.16,17.40,481.4,6.5,2.99,0.036,0.041,3.22,*,*,正常
河北省,海河流域,涧河口,07-28 16:00,Ⅲ,32.4,8.89,11.52,792.9,10.7,5.29,0.043,0.109,0.77,*,*,正常
河北省,海河流域,丰北闸,07-28 16:00,Ⅳ,31.1,7.72,3.84,1109.9,50.8,6.71,0.052,0.225,1.79,*,*,正常
河北省,海河流域,滦县大桥,07-28 16:00,Ⅱ,26.5,8.18,8.48,459.1,6.7,1.50,0.066,0.051,3.05,*,*,正常
河北省,海河流域,姜各庄,07-28 16:00,Ⅱ,33.8,8.59,8.23,1386.6,4.8,2.24,0.025,0.033,0.56,0.029,3647528,正常
河北省,海河流域,戴河口,07-28 16:00,Ⅲ,30.6,8.30,8.20,773.4,57.7,3.81,0.025,0.121,0.78,*,*,正常
河北省,海河流域,田庄子,07-28 16:00,Ⅰ,23.1,8.26,11.12,435.0,2.1,0.92,0.025,0.011,2.61,*,*,正常
河北省,海河流域,石河口,07-28 16:00,Ⅲ,31.4,8.95,10.35,639.3,12.0,4.45,0.025,0.032,0.65,*,*,正常
河北省,海河流域,汤河口,07-28 16:00,Ⅱ,29.0,8.94,16.22,378.9,15.0,3.72,0.042,0.075,1.21,*,*,正常
河北省,海河流域,洋河口,07-28 16:00,Ⅴ,31.8,8.61,13.21,19481.7,10.6,14.17,0.221,0.085,1.89,*,*,正常
河北省,海河流域,饮马河口,07-28 16:00,Ⅳ,32.3,8.92,23.93,6656.5,21.9,9.93,0.105,0.123,2.75,*,*,正常
河北省,海河流域,新开河口,07-28 16:00,Ⅲ,35.8,6.56,5.06,32430.9,9.8,5.23,0.482,0.032,1.89,*,*,正常
河北省,海河流域,刘家庄,07-28 16:00,Ⅰ,23.8,8.08,9.74,545.9,15.8,1.08,0.025,0.014,4.31,*,*,正常
河北省,海河流域,岳城水库出口,07-28 16:00,Ⅱ,29.6,8.67,7.23,572.3,4.1,1.74,0.025,0.005,3.10,*,*,正常
河北省,海河流域,曲周,07-28 16:00,Ⅲ,31.7,8.35,6.38,724.5,83.8,3.21,0.025,0.120,2.40,*,*,正常
河北省,海河流域,艾辛庄,07-28 16:00,Ⅳ,31.7,8.32,6.89,925.4,104.6,6.47,0.063,0.266,7.71,*,*,正常
河北省,海河流域,后西吴桥,07-28 16:00,Ⅲ,29.0,8.15,6.53,683.0,82.7,3.45,0.143,0.149,7.91,*,*,正常
河北省,海河流域,大沙地,07-28 16:00,Ⅰ,25.8,8.64,10.05,408.6,6.4,0.66,0.025,0.006,1.30,*,*,正常
河北省,海河流域,安州,07-28 16:00,Ⅴ,30.7,7.69,2.76,547.3,15.3,2.69,0.041,0.035,1.14,*,*,正常
河北省,海河流域,膳马庙村北,07-28 16:00,Ⅳ,31.9,7.95,4.66,791.4,20.9,6.29,0.084,0.079,3.88,*,*,正常
河北省,海河流域,白合,07-28 16:00,Ⅱ,25.9,8.51,11.23,555.5,7.6,1.57,0.025,0.024,3.04,*,*,正常
河北省,海河流域,老鸦庄,07-28 16:00,劣Ⅴ,30.7,9.64,17.38,417.0,64.5,13.33,0.979,0.370,4.37,*,*,正常
河北省,海河流域,温泉屯,07-28 16:00,Ⅰ,23.8,8.29,12.49,1147.9,13.8,1.16,0.025,0.005,8.14,*,*,正常
河北省,海河流域,八号桥,07-28 16:00,劣Ⅴ,26.2,8.26,7.32,860.4,37.4,11.77,3.773,0.536,9.18,*,*,正常
河北省,海河流域,大桑园,07-28 16:00,Ⅱ,26.6,8.57,10.51,610.1,8.6,2.04,0.025,0.022,1.09,*,*,正常
河北省,海河流域,墙子路,07-28 16:00,Ⅰ,25.7,8.74,10.98,413.1,16.0,1.61,0.025,0.011,1.09,*,*,正常
河北省,海河流域,兴隆庄,07-28 16:00,劣Ⅴ,22.5,7.83,3.98,386.4,3462.1,0.80,0.025,1.048,2.16,*,*,正常
河北省,海河流域,大杖子（二）,07-28 16:00,Ⅰ,28.7,8.61,9.51,886.6,1.4,1.04,0.025,0.005,0.49,*,*,正常
河北省,海河流域,大杖子（一）,07-28 16:00,Ⅱ,24.6,8.46,12.10,735.8,17.0,3.36,0.025,0.067,3.27,*,*,正常
河北省,海河流域,三块石,07-28 16:00,Ⅰ,25.9,8.75,14.09,1496.0,2.0,1.62,0.025,0.005,0.71,*,*,正常
河北省,海河流域,郭家屯, ,,--,--,--,--,--,--,--,--,--,*,*,不具备运行条件
河北省,海河流域,上板城大桥,07-28 16:00,Ⅱ,26.6,7.99,8.30,735.7,28.5,3.84,0.096,0.083,4.79,*,*,正常
河北省,海河流域,党坝,07-28 16:00,Ⅱ,26.2,8.69,10.95,792.0,17.6,2.28,0.025,0.061,5.39,*,*,正常
河北省,海河流域,上二道河子,07-28 16:00,Ⅰ,26.2,8.33,8.78,561.3,3.0,1.57,0.025,0.005,5.97,*,*,正常
河北省,海河流域,唐三营,07-28 16:00,劣Ⅴ,22.8,7.88,6.36,478.8,898.7,17.15,0.025,0.560,5.87,*,*,正常
河北省,海河流域,李台,07-28 16:00,Ⅲ,27.7,8.75,9.08,747.9,71.0,3.46,0.025,0.122,3.59,*,*,正常
河北省,辽河流域,甸子,07-28 16:00,Ⅱ,26.0,8.69,21.17,453.4,10.0,2.19,0.025,0.032,4.85,*,*,正常
河北省,海河流域,杨官庄自动站,07-28 16:00,Ⅴ,30.7,8.38,2.51,2363.6,20.7,6.49,0.074,0.090,1.20,*,*,正常
河北省,海河流域,何老营,07-28 16:00,,31.9,8.09,7.57,--,1.7,--,0.027,0.050,1.47,*,*,维护
河北省,海河流域,永红桥,07-28 16:00,Ⅳ,28.4,8.63,8.25,--,50.7,9.56,0.074,0.167,1.62,*,*,维护
河北省,海河流域,四埝村桥,07-28 16:00,Ⅳ,30.7,8.67,8.97,5169.1,27.9,8.71,0.212,0.104,1.40,*,*,正常
河北省,海河流域,大王务,07-28 16:00,劣Ⅴ,27.1,8.62,7.54,873.2,65.1,8.79,0.049,0.433,2.40,*,*,正常
河北省,海河流域,杨洼闸（王家摆）,07-28 16:00,劣Ⅴ,29.3,7.20,0.69,721.2,6.6,4.51,0.534,0.082,4.80,*,*,正常
河北省,海河流域,吴村,07-28 16:00,Ⅲ,29.8,8.16,11.07,574.1,11.0,4.87,0.620,0.110,4.46,*,*,正常
河北省,海河流域,台头,07-28 16:00,劣Ⅴ,32.0,9.10,5.22,889.1,18.1,5.18,0.062,0.067,1.13,*,*,正常
河北省,海河流域,桑梓红旗闸,07-28 16:00,Ⅳ,30.4,7.68,3.02,518.2,29.2,4.70,0.419,0.112,2.72,*,*,正常
河北省,海河流域,三小营,07-28 16:00,Ⅲ,29.6,7.55,5.08,734.7,1.5,5.21,0.606,0.092,1.88,*,*,正常
河北省,海河流域,小范桥,07-28 16:00,Ⅱ,31.0,8.97,12.98,294.2,4.0,2.79,0.025,0.027,0.36,*,*,正常
河北省,海河流域,衡水湖大湖心,07-28 16:00,Ⅲ,30.9,8.80,6.21,1450.0,60.3,4.78,0.118,0.033,0.85,0.009,5090823,正常
河北省,海河流域,南张村,07-28 16:00,Ⅰ,32.4,8.79,10.03,248.7,5.5,1.73,0.025,0.008,1.03,*,*,正常
河北省,海河流域,南刘庄,07-28 16:00,Ⅴ,31.3,7.28,2.86,563.3,20.7,5.64,0.025,0.058,0.99,0.013,7628450,正常
河北省,海河流域,烧车淀,07-28 16:00,Ⅲ,30.7,8.16,6.92,629.2,1.2,5.31,0.025,0.027,0.48,0.004,803203,正常
河北省,海河流域,圈头,07-28 16:00,Ⅳ,31.0,8.69,9.33,1027.9,6.1,7.80,0.025,0.028,0.54,0.006,12630960,正常
河北省,海河流域,采蒲台,07-28 16:00,Ⅳ,30.8,8.74,9.35,1430.4,5.6,7.85,0.025,0.027,0.72,0.003,13309270,正常
河北省,海河流域,光淀张庄,07-28 16:00,Ⅳ,31.3,7.66,4.45,1006.4,5.0,7.13,0.025,0.036,0.85,0.020,15548040,正常
山西省,黄河流域,韩武村,07-28 16:00,Ⅳ,26.0,7.96,8.48,1302.7,73.2,6.23,0.386,0.253,6.58,*,*,正常
山西省,黄河流域,上兰,07-28 16:00,Ⅱ,19.6,8.54,8.85,681.4,8.7,2.00,0.025,0.005,1.90,*,*,正常
山西省,黄河流域,汾河水库出口,07-28 16:00,Ⅳ,25.1,7.99,4.18,612.6,5.7,2.34,0.025,0.005,0.81,0.009,488314,正常
山西省,海河流域,堡子湾,07-28 16:00,劣Ⅴ,24.8,7.66,2.28,611.0,239.6,10.22,6.270,0.683,7.93,*,*,正常
山西省,海河流域,下北泉村,07-28 16:00,Ⅲ,22.4,8.20,8.42,575.7,14.4,1.89,0.123,0.102,5.57,*,*,正常
山西省,海河流域,册田水库出口,07-28 16:00,Ⅱ,20.4,8.07,7.20,1306.3,33.2,3.70,0.025,0.091,0.94,*,*,正常
山西省,海河流域,永嘉堡,07-28 16:00,Ⅴ,25.4,8.04,3.26,718.2,818.4,8.15,0.948,0.342,5.45,*,*,正常
山西省,海河流域,古家坡,07-28 16:00,Ⅳ,26.2,8.01,4.65,850.7,144.9,4.24,0.554,0.182,2.00,*,*,正常
山西省,海河流域,利仁皂,07-28 16:00,Ⅳ,24.9,8.10,7.11,1330.0,71.8,7.29,0.252,0.159,2.19,*,*,正常
山西省,海河流域,闫家庄大桥,07-28 16:00,Ⅲ,26.0,8.20,7.63,394.2,285.9,4.89,0.025,0.136,3.58,*,*,正常
山西省,海河流域,白羊墅,07-28 16:00,Ⅲ,26.0,7.92,8.74,2568.8,4.2,3.23,0.025,0.139,8.90,*,*,正常
山西省,海河流域,王家庄,07-28 16:00,Ⅱ,27.2,8.25,9.28,597.6,40.2,1.48,0.025,0.034,4.36,*,*,正常
山西省,海河流域,司徒桥,07-28 16:00,劣Ⅴ,27.8,7.29,1.20,494.7,71.7,4.38,0.244,0.083,1.58,*,*,正常
山西省,海河流域,关河水库出口,07-28 16:00,,22.7,8.66,--,596.8,4.9,2.20,0.075,0.032,0.62,*,*,维护
山西省,海河流域,北寨,07-28 16:00,Ⅲ,28.5,8.09,7.95,901.2,34.9,3.10,0.348,0.115,5.02,*,*,正常
山西省,海河流域,后湾水库出口,07-28 16:00,Ⅱ,27.3,8.24,11.38,420.8,4.8,3.04,0.025,0.014,0.86,*,*,正常
山西省,黄河流域,龙头,07-28 16:00,Ⅱ,26.0,8.10,9.07,657.4,111.7,2.33,0.025,0.092,3.27,*,*,正常
山西省,黄河流域,拴驴泉,07-28 16:00,Ⅰ,26.8,8.25,9.45,783.1,15.0,1.13,0.025,0.017,3.35,*,*,正常
山西省,黄河流域,张峰水库出口,07-28 16:00,Ⅰ,24.0,8.11,7.70,559.1,4.4,1.50,0.025,0.005,3.01,*,*,正常
山西省,海河流域,东榆林水库出口,07-28 16:00,Ⅲ,26.1,8.33,8.92,960.6,17.7,4.09,0.174,0.053,1.93,*,*,正常
山西省,黄河流域,杀虎口,07-28 16:00,Ⅲ,24.8,8.06,8.04,620.7,103.4,4.61,0.025,0.084,3.35,*,*,正常
山西省,海河流域,王寨村,07-28 16:00,Ⅰ,25.0,7.88,8.17,511.6,16.8,1.44,0.025,0.019,2.46,*,*,正常
山西省,黄河流域,安固桥（桑柳树）,07-28 16:00,Ⅳ,26.4,8.58,11.19,2523.2,74.0,9.37,0.120,0.099,6.72,*,*,正常
山西省,黄河流域,王庄桥南,07-28 16:00,Ⅴ,27.0,8.36,6.46,1463.8,214.8,11.30,0.244,0.183,2.87,*,*,正常
山西省,黄河流域,龙门,07-28 16:00,Ⅱ,27.9,8.31,7.48,970.4,230.1,2.75,0.025,0.063,1.66,*,*,正常
山西省,黄河流域,张留庄,07-28 16:00,Ⅴ,28.4,8.53,5.65,--,123.0,12.17,0.247,0.303,4.59,*,*,维护
山西省,黄河流域,上亳城,07-28 16:00,Ⅱ,27.7,8.30,11.33,842.7,26.6,1.69,0.025,0.032,3.20,*,*,正常
山西省,黄河流域,小韩村（西曲村）,07-28 16:00,Ⅲ,26.6,7.85,8.14,1851.9,34.8,5.20,0.367,0.149,6.38,*,*,正常
山西省,黄河流域,万家寨水库,07-28 16:00,Ⅱ,25.6,8.48,6.12,1094.3,24.8,1.63,0.045,0.020,1.58,*,*,正常
