省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,01-08 12:00,Ⅰ,4.2,8.01,13.48,638.5,3.0,1.90,0.025,0.012,3.51,*,*,正常
北京市,海河流域,广北滨河路(桥）,01-08 08:00,Ⅱ,4.8,7.84,12.35,1101.3,4.3,1.97,0.062,0.049,13.26,*,*,正常
北京市,海河流域,沙窝,01-08 08:00,Ⅳ,8.6,7.48,11.49,928.5,4.3,4.68,1.227,0.122,8.98,*,*,正常
北京市,海河流域,新八里桥,01-08 12:00,Ⅲ,11.1,7.39,10.54,848.2,1.3,4.82,0.327,0.064,12.67,*,*,正常
北京市,海河流域,大红门闸上,01-08 08:00,Ⅱ,12.9,7.75,8.43,1245.3,7.0,3.19,0.115,0.083,10.29,*,*,正常
北京市,海河流域,南大荒桥,01-08 08:00,Ⅲ,5.0,8.40,14.74,1402.9,2.5,4.40,0.028,0.019,0.86,*,*,正常
北京市,海河流域,清河闸,01-08 12:00,Ⅲ,10.1,7.24,8.74,927.8,4.7,2.78,0.255,0.128,9.11,*,*,正常
北京市,海河流域,花园路,01-08 12:00,Ⅱ,13.8,7.70,11.81,915.2,2.4,2.40,0.198,0.088,9.27,*,*,正常
北京市,海河流域,白石桥,01-08 12:00,Ⅰ,7.9,7.71,11.78,744.4,9.5,1.29,0.078,0.019,8.62,*,*,正常
北京市,海河流域,八间房漫水桥,01-08 08:00,Ⅱ,1.2,7.68,13.36,1208.9,2.4,2.70,0.160,0.030,7.56,*,*,正常
北京市,海河流域,码头,01-08 08:00,Ⅲ,2.4,7.75,15.86,1364.0,5.1,4.01,0.025,0.046,7.76,*,*,正常
北京市,海河流域,罗庄,01-08 08:00,Ⅲ,1.8,8.34,14.06,1329.9,1.5,3.11,0.785,0.144,9.61,*,*,正常
北京市,海河流域,小屯桥,01-08 08:00,Ⅲ,1.5,8.30,10.33,1325.4,17.4,3.45,0.380,0.104,9.14,*,*,正常
北京市,海河流域,怀柔水库,01-08 08:00,Ⅰ,4.0,8.13,11.78,391.2,1.1,1.59,0.025,0.005,0.90,*,*,正常
北京市,海河流域,密云水库,01-08 08:00,Ⅱ,1.0,8.27,12.33,480.0,1.2,2.25,0.025,0.005,1.87,*,*,正常
北京市,海河流域,大关桥,01-08 08:00,Ⅰ,1.5,8.24,13.11,535.3,1.9,0.83,0.025,0.005,3.00,*,*,正常
北京市,海河流域,辛庄桥,01-08 08:00,Ⅰ,0.6,7.96,11.99,779.9,2.3,0.93,0.025,0.005,9.22,*,*,正常
北京市,海河流域,谷家营,01-08 08:00,Ⅱ,4.8,7.93,11.68,796.8,3.3,2.10,0.025,0.005,4.00,*,*,正常
北京市,海河流域,后城,01-08 08:00,Ⅱ,3.4,7.78,9.93,661.0,5.3,0.85,0.178,0.031,11.44,*,*,正常
天津市,海河流域,三岔口,01-08 08:00,Ⅱ,4.7,8.43,14.86,813.7,4.8,3.21,0.209,0.038,2.12,*,*,正常
天津市,海河流域,北洋桥,01-08 12:00,Ⅱ,6.7,8.66,16.01,759.8,4.3,3.09,0.109,0.020,1.52,*,*,正常
天津市,海河流域,井冈山桥,01-08 08:00,Ⅱ,4.4,8.86,17.07,644.6,4.0,3.83,0.095,0.060,2.18,*,*,正常
天津市,海河流域,大红桥,01-08 08:00,Ⅲ,6.6,8.31,12.66,1273.0,1.9,4.35,0.289,0.023,1.60,*,*,正常
天津市,海河流域,曹庄子泵站,01-08 12:00,Ⅰ,4.5,8.15,14.05,269.0,1.4,1.11,0.074,0.005,1.23,*,*,正常
天津市,海河流域,生产圈闸,01-08 08:00,Ⅱ,6.0,8.10,10.43,945.8,5.7,3.96,0.222,0.041,2.46,*,*,正常
天津市,海河流域,土门楼,01-08 08:00,Ⅲ,2.6,8.70,14.44,1158.3,5.9,4.16,0.025,0.073,9.80,*,*,正常
天津市,海河流域,尔王庄泵站,01-08 08:00,Ⅱ,0.4,8.11,11.61,641.8,5.7,3.76,0.222,0.018,2.58,*,*,正常
天津市,海河流域,大套桥,01-08 08:00,Ⅲ,3.1,8.50,14.66,1010.3,3.1,4.29,0.270,0.050,8.14,*,*,正常
天津市,海河流域,黄白桥,01-08 08:00,Ⅱ,2.3,8.89,27.64,1061.9,2.1,3.96,0.025,0.034,10.05,*,*,正常
天津市,海河流域,塘汉公路桥,01-08 08:00,Ⅲ,6.4,8.58,22.55,1617.5,5.0,5.71,0.025,0.101,4.18,*,*,正常
天津市,海河流域,海河大闸,01-08 08:00,Ⅳ,5.7,8.74,12.27,13076.7,22.8,9.20,0.409,0.186,2.52,*,*,正常
天津市,海河流域,沧浪渠出境,01-08 08:00,Ⅴ,2.4,8.34,13.32,8255.7,36.5,10.94,0.166,0.144,1.70,*,*,正常
天津市,海河流域,蓟运河防潮闸,01-08 08:00,Ⅳ,4.9,8.66,14.78,1666.6,28.2,9.71,0.182,0.064,4.10,*,*,正常
天津市,海河流域,青静黄防潮闸, ,,--,--,--,--,--,--,--,--,--,*,*,不具备运行条件
天津市,海河流域,马棚口防潮闸,01-08 08:00,Ⅲ,4.0,8.24,11.88,2628.3,21.7,5.07,0.932,0.078,6.58,*,*,正常
天津市,海河流域,阎辛庄,01-08 08:00,Ⅲ,7.9,8.38,10.65,1762.1,22.4,3.80,0.509,0.064,6.99,*,*,正常
天津市,海河流域,于桥水库出口,01-08 08:00,Ⅱ,3.8,8.18,11.21,606.2,1.5,2.67,0.312,0.019,2.65,*,*,正常
天津市,海河流域,黎河桥,01-08 08:00,Ⅰ,2.7,8.13,14.87,787.5,4.8,1.32,0.025,0.017,12.32,*,*,正常
天津市,海河流域,沙河桥,01-08 08:00,Ⅱ,4.1,7.83,13.23,968.9,1.9,2.20,0.081,0.047,12.94,*,*,正常
天津市,海河流域,果河桥,01-08 08:00,Ⅰ,3.8,8.06,13.76,811.5,15.0,1.18,0.025,0.015,13.00,*,*,正常
天津市,海河流域,西屯桥,01-08 08:00,Ⅱ,4.0,7.80,17.54,861.9,6.3,1.84,0.025,0.023,3.15,*,*,正常
河北省,海河流域,岗南水库, ,,--,--,--,--,--,--,--,--,--,*,*,维护
河北省,海河流域,下槐镇,01-08 12:00,Ⅱ,2.8,8.50,13.07,692.6,10.3,1.16,0.151,0.021,5.26,*,*,正常
河北省,海河流域,地都,01-08 12:00,Ⅱ,12.7,8.27,10.24,1466.5,15.6,0.93,0.367,0.043,5.01,*,*,正常
河北省,海河流域,平山桥,01-08 08:00,,7.0,8.59,12.21,1094.6,10.3,--,0.148,0.018,8.46,*,*,维护
河北省,海河流域,兆通,01-08 12:00,Ⅰ,3.8,8.67,12.52,536.0,3.0,1.27,0.031,0.012,2.48,*,*,正常
河北省,海河流域,大石桥,01-08 08:00,Ⅳ,8.8,7.66,10.01,1574.1,11.6,6.42,0.880,0.138,10.99,*,*,正常
河北省,海河流域,大黑汀水库,01-08 08:00,Ⅱ,1.9,8.17,12.62,629.6,1.6,2.11,0.025,0.025,5.13,*,*,正常
河北省,海河流域,涧河口,01-08 08:00,Ⅳ,2.2,8.30,13.31,1597.0,6.0,5.72,1.293,0.172,11.75,*,*,正常
河北省,海河流域,丰北闸,01-08 08:00,Ⅲ,4.6,8.40,19.10,1539.9,1.7,4.37,0.053,0.030,2.85,*,*,正常
河北省,海河流域,滦县大桥,01-08 08:00,Ⅱ,3.5,8.23,10.41,721.7,2.0,1.21,0.336,0.033,5.84,*,*,正常
河北省,海河流域,戴河口,01-08 08:00,劣Ⅴ,0.1,8.31,15.72,47606.1,14.6,16.41,0.618,0.050,3.70,*,*,正常
河北省,海河流域,田庄子,01-08 08:00,Ⅰ,10.5,8.21,13.10,572.3,1.7,0.97,0.025,0.013,3.12,*,*,正常
河北省,海河流域,石河口,01-08 08:00,Ⅱ,4.6,8.19,18.17,711.2,0.8,3.00,0.025,0.005,3.49,*,*,正常
河北省,海河流域,汤河口,01-08 08:00,Ⅱ,3.8,8.19,18.09,1164.9,3.5,1.95,0.230,0.037,6.42,*,*,正常
河北省,海河流域,洋河口,01-08 08:00,Ⅱ,5.1,8.36,20.17,1018.7,4.7,3.40,0.047,0.034,9.44,*,*,正常
河北省,海河流域,饮马河口,01-08 08:00,Ⅳ,0.5,8.40,15.71,48302.1,21.3,5.21,1.022,0.062,1.59,*,*,正常
河北省,海河流域,新开河口,01-08 08:00,Ⅲ,7.4,6.12,7.60,40091.4,10.0,5.17,0.219,0.030,1.70,*,*,正常
河北省,海河流域,岳城水库出口,01-08 08:00,Ⅰ,6.5,8.49,10.93,632.8,4.7,1.83,0.025,0.005,4.18,*,*,正常
河北省,海河流域,沙阳,01-08 08:00,Ⅲ,2.4,8.53,14.04,1901.7,24.4,3.78,0.734,0.049,7.95,*,*,正常
河北省,海河流域,艾辛庄,01-08 08:00,Ⅳ,4.6,8.46,11.21,1663.5,21.3,6.49,0.800,0.135,11.08,*,*,正常
河北省,海河流域,后西吴桥,01-08 08:00,Ⅱ,6.9,8.14,11.05,806.2,9.5,2.50,0.231,0.092,8.38,*,*,正常
河北省,海河流域,大沙地,01-08 08:00,Ⅰ,2.8,8.21,12.71,484.1,0.02,1.12,0.050,0.006,3.46,*,*,正常
河北省,海河流域,安州,01-08 08:00,Ⅱ,2.2,8.02,12.94,1844.9,6.2,2.61,0.025,0.032,4.79,*,*,正常
河北省,海河流域,膳马庙村北,01-08 08:00,Ⅱ,4.8,8.32,12.07,1806.4,9.3,2.80,0.025,0.064,5.17,*,*,正常
河北省,海河流域,北河店,01-08 08:00,Ⅱ,3.8,8.48,13.14,650.2,2.9,2.34,0.025,0.008,5.26,*,*,正常
河北省,海河流域,白合,01-08 08:00,Ⅰ,3.6,8.57,11.58,585.0,7.4,0.48,0.025,0.019,7.25,*,*,正常
河北省,海河流域,后城(老), ,,--,--,--,--,--,--,--,--,--,*,*,维护
河北省,海河流域,温泉屯,01-08 08:00,Ⅰ,2.4,8.38,9.91,1219.9,8.0,1.57,0.025,0.005,6.94,*,*,正常
河北省,海河流域,八号桥,01-08 08:00,Ⅲ,0.4,8.78,10.71,1518.7,10.8,2.18,0.390,0.105,7.62,*,*,正常
河北省,海河流域,左卫桥,01-08 08:00,Ⅱ,4.0,8.03,7.91,854.2,18.5,1.82,0.299,0.074,6.64,*,*,正常
河北省,海河流域,大桑园,01-08 08:00,Ⅰ,1.8,8.22,12.33,734.0,0.9,1.55,0.025,0.014,7.09,*,*,正常
河北省,海河流域,墙子路, ,,--,--,--,--,--,--,--,--,--,*,*,维护
河北省,海河流域,大杖子(二),01-08 08:00,Ⅰ,2.3,8.31,12.55,1169.7,0.4,0.97,0.025,0.005,2.29,*,*,正常
河北省,海河流域,三块石, ,,--,--,--,--,--,--,--,--,--,*,*,维护
河北省,海河流域,郭家屯,01-08 08:00,Ⅰ,0.2,7.95,10.92,521.9,1.4,1.34,0.025,0.005,4.76,*,*,正常
河北省,海河流域,上板城大桥,01-08 08:00,Ⅱ,1.8,8.06,11.07,974.6,8.0,2.73,0.235,0.078,8.82,*,*,正常
河北省,海河流域,党坝,01-08 08:00,Ⅱ,3.1,8.05,11.24,973.6,1.5,1.43,0.025,0.033,11.67,*,*,正常
河北省,海河流域,上二道河子,01-08 08:00,Ⅰ,0.5,7.93,10.93,668.2,3.2,0.97,0.025,0.005,7.95,*,*,正常
河北省,海河流域,唐三营,01-08 08:00,Ⅱ,3.0,7.57,7.92,672.7,2.8,1.08,0.078,0.028,10.42,*,*,正常
河北省,海河流域,李台,01-08 08:00,Ⅰ,0.7,7.99,11.89,1012.4,2.6,0.94,0.025,0.005,8.61,*,*,正常
河北省,辽河流域,甸子,01-08 08:00,Ⅰ,2.7,7.57,9.02,505.6,2.6,0.80,0.025,0.016,9.72,*,*,正常
