省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,03-27 16:00,Ⅰ,14.1,8.57,14.00,715.1,5.8,1.59,0.025,0.016,6.94,*,*,正常
北京市,海河流域,广北滨河路（桥）,03-27 12:00,Ⅱ,11.3,8.52,12.89,1191.1,7.1,3.22,0.025,0.027,3.20,*,*,正常
北京市,海河流域,沙窝,03-27 12:00,Ⅲ,15.7,7.11,10.85,891.9,7.9,5.78,0.110,0.078,7.89,*,*,正常
北京市,海河流域,新八里桥,03-27 12:00,Ⅲ,15.2,7.94,10.16,785.5,2.1,4.36,0.054,0.077,10.54,*,*,正常
北京市,海河流域,大红门闸上,03-27 12:00,Ⅱ,17.6,7.83,10.76,1227.4,5.0,3.55,0.076,0.060,9.62,*,*,正常
北京市,海河流域,南大荒桥,03-27 12:00,Ⅲ,10.4,8.27,11.39,1309.6,5.0,4.30,0.028,0.022,1.94,*,*,正常
北京市,海河流域,清河闸,03-27 12:00,Ⅱ,16.1,7.51,9.02,872.7,3.3,3.02,0.025,0.039,6.44,*,*,正常
北京市,海河流域,花园路,03-27 12:00,Ⅱ,15.3,7.78,14.08,826.9,3.5,1.16,0.025,0.025,8.38,*,*,正常
北京市,海河流域,白石桥,03-27 16:00,Ⅰ,16.0,7.89,14.19,804.9,16.4,1.83,0.052,0.006,10.13,*,*,正常
北京市,海河流域,八间房漫水桥,03-27 12:00,Ⅳ,12.1,7.66,10.18,1185.2,5.4,4.22,1.255,0.034,4.87,*,*,正常
北京市,海河流域,码头,03-27 12:00,Ⅲ,12.6,7.97,12.49,1526.9,17.6,4.34,0.025,0.045,4.71,*,*,正常
北京市,海河流域,罗庄,03-27 12:00,Ⅳ,14.0,8.86,28.65,1167.2,17.2,6.94,0.070,0.100,7.25,*,*,正常
北京市,海河流域,小屯桥,03-27 12:00,Ⅲ,14.3,8.94,21.43,1181.7,30.1,5.80,0.040,0.128,7.55,*,*,正常
北京市,海河流域,怀柔水库,03-27 12:00,Ⅰ,10.0,8.35,12.10,435.7,2.1,1.80,0.025,0.005,1.37,*,*,正常
北京市,海河流域,东店,03-27 12:00,Ⅲ,11.7,8.53,12.43,864.4,66.3,5.87,0.395,0.083,10.32,*,*,正常
北京市,海河流域,密云水库,03-27 12:00,Ⅱ,7.2,8.23,11.87,421.2,3.6,2.02,0.025,0.005,1.74,*,*,正常
北京市,海河流域,大关桥,03-27 12:00,Ⅰ,8.4,8.19,11.84,404.2,4.8,1.09,0.025,0.005,2.22,*,*,正常
北京市,海河流域,辛庄桥,03-27 12:00,Ⅰ,7.6,8.26,12.44,459.6,5.2,1.58,0.025,0.011,3.33,*,*,正常
北京市,海河流域,谷家营,03-27 12:00,Ⅰ,10.4,8.47,13.08,578.9,3.9,1.52,0.025,0.005,3.14,*,*,正常
北京市,海河流域,后城,03-27 12:00,Ⅰ,9.6,7.86,11.41,614.4,2.4,0.82,0.025,0.005,10.94,*,*,正常
天津市,海河流域,三岔口,03-27 12:00,Ⅱ,13.3,8.05,10.85,360.6,13.2,2.07,0.101,0.026,1.68,*,*,正常
天津市,海河流域,北洋桥,03-27 12:00,Ⅱ,13.3,8.25,11.33,366.9,7.3,2.40,0.089,0.024,1.34,*,*,正常
天津市,海河流域,井冈山桥,03-27 12:00,Ⅱ,12.4,8.07,10.35,395.3,8.6,2.00,0.269,0.037,1.40,*,*,正常
天津市,海河流域,大红桥,03-27 12:00,Ⅱ,13.5,8.32,12.33,382.9,5.1,1.98,0.064,0.021,1.26,*,*,正常
天津市,海河流域,曹庄子泵站,03-27 12:00,Ⅰ,14.0,8.24,11.81,283.9,2.4,1.22,0.025,0.005,1.18,*,*,正常
天津市,海河流域,土门楼,03-27 12:00,Ⅲ,12.1,8.72,12.60,1029.9,7.8,4.72,0.025,0.075,7.44,*,*,正常
天津市,海河流域,尔王庄泵站,03-27 12:00,Ⅲ,10.0,8.33,11.26,616.4,8.6,3.14,0.035,0.036,1.84,*,*,正常
天津市,海河流域,大套桥,03-27 12:00,Ⅲ,12.8,8.63,19.55,866.5,65.3,5.13,0.025,0.066,5.80,*,*,正常
天津市,海河流域,黄白桥,03-27 12:00,Ⅲ,12.9,8.49,8.40,986.2,12.3,4.22,0.025,0.059,5.15,*,*,正常
天津市,海河流域,塘汉公路桥,03-27 12:00,Ⅲ,11.3,8.54,12.20,1475.4,16.8,4.28,0.025,0.086,4.57,*,*,正常
天津市,海河流域,海河大闸,03-27 12:00,劣Ⅴ,11.8,9.18,17.48,22710.7,18.3,11.88,0.312,0.125,2.33,*,*,正常
天津市,海河流域,北排水河防潮闸,03-27 12:00,Ⅱ,12.7,8.44,11.53,1961.2,63.3,3.78,0.077,0.037,1.87,*,*,正常
天津市,海河流域,万家码头,03-27 12:00,Ⅳ,15.9,8.17,14.09,2243.6,7.2,6.10,0.062,0.047,1.06,*,*,正常
天津市,海河流域,蓟运河防潮闸,03-27 12:00,Ⅲ,11.3,8.42,11.65,1312.1,20.7,5.50,0.096,0.047,5.64,*,*,正常
天津市,海河流域,青静黄防潮闸,03-27 12:00,Ⅴ,12.9,8.87,16.54,5687.9,20.5,12.84,0.025,0.190,2.45,*,*,正常
天津市,海河流域,马棚口防潮闸,03-27 12:00,Ⅲ,12.9,8.51,10.16,3268.0,27.3,5.21,0.094,0.045,4.47,*,*,正常
天津市,海河流域,阎辛庄,03-27 12:00,Ⅲ,11.9,8.29,9.21,1701.2,14.3,4.84,0.054,0.059,4.98,*,*,正常
天津市,海河流域,于桥水库库中心,03-27 12:00,Ⅲ,9.2,8.04,10.96,566.0,2.8,5.18,0.032,0.025,1.40,0.001,600421,正常
天津市,海河流域,于桥水库出口,03-27 12:00,Ⅱ,11.6,8.21,7.79,558.8,4.8,2.21,0.025,0.018,1.79,*,*,正常
天津市,海河流域,黎河桥,03-27 12:00,Ⅱ,12.5,8.38,13.65,647.6,4.7,1.96,0.025,0.022,10.02,*,*,正常
天津市,海河流域,沙河桥,03-27 12:00,Ⅱ,11.8,8.11,12.47,902.2,5.1,2.07,0.025,0.040,9.42,*,*,正常
天津市,海河流域,果河桥,03-27 12:00,Ⅱ,12.9,8.34,13.02,817.7,18.1,2.47,0.025,0.029,10.69,*,*,正常
天津市,海河流域,西屯桥,03-27 12:00,Ⅱ,11.6,8.63,17.20,519.2,5.9,3.25,0.025,0.021,1.76,*,*,正常
河北省,海河流域,岗南水库, ,,--,--,--,--,--,--,--,--,--,*,*,维护
河北省,海河流域,下槐镇,03-27 12:00,Ⅱ,11.7,8.57,10.14,768.5,56.8,2.17,0.031,0.040,3.29,*,*,正常
河北省,海河流域,地都,03-27 12:00,Ⅱ,16.6,7.93,9.64,1371.0,13.4,0.75,0.062,0.039,4.12,*,*,正常
河北省,海河流域,平山桥,03-27 12:00,Ⅱ,13.2,8.64,10.39,1033.3,29.7,0.25,0.025,0.034,8.33,*,*,正常
河北省,海河流域,兆通,03-27 12:00,Ⅰ,12.0,8.76,11.59,631.2,4.8,1.41,0.025,0.010,3.13,*,*,正常
河北省,海河流域,大石桥,03-27 12:00,Ⅳ,14.4,7.99,8.33,1498.9,14.1,7.13,0.582,0.156,10.53,*,*,正常
河北省,海河流域,大黑汀水库,03-27 12:00,Ⅱ,6.9,8.18,12.93,594.2,1.2,2.05,0.045,0.019,4.69,*,*,正常
河北省,海河流域,涧河口,03-27 12:00,Ⅲ,12.0,8.37,9.64,1669.9,6.3,5.55,0.045,0.084,3.62,*,*,正常
河北省,海河流域,丰北闸,03-27 12:00,劣Ⅴ,11.8,9.28,13.05,1262.1,9.2,4.20,0.051,0.053,1.44,*,*,正常
河北省,海河流域,滦县大桥,03-27 12:00,Ⅱ,11.8,8.33,10.52,718.1,5.3,1.69,0.025,0.026,4.58,*,*,正常
河北省,海河流域,戴河口,03-27 12:00,Ⅳ,11.6,8.93,15.07,9752.1,3.9,7.10,0.168,0.064,5.93,*,*,正常
河北省,海河流域,田庄子,03-27 12:00,Ⅱ,18.8,8.03,9.63,500.4,17.2,1.05,0.025,0.020,4.88,*,*,正常
河北省,海河流域,石河口,03-27 12:00,Ⅱ,9.9,8.33,12.89,708.3,2.6,2.37,0.025,0.011,3.24,*,*,正常
河北省,海河流域,汤河口,03-27 12:00,Ⅱ,10.9,8.59,13.79,941.8,7.3,3.65,0.025,0.047,3.06,*,*,正常
河北省,海河流域,洋河口,03-27 12:00,Ⅱ,10.8,8.68,14.42,839.7,3.4,3.59,0.035,0.021,6.87,*,*,正常
河北省,海河流域,饮马河口,03-27 12:00,Ⅴ,12.3,8.83,23.65,2708.2,13.3,10.34,0.091,0.100,5.41,*,*,正常
河北省,海河流域,新开河口,03-27 12:00,Ⅲ,11.9,6.28,9.11,39012.4,9.4,5.33,0.479,0.005,1.51,*,*,正常
河北省,海河流域,岳城水库出口,03-27 12:00,Ⅰ,12.9,8.70,11.13,653.7,1.6,1.52,0.027,0.005,4.44,*,*,正常
河北省,海河流域,曲周, ,,--,--,--,--,--,--,--,--,--,*,*,维护
河北省,海河流域,沙阳,03-27 12:00,Ⅲ,16.2,7.92,10.32,2082.4,27.5,5.79,0.316,0.055,6.46,*,*,正常
河北省,海河流域,艾辛庄,03-27 12:00,Ⅳ,15.5,8.46,9.30,1864.7,41.7,7.95,0.426,0.137,11.96,*,*,正常
河北省,海河流域,后西吴桥,03-27 12:00,Ⅱ,14.7,8.37,12.22,973.4,11.1,2.44,0.025,0.075,8.24,*,*,正常
河北省,海河流域,大沙地,03-27 12:00,Ⅰ,11.8,8.32,11.64,452.1,37.1,0.70,0.025,0.010,2.35,*,*,正常
河北省,海河流域,安州,03-27 12:00,Ⅱ,14.0,8.32,10.69,1646.3,12.7,3.10,0.025,0.033,5.15,*,*,正常
河北省,海河流域,膳马庙村北,03-27 12:00,Ⅲ,14.4,8.92,15.38,1620.9,11.1,4.50,0.025,0.042,6.44,*,*,正常
河北省,海河流域,北河店,03-27 12:00,Ⅱ,12.3,8.80,12.92,600.9,3.2,2.52,0.026,0.012,4.36,*,*,正常
河北省,海河流域,白合,03-27 12:00,Ⅱ,13.2,8.76,12.17,538.6,12.6,1.39,0.025,0.022,5.20,*,*,正常
河北省,海河流域,杜里村,03-27 12:00,Ⅰ,8.9,8.50,11.65,515.1,6.2,0.85,0.025,0.011,3.81,*,*,正常
河北省,海河流域,后城(老), ,,--,--,--,--,--,--,--,--,--,*,*,维护
河北省,海河流域,温泉屯,03-27 12:00,Ⅱ,8.6,8.47,10.37,1083.1,78.1,3.54,0.025,0.048,3.74,*,*,正常
河北省,海河流域,八号桥,03-27 12:00,Ⅱ,8.4,8.42,10.88,1279.0,45.4,3.60,0.124,0.070,3.03,*,*,正常
河北省,海河流域,左卫桥,03-27 12:00,Ⅱ,9.3,8.61,10.50,765.3,50.9,1.54,0.025,0.060,3.76,*,*,正常
河北省,海河流域,大桑园,03-27 12:00,Ⅱ,9.3,8.57,12.35,698.3,2.5,1.85,0.025,0.025,4.72,*,*,正常
河北省,海河流域,墙子路,03-27 12:00,Ⅰ,10.6,8.42,12.56,480.4,1.9,0.84,0.025,0.005,2.45,*,*,正常
河北省,海河流域,大杖子（二）,03-27 12:00,Ⅰ,10.2,8.44,11.94,995.5,1.1,0.82,0.025,0.005,2.32,*,*,正常
河北省,海河流域,大杖子（一）,03-27 12:00,Ⅱ,10.0,8.84,13.81,667.8,9.7,2.48,0.025,0.038,6.32,*,*,正常
河北省,海河流域,三块石,03-27 12:00,Ⅰ,10.0,8.44,14.69,1419.2,2.0,1.44,0.025,0.005,4.64,*,*,正常
河北省,海河流域,郭家屯,03-27 12:00,Ⅳ,2.4,8.28,11.68,382.4,244.0,7.50,0.025,0.158,1.89,*,*,正常
河北省,海河流域,上板城大桥,03-27 12:00,,8.9,8.23,11.21,616.2,31.6,--,0.169,0.077,6.39,*,*,维护
河北省,海河流域,党坝,03-27 12:00,Ⅱ,9.9,8.46,13.99,880.1,3.7,1.70,0.025,0.032,10.57,*,*,正常
河北省,海河流域,上二道河子,03-27 12:00,Ⅰ,9.1,8.07,10.81,629.9,3.1,0.91,0.025,0.005,7.38,*,*,正常
河北省,海河流域,唐三营,03-27 12:00,Ⅱ,7.5,8.32,14.66,680.8,4.9,2.19,0.042,0.040,8.19,*,*,正常
河北省,海河流域,李台,03-27 12:00,Ⅱ,8.5,8.40,11.62,717.1,23.4,1.92,0.412,0.063,7.51,*,*,正常
河北省,辽河流域,甸子,03-27 12:00,Ⅰ,8.8,8.17,13.61,472.1,1.6,1.12,0.025,0.015,8.63,*,*,正常
河北省,海河流域,杨官庄自动站,03-27 12:00,Ⅳ,11.9,8.70,15.07,2864.0,24.6,6.01,0.029,0.054,0.68,*,*,正常
河北省,海河流域,何老营,03-27 12:00,Ⅳ,12.2,8.41,10.87,--,2.5,6.50,0.094,0.050,--,*,*,维护
河北省,海河流域,永红桥,03-27 12:00,Ⅲ,12.9,8.48,9.45,1670.8,44.6,4.78,0.028,0.047,1.40,*,*,正常
河北省,海河流域,四埝村桥,03-27 12:00,Ⅳ,11.8,8.57,12.99,4591.2,33.4,6.82,0.089,0.063,1.77,*,*,正常
