省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,05-08 04:00,Ⅱ,20.6,8.46,11.95,818.3,7.6,1.48,0.090,0.036,8.72,*,*,正常
北京市,海河流域,广北滨河路（桥）,05-08 04:00,Ⅱ,18.5,8.36,7.88,1231.2,5.4,3.12,0.025,0.021,2.68,*,*,正常
北京市,海河流域,沙窝,05-08 04:00,Ⅲ,21.2,7.62,10.82,788.1,12.5,5.01,0.052,0.046,6.31,*,*,正常
北京市,海河流域,新八里桥,05-08 04:00,Ⅲ,20.2,7.41,6.78,906.4,2.5,4.73,0.055,0.081,6.08,*,*,正常
北京市,海河流域,大红门闸上,05-08 04:00,Ⅲ,20.0,7.49,6.28,1231.7,5.5,4.91,0.042,0.068,9.98,*,*,正常
北京市,海河流域,南大荒桥,05-08 04:00,Ⅱ,18.2,8.41,9.24,1295.3,7.0,3.90,0.036,0.019,1.55,*,*,正常
北京市,海河流域,清河闸,05-08 04:00,Ⅱ,21.8,7.62,6.72,835.2,3.4,3.28,0.087,0.081,4.43,*,*,正常
北京市,海河流域,花园路,05-08 04:00,Ⅱ,18.9,7.61,6.46,854.9,0.9,2.56,0.025,0.025,7.98,*,*,正常
北京市,海河流域,白石桥,05-08 04:00,Ⅱ,19.9,7.81,11.34,875.3,8.8,1.30,0.102,0.023,9.49,*,*,正常
北京市,海河流域,八间房漫水桥,05-08 04:00,Ⅲ,19.9,7.23,8.01,1084.4,6.6,4.39,0.036,0.055,2.83,*,*,正常
北京市,海河流域,码头,05-08 04:00,Ⅱ,19.8,7.39,9.63,1489.4,5.8,3.86,0.025,0.029,3.76,*,*,正常
北京市,海河流域,罗庄,05-08 04:00,Ⅲ,21.4,8.08,7.08,1226.5,28.9,5.01,0.202,0.146,6.36,*,*,正常
北京市,海河流域,小屯桥,05-08 04:00,Ⅲ,20.9,8.29,6.22,1195.0,13.2,4.90,0.032,0.096,5.25,*,*,正常
北京市,海河流域,怀柔水库,05-08 04:00,Ⅱ,18.2,8.73,9.70,416.0,12.3,2.70,0.025,0.005,1.12,*,*,正常
北京市,海河流域,东店,05-08 04:00,Ⅳ,15.8,8.71,10.22,696.1,56.2,8.41,0.125,0.136,4.91,*,*,正常
北京市,海河流域,密云水库,05-08 04:00,Ⅱ,14.6,8.51,11.39,436.7,3.1,2.14,0.025,0.005,1.74,*,*,正常
北京市,海河流域,大关桥,05-08 04:00,Ⅰ,16.9,8.35,10.26,434.5,5.1,1.60,0.025,0.005,2.24,*,*,正常
北京市,海河流域,辛庄桥,05-08 04:00,Ⅰ,16.2,7.96,8.77,585.3,5.7,1.01,0.025,0.005,5.03,*,*,正常
北京市,海河流域,谷家营,05-08 04:00,劣Ⅴ,17.8,9.96,12.55,488.4,6.2,3.15,0.025,0.048,1.18,*,*,正常
北京市,海河流域,后城,05-08 04:00,Ⅰ,10.0,7.77,8.51,563.9,7.3,1.33,0.025,0.005,9.05,*,*,正常
天津市,海河流域,三岔口,05-08 04:00,Ⅲ,20.0,7.77,5.49,787.6,12.6,3.42,0.473,0.079,2.12,*,*,正常
天津市,海河流域,北洋桥,05-08 04:00,Ⅱ,20.8,7.99,9.15,750.3,7.8,3.57,0.258,0.046,1.83,*,*,正常
天津市,海河流域,井冈山桥,05-08 04:00,Ⅳ,19.6,7.64,4.91,725.7,7.6,3.12,0.329,0.072,1.69,*,*,正常
天津市,海河流域,大红桥,05-08 04:00,Ⅳ,19.1,7.83,3.54,452.8,7.0,2.40,0.208,0.036,1.21,*,*,正常
天津市,海河流域,曹庄子泵站,05-08 04:00,Ⅰ,19.6,8.05,10.11,308.5,3.2,1.31,0.034,0.005,1.27,*,*,正常
天津市,海河流域,生产圈闸,05-08 04:00,Ⅲ,18.8,8.87,10.43,754.9,19.2,4.00,0.038,0.045,1.57,*,*,正常
天津市,海河流域,土门楼,05-08 04:00,Ⅲ,20.0,8.62,8.07,1007.3,72.5,4.72,0.025,0.082,6.02,*,*,正常
天津市,海河流域,尔王庄泵站,05-08 04:00,Ⅰ,19.3,7.95,8.72,299.9,3.6,1.91,0.025,0.005,1.03,*,*,正常
天津市,海河流域,大套桥,05-08 04:00,Ⅳ,19.5,8.05,14.47,934.3,64.7,6.45,0.056,0.101,5.20,*,*,正常
天津市,海河流域,黄白桥,05-08 04:00,劣Ⅴ,19.7,9.13,13.54,704.4,9.7,4.38,0.025,0.064,1.10,*,*,正常
天津市,海河流域,塘汉公路桥,05-08 04:00,Ⅲ,16.7,8.81,10.67,2805.9,6.6,5.95,0.025,0.054,3.03,*,*,正常
天津市,海河流域,海河大闸,05-08 04:00,Ⅳ,18.4,9.00,14.77,29740.8,11.3,9.20,0.194,0.131,1.74,*,*,正常
天津市,海河流域,北排水河防潮闸,05-08 04:00,Ⅱ,17.0,8.49,9.41,3154.8,62.2,3.29,0.078,0.044,0.86,*,*,正常
天津市,海河流域,万家码头,05-08 04:00,Ⅳ,18.3,7.95,8.54,2739.8,27.3,7.17,0.025,0.103,1.15,*,*,正常
天津市,海河流域,蓟运河防潮闸,05-08 04:00,Ⅳ,19.9,8.43,9.31,2302.3,33.3,7.04,0.080,0.109,5.30,*,*,正常
天津市,海河流域,青静黄防潮闸,05-08 04:00,Ⅲ,18.0,8.80,11.97,17405.9,10.6,4.56,0.186,0.049,1.20,*,*,正常
天津市,海河流域,马棚口防潮闸,05-08 04:00,劣Ⅴ,16.5,8.73,7.50,15175.2,34.6,16.00,0.025,0.120,2.15,*,*,正常
天津市,海河流域,阎辛庄,05-08 04:00,Ⅲ,16.4,8.26,6.52,2224.5,17.3,5.94,0.090,0.085,0.92,*,*,正常
天津市,海河流域,于桥水库库中心,05-08 04:00,Ⅲ,18.2,8.54,10.24,552.6,33.3,4.46,0.025,0.029,1.41,0.016,5102441,正常
天津市,海河流域,于桥水库出口,05-08 04:00,Ⅱ,19.6,8.78,10.20,532.4,9.3,2.20,0.025,0.023,1.24,*,*,正常
天津市,海河流域,黎河桥,05-08 04:00,Ⅱ,16.4,8.74,9.36,569.3,4.5,2.19,0.025,0.017,4.77,*,*,正常
天津市,海河流域,沙河桥,05-08 04:00,Ⅱ,19.6,8.33,10.63,851.9,4.8,2.78,0.025,0.044,7.72,*,*,正常
天津市,海河流域,果河桥, ,,--,--,--,--,--,--,--,--,--,*,*,不具备运行条件
天津市,海河流域,西屯桥,05-08 04:00,Ⅱ,19.6,8.22,8.15,531.3,121.0,3.11,0.025,0.025,1.70,*,*,正常
河北省,海河流域,岗南水库,05-06 16:00,,18.5,8.67,9.63,571.7,2.2,2.36,0.036,--,--,*,*,维护
河北省,海河流域,下槐镇,05-08 04:00,Ⅲ,16.4,8.58,8.92,651.5,557.3,4.40,0.025,0.147,4.17,*,*,正常
河北省,海河流域,地都,05-08 04:00,Ⅳ,17.9,8.06,7.96,1263.3,43.3,2.86,1.418,0.091,5.79,*,*,正常
河北省,海河流域,平山桥,05-08 04:00,Ⅱ,17.0,8.60,7.99,1013.7,25.3,0.98,0.025,0.037,6.38,*,*,正常
河北省,海河流域,兆通,05-08 04:00,Ⅰ,17.7,8.78,9.58,530.0,4.3,1.35,0.025,0.010,2.44,*,*,正常
河北省,海河流域,大石桥,05-08 04:00,Ⅳ,18.6,7.58,4.14,1296.0,11.7,5.26,0.703,0.158,8.85,*,*,正常
河北省,海河流域,大黑汀水库,05-08 04:00,Ⅰ,15.4,8.33,11.23,575.2,0.7,1.90,0.025,0.011,4.30,*,*,正常
河北省,海河流域,涧河口,05-08 04:00,Ⅳ,19.5,8.46,4.42,1930.9,36.3,8.38,0.065,0.283,2.70,*,*,正常
河北省,海河流域,丰北闸,05-08 04:00,劣Ⅴ,19.0,8.53,3.25,1568.3,4.0,6.54,0.084,0.481,1.52,*,*,正常
河北省,海河流域,滦县大桥,05-08 04:00,Ⅱ,17.6,8.13,7.18,583.5,6.5,1.87,0.154,0.030,3.15,*,*,正常
河北省,海河流域,姜各庄,05-08 04:00,Ⅳ,18.9,8.37,9.81,12075.1,6.0,7.50,0.025,0.042,0.67,0.064,4299572,正常
河北省,海河流域,戴河口,05-08 04:00,Ⅲ,19.6,8.65,11.47,4784.8,9.8,4.31,0.057,0.055,3.35,*,*,正常
河北省,海河流域,田庄子,05-08 04:00,Ⅰ,15.9,8.23,9.20,446.9,2.3,0.90,0.025,0.010,3.22,*,*,正常
河北省,海河流域,石河口,05-08 04:00,Ⅱ,17.5,8.65,10.76,672.9,4.9,2.66,0.025,0.010,1.44,*,*,正常
河北省,海河流域,洋河口,05-08 04:00,Ⅲ,18.2,8.88,11.64,1306.1,7.5,4.61,0.047,0.051,2.01,*,*,正常
河北省,海河流域,饮马河口,05-08 04:00,劣Ⅴ,18.5,9.07,18.22,3094.3,64.2,12.28,0.025,0.096,3.56,*,*,正常
河北省,海河流域,新开河口,05-08 04:00,Ⅲ,22.6,6.52,6.77,37103.4,10.2,4.84,0.407,0.005,2.16,*,*,正常
河北省,海河流域,岳城水库出口,05-08 04:00,Ⅰ,18.1,8.65,9.16,632.7,1.4,0.96,0.025,0.005,4.24,*,*,正常
河北省,海河流域,沙阳,05-08 04:00,Ⅲ,20.7,7.83,5.69,1538.3,41.2,4.17,0.180,0.070,4.35,*,*,正常
河北省,海河流域,艾辛庄,05-08 04:00,Ⅳ,21.0,8.23,7.82,1212.1,22.7,6.15,0.904,0.162,8.94,*,*,正常
河北省,海河流域,后西吴桥,05-08 04:00,Ⅱ,20.4,8.06,7.35,924.5,35.5,3.08,0.181,0.096,7.16,*,*,正常
河北省,海河流域,大沙地,05-08 04:00,Ⅰ,16.7,8.00,8.21,447.9,0.1,0.68,0.025,0.007,1.97,*,*,正常
河北省,海河流域,安州,05-08 04:00,Ⅱ,20.7,7.87,7.45,865.8,15.9,3.15,0.144,0.042,3.49,*,*,正常
河北省,海河流域,膳马庙村北,05-08 04:00,Ⅱ,20.3,8.39,6.42,840.7,13.1,3.03,0.112,0.065,4.34,*,*,正常
河北省,海河流域,北河店,05-08 04:00,Ⅰ,18.5,8.32,8.66,498.0,11.1,1.54,0.025,0.009,1.94,*,*,正常
河北省,海河流域,白合,05-08 04:00,Ⅱ,17.6,8.29,7.26,600.1,5.8,1.00,0.025,0.021,4.40,*,*,正常
河北省,海河流域,杜里村,05-08 04:00,Ⅱ,13.8,8.22,10.19,530.3,26.7,1.32,0.025,0.028,3.54,*,*,正常
河北省,海河流域,后城(老),05-07 08:00,,17.8,7.43,3.87,546.4,150.0,--,0.025,0.005,--,*,*,维护
河北省,海河流域,老鸦庄,05-08 04:00,劣Ⅴ,13.5,9.48,10.04,415.9,18.7,5.16,0.025,0.064,2.15,*,*,正常
河北省,海河流域,温泉屯,05-08 04:00,Ⅱ,15.5,8.55,7.67,1153.5,53.9,3.87,0.025,0.043,2.17,*,*,正常
河北省,海河流域,八号桥,05-08 04:00,Ⅲ,17.3,8.40,7.88,1215.0,40.0,4.12,0.134,0.071,2.43,*,*,正常
河北省,海河流域,左卫桥,05-08 04:00,Ⅱ,11.6,8.49,9.13,811.2,26.8,2.14,0.025,0.045,4.75,*,*,正常
河北省,海河流域,大桑园,05-08 04:00,Ⅱ,16.0,8.11,6.95,662.4,2.6,1.65,0.025,0.015,2.89,*,*,正常
河北省,海河流域,墙子路,05-08 04:00,Ⅰ,12.9,8.07,7.99,482.8,13.6,1.03,0.025,0.005,1.91,*,*,正常
河北省,海河流域,兴隆庄,05-08 04:00,Ⅱ,12.8,8.08,9.34,449.8,14.6,2.89,0.025,0.027,3.83,*,*,正常
河北省,海河流域,大杖子（二）,05-08 04:00,Ⅰ,17.8,8.06,8.80,921.0,2.6,1.17,0.025,0.005,1.27,*,*,正常
河北省,海河流域,大杖子（一）,05-08 04:00,Ⅱ,18.0,8.03,7.15,774.2,14.9,3.21,0.025,0.050,4.99,*,*,正常
河北省,海河流域,三块石,05-08 04:00,Ⅰ,15.8,8.22,9.15,1558.6,4.3,1.63,0.025,0.005,2.72,*,*,正常
河北省,海河流域,郭家屯,05-08 04:00,Ⅱ,8.8,8.15,10.34,419.5,6.5,3.05,0.025,0.012,2.96,*,*,正常
河北省,海河流域,上板城大桥,05-08 04:00,Ⅲ,17.5,8.47,8.10,737.1,30.6,5.23,0.025,0.085,5.70,*,*,正常
河北省,海河流域,党坝,05-08 04:00,Ⅱ,14.1,7.92,6.09,777.6,8.0,2.10,0.025,0.019,7.92,*,*,正常
河北省,海河流域,上二道河子,05-08 04:00,Ⅰ,15.7,7.97,7.63,571.8,4.5,1.02,0.025,0.005,7.00,*,*,正常
河北省,海河流域,唐三营,05-08 04:00,Ⅲ,10.6,8.18,7.84,617.5,16.2,4.08,0.065,0.058,4.90,*,*,正常
河北省,海河流域,李台,05-08 04:00,Ⅱ,15.7,8.29,7.70,769.6,31.9,2.11,0.025,0.057,5.33,*,*,正常
河北省,辽河流域,甸子,05-08 04:00,Ⅲ,13.7,7.81,5.44,430.9,5.5,2.12,0.025,0.020,4.79,*,*,正常
河北省,海河流域,杨官庄自动站,05-08 04:00,Ⅲ,18.5,8.60,13.83,2829.5,17.4,5.57,0.025,0.067,1.40,*,*,正常
河北省,海河流域,何老营,05-08 04:00,Ⅳ,19.4,8.69,9.21,--,2.0,6.27,0.025,0.033,1.71,*,*,维护
河北省,海河流域,永红桥,05-08 04:00,Ⅳ,18.6,8.47,8.60,1756.9,37.2,6.65,0.025,0.096,0.99,*,*,正常
河北省,海河流域,四埝村桥,05-08 04:00,Ⅴ,17.9,8.40,3.00,5072.0,33.6,8.49,0.130,0.100,1.04,*,*,正常
河北省,海河流域,三河东大桥(老),05-05 04:00,Ⅲ,20.0,8.43,7.82,691.9,31.1,5.06,0.035,0.065,4.38,*,*,正常
