省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,01-05 20:00,Ⅰ,4.1,8.33,14.17,607.4,8.6,1.50,0.025,0.009,2.88,*,*,正常
北京市,海河流域,广北滨河路(桥）,01-05 16:00,Ⅱ,4.5,7.86,13.39,1119.1,4.2,1.93,0.196,0.034,13.95,*,*,正常
北京市,海河流域,沙窝,01-05 16:00,Ⅲ,8.2,7.46,11.23,922.8,5.4,4.57,0.609,0.103,10.20,*,*,正常
北京市,海河流域,新八里桥,01-05 16:00,Ⅲ,10.9,7.69,12.72,831.3,2.3,4.91,0.043,0.061,12.20,*,*,正常
北京市,海河流域,大红门闸上,01-05 16:00,Ⅱ,13.2,8.40,11.75,1272.7,2.3,2.15,0.039,0.068,10.90,*,*,正常
北京市,海河流域,南大荒桥,01-05 16:00,Ⅲ,5.1,8.45,15.24,1401.6,2.7,4.39,0.025,0.020,0.88,*,*,正常
北京市,海河流域,清河闸,01-05 16:00,Ⅱ,10.0,7.30,10.39,903.7,3.3,2.71,0.025,0.094,8.71,*,*,正常
北京市,海河流域,花园路,01-05 16:00,Ⅲ,12.6,7.68,11.77,952.2,3.8,2.97,0.368,0.108,9.20,*,*,正常
北京市,海河流域,白石桥,01-05 16:00,,7.2,7.71,12.50,763.4,3.1,1.43,--,0.019,8.35,*,*,维护
北京市,海河流域,八间房漫水桥,01-05 16:00,Ⅱ,2.0,7.80,14.96,1197.6,2.8,2.48,0.072,0.028,8.43,*,*,正常
北京市,海河流域,码头,01-05 16:00,Ⅲ,3.0,7.93,20.89,1342.0,5.6,4.76,0.025,0.049,7.33,*,*,正常
北京市,海河流域,罗庄,01-05 16:00,Ⅲ,1.7,8.28,13.55,1303.4,1.8,2.98,0.889,0.153,9.60,*,*,正常
北京市,海河流域,小屯桥,01-05 16:00,Ⅱ,1.3,8.69,16.63,1313.7,6.9,3.35,0.437,0.096,9.18,*,*,正常
北京市,海河流域,怀柔水库,01-05 16:00,Ⅰ,3.9,8.18,11.99,390.4,1.4,1.58,0.082,0.005,0.93,*,*,正常
北京市,海河流域,密云水库,01-05 16:00,Ⅱ,1.5,8.26,12.44,484.8,1.4,2.18,0.025,0.005,1.89,*,*,正常
北京市,海河流域,大关桥,01-05 16:00,Ⅰ,2.2,8.20,12.47,504.1,1.3,1.59,0.025,0.005,2.40,*,*,正常
北京市,海河流域,辛庄桥,01-05 16:00,Ⅰ,1.2,8.04,13.04,780.0,1.1,0.76,0.025,0.005,9.38,*,*,正常
北京市,海河流域,谷家营,01-05 16:00,Ⅱ,4.8,7.93,11.04,817.7,3.3,2.09,0.025,0.005,3.73,*,*,正常
北京市,海河流域,后城,01-05 16:00,Ⅱ,4.6,7.70,9.97,662.4,1.0,0.98,0.193,0.005,11.19,*,*,正常
天津市,海河流域,三岔口,01-05 16:00,Ⅱ,4.7,8.66,16.72,765.0,4.8,3.29,0.177,0.037,2.17,*,*,正常
天津市,海河流域,北洋桥,01-05 16:00,,6.6,8.65,15.34,764.9,3.9,--,0.109,0.018,1.56,*,*,维护
天津市,海河流域,井冈山桥,01-05 16:00,Ⅲ,4.3,8.90,17.87,663.6,4.4,4.21,0.086,0.058,2.30,*,*,正常
天津市,海河流域,大红桥,01-05 16:00,Ⅲ,6.8,8.25,11.84,1266.0,1.7,4.15,0.343,0.019,1.64,*,*,正常
