省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,01-13 16:00,,4.2,8.06,11.68,649.4,3.4,--,0.044,0.012,3.88,*,*,维护
北京市,海河流域,广北滨河路(桥）,01-13 16:00,Ⅱ,6.0,7.90,12.38,1081.4,4.9,1.50,0.084,0.034,13.78,*,*,正常
北京市,海河流域,沙窝,01-13 16:00,Ⅳ,8.8,7.54,10.22,917.7,5.1,7.76,0.487,0.093,8.71,*,*,正常
北京市,海河流域,新八里桥,01-13 16:00,Ⅲ,11.5,7.44,9.44,853.5,1.8,5.82,0.067,0.062,13.22,*,*,正常
北京市,海河流域,大红门闸上,01-13 16:00,Ⅱ,14.2,7.90,9.44,1226.6,4.1,3.17,0.110,0.067,10.38,*,*,正常
北京市,海河流域,南大荒桥,01-13 16:00,Ⅲ,5.4,8.40,13.20,1360.6,4.7,4.39,0.025,0.018,0.82,*,*,正常
北京市,海河流域,清河闸,01-13 16:00,Ⅲ,11.1,7.28,9.26,910.4,3.6,2.62,0.099,0.126,8.36,*,*,正常
北京市,海河流域,花园路,01-13 16:00,Ⅱ,14.4,7.57,9.54,937.2,2.1,2.67,0.111,0.091,9.30,*,*,正常
北京市,海河流域,白石桥,01-13 16:00,Ⅱ,8.7,7.66,11.36,670.7,3.8,1.63,0.125,0.022,7.15,*,*,正常
北京市,海河流域,八间房漫水桥,01-13 16:00,Ⅱ,3.0,7.63,12.62,1149.7,2.6,2.49,0.174,0.035,7.50,*,*,正常
北京市,海河流域,码头,01-13 16:00,Ⅱ,2.8,7.59,10.31,1354.8,5.2,3.19,0.172,0.038,7.90,*,*,正常
北京市,海河流域,罗庄,01-13 16:00,Ⅲ,2.8,8.23,11.90,1282.8,1.5,3.18,0.918,0.157,9.11,*,*,正常
北京市,海河流域,小屯桥,01-13 16:00,Ⅲ,5.2,8.14,11.62,1283.2,6.9,3.54,0.581,0.130,8.81,*,*,正常
北京市,海河流域,怀柔水库,01-13 16:00,Ⅰ,4.4,8.25,12.46,393.6,1.3,1.59,0.025,0.005,0.97,*,*,正常
北京市,海河流域,密云水库,01-13 16:00,Ⅱ,0.9,8.31,12.44,475.3,2.1,2.14,0.025,0.005,1.83,*,*,正常
北京市,海河流域,大关桥,01-13 16:00,Ⅰ,1.6,8.17,13.00,510.5,1.3,1.07,0.025,0.005,3.13,*,*,正常
北京市,海河流域,辛庄桥,01-13 16:00,Ⅰ,2.0,8.19,12.06,744.8,1.7,0.83,0.025,0.005,8.99,*,*,正常
北京市,海河流域,谷家营,01-13 16:00,Ⅰ,4.8,7.83,10.92,795.6,3.4,1.87,0.025,0.005,4.02,*,*,正常
北京市,海河流域,后城,01-13 16:00,Ⅱ,4.0,7.95,9.61,661.0,3.4,1.15,0.191,0.005,11.14,*,*,正常
天津市,海河流域,三岔口,01-13 16:00,Ⅱ,4.4,8.58,15.03,793.2,2.3,3.10,0.200,0.036,2.13,*,*,正常
天津市,海河流域,北洋桥,01-13 16:00,Ⅱ,6.4,8.56,15.32,766.8,5.0,3.27,0.114,0.019,1.43,*,*,正常
