省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,07-23 20:00,Ⅲ,27.8,7.18,5.50,529.1,6.7,3.16,0.361,0.058,4.88,*,*,正常
北京市,海河流域,广北滨河路（桥）,07-23 20:00,Ⅱ,28.3,8.36,7.64,1056.1,5.7,3.77,0.095,0.036,1.59,*,*,正常
北京市,海河流域,沙窝,07-23 20:00,劣Ⅴ,26.9,7.20,3.52,565.6,7.9,4.88,2.733,0.293,7.74,*,*,正常
北京市,海河流域,新八里桥,07-23 20:00,Ⅳ,29.4,7.24,5.37,560.2,31.5,5.85,0.504,0.214,6.04,*,*,正常
北京市,海河流域,大红门闸上,07-23 20:00,Ⅲ,28.0,7.77,6.16,1063.7,17.9,4.04,0.304,0.128,8.68,*,*,正常
北京市,海河流域,南大荒桥,07-23 20:00,Ⅱ,29.4,8.47,8.31,1084.2,4.7,3.66,0.141,0.023,1.03,*,*,正常
北京市,海河流域,清河闸,07-23 20:00,Ⅱ,28.6,7.57,6.30,696.4,3.5,3.82,0.039,0.093,5.44,*,*,正常
北京市,海河流域,花园路,07-23 20:00,Ⅱ,26.6,7.84,7.11,677.0,3.1,2.56,0.128,0.068,6.06,*,*,正常
北京市,海河流域,白石桥,07-23 20:00,Ⅱ,27.2,7.54,6.10,579.5,5.1,1.79,0.159,0.025,5.95,*,*,正常
北京市,海河流域,八间房漫水桥,07-23 20:00,Ⅳ,27.9,7.12,3.29,798.3,4.1,4.34,0.030,0.063,2.21,*,*,正常
北京市,海河流域,码头,07-23 20:00,Ⅳ,28.5,7.36,4.18,1472.7,20.3,5.18,0.459,0.102,1.64,*,*,正常
北京市,海河流域,罗庄,07-23 20:00,Ⅳ,29.2,7.77,4.45,1037.3,11.8,3.79,0.090,0.120,5.49,*,*,正常
北京市,海河流域,小屯桥,07-23 20:00,Ⅳ,27.8,7.77,5.77,1031.8,22.3,4.34,1.022,0.227,6.22,*,*,正常
北京市,海河流域,怀柔水库,07-23 20:00,Ⅱ,28.3,8.75,10.20,342.1,2.7,2.93,0.025,0.005,0.67,*,*,正常
北京市,海河流域,东店,07-23 20:00,Ⅳ,23.9,7.89,3.72,573.5,202.3,7.66,0.652,0.212,3.55,*,*,正常
北京市,海河流域,密云水库,07-23 20:00,Ⅱ,28.3,8.74,10.02,424.0,3.3,2.67,0.025,0.005,1.32,*,*,正常
北京市,海河流域,大关桥,07-23 20:00,Ⅱ,27.5,8.51,8.07,392.8,4.3,2.41,0.025,0.005,1.28,*,*,正常
北京市,海河流域,谷家营,07-23 20:00,Ⅲ,27.0,8.39,8.37,563.9,8.4,4.63,0.112,0.064,0.87,*,*,正常
北京市,海河流域,后城,07-23 20:00,Ⅱ,18.0,7.86,6.66,586.0,12.6,1.10,0.025,0.049,10.97,*,*,正常
天津市,海河流域,三岔口,07-23 20:00,Ⅴ,29.1,7.49,2.31,725.9,22.2,4.18,1.050,0.156,2.13,*,*,正常
天津市,海河流域,北洋桥,07-23 20:00,Ⅳ,30.4,7.64,4.33,1086.7,5.6,4.73,0.207,0.066,1.64,*,*,正常
天津市,海河流域,井冈山桥,07-23 20:00,劣Ⅴ,28.9,7.54,1.69,663.8,14.3,3.74,1.335,0.164,2.30,*,*,正常
天津市,海河流域,大红桥,07-23 20:00,Ⅴ,30.0,7.56,2.56,1438.8,5.8,5.23,0.794,0.094,2.02,*,*,正常
天津市,海河流域,曹庄子泵站,07-23 20:00,Ⅱ,31.1,7.86,6.64,264.9,2.9,1.16,0.040,0.005,1.21,*,*,正常
天津市,海河流域,生产圈闸,07-23 20:00,Ⅳ,29.6,7.39,4.16,577.6,6.7,4.11,1.032,0.158,2.26,*,*,正常
天津市,海河流域,土门楼,07-23 20:00,Ⅲ,28.1,7.76,5.72,916.2,17.6,4.08,0.393,0.092,6.28,*,*,正常
天津市,海河流域,尔王庄泵站,07-23 20:00,Ⅳ,28.6,7.62,3.93,267.8,3.1,1.34,0.043,0.010,0.89,*,*,正常
天津市,海河流域,大套桥,07-23 20:00,Ⅳ,28.5,7.75,5.83,780.4,38.4,6.07,0.269,0.140,3.85,*,*,正常
天津市,海河流域,黄白桥,07-23 20:00,Ⅳ,29.5,8.05,4.46,905.0,23.5,5.62,0.613,0.098,4.50,*,*,正常
天津市,海河流域,塘汉公路桥,07-23 20:00,劣Ⅴ,25.2,7.80,0.10,1217.0,41.3,6.89,0.679,0.286,2.09,*,*,正常
天津市,海河流域,海河大闸,07-23 20:00,Ⅴ,29.8,8.53,8.48,9823.7,42.5,7.28,1.140,0.309,2.78,*,*,正常
天津市,海河流域,北排水河防潮闸,07-23 20:00,Ⅲ,24.8,8.79,17.17,29820.6,55.0,4.49,0.606,0.047,1.50,*,*,正常
天津市,海河流域,蓟运河防潮闸,07-23 20:00,Ⅴ,28.8,8.36,4.70,2647.0,18.0,7.80,0.644,0.340,2.36,*,*,正常
天津市,海河流域,青静黄防潮闸,07-23 20:00,Ⅳ,28.0,8.32,7.86,11314.5,21.6,7.06,0.823,0.222,3.48,*,*,正常
天津市,海河流域,马棚口防潮闸,07-23 20:00,Ⅲ,18.1,8.48,7.17,10218.1,25.4,4.88,0.130,0.082,1.01,*,*,正常
天津市,海河流域,阎辛庄,07-23 20:00,劣Ⅴ,23.7,8.17,6.84,1856.9,34.7,12.61,1.522,0.704,4.59,*,*,正常
天津市,海河流域,于桥水库库中心,07-23 20:00,Ⅳ,29.7,8.97,11.12,494.2,64.5,7.43,0.025,0.032,0.92,0.039,36871800,正常
天津市,海河流域,于桥水库出口,07-23 20:00,Ⅳ,28.2,7.85,3.43,485.6,9.0,2.91,0.138,0.044,0.89,*,*,正常
天津市,海河流域,黎河桥,07-23 20:00,Ⅱ,30.1,8.13,9.74,510.5,5.8,2.67,0.025,0.037,2.30,*,*,正常
天津市,海河流域,沙河桥,07-23 20:00,Ⅱ,29.5,8.63,11.84,636.5,8.4,3.68,0.079,0.080,3.44,*,*,正常
