省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,04-26 08:00,Ⅱ,16.3,8.51,13.19,856.0,7.2,1.32,0.028,0.022,9.09,*,*,正常
北京市,海河流域,广北滨河路（桥）,04-26 08:00,Ⅱ,15.1,8.42,9.65,1212.9,5.0,3.26,0.025,0.020,3.80,*,*,正常
北京市,海河流域,沙窝,04-26 08:00,Ⅲ,17.6,7.55,10.62,875.9,8.7,5.00,0.045,0.045,8.28,*,*,正常
北京市,海河流域,新八里桥,04-26 08:00,Ⅲ,17.4,7.42,8.44,881.2,7.0,5.32,0.057,0.071,8.37,*,*,正常
北京市,海河流域,大红门闸上,04-26 08:00,Ⅲ,17.6,7.53,7.35,1227.4,3.8,4.25,0.097,0.061,10.15,*,*,正常
北京市,海河流域,南大荒桥,04-26 08:00,Ⅱ,14.2,8.48,9.98,1309.8,6.2,3.58,0.027,0.020,1.78,*,*,正常
北京市,海河流域,清河闸,04-26 08:00,Ⅲ,16.8,7.47,5.33,912.9,4.2,3.58,0.025,0.034,6.95,*,*,正常
北京市,海河流域,花园路,04-26 08:00,Ⅱ,16.2,7.63,7.29,847.7,1.1,2.05,0.025,0.022,8.16,*,*,正常
北京市,海河流域,白石桥,04-26 08:00,Ⅰ,17.0,7.77,10.43,811.7,4.6,1.22,0.062,0.017,8.47,*,*,正常
北京市,海河流域,八间房漫水桥,04-26 08:00,Ⅲ,13.9,7.74,10.51,1177.6,5.5,4.27,0.025,0.055,3.39,*,*,正常
北京市,海河流域,码头,04-26 08:00,Ⅱ,14.6,7.59,11.32,1609.6,15.3,3.93,0.025,0.037,5.03,*,*,正常
北京市,海河流域,罗庄,04-26 08:00,Ⅲ,16.1,8.36,8.40,1268.8,17.2,4.54,0.113,0.119,7.17,*,*,正常
北京市,海河流域,小屯桥,04-26 08:00,Ⅲ,15.3,8.63,9.79,1252.4,17.5,4.64,0.036,0.084,6.78,*,*,正常
北京市,海河流域,怀柔水库,04-26 08:00,Ⅱ,14.6,8.48,9.93,446.8,5.0,2.14,0.025,0.005,1.19,*,*,正常
北京市,海河流域,东店,04-26 08:00,Ⅳ,13.1,8.68,9.99,755.5,49.3,8.03,0.408,0.150,5.88,*,*,正常
北京市,海河流域,密云水库,04-26 08:00,Ⅱ,10.8,8.46,11.76,440.0,2.3,2.37,0.025,0.005,1.77,*,*,正常
北京市,海河流域,大关桥,04-26 08:00,Ⅰ,13.5,8.26,10.40,446.9,10.7,1.50,0.025,0.005,2.69,*,*,正常
北京市,海河流域,辛庄桥,04-26 08:00,Ⅰ,12.7,8.11,10.95,593.4,2.3,0.89,0.025,0.011,5.44,*,*,正常
北京市,海河流域,谷家营,04-26 08:00,劣Ⅴ,14.4,9.65,14.45,516.9,2.2,2.47,0.025,0.034,1.51,*,*,正常
北京市,海河流域,后城,04-26 08:00,Ⅱ,7.9,7.95,10.86,555.7,7.7,2.06,0.025,0.049,8.26,*,*,正常
天津市,海河流域,三岔口,04-26 08:00,Ⅱ,16.1,8.08,9.60,699.2,9.1,2.98,0.136,0.085,1.79,*,*,正常
天津市,海河流域,北洋桥,04-26 08:00,Ⅱ,16.1,8.38,9.55,619.1,6.4,3.50,0.061,0.043,1.30,*,*,正常
天津市,海河流域,井冈山桥,04-26 08:00,Ⅱ,15.4,8.03,8.67,652.6,8.1,2.97,0.144,0.087,1.62,*,*,正常
天津市,海河流域,大红桥,04-26 08:00,Ⅱ,15.6,8.22,8.92,569.7,7.6,3.57,0.089,0.025,1.34,*,*,正常
天津市,海河流域,曹庄子泵站,04-26 08:00,Ⅰ,17.1,8.16,10.87,301.4,2.9,1.22,0.029,0.005,1.12,*,*,正常
天津市,海河流域,生产圈闸,04-26 08:00,Ⅲ,15.1,8.57,8.19,897.8,8.8,4.24,0.111,0.051,1.93,*,*,正常
天津市,海河流域,土门楼,04-26 08:00,Ⅲ,16.1,8.65,9.75,1064.3,5.4,4.72,0.025,0.083,6.50,*,*,正常
天津市,海河流域,尔王庄泵站,04-26 08:00,Ⅱ,16.5,8.06,9.93,298.1,4.3,1.88,0.025,0.010,1.05,*,*,正常
天津市,海河流域,大套桥,04-26 08:00,Ⅲ,15.6,8.25,12.27,959.5,29.2,5.70,0.044,0.080,5.76,*,*,正常
天津市,海河流域,黄白桥,04-26 08:00,Ⅲ,14.9,8.43,8.22,1122.7,25.2,5.05,0.119,0.051,2.16,*,*,正常
天津市,海河流域,塘汉公路桥,04-26 08:00,Ⅳ,13.3,8.64,8.18,2846.7,14.9,6.53,0.025,0.064,3.52,*,*,正常
