省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,03-01 08:00,Ⅰ,7.9,8.89,15.04,527.8,6.5,1.82,0.025,0.019,4.52,*,*,正常
北京市,海河流域,广北滨河路(桥）,03-01 08:00,Ⅱ,8.8,8.01,12.99,947.1,4.7,1.82,0.054,0.027,10.94,*,*,正常
北京市,海河流域,沙窝,03-01 08:00,Ⅳ,11.5,7.22,10.86,905.1,7.4,6.13,0.821,0.074,9.08,*,*,正常
北京市,海河流域,新八里桥,03-01 08:00,Ⅳ,12.7,7.41,7.36,805.3,5.2,6.43,0.048,0.068,11.49,*,*,正常
北京市,海河流域,大红门闸上,03-01 08:00,Ⅲ,14.4,7.84,8.12,1235.4,4.7,3.90,0.066,0.060,9.82,*,*,正常
北京市,海河流域,南大荒桥,03-01 08:00,Ⅱ,5.5,8.21,11.58,1198.4,7.0,3.09,0.170,0.019,1.57,*,*,正常
北京市,海河流域,清河闸,03-01 08:00,Ⅱ,13.0,7.31,7.13,960.3,8.4,3.44,0.211,0.075,7.76,*,*,正常
北京市,海河流域,花园路,03-01 08:00,Ⅱ,11.4,7.42,8.32,776.5,2.0,2.48,0.046,0.040,6.52,*,*,正常
北京市,海河流域,白石桥,03-01 08:00,Ⅱ,10.3,8.40,12.25,464.9,4.3,1.34,0.090,0.021,4.05,*,*,正常
北京市,海河流域,八间房漫水桥,03-01 08:00,劣Ⅴ,9.4,7.41,9.68,943.0,6.0,4.69,4.005,0.124,7.82,*,*,正常
北京市,海河流域,码头,03-01 08:00,Ⅱ,7.5,7.83,13.36,1309.0,12.8,3.38,0.025,0.037,6.43,*,*,正常
北京市,海河流域,罗庄,03-01 08:00,Ⅲ,7.9,8.28,13.31,1264.5,5.1,3.93,0.549,0.149,8.60,*,*,正常
北京市,海河流域,小屯桥, ,,--,--,--,--,--,--,--,--,--,*,*,维护
北京市,海河流域,怀柔水库,03-01 08:00,Ⅰ,5.1,7.94,12.06,432.5,1.6,1.78,0.025,0.005,1.70,*,*,正常
