省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,08-15 04:00,Ⅱ,27.0,7.39,5.48,964.0,5.5,2.26,0.025,0.021,9.35,*,*,正常
北京市,海河流域,广北滨河路（桥）,08-15 04:00,Ⅲ,27.7,7.97,5.92,798.5,4.7,4.21,0.086,0.033,7.07,*,*,正常
北京市,海河流域,沙窝,08-15 04:00,Ⅲ,28.6,7.54,11.60,890.1,13.7,5.07,0.069,0.070,7.88,*,*,正常
北京市,海河流域,新八里桥,08-15 04:00,Ⅲ,27.5,7.56,5.95,764.0,3.9,4.46,0.041,0.068,9.74,*,*,正常
北京市,海河流域,大红门闸上,08-15 04:00,Ⅱ,26.3,7.97,6.02,1256.0,5.2,3.37,0.065,0.075,9.46,*,*,正常
北京市,海河流域,清河闸,08-15 04:00,Ⅲ,27.2,7.55,3.64,860.5,6.2,3.16,0.049,0.108,6.72,*,*,正常
北京市,海河流域,花园路,08-15 04:00,Ⅲ,24.6,7.72,4.09,963.3,3.0,2.02,0.034,0.066,8.72,*,*,正常
北京市,海河流域,白石桥,08-15 04:00,Ⅱ,26.6,7.75,7.67,1024.9,1.4,1.60,0.130,0.030,10.32,*,*,正常
北京市,海河流域,八间房漫水桥,08-15 00:00,Ⅳ,27.9,8.29,3.62,964.7,26.9,3.48,0.041,0.090,4.82,*,*,正常
北京市,海河流域,罗庄,08-15 00:00,劣Ⅴ,31.6,7.68,1.97,1060.8,10.5,4.10,0.118,0.216,7.31,*,*,正常
北京市,海河流域,小屯桥,08-15 04:00,Ⅳ,30.4,7.71,2.69,1082.3,34.3,4.44,0.082,0.191,7.37,*,*,正常
北京市,海河流域,怀柔水库,08-15 04:00,Ⅲ,28.4,8.54,12.89,369.4,8.3,4.68,0.025,0.031,4.28,*,*,正常
北京市,海河流域,东店,08-15 04:00,Ⅳ,27.0,7.94,6.75,662.1,89.6,7.07,0.194,0.200,2.89,*,*,正常
北京市,海河流域,密云水库,08-15 04:00,Ⅱ,28.5,8.61,9.16,410.4,3.1,2.46,0.025,0.005,1.19,*,*,正常
北京市,海河流域,大关桥,08-15 04:00,Ⅱ,28.9,8.80,9.16,387.7,5.7,2.95,0.025,0.005,1.62,*,*,正常
北京市,海河流域,辛庄桥,08-15 04:00,Ⅱ,24.6,7.84,6.68,536.1,2.3,1.66,0.025,0.010,2.49,*,*,正常
北京市,海河流域,谷家营,08-15 04:00,Ⅲ,29.5,7.94,17.27,641.3,19.2,5.19,0.025,0.048,5.38,*,*,正常
北京市,海河流域,后城,08-15 00:00,Ⅱ,16.9,8.01,7.34,621.5,82.7,3.45,0.025,0.090,12.63,*,*,正常
天津市,海河流域,三岔口,08-15 04:00,劣Ⅴ,29.2,7.46,0.23,705.9,12.9,6.03,0.222,0.099,2.21,*,*,正常
天津市,海河流域,北洋桥,08-15 04:00,劣Ⅴ,29.9,7.39,1.68,650.7,11.6,6.25,0.091,0.119,1.98,*,*,正常
天津市,海河流域,井冈山桥,08-15 04:00,Ⅴ,29.1,7.39,2.06,579.8,13.4,5.83,0.438,0.129,2.18,*,*,正常
天津市,海河流域,大红桥,08-15 00:00,劣Ⅴ,30.0,7.28,1.46,654.4,20.9,6.20,0.243,0.128,1.88,*,*,正常
天津市,海河流域,曹庄子泵站,08-15 04:00,Ⅱ,31.1,7.88,7.10,274.6,2.9,1.39,0.029,0.005,1.21,*,*,正常
天津市,海河流域,生产圈闸,08-15 04:00,劣Ⅴ,28.8,7.40,0.09,725.1,19.7,5.96,0.458,0.152,2.80,*,*,正常
天津市,海河流域,尔王庄泵站,08-15 04:00,Ⅳ,29.8,7.60,3.79,260.6,3.3,1.50,0.025,0.011,0.92,*,*,正常
天津市,海河流域,大套桥,08-15 00:00,Ⅳ,29.8,8.20,13.15,439.3,19.9,5.35,0.025,0.078,3.24,*,*,正常
天津市,海河流域,黄白桥,08-15 04:00,Ⅲ,31.0,8.29,13.74,821.9,13.1,5.98,0.025,0.079,4.24,*,*,正常
天津市,海河流域,塘汉公路桥,08-13 16:00,Ⅳ,25.9,8.30,9.97,1090.0,17.3,6.93,0.143,0.141,3.11,*,*,正常
天津市,海河流域,海河大闸,08-15 04:00,Ⅴ,30.1,8.09,5.41,3500.0,36.0,10.80,0.320,0.223,3.80,*,*,正常
天津市,海河流域,北排水河防潮闸,08-15 04:00,Ⅳ,24.7,7.60,3.30,1572.2,136.7,6.57,0.092,0.232,3.84,*,*,正常
天津市,海河流域,沧浪渠出境,08-15 04:00,劣Ⅴ,29.8,7.43,0.96,3207.5,48.7,4.74,0.269,0.105,2.32,*,*,正常
天津市,海河流域,蓟运河防潮闸,08-15 04:00,劣Ⅴ,29.5,7.41,1.16,1284.2,14.6,6.24,0.238,0.209,3.33,*,*,正常
天津市,海河流域,青静黄防潮闸,08-15 04:00,Ⅳ,26.3,8.00,6.61,4592.6,23.2,6.94,0.025,0.200,1.66,*,*,正常
天津市,海河流域,于桥水库库中心,08-15 04:00,Ⅳ,29.0,8.91,9.67,464.8,15.6,7.54,0.025,0.039,1.10,0.008,48251590,正常
天津市,海河流域,于桥水库出口,08-15 04:00,Ⅳ,27.9,7.96,3.00,457.5,11.4,3.18,0.335,0.048,1.10,*,*,正常
天津市,海河流域,黎河桥,08-15 04:00,Ⅲ,27.8,7.30,7.20,563.0,4.7,2.70,0.025,0.123,5.19,*,*,正常
天津市,海河流域,沙河桥,08-15 04:00,Ⅳ,26.1,7.25,3.08,490.2,24.1,2.60,0.183,0.097,6.58,*,*,正常
天津市,海河流域,西屯桥,08-15 04:00,Ⅴ,30.4,7.77,1.84,676.0,16.7,4.05,0.727,0.141,4.82,*,*,正常
河北省,海河流域,兆通,08-15 04:00,Ⅱ,31.5,8.91,8.28,256.1,11.2,2.19,0.025,0.008,0.98,*,*,正常
河北省,海河流域,大黑汀水库,08-15 04:00,劣Ⅴ,29.4,9.00,13.50,444.9,5.0,2.52,0.025,0.027,3.53,*,*,正常
河北省,海河流域,涧河口,08-15 04:00,劣Ⅴ,29.4,7.59,2.36,885.7,23.5,4.49,0.383,0.151,2.82,*,*,正常
河北省,海河流域,丰北闸,08-15 04:00,Ⅴ,28.4,7.78,7.65,1316.2,11.0,7.60,0.247,0.359,2.41,*,*,正常
河北省,海河流域,滦县大桥,08-15 04:00,Ⅳ,27.6,7.90,3.93,554.6,4.3,1.82,0.052,0.051,3.05,*,*,正常
河北省,海河流域,姜各庄,08-15 04:00,Ⅱ,31.2,8.57,8.19,551.9,2.9,1.83,0.025,0.029,0.31,0.035,3137259,正常
河北省,海河流域,戴河口,08-15 04:00,Ⅲ,29.0,7.94,4.54,983.6,10.7,5.48,0.141,0.092,2.65,*,*,正常
河北省,海河流域,田庄子,08-15 04:00,Ⅱ,27.0,7.93,7.83,451.0,3.2,1.00,0.025,0.023,2.33,*,*,正常
河北省,海河流域,石河口,08-15 04:00,劣Ⅴ,28.3,8.99,9.53,280.8,6.3,5.24,0.038,0.021,4.69,*,*,正常
河北省,海河流域,汤河口,08-15 04:00,Ⅱ,28.0,8.17,19.81,742.1,19.7,3.23,0.046,0.049,2.51,*,*,正常
河北省,海河流域,洋河口,08-15 00:00,劣Ⅴ,30.8,8.38,14.84,24022.0,5.7,14.78,0.432,0.055,2.01,*,*,正常
河北省,海河流域,饮马河口,08-15 04:00,Ⅴ,28.8,8.29,10.83,1869.3,7.0,13.07,0.157,0.110,3.21,*,*,正常
河北省,海河流域,新开河口,08-15 04:00,Ⅳ,34.9,6.81,5.05,37107.5,4.2,5.13,0.586,0.039,1.71,*,*,正常
