省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,05-26 04:00,Ⅱ,22.0,8.30,9.82,897.2,8.5,1.80,0.072,0.029,8.41,*,*,正常
北京市,海河流域,广北滨河路（桥）,05-26 04:00,Ⅱ,20.7,8.26,6.35,1169.4,11.5,3.60,0.135,0.040,2.25,*,*,正常
北京市,海河流域,沙窝,05-26 04:00,Ⅲ,23.2,7.47,10.58,864.6,11.8,4.84,0.079,0.066,6.82,*,*,正常
北京市,海河流域,新八里桥,05-26 04:00,Ⅲ,22.0,7.54,6.96,914.1,5.5,3.97,0.061,0.107,6.98,*,*,正常
北京市,海河流域,大红门闸上,05-26 04:00,Ⅱ,21.4,7.50,6.04,1212.4,6.8,3.94,0.091,0.087,9.63,*,*,正常
北京市,海河流域,南大荒桥,05-26 04:00,Ⅱ,20.7,8.38,8.41,1251.2,5.8,3.73,0.027,0.020,1.28,*,*,正常
北京市,海河流域,清河闸,05-26 04:00,Ⅳ,21.7,7.35,3.25,877.5,4.0,2.98,0.171,0.083,6.01,*,*,正常
北京市,海河流域,花园路,05-26 04:00,Ⅳ,20.1,7.55,4.20,780.3,1.4,2.05,0.082,0.026,6.49,*,*,正常
北京市,海河流域,白石桥,05-25 16:00,Ⅱ,22.3,8.04,10.64,670.7,11.3,1.44,0.106,0.025,5.78,*,*,正常
北京市,海河流域,八间房漫水桥,05-26 04:00,Ⅲ,21.5,8.02,6.69,1094.8,6.3,4.79,0.026,0.053,1.35,*,*,正常
北京市,海河流域,码头,05-26 04:00,Ⅲ,22.5,7.54,6.96,1480.8,11.6,5.22,0.053,0.040,1.56,*,*,正常
北京市,海河流域,罗庄,05-26 04:00,Ⅲ,23.7,8.16,13.90,1156.9,20.3,4.53,0.055,0.068,5.97,*,*,正常
北京市,海河流域,小屯桥,05-26 04:00,Ⅳ,23.1,7.70,3.79,1208.0,9.4,4.79,0.158,0.085,5.89,*,*,正常
北京市,海河流域,怀柔水库,05-26 04:00,Ⅱ,21.8,8.51,9.48,390.8,5.1,2.86,0.025,0.005,0.97,*,*,正常
北京市,海河流域,东店,05-26 04:00,Ⅳ,17.4,8.14,5.74,737.2,95.2,7.75,0.211,0.124,3.73,*,*,正常
北京市,海河流域,密云水库,05-26 04:00,Ⅱ,18.7,8.62,10.08,435.5,2.6,2.47,0.025,0.005,1.70,*,*,正常
北京市,海河流域,大关桥,05-26 04:00,Ⅰ,20.0,8.34,9.97,442.3,5.0,1.70,0.025,0.005,2.57,*,*,正常
北京市,海河流域,辛庄桥,05-26 04:00,Ⅰ,18.5,7.93,7.67,567.4,4.6,1.08,0.025,0.005,4.04,*,*,正常
北京市,海河流域,谷家营,05-26 04:00,劣Ⅴ,19.1,9.86,8.56,510.7,5.3,4.98,0.025,0.100,0.86,*,*,正常
北京市,海河流域,后城,05-26 04:00,Ⅱ,13.2,7.73,7.80,528.5,11.8,2.08,0.091,0.058,7.08,*,*,正常
天津市,海河流域,三岔口,05-26 04:00,Ⅱ,22.6,7.98,6.05,608.6,18.5,3.01,0.082,0.054,1.51,*,*,正常
天津市,海河流域,北洋桥,05-26 04:00,Ⅱ,23.4,8.06,7.00,607.4,15.5,2.86,0.030,0.035,1.47,*,*,正常
天津市,海河流域,井冈山桥,05-26 04:00,Ⅳ,22.6,7.72,4.50,586.8,16.0,2.79,0.108,0.074,1.42,*,*,正常
