省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,07-10 16:00,Ⅰ,29.9,8.33,14.35,725.4,8.5,1.88,0.025,0.012,4.97,*,*,正常
北京市,海河流域,广北滨河路（桥）,07-10 20:00,Ⅱ,30.4,8.97,18.49,1124.1,4.3,3.55,0.025,0.020,1.30,*,*,正常
北京市,海河流域,沙窝,07-10 20:00,Ⅲ,30.0,7.56,11.67,971.9,12.1,5.57,0.068,0.086,6.91,*,*,正常
北京市,海河流域,新八里桥,07-10 20:00,Ⅲ,29.3,8.13,9.57,826.5,2.5,4.41,0.025,0.068,7.51,*,*,正常
北京市,海河流域,大红门闸上,07-10 20:00,Ⅲ,27.9,8.18,9.15,1247.3,7.3,3.51,0.050,0.100,10.60,*,*,正常
北京市,海河流域,南大荒桥,07-10 20:00,Ⅱ,30.2,8.64,9.56,1152.6,5.0,3.96,0.027,0.021,0.75,*,*,正常
北京市,海河流域,清河闸,07-10 20:00,Ⅱ,29.8,8.23,14.12,808.7,4.0,2.67,0.037,0.063,5.45,*,*,正常
北京市,海河流域,花园路,07-10 20:00,Ⅱ,28.0,8.09,11.30,830.3,2.6,1.97,0.025,0.038,7.06,*,*,正常
北京市,海河流域,白石桥,07-10 20:00,Ⅰ,28.5,8.02,11.86,915.7,4.3,1.66,0.039,0.017,6.82,*,*,正常
北京市,海河流域,八间房漫水桥,07-10 20:00,Ⅳ,30.4,6.56,3.98,814.6,3.9,4.00,0.025,0.054,0.93,*,*,正常
北京市,海河流域,码头,07-10 20:00,Ⅳ,31.2,7.51,4.73,1656.7,10.3,5.40,0.025,0.070,0.90,*,*,正常
北京市,海河流域,罗庄,07-10 20:00,Ⅲ,31.4,7.95,5.81,1162.6,5.0,3.49,0.057,0.061,6.02,*,*,正常
北京市,海河流域,小屯桥,07-10 20:00,Ⅲ,31.2,8.26,8.41,1144.1,23.4,4.09,0.055,0.076,6.31,*,*,正常
北京市,海河流域,怀柔水库,07-10 20:00,Ⅱ,28.6,8.87,10.39,364.4,2.4,2.88,0.025,0.005,0.73,*,*,正常
北京市,海河流域,东店,07-10 20:00,Ⅳ,24.4,8.56,6.12,668.3,148.0,8.87,0.310,0.202,2.96,*,*,正常
北京市,海河流域,密云水库,07-10 20:00,Ⅱ,28.1,8.62,9.00,434.7,3.8,2.48,0.025,0.005,1.44,*,*,正常
北京市,海河流域,大关桥,07-10 20:00,Ⅱ,27.7,8.54,8.14,410.3,5.4,2.28,0.025,0.005,1.36,*,*,正常
北京市,海河流域,谷家营,07-10 20:00,Ⅲ,29.4,8.79,16.09,593.7,8.5,5.49,0.025,0.059,0.68,*,*,正常
北京市,海河流域,后城,07-10 20:00,Ⅱ,17.2,7.62,6.52,566.0,1.2,0.82,0.025,0.005,10.02,*,*,正常
天津市,海河流域,三岔口,07-10 20:00,Ⅲ,30.2,7.73,5.61,607.0,33.0,3.90,0.109,0.083,1.21,*,*,正常
天津市,海河流域,北洋桥,07-10 20:00,Ⅲ,32.4,8.38,8.90,597.0,10.9,4.30,0.025,0.049,1.23,*,*,正常
天津市,海河流域,井冈山桥,07-10 20:00,Ⅴ,30.9,7.49,2.93,530.2,20.2,3.70,0.343,0.094,1.24,*,*,正常
天津市,海河流域,大红桥,07-10 20:00,Ⅳ,31.5,7.70,4.53,643.7,8.0,3.58,0.137,0.077,1.02,*,*,正常
天津市,海河流域,曹庄子泵站,07-10 20:00,Ⅱ,30.1,7.96,7.30,262.1,2.3,1.19,0.035,0.005,1.12,*,*,正常
天津市,海河流域,生产圈闸,07-10 20:00,Ⅱ,29.8,8.13,7.12,628.1,16.3,3.81,0.178,0.073,1.20,*,*,正常
天津市,海河流域,土门楼,07-10 20:00,Ⅲ,30.5,8.53,10.36,953.1,77.5,5.29,0.025,0.067,4.28,*,*,正常
天津市,海河流域,尔王庄泵站,07-10 20:00,Ⅱ,30.6,7.81,6.14,289.1,2.4,1.60,0.025,0.005,0.88,*,*,正常
天津市,海河流域,大套桥,07-10 20:00,Ⅳ,30.5,8.79,8.74,949.3,35.3,8.51,0.025,0.107,2.58,*,*,正常
