省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,01-16 12:00,Ⅰ,4.2,7.89,11.72,642.9,2.7,1.40,0.048,0.009,4.69,*,*,正常
北京市,海河流域,广北滨河路(桥）,01-16 12:00,Ⅱ,3.5,7.94,13.24,1085.0,4.3,2.14,0.045,0.023,14.16,*,*,正常
北京市,海河流域,沙窝,01-16 12:00,Ⅲ,6.5,7.38,11.50,913.6,4.5,4.30,0.575,0.102,8.05,*,*,正常
北京市,海河流域,新八里桥,01-16 12:00,Ⅳ,9.7,7.34,10.13,855.6,1.6,6.68,0.037,0.060,14.71,*,*,正常
北京市,海河流域,大红门闸上,01-16 12:00,Ⅱ,12.7,8.00,10.51,1230.9,3.5,2.89,0.088,0.062,10.48,*,*,正常
北京市,海河流域,南大荒桥,01-16 12:00,Ⅲ,5.1,8.43,13.95,1391.3,2.2,4.44,0.025,0.017,0.84,*,*,正常
北京市,海河流域,清河闸,01-16 12:00,Ⅲ,8.5,7.22,9.53,931.6,8.2,2.60,0.035,0.121,8.42,*,*,正常
北京市,海河流域,花园路,01-16 12:00,Ⅱ,12.3,7.80,12.23,956.0,1.5,2.18,0.025,0.072,9.01,*,*,正常
北京市,海河流域,白石桥,01-16 12:00,Ⅰ,5.7,7.71,11.80,696.6,2.4,1.32,0.114,0.020,7.25,*,*,正常
北京市,海河流域,八间房漫水桥,01-16 12:00,Ⅱ,0.8,7.77,14.10,1232.1,3.4,2.60,0.159,0.037,6.66,*,*,正常
北京市,海河流域,码头,01-16 12:00,Ⅱ,2.5,7.81,14.63,1380.7,4.1,3.27,0.156,0.045,8.14,*,*,正常
北京市,海河流域,罗庄,01-16 12:00,Ⅲ,2.6,8.15,10.93,1307.0,1.9,3.48,0.995,0.168,9.18,*,*,正常
