省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,05-15 12:00,Ⅱ,22.7,8.20,9.41,848.2,5.9,1.70,0.048,0.029,8.74,*,*,正常
北京市,海河流域,广北滨河路（桥）,05-15 12:00,Ⅱ,22.4,8.63,12.36,1203.6,5.7,3.11,0.025,0.022,1.98,*,*,正常
北京市,海河流域,沙窝,05-15 12:00,Ⅲ,23.1,7.46,10.99,856.9,21.4,5.75,0.052,0.058,7.96,*,*,正常
北京市,海河流域,新八里桥,05-15 12:00,Ⅲ,22.9,7.48,8.87,882.6,4.9,5.23,0.102,0.087,7.20,*,*,正常
北京市,海河流域,大红门闸上,05-15 12:00,Ⅲ,22.5,7.86,9.69,1227.9,9.2,4.48,0.027,0.066,10.17,*,*,正常
北京市,海河流域,南大荒桥,05-15 12:00,Ⅱ,21.4,8.40,9.10,1256.7,5.0,3.73,0.026,0.018,1.49,*,*,正常
北京市,海河流域,清河闸,05-15 12:00,Ⅳ,23.2,7.28,3.01,855.0,2.0,3.61,0.142,0.092,4.90,*,*,正常
北京市,海河流域,花园路,05-15 12:00,Ⅱ,22.7,8.18,15.67,844.9,2.0,2.74,0.050,0.025,8.25,*,*,正常
北京市,海河流域,白石桥,05-15 12:00,Ⅱ,22.0,7.90,12.30,786.4,38.2,1.62,0.112,0.022,7.64,*,*,正常
北京市,海河流域,八间房漫水桥,05-15 12:00,Ⅲ,24.0,7.00,9.05,1081.0,5.6,4.80,0.040,0.055,2.88,*,*,正常
北京市,海河流域,码头,05-15 12:00,Ⅲ,23.3,7.53,9.64,1533.8,4.4,4.25,0.025,0.028,3.07,*,*,正常
北京市,海河流域,罗庄,05-15 12:00,Ⅲ,25.9,8.31,8.24,1193.9,38.3,5.47,0.056,0.132,6.38,*,*,正常
北京市,海河流域,小屯桥,05-15 12:00,Ⅲ,25.9,8.74,19.67,1156.7,4.1,4.72,0.055,0.074,5.37,*,*,正常
北京市,海河流域,怀柔水库,05-15 12:00,Ⅱ,22.0,8.70,10.54,411.9,4.9,2.83,0.025,0.005,0.95,*,*,正常
北京市,海河流域,东店,05-15 12:00,Ⅳ,19.4,8.40,7.95,734.2,78.1,8.42,0.362,0.125,4.88,*,*,正常
北京市,海河流域,密云水库,05-15 12:00,Ⅱ,20.4,8.54,10.54,435.4,3.4,2.05,0.025,0.005,1.70,*,*,正常
北京市,海河流域,大关桥,05-15 12:00,Ⅰ,20.7,8.48,10.84,429.8,4.8,1.80,0.025,0.005,2.24,*,*,正常
北京市,海河流域,辛庄桥,05-15 12:00,Ⅰ,20.9,8.15,11.77,566.8,8.2,1.01,0.025,0.005,4.77,*,*,正常
北京市,海河流域,谷家营,05-15 12:00,劣Ⅴ,19.6,10.16,21.73,482.8,7.1,4.00,0.025,0.087,1.00,*,*,正常
北京市,海河流域,后城,05-15 12:00,Ⅱ,18.1,8.09,10.33,504.3,4.8,1.68,0.025,0.037,7.94,*,*,正常
天津市,海河流域,三岔口,05-15 12:00,Ⅱ,22.9,7.86,6.02,762.0,24.1,3.19,0.133,0.067,1.49,*,*,正常
天津市,海河流域,北洋桥,05-15 12:00,Ⅱ,24.2,8.34,12.11,778.5,21.3,3.36,0.025,0.046,1.40,*,*,正常
天津市,海河流域,井冈山桥,05-15 12:00,Ⅳ,23.1,7.65,4.44,761.1,13.1,3.16,0.308,0.076,1.44,*,*,正常
天津市,海河流域,大红桥,05-15 12:00,Ⅳ,22.5,7.82,4.18,797.9,6.5,3.16,0.305,0.059,1.65,*,*,正常
天津市,海河流域,曹庄子泵站,05-15 12:00,Ⅰ,21.3,8.13,10.07,279.8,2.6,1.07,0.034,0.005,1.26,*,*,正常
天津市,海河流域,生产圈闸,05-15 12:00,Ⅲ,22.0,8.87,8.34,832.5,23.5,5.99,0.899,0.162,1.97,*,*,正常
天津市,海河流域,土门楼,05-15 12:00,Ⅲ,22.9,8.51,6.53,996.2,10.3,5.77,0.025,0.086,5.28,*,*,正常
天津市,海河流域,尔王庄泵站,05-15 12:00,Ⅱ,22.7,8.01,8.89,299.2,4.9,2.12,0.025,0.012,1.05,*,*,正常
天津市,海河流域,大套桥,05-15 12:00,Ⅳ,22.6,8.12,9.07,936.0,41.4,7.71,0.067,0.109,4.84,*,*,正常
天津市,海河流域,黄白桥,05-15 12:00,Ⅲ,22.0,8.56,7.54,737.6,13.2,3.97,0.138,0.104,1.08,*,*,正常
天津市,海河流域,塘汉公路桥,05-15 12:00,Ⅳ,19.8,8.53,6.50,3349.8,6.6,6.60,0.082,0.064,2.64,*,*,正常
天津市,海河流域,海河大闸,05-15 12:00,劣Ⅴ,23.6,9.14,20.91,27354.5,12.2,9.19,0.684,0.131,1.55,*,*,正常
天津市,海河流域,北排水河防潮闸,05-15 12:00,Ⅲ,21.9,8.50,9.84,3273.2,64.9,4.29,0.099,0.046,0.87,*,*,正常
天津市,海河流域,沧浪渠出境,05-15 12:00,Ⅲ,26.3,8.19,11.32,16769.6,45.0,5.95,0.251,0.073,1.86,*,*,正常
天津市,海河流域,万家码头,05-15 12:00,Ⅳ,21.5,7.83,6.48,2883.8,17.2,6.60,0.040,0.086,0.98,*,*,正常
天津市,海河流域,蓟运河防潮闸,05-15 12:00,Ⅲ,22.0,8.68,11.13,2273.0,58.1,5.36,0.068,0.078,4.72,*,*,正常
天津市,海河流域,青静黄防潮闸,05-15 12:00,Ⅲ,22.9,8.60,6.43,16435.3,20.0,5.57,0.034,0.044,1.22,*,*,正常
天津市,海河流域,马棚口防潮闸,05-15 12:00,Ⅴ,19.7,8.64,6.18,18682.1,34.2,12.87,0.025,0.069,1.76,*,*,正常
天津市,海河流域,阎辛庄,05-15 12:00,Ⅲ,19.1,8.47,7.80,2077.5,22.3,5.25,0.071,0.088,1.00,*,*,正常
天津市,海河流域,于桥水库库中心,05-15 12:00,Ⅲ,22.6,8.64,12.56,546.2,2.1,4.01,0.025,0.026,2.17,0.003,1438979,正常
天津市,海河流域,于桥水库出口,05-15 12:00,Ⅱ,22.1,8.82,10.48,527.6,8.4,2.59,0.025,0.020,1.36,*,*,正常
天津市,海河流域,黎河桥,05-15 12:00,Ⅱ,13.9,8.51,10.19,595.6,4.6,2.45,0.025,0.016,4.77,*,*,正常
天津市,海河流域,沙河桥,05-15 12:00,Ⅱ,23.5,8.34,10.11,829.6,8.6,2.88,0.025,0.041,7.14,*,*,正常
天津市,海河流域,果河桥,05-15 12:00,Ⅱ,16.4,8.52,10.72,602.2,18.2,2.08,0.025,0.018,4.53,*,*,正常
天津市,海河流域,西屯桥,05-15 12:00,Ⅱ,22.3,8.21,8.36,520.6,6.5,3.30,0.025,0.027,1.28,*,*,正常
河北省,海河流域,岗南水库, ,,--,--,--,--,--,--,--,--,--,*,*,维护
河北省,海河流域,下槐镇,05-15 12:00,Ⅲ,21.6,8.59,8.79,648.9,189.3,2.58,0.025,0.109,2.92,*,*,正常
河北省,海河流域,地都,05-15 12:00,Ⅱ,20.8,8.10,7.86,1268.8,19.7,1.44,0.084,0.062,5.39,*,*,正常
河北省,海河流域,平山桥,05-15 12:00,Ⅳ,20.7,8.34,4.64,1017.0,40.9,1.49,0.025,0.043,5.69,*,*,正常
河北省,海河流域,兆通,05-15 12:00,Ⅰ,22.0,8.81,10.05,470.3,4.8,1.56,0.025,0.013,2.32,*,*,正常
河北省,海河流域,大石桥,05-15 12:00,Ⅳ,22.6,7.75,4.94,1296.8,45.4,5.07,0.501,0.166,8.26,*,*,正常
河北省,海河流域,大黑汀水库,05-15 12:00,Ⅱ,15.4,8.29,11.76,586.4,2.0,2.04,0.030,0.016,4.39,*,*,正常
河北省,海河流域,涧河口,05-15 12:00,Ⅳ,27.5,8.86,5.42,2639.8,59.1,8.03,0.090,0.162,1.84,*,*,正常
河北省,海河流域,丰北闸,05-15 12:00,劣Ⅴ,23.2,9.09,9.44,1520.0,7.5,6.63,0.058,0.408,1.44,*,*,正常
河北省,海河流域,滦县大桥,05-15 12:00,Ⅱ,22.0,8.35,8.50,563.7,3.7,2.00,0.081,0.032,3.85,*,*,正常
河北省,海河流域,姜各庄,05-15 12:00,Ⅳ,23.6,8.33,9.36,8144.2,5.1,7.30,0.025,0.044,0.71,0.033,3947461,正常
河北省,海河流域,戴河口,05-15 12:00,劣Ⅴ,22.8,9.02,14.65,1555.3,13.2,2.85,0.025,0.042,3.52,*,*,正常
河北省,海河流域,田庄子,05-15 12:00,Ⅰ,20.6,8.47,11.05,437.9,1.9,0.93,0.025,0.017,2.80,*,*,正常
河北省,海河流域,石河口,05-15 12:00,Ⅱ,22.4,8.54,10.43,665.9,8.2,2.90,0.041,0.018,1.14,*,*,正常
河北省,海河流域,洋河口,05-15 12:00,Ⅲ,22.2,8.82,9.13,1365.5,7.1,5.02,0.047,0.052,1.45,*,*,正常
河北省,海河流域,饮马河口,05-15 12:00,Ⅳ,22.8,8.91,12.36,4117.1,61.6,8.52,0.084,0.098,3.69,*,*,正常
河北省,海河流域,新开河口,05-15 12:00,Ⅲ,25.1,6.86,10.09,34692.5,6.1,4.68,0.466,0.032,1.74,*,*,正常
河北省,海河流域,岳城水库出口,05-15 12:00,Ⅰ,24.0,8.62,9.55,637.3,1.1,1.45,0.025,0.005,3.97,*,*,正常
