省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,06-10 08:00,Ⅱ,23.1,7.59,6.87,1032.4,5.9,2.36,0.055,0.028,6.58,*,*,正常
北京市,海河流域,广北滨河路（桥）,06-10 08:00,Ⅱ,24.6,8.30,7.13,1187.0,5.5,3.47,0.069,0.028,2.93,*,*,正常
北京市,海河流域,沙窝,06-10 08:00,Ⅳ,25.1,7.63,9.34,895.6,21.7,6.09,0.054,0.053,7.72,*,*,正常
北京市,海河流域,新八里桥,06-10 08:00,Ⅲ,24.2,7.44,7.01,897.6,2.5,4.67,0.070,0.090,7.74,*,*,正常
北京市,海河流域,大红门闸上,06-10 08:00,Ⅲ,22.6,7.50,5.88,1257.1,7.1,4.06,0.051,0.086,10.23,*,*,正常
北京市,海河流域,南大荒桥,06-10 08:00,Ⅲ,24.0,8.46,8.65,1217.3,31.6,4.22,0.034,0.020,1.14,*,*,正常
北京市,海河流域,清河闸,06-10 08:00,Ⅳ,22.8,7.44,3.56,923.3,3.6,3.28,0.059,0.072,6.57,*,*,正常
北京市,海河流域,花园路,06-10 08:00,Ⅲ,21.3,7.67,5.08,985.6,1.4,2.57,0.406,0.058,7.77,*,*,正常
北京市,海河流域,白石桥,06-10 08:00,Ⅱ,22.9,8.03,8.91,959.2,6.2,1.82,0.100,0.021,6.63,*,*,正常
北京市,海河流域,八间房漫水桥,06-10 08:00,Ⅲ,23.9,7.77,5.59,1071.7,4.6,3.94,0.025,0.048,1.12,*,*,正常
北京市,海河流域,码头,06-10 08:00,Ⅳ,25.1,7.51,6.11,1549.5,25.2,6.00,0.025,0.062,1.01,*,*,正常
北京市,海河流域,罗庄,06-10 08:00,Ⅲ,25.3,8.01,7.49,1145.3,4.6,4.37,0.039,0.045,4.59,*,*,正常
北京市,海河流域,小屯桥,06-10 08:00,Ⅲ,25.0,7.70,6.21,1160.3,58.7,5.45,0.085,0.156,5.32,*,*,正常
北京市,海河流域,怀柔水库,06-10 08:00,Ⅱ,24.7,8.60,10.45,383.1,3.5,3.07,0.025,0.005,0.80,*,*,正常
北京市,海河流域,东店,06-10 08:00,Ⅳ,19.5,8.15,4.90,673.5,77.7,8.28,0.194,0.145,2.71,*,*,正常
北京市,海河流域,密云水库,06-10 08:00,Ⅱ,23.1,8.56,10.24,452.3,4.4,2.49,0.025,0.005,1.62,*,*,正常
北京市,海河流域,大关桥,06-10 08:00,Ⅰ,22.2,8.30,9.03,435.2,5.3,1.75,0.025,0.005,2.12,*,*,正常
北京市,海河流域,辛庄桥,06-10 08:00,Ⅰ,19.9,8.03,9.27,570.4,2.8,0.96,0.025,0.005,3.44,*,*,正常
北京市,海河流域,谷家营,06-10 08:00,Ⅳ,21.8,8.56,5.93,615.5,6.9,7.04,0.025,0.102,0.84,*,*,正常
北京市,海河流域,后城,06-10 08:00,Ⅰ,10.9,7.40,9.93,623.3,2.8,0.87,0.025,0.005,10.68,*,*,正常
天津市,海河流域,三岔口,06-10 08:00,Ⅳ,25.7,7.72,4.96,657.3,17.8,3.29,0.116,0.050,1.29,*,*,正常
天津市,海河流域,北洋桥,06-10 08:00,Ⅱ,26.9,8.31,9.57,617.7,7.8,3.68,0.025,0.033,0.88,*,*,正常
天津市,海河流域,井冈山桥,06-10 08:00,Ⅳ,25.9,7.78,4.34,632.4,14.0,3.57,0.240,0.074,1.22,*,*,正常
天津市,海河流域,大红桥,06-10 08:00,Ⅱ,26.0,8.23,10.43,637.3,7.5,3.01,0.040,0.035,0.91,*,*,正常
天津市,海河流域,曹庄子泵站,06-10 08:00,Ⅰ,24.9,8.20,9.58,279.5,2.2,1.45,0.025,0.005,1.21,*,*,正常
天津市,海河流域,生产圈闸,06-10 08:00,Ⅱ,25.2,8.25,7.50,687.2,10.6,3.80,0.076,0.058,1.23,*,*,正常
天津市,海河流域,土门楼,06-10 08:00,Ⅲ,25.7,7.77,5.96,1051.3,10.3,4.39,0.097,0.082,4.50,*,*,正常
天津市,海河流域,尔王庄泵站,06-10 08:00,Ⅱ,26.4,8.34,7.81,350.1,9.9,1.85,0.025,0.012,0.42,*,*,正常
天津市,海河流域,大套桥,06-10 04:00,Ⅳ,25.8,7.81,5.42,1005.2,67.2,7.21,0.025,0.106,3.72,*,*,正常
