省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,03-24 00:00,Ⅰ,12.7,8.99,13.60,411.5,10.0,2.00,0.025,0.018,2.60,*,*,正常
北京市,海河流域,广北滨河路（桥）,03-24 00:00,Ⅱ,12.1,8.23,10.61,985.9,8.0,1.74,0.025,0.023,7.55,*,*,正常
北京市,海河流域,沙窝,03-24 00:00,Ⅲ,14.5,7.29,9.86,822.7,8.1,5.22,0.247,0.061,6.01,*,*,正常
北京市,海河流域,新八里桥,03-24 00:00,Ⅲ,15.0,7.74,8.87,775.7,3.3,5.99,0.066,0.107,12.82,*,*,正常
北京市,海河流域,大红门闸上,03-24 00:00,Ⅲ,16.7,7.56,8.58,1241.3,7.0,4.30,0.068,0.045,10.20,*,*,正常
北京市,海河流域,南大荒桥,03-24 00:00,Ⅲ,9.3,8.20,10.92,1310.4,5.8,4.04,0.035,0.023,1.91,*,*,正常
北京市,海河流域,清河闸,03-24 00:00,Ⅱ,15.3,7.88,11.88,872.9,3.5,3.15,0.025,0.052,5.85,*,*,正常
北京市,海河流域,花园路,03-24 00:00,Ⅱ,14.0,7.58,9.91,602.3,1.8,1.98,0.050,0.035,5.12,*,*,正常
北京市,海河流域,白石桥,03-24 00:00,Ⅰ,13.7,8.13,12.71,487.9,6.2,1.75,0.043,0.016,4.88,*,*,正常
北京市,海河流域,八间房漫水桥,03-24 00:00,劣Ⅴ,11.6,7.66,10.45,1161.2,5.0,4.44,2.341,0.037,6.53,*,*,正常
北京市,海河流域,码头,03-24 00:00,Ⅲ,11.4,7.96,10.56,1504.7,13.2,4.35,0.025,0.043,4.99,*,*,正常
北京市,海河流域,罗庄,03-24 00:00,Ⅲ,13.2,8.47,24.58,1208.8,22.0,5.72,0.042,0.094,7.45,*,*,正常
北京市,海河流域,小屯桥,03-24 00:00,Ⅲ,12.3,8.64,11.25,1301.8,25.1,5.22,0.042,0.115,8.20,*,*,正常
北京市,海河流域,怀柔水库,03-24 00:00,Ⅰ,8.8,8.30,11.31,439.2,2.4,1.99,0.025,0.005,1.71,*,*,正常
北京市,海河流域,东店,03-24 00:00,Ⅳ,8.7,8.96,13.98,731.8,53.3,8.66,0.172,0.103,5.82,*,*,正常
北京市,海河流域,密云水库,03-24 00:00,Ⅱ,4.9,8.19,11.69,422.2,8.9,2.04,0.025,0.005,1.78,*,*,正常
北京市,海河流域,大关桥,03-24 00:00,Ⅰ,7.1,8.19,12.23,405.3,3.7,1.20,0.025,0.005,2.25,*,*,正常
北京市,海河流域,辛庄桥,03-24 00:00,Ⅰ,8.8,8.25,12.25,640.7,1.6,0.73,0.025,0.005,7.33,*,*,正常
北京市,海河流域,谷家营,03-24 00:00,Ⅰ,9.1,8.41,12.63,584.8,5.5,1.61,0.025,0.005,3.26,*,*,正常
北京市,海河流域,后城,03-24 00:00,Ⅰ,6.2,8.10,10.12,575.0,15.6,0.85,0.025,0.005,9.26,*,*,正常
天津市,海河流域,三岔口,03-24 00:00,Ⅱ,12.6,8.13,11.39,386.1,11.9,2.31,0.091,0.027,1.59,*,*,正常
天津市,海河流域,北洋桥,03-24 00:00,Ⅱ,13.1,8.32,11.45,388.5,7.2,2.41,0.092,0.023,1.64,*,*,正常
天津市,海河流域,井冈山桥,03-24 00:00,Ⅱ,11.8,8.46,13.19,356.1,5.3,3.14,0.215,0.062,1.91,*,*,正常
天津市,海河流域,大红桥,03-24 00:00,Ⅱ,12.3,8.28,12.31,341.8,3.9,1.93,0.240,0.019,1.43,*,*,正常
天津市,海河流域,曹庄子泵站,03-24 00:00,Ⅰ,13.4,8.21,12.11,286.4,2.2,1.19,0.060,0.005,1.23,*,*,正常
天津市,海河流域,土门楼,03-24 00:00,Ⅲ,11.1,8.67,10.86,1074.4,7.5,4.83,0.025,0.085,7.55,*,*,正常
天津市,海河流域,尔王庄泵站,03-24 00:00,Ⅱ,10.6,8.26,10.74,606.7,8.2,2.88,0.055,0.021,1.86,*,*,正常
天津市,海河流域,大套桥,03-23 20:00,Ⅲ,11.5,8.64,18.26,856.6,13.4,4.78,0.027,0.052,5.76,*,*,正常
天津市,海河流域,黄白桥,03-24 00:00,Ⅲ,11.7,8.47,10.36,1033.6,8.5,4.43,0.025,0.057,5.18,*,*,正常
天津市,海河流域,塘汉公路桥,03-24 00:00,Ⅱ,10.5,8.19,8.59,1460.8,17.5,3.84,0.111,0.068,4.45,*,*,正常
天津市,海河流域,海河大闸,03-24 00:00,劣Ⅴ,11.8,9.19,18.44,20807.8,19.6,13.02,0.136,0.172,2.39,*,*,正常
天津市,海河流域,北排水河防潮闸,03-24 00:00,Ⅱ,12.4,8.44,10.15,1916.2,50.2,3.83,0.139,0.034,2.16,*,*,正常
天津市,海河流域,万家码头,03-24 00:00,Ⅲ,12.0,7.94,8.17,2317.3,9.2,5.62,0.057,0.041,1.00,*,*,正常
天津市,海河流域,蓟运河防潮闸,03-24 00:00,Ⅲ,11.5,8.36,9.74,1268.0,19.8,5.61,0.105,0.057,5.93,*,*,正常
天津市,海河流域,青静黄防潮闸,03-24 00:00,Ⅴ,12.8,8.81,11.64,5970.0,49.0,10.84,0.025,0.172,2.52,*,*,正常
天津市,海河流域,马棚口防潮闸,03-24 00:00,Ⅲ,12.8,8.49,9.90,3079.9,19.1,5.17,0.079,0.040,4.69,*,*,正常
