省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,02-03 20:00,Ⅰ,3.4,8.14,12.72,516.8,2.7,1.35,0.033,0.009,3.96,*,*,正常
北京市,海河流域,广北滨河路(桥）,02-03 20:00,Ⅱ,5.1,8.01,14.30,928.0,8.1,1.93,0.025,0.036,11.25,*,*,正常
北京市,海河流域,沙窝,02-03 20:00,Ⅲ,8.1,7.19,11.58,931.7,6.8,4.81,0.683,0.089,10.14,*,*,正常
北京市,海河流域,新八里桥,02-03 20:00,Ⅲ,8.5,8.11,12.69,841.8,1.7,4.08,0.037,0.050,13.60,*,*,正常
北京市,海河流域,大红门闸上,02-03 20:00,Ⅲ,13.6,8.04,9.79,1214.1,2.7,3.40,0.061,0.117,11.41,*,*,正常
北京市,海河流域,南大荒桥,02-03 20:00,Ⅲ,5.2,8.37,12.28,1399.2,2.2,4.51,0.038,0.022,0.82,*,*,正常
北京市,海河流域,清河闸,02-03 20:00,Ⅲ,10.2,7.69,13.70,905.6,5.4,2.46,0.052,0.110,8.73,*,*,正常
北京市,海河流域,花园路,02-03 20:00,-,9.2,7.93,16.54,740.8,4.0,2.28,0.025,0.051,6.98,*,*,正常
北京市,海河流域,白石桥,02-03 20:00,Ⅰ,6.4,7.81,12.88,516.1,22.1,1.27,0.146,0.012,4.80,*,*,正常
北京市,海河流域,八间房漫水桥,02-03 20:00,Ⅱ,2.5,7.75,14.91,1179.4,3.0,3.65,0.077,0.043,7.93,*,*,正常
北京市,海河流域,码头,02-03 20:00,Ⅱ,2.8,7.83,15.86,1329.8,5.1,3.38,0.055,0.031,7.85,*,*,正常
北京市,海河流域,罗庄,02-03 20:00,Ⅲ,1.2,8.44,13.13,1268.2,2.6,2.95,0.553,0.106,10.61,*,*,正常
北京市,海河流域,小屯桥,02-03 20:00,Ⅲ,3.4,8.54,14.01,1259.7,15.3,3.52,0.232,0.102,10.09,*,*,正常
北京市,海河流域,怀柔水库,02-03 20:00,Ⅰ,4.3,8.41,12.30,451.3,3.0,1.72,0.025,0.005,1.76,*,*,正常
