省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,04-02 08:00,Ⅱ,17.2,8.40,12.82,819.4,12.5,1.82,0.025,0.020,9.03,*,*,正常
北京市,海河流域,广北滨河路（桥）,04-02 08:00,Ⅱ,14.9,8.36,9.21,1209.8,8.0,3.38,0.115,0.026,2.71,*,*,正常
北京市,海河流域,沙窝,04-02 08:00,Ⅳ,17.8,7.20,9.93,894.7,8.6,6.02,0.471,0.058,5.99,*,*,正常
北京市,海河流域,新八里桥,04-02 08:00,Ⅲ,17.2,7.62,7.70,865.3,2.6,4.88,0.247,0.108,9.39,*,*,正常
北京市,海河流域,大红门闸上,04-02 08:00,Ⅱ,18.2,7.46,7.22,1234.4,5.7,3.83,0.136,0.073,9.42,*,*,正常
北京市,海河流域,南大荒桥,04-02 08:00,Ⅲ,14.2,8.21,10.08,1275.6,5.5,4.19,0.032,0.020,2.07,*,*,正常
北京市,海河流域,清河闸,04-02 08:00,Ⅲ,17.8,7.57,5.63,889.9,4.5,3.35,0.030,0.037,5.53,*,*,正常
北京市,海河流域,花园路,04-02 08:00,Ⅱ,16.5,7.44,7.05,907.5,5.3,1.66,0.080,0.029,9.24,*,*,正常
北京市,海河流域,白石桥,04-02 08:00,Ⅰ,17.2,7.62,10.45,865.4,4.6,1.19,0.048,0.017,11.73,*,*,正常
北京市,海河流域,八间房漫水桥,04-02 08:00,Ⅱ,16.1,7.40,7.65,1167.8,8.1,2.90,0.191,0.042,4.03,*,*,正常
北京市,海河流域,码头,04-02 08:00,Ⅱ,17.0,8.01,11.24,1515.3,14.2,3.92,0.025,0.040,4.91,*,*,正常
北京市,海河流域,罗庄,04-02 08:00,Ⅳ,17.0,8.51,24.01,1130.9,19.7,7.00,0.051,0.076,6.97,*,*,正常
