省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,04-26 12:00,Ⅱ,16.9,8.56,13.55,842.5,7.3,1.32,0.036,0.021,9.03,*,*,正常
北京市,海河流域,广北滨河路（桥）,04-26 12:00,Ⅱ,15.9,8.52,13.02,1202.1,5.4,3.38,0.025,0.020,4.20,*,*,正常
北京市,海河流域,沙窝,04-26 12:00,Ⅲ,18.1,7.56,10.96,877.8,8.8,4.99,0.045,0.048,7.98,*,*,正常
北京市,海河流域,新八里桥,04-26 12:00,Ⅲ,18.2,7.62,10.80,892.0,4.4,5.13,0.071,0.069,8.62,*,*,正常
北京市,海河流域,大红门闸上,04-26 12:00,Ⅲ,18.8,7.80,10.02,1230.6,4.5,4.38,0.084,0.059,10.82,*,*,正常
北京市,海河流域,南大荒桥,04-26 12:00,Ⅱ,14.6,8.49,10.54,1310.2,6.9,3.58,0.026,0.020,1.76,*,*,正常
北京市,海河流域,清河闸,04-26 12:00,Ⅱ,17.9,7.83,9.83,904.7,3.2,3.20,0.025,0.030,6.66,*,*,正常
北京市,海河流域,花园路,04-26 12:00,Ⅱ,17.7,8.03,13.46,832.3,4.3,1.90,0.025,0.023,8.12,*,*,正常
北京市,海河流域,白石桥,04-26 12:00,Ⅰ,17.6,7.87,12.22,781.2,5.5,1.29,0.070,0.020,8.05,*,*,正常
北京市,海河流域,八间房漫水桥,04-26 12:00,Ⅲ,15.1,7.80,12.70,1165.5,5.5,4.43,0.025,0.057,3.39,*,*,正常
北京市,海河流域,码头,04-26 12:00,Ⅱ,16.3,7.81,13.67,1602.1,10.3,3.92,0.025,0.036,4.38,*,*,正常
北京市,海河流域,罗庄,04-26 12:00,Ⅲ,17.3,8.50,10.18,1261.0,17.6,4.60,0.080,0.118,7.10,*,*,正常
北京市,海河流域,小屯桥,04-26 12:00,劣Ⅴ,18.1,9.01,18.55,1224.2,20.0,4.91,0.041,0.087,6.89,*,*,正常
北京市,海河流域,怀柔水库,04-26 12:00,Ⅱ,15.6,8.52,10.28,425.8,6.2,2.14,0.025,0.005,1.21,*,*,正常
北京市,海河流域,东店,04-26 12:00,Ⅳ,13.9,8.81,11.36,757.3,53.0,8.10,0.391,0.150,5.89,*,*,正常
北京市,海河流域,密云水库,04-26 12:00,Ⅱ,11.6,8.51,12.02,436.9,2.6,2.25,0.025,0.005,1.75,*,*,正常
北京市,海河流域,大关桥,04-26 12:00,Ⅰ,14.1,8.27,10.41,445.2,10.2,1.51,0.025,0.005,2.67,*,*,正常
北京市,海河流域,辛庄桥,04-26 12:00,Ⅰ,14.5,8.19,12.45,589.0,2.4,0.86,0.025,0.005,5.46,*,*,正常
北京市,海河流域,谷家营,04-26 12:00,劣Ⅴ,15.0,9.73,15.82,513.4,2.2,2.33,0.025,0.005,1.51,*,*,正常
北京市,海河流域,后城,04-26 12:00,Ⅰ,12.3,8.33,12.65,530.5,3.8,1.40,0.025,0.005,8.39,*,*,正常
天津市,海河流域,三岔口,04-26 12:00,Ⅱ,16.6,8.25,11.07,712.0,7.3,3.02,0.114,0.092,1.76,*,*,正常
天津市,海河流域,北洋桥,04-26 12:00,Ⅱ,17.4,8.63,10.79,622.1,7.4,3.97,0.111,0.061,1.40,*,*,正常
天津市,海河流域,井冈山桥,04-26 12:00,Ⅱ,16.0,8.18,10.14,658.9,8.0,3.01,0.140,0.092,1.65,*,*,正常
天津市,海河流域,大红桥,04-26 12:00,Ⅱ,16.0,8.30,9.69,569.0,4.6,3.53,0.097,0.028,1.32,*,*,正常
天津市,海河流域,曹庄子泵站,04-26 12:00,Ⅰ,18.0,8.20,10.90,299.6,2.0,1.20,0.026,0.005,1.13,*,*,正常
天津市,海河流域,生产圈闸,04-26 12:00,Ⅲ,15.6,8.67,9.13,912.9,8.7,4.41,0.106,0.052,1.93,*,*,正常
天津市,海河流域,土门楼,04-26 12:00,Ⅲ,16.4,8.79,11.19,1038.2,5.7,4.71,0.025,0.089,6.50,*,*,正常
天津市,海河流域,尔王庄泵站,04-26 12:00,Ⅰ,17.2,8.11,10.04,297.0,6.2,1.79,0.025,0.005,1.03,*,*,正常
天津市,海河流域,大套桥,04-26 12:00,Ⅲ,17.3,8.28,12.47,962.1,25.9,5.74,0.025,0.072,5.65,*,*,正常
天津市,海河流域,黄白桥,04-26 12:00,Ⅲ,17.2,8.64,10.85,1121.5,18.1,4.85,0.113,0.058,2.10,*,*,正常
天津市,海河流域,塘汉公路桥,04-26 12:00,Ⅳ,14.2,8.72,9.58,2944.5,14.1,6.68,0.025,0.063,3.53,*,*,正常
