省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,05-04 00:00,Ⅱ,21.7,8.46,12.14,720.4,7.4,1.69,0.025,0.035,7.28,*,*,正常
北京市,海河流域,广北滨河路（桥）,05-04 00:00,Ⅱ,20.1,8.38,8.21,1225.2,4.9,3.53,0.027,0.020,2.99,*,*,正常
北京市,海河流域,沙窝,05-04 00:00,Ⅳ,22.2,7.84,13.76,780.8,14.3,7.11,0.050,0.042,5.46,*,*,正常
北京市,海河流域,新八里桥,05-04 00:00,Ⅲ,21.2,7.64,7.43,883.3,4.1,4.08,0.047,0.078,6.04,*,*,正常
北京市,海河流域,大红门闸上,05-04 00:00,Ⅲ,21.5,7.64,7.39,1221.5,5.2,5.02,0.031,0.068,9.42,*,*,正常
北京市,海河流域,南大荒桥,05-04 00:00,Ⅱ,19.3,8.43,9.04,1289.5,5.2,3.93,0.026,0.019,1.59,*,*,正常
北京市,海河流域,清河闸,05-04 00:00,Ⅲ,23.0,7.73,8.62,819.0,14.5,3.21,0.144,0.158,3.89,*,*,正常
北京市,海河流域,花园路,05-04 00:00,,19.9,7.80,9.96,847.1,1.5,--,0.025,0.028,7.43,*,*,维护
北京市,海河流域,白石桥,05-04 00:00,Ⅱ,20.9,7.80,11.16,903.9,15.2,1.34,0.073,0.024,9.34,*,*,正常
北京市,海河流域,八间房漫水桥,05-04 00:00,Ⅲ,22.9,7.10,8.79,1091.0,7.1,4.45,0.029,0.056,3.40,*,*,正常
北京市,海河流域,码头,05-04 00:00,Ⅱ,22.4,7.59,12.54,1464.3,12.2,3.81,0.025,0.026,4.02,*,*,正常
北京市,海河流域,罗庄,05-04 00:00,Ⅲ,23.5,8.40,8.23,1144.9,22.0,5.09,0.144,0.120,7.04,*,*,正常
北京市,海河流域,小屯桥,05-04 00:00,Ⅲ,23.0,8.63,14.80,1107.1,16.5,4.89,0.041,0.069,6.75,*,*,正常
北京市,海河流域,怀柔水库,05-04 00:00,Ⅱ,18.7,8.56,10.02,434.1,7.7,2.34,0.025,0.005,1.10,*,*,正常
北京市,海河流域,东店,05-04 00:00,Ⅳ,17.3,8.72,10.74,724.0,49.8,8.62,0.121,0.129,5.92,*,*,正常
北京市,海河流域,密云水库,05-04 00:00,Ⅱ,13.8,8.46,11.59,434.9,2.5,2.21,0.025,0.005,1.75,*,*,正常
北京市,海河流域,大关桥,05-04 00:00,Ⅰ,16.6,8.29,10.04,438.2,6.2,1.62,0.025,0.005,2.41,*,*,正常
北京市,海河流域,辛庄桥,05-04 00:00,Ⅰ,19.4,8.01,9.21,575.2,4.0,1.14,0.025,0.011,5.13,*,*,正常
北京市,海河流域,谷家营,05-04 00:00,劣Ⅴ,20.3,10.19,11.57,496.4,2.6,3.06,0.025,0.005,1.27,*,*,正常
北京市,海河流域,后城,05-04 00:00,Ⅱ,14.0,7.93,7.61,518.3,20.9,2.15,0.025,0.041,7.63,*,*,正常
天津市,海河流域,三岔口,05-04 00:00,Ⅱ,20.2,8.22,9.79,760.7,12.8,3.29,0.113,0.057,1.70,*,*,正常
天津市,海河流域,北洋桥,05-04 00:00,Ⅱ,21.8,8.82,16.40,551.0,8.9,3.72,0.025,0.039,0.98,*,*,正常
天津市,海河流域,井冈山桥,05-04 00:00,Ⅱ,19.8,8.32,10.85,712.4,6.5,3.32,0.103,0.054,1.59,*,*,正常
