省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,02-25 16:00,Ⅰ,6.2,8.81,15.18,511.7,3.3,1.47,0.025,0.014,4.65,*,*,正常
北京市,海河流域,广北滨河路(桥）,02-25 16:00,Ⅱ,8.1,8.04,14.54,942.5,11.4,1.92,0.025,0.024,10.93,*,*,正常
北京市,海河流域,沙窝,02-25 16:00,Ⅳ,10.6,7.31,11.29,895.5,6.9,6.22,0.675,0.086,10.82,*,*,正常
北京市,海河流域,新八里桥,02-25 16:00,Ⅲ,13.2,8.13,13.69,840.5,5.2,5.96,0.048,0.064,13.67,*,*,正常
北京市,海河流域,大红门闸上,02-25 16:00,Ⅲ,15.9,8.37,12.27,1239.0,3.3,4.10,0.065,0.056,10.31,*,*,正常
北京市,海河流域,南大荒桥,02-25 16:00,Ⅲ,7.4,8.50,13.39,1281.8,4.9,4.49,0.025,0.018,0.73,*,*,正常
北京市,海河流域,清河闸,02-25 16:00,Ⅲ,13.4,7.57,13.37,990.7,5.6,3.24,0.460,0.103,7.64,*,*,正常
北京市,海河流域,花园路,02-25 16:00,Ⅱ,11.8,7.78,15.66,771.3,1.9,2.31,0.025,0.036,6.85,*,*,正常
北京市,海河流域,白石桥,02-25 16:00,Ⅰ,9.8,8.10,14.86,503.2,2.3,1.22,0.077,0.014,4.87,*,*,正常
北京市,海河流域,八间房漫水桥,02-25 16:00,劣Ⅴ,6.1,7.83,12.76,1048.9,4.8,4.34,2.407,0.081,8.56,*,*,正常
北京市,海河流域,码头,02-25 16:00,Ⅱ,6.9,7.82,15.01,1285.7,25.9,3.29,0.028,0.046,6.74,*,*,正常
北京市,海河流域,罗庄,02-25 16:00,Ⅲ,6.2,8.32,13.67,1258.7,5.0,3.67,0.848,0.157,9.27,*,*,正常
北京市,海河流域,小屯桥,02-25 16:00,Ⅱ,9.4,8.68,19.92,1232.9,5.9,3.69,0.139,0.091,8.00,*,*,正常
北京市,海河流域,怀柔水库, ,,--,--,--,--,--,--,--,--,--,*,*,维护
北京市,海河流域,东店,02-25 16:00,Ⅲ,10.0,8.45,12.89,812.1,35.8,4.53,0.221,0.059,7.93,*,*,正常
