省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,02-18 00:00,Ⅰ,4.2,8.43,12.52,532.8,3.2,1.31,0.061,0.016,4.94,*,*,正常
北京市,海河流域,广北滨河路(桥）,02-18 00:00,Ⅱ,6.7,7.79,12.37,942.5,12.7,2.04,0.347,0.038,11.23,*,*,正常
北京市,海河流域,沙窝,02-18 00:00,Ⅲ,11.0,7.07,10.42,978.2,6.0,4.99,0.478,0.090,8.02,*,*,正常
北京市,海河流域,新八里桥,02-18 00:00,Ⅲ,11.5,7.40,8.98,838.4,4.5,5.63,0.047,0.063,12.92,*,*,正常
北京市,海河流域,大红门闸上,02-18 00:00,Ⅱ,14.1,7.82,8.39,1241.6,5.5,3.78,0.094,0.062,10.33,*,*,正常
北京市,海河流域,南大荒桥,02-18 00:00,Ⅲ,6.1,8.40,12.85,1367.6,4.3,4.45,0.030,0.020,0.78,*,*,正常
北京市,海河流域,清河闸,02-18 00:00,Ⅱ,11.8,7.34,8.89,1000.5,9.1,2.98,0.038,0.082,7.50,*,*,正常
北京市,海河流域,花园路,02-18 00:00,,11.0,7.56,13.55,779.5,1.0,--,0.030,0.036,6.79,*,*,维护
北京市,海河流域,白石桥,02-18 00:00,Ⅰ,8.1,7.88,12.64,488.2,3.1,1.12,0.045,0.010,4.46,*,*,正常
北京市,海河流域,八间房漫水桥,02-18 00:00,Ⅱ,3.8,7.63,12.95,1072.3,3.4,2.93,0.464,0.046,6.84,*,*,正常
北京市,海河流域,码头,02-18 00:00,Ⅱ,4.3,7.83,14.49,1319.4,7.9,3.26,0.046,0.043,6.89,*,*,正常
北京市,海河流域,罗庄,02-18 00:00,Ⅳ,4.1,8.04,11.49,1267.3,6.1,3.30,1.000,0.187,9.83,*,*,正常
北京市,海河流域,小屯桥,02-17 20:00,Ⅲ,6.6,8.73,17.43,1273.0,13.9,3.70,0.352,0.114,8.70,*,*,正常
北京市,海河流域,怀柔水库,02-18 00:00,Ⅰ,5.0,7.95,11.79,461.5,2.0,1.76,0.025,0.005,1.58,*,*,正常
北京市,海河流域,东店,02-18 00:00,Ⅲ,5.3,8.62,15.15,873.8,22.4,5.34,0.174,0.061,9.76,*,*,正常
