省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,08-29 08:00,Ⅱ,24.0,7.47,6.52,901.1,6.1,2.10,0.070,0.034,8.56,*,*,正常
北京市,海河流域,广北滨河路（桥）,08-29 08:00,Ⅱ,25.0,7.81,6.56,783.9,13.8,2.59,0.053,0.026,4.71,*,*,正常
北京市,海河流域,沙窝,08-29 08:00,Ⅲ,25.6,7.60,6.60,783.5,9.9,3.30,0.208,0.162,7.86,*,*,正常
北京市,海河流域,新八里桥,08-29 08:00,Ⅲ,25.3,7.59,6.36,723.2,2.5,3.82,0.069,0.112,8.91,*,*,正常
北京市,海河流域,大红门闸上, ,,--,--,--,--,--,--,--,--,--,*,*,维护
北京市,海河流域,清河闸,08-29 08:00,Ⅳ,23.7,7.52,3.51,915.0,4.3,2.82,0.043,0.085,7.27,*,*,正常
北京市,海河流域,花园路,08-29 08:00,Ⅳ,22.5,7.80,4.62,921.9,2.4,2.50,0.080,0.062,7.50,*,*,正常
北京市,海河流域,白石桥,08-29 08:00,Ⅱ,23.9,7.90,9.31,994.3,2.0,1.39,0.085,0.028,10.14,*,*,正常
北京市,海河流域,八间房漫水桥,08-29 08:00,Ⅳ,25.0,8.05,3.11,804.2,28.6,4.03,0.025,0.113,3.87,*,*,正常
北京市,海河流域,罗庄,08-29 08:00,Ⅴ,25.9,7.69,2.48,1018.7,6.8,3.80,0.057,0.174,5.71,*,*,正常
北京市,海河流域,小屯桥,08-29 08:00,Ⅴ,25.9,7.67,2.25,939.5,14.8,3.65,0.099,0.181,7.29,*,*,正常
北京市,海河流域,怀柔水库,08-29 08:00,Ⅲ,23.9,8.70,10.68,416.6,4.4,4.33,0.025,0.005,3.66,*,*,正常
北京市,海河流域,东店,08-29 08:00,Ⅳ,23.7,8.12,8.48,623.8,82.5,6.52,0.202,0.206,2.47,*,*,正常
北京市,海河流域,密云水库,08-29 08:00,Ⅱ,26.5,8.63,8.66,402.2,4.8,2.98,0.025,0.005,1.26,*,*,正常
北京市,海河流域,大关桥,08-29 08:00,Ⅱ,26.4,8.46,8.22,411.8,8.8,2.84,0.025,0.005,2.12,*,*,正常
北京市,海河流域,辛庄桥,08-29 08:00,Ⅰ,20.8,7.91,7.68,574.1,2.0,1.18,0.025,0.005,2.62,*,*,正常
北京市,海河流域,谷家营,08-29 08:00,Ⅲ,25.2,8.08,8.73,627.3,20.0,4.46,0.228,0.046,3.78,*,*,正常
北京市,海河流域,后城,08-29 08:00,Ⅱ,14.9,7.83,7.45,623.6,36.6,1.63,0.025,0.035,12.07,*,*,正常
天津市,海河流域,三岔口,08-29 08:00,Ⅴ,26.9,7.59,2.26,680.2,22.6,4.07,0.228,0.108,2.00,*,*,正常
天津市,海河流域,北洋桥,08-29 08:00,Ⅴ,27.6,7.54,2.56,701.8,13.4,4.16,0.226,0.097,1.75,*,*,正常
天津市,海河流域,井冈山桥,08-29 08:00,Ⅴ,27.3,7.49,2.66,668.0,24.2,4.53,0.587,0.173,1.93,*,*,正常
天津市,海河流域,大红桥,08-29 08:00,劣Ⅴ,27.8,7.38,1.01,737.8,7.8,5.62,0.886,0.198,1.75,*,*,正常
天津市,海河流域,曹庄子泵站,08-29 08:00,Ⅰ,30.0,8.05,9.02,269.2,4.2,1.33,0.045,0.005,1.14,*,*,正常
天津市,海河流域,生产圈闸,08-29 08:00,,27.0,7.52,--,636.0,13.5,5.98,1.068,0.191,1.71,*,*,维护
天津市,海河流域,尔王庄泵站,08-29 08:00,Ⅳ,28.6,7.64,3.92,263.6,3.4,1.68,0.025,0.012,0.97,*,*,正常
天津市,海河流域,大套桥,08-29 08:00,Ⅲ,26.9,7.81,8.64,728.4,13.7,5.37,0.094,0.097,4.36,*,*,正常
天津市,海河流域,黄白桥,08-29 08:00,Ⅳ,27.9,8.15,4.39,933.0,14.7,4.81,0.228,0.145,3.85,*,*,正常
天津市,海河流域,塘汉公路桥,08-29 08:00,劣Ⅴ,23.7,7.76,0.12,1588.7,118.7,5.81,0.158,0.164,2.64,*,*,正常
天津市,海河流域,海河大闸,08-29 08:00,Ⅳ,26.7,8.01,6.82,2798.3,27.9,6.48,0.190,0.170,1.84,*,*,正常
天津市,海河流域,北排水河防潮闸,08-29 08:00,Ⅳ,22.7,7.77,4.09,1415.3,106.4,4.24,0.063,0.092,1.50,*,*,正常
天津市,海河流域,沧浪渠出境, ,,--,--,--,--,--,--,--,--,--,*,*,维护
天津市,海河流域,蓟运河防潮闸,08-29 08:00,Ⅳ,27.9,7.71,4.16,1651.2,25.9,5.10,0.339,0.270,2.40,*,*,正常
天津市,海河流域,阎辛庄,08-29 08:00,Ⅴ,22.5,7.48,2.15,954.3,36.0,4.16,0.138,0.116,3.86,*,*,正常
天津市,海河流域,于桥水库库中心,08-29 08:00,Ⅳ,26.6,8.55,6.04,454.2,276.4,7.51,0.025,0.048,1.44,0.007,82455940,正常
天津市,海河流域,于桥水库出口,08-29 08:00,Ⅲ,27.3,8.48,5.68,441.7,10.4,3.51,0.161,0.037,1.06,*,*,正常
天津市,海河流域,黎河桥,08-29 08:00,Ⅱ,25.6,7.45,8.41,638.2,9.2,2.24,0.025,0.040,5.98,*,*,正常
天津市,海河流域,沙河桥,08-29 08:00,Ⅳ,25.6,7.36,4.29,602.7,7.2,2.20,0.025,0.070,8.21,*,*,正常
天津市,海河流域,西屯桥,08-29 08:00,Ⅱ,26.8,8.15,6.77,717.0,22.2,3.38,0.169,0.085,3.58,*,*,正常
河北省,海河流域,地都,08-29 08:00,Ⅱ,20.3,8.13,7.86,1065.5,75.0,3.09,0.333,0.094,5.55,*,*,正常
河北省,海河流域,兆通,08-29 08:00,Ⅰ,27.0,8.94,8.64,255.1,11.3,1.94,0.025,0.006,0.95,*,*,正常
河北省,海河流域,大黑汀水库,08-29 08:00,Ⅱ,27.2,8.38,6.91,449.7,4.9,2.33,0.034,0.029,4.14,*,*,正常
河北省,海河流域,涧河口,08-29 08:00,Ⅳ,26.7,7.96,4.42,899.0,42.9,4.28,0.042,0.120,1.74,*,*,正常
河北省,海河流域,丰北闸,08-29 08:00,Ⅳ,25.0,7.88,5.10,1106.9,16.7,5.44,0.186,0.265,2.29,*,*,正常
河北省,海河流域,滦县大桥,08-29 08:00,Ⅳ,25.4,7.89,4.28,535.3,12.0,2.33,0.044,0.058,2.50,*,*,正常
河北省,海河流域,姜各庄,08-29 08:00,Ⅱ,24.7,8.55,7.51,1208.2,2.2,1.87,0.057,0.027,0.38,0.022,1965863,正常
河北省,海河流域,戴河口,08-29 08:00,Ⅲ,25.5,8.26,6.74,886.0,51.9,4.22,0.025,0.069,1.40,*,*,正常
河北省,海河流域,田庄子,08-29 08:00,Ⅱ,25.0,7.83,6.26,485.4,2.0,0.86,0.025,0.023,2.15,*,*,正常
河北省,海河流域,石河口,08-29 08:00,Ⅲ,25.2,8.98,9.33,313.9,8.1,5.29,0.025,0.023,3.46,*,*,正常
河北省,海河流域,汤河口,08-29 08:00,Ⅱ,24.6,8.54,10.11,650.8,17.6,3.13,0.031,0.052,1.84,*,*,正常
河北省,海河流域,洋河口,08-29 08:00,劣Ⅴ,25.0,7.47,3.73,25344.6,8.0,15.26,0.933,0.214,2.60,*,*,正常
河北省,海河流域,饮马河口,08-29 08:00,Ⅲ,24.4,8.32,7.50,1961.9,22.5,5.08,0.025,0.115,5.47,*,*,正常
河北省,海河流域,新开河口,08-29 08:00,Ⅲ,34.0,6.72,5.61,37153.5,3.3,4.71,0.652,0.036,1.54,*,*,正常
河北省,海河流域,岳城水库出口,08-29 08:00,Ⅲ,25.8,8.52,5.59,482.2,3.8,2.30,0.025,0.005,3.73,*,*,正常
河北省,海河流域,曲周,08-29 08:00,Ⅳ,24.2,8.06,4.66,906.4,52.5,3.26,1.120,0.156,4.48,*,*,正常
河北省,海河流域,艾辛庄,08-29 08:00,Ⅳ,24.9,7.91,3.93,786.4,166.6,7.13,0.708,0.244,4.88,*,*,正常
河北省,海河流域,后西吴桥,08-29 08:00,Ⅲ,24.4,8.02,5.18,711.6,39.2,3.29,0.876,0.164,8.67,*,*,正常
河北省,海河流域,安州,08-29 08:00,Ⅴ,26.6,7.80,2.32,879.4,29.8,4.83,0.437,0.135,3.85,*,*,正常
河北省,海河流域,老鸦庄,08-29 08:00,Ⅳ,17.3,8.57,9.96,449.7,15.0,7.69,1.138,0.197,3.67,*,*,正常
河北省,海河流域,八号桥,08-29 04:00,Ⅳ,23.2,8.44,7.90,1252.0,27.6,7.80,0.096,0.214,2.91,*,*,正常
河北省,海河流域,左卫桥,08-29 08:00,Ⅰ,17.9,8.52,8.98,866.1,25.0,1.41,0.025,0.005,2.32,*,*,正常
河北省,海河流域,大桑园,08-29 08:00,Ⅰ,21.5,8.18,7.52,644.3,6.9,1.75,0.025,0.018,1.88,*,*,正常
河北省,海河流域,墙子路,08-29 08:00,Ⅰ,19.5,8.58,10.75,510.6,5.5,1.16,0.025,0.005,4.07,*,*,正常
河北省,海河流域,大杖子（二）,08-29 08:00,Ⅱ,23.6,8.42,7.01,826.7,1.5,1.64,0.025,0.005,2.80,*,*,正常
河北省,海河流域,大杖子（一）, ,,--,--,--,--,--,--,--,--,--,*,*,维护
河北省,海河流域,三块石,08-29 08:00,Ⅱ,21.0,8.47,8.14,946.3,3.3,2.02,0.025,0.005,5.51,*,*,正常
河北省,海河流域,上板城大桥,08-29 08:00,Ⅳ,22.4,8.23,7.70,742.7,72.0,6.70,0.025,0.109,5.27,*,*,正常
河北省,海河流域,党坝,08-29 08:00,Ⅱ,19.4,8.19,6.68,824.8,8.2,2.15,0.025,0.036,5.38,*,*,正常
河北省,海河流域,上二道河子,08-29 08:00,Ⅱ,21.0,7.77,6.33,652.5,1.7,1.22,0.025,0.005,5.53,*,*,正常
河北省,海河流域,唐三营,08-29 08:00,Ⅲ,16.8,7.92,8.31,648.8,5.1,4.47,0.046,0.068,3.46,*,*,正常
河北省,海河流域,李台,08-29 08:00,Ⅱ,20.4,8.28,7.22,844.0,62.5,2.08,0.025,0.085,3.12,*,*,正常
河北省,海河流域,杨官庄自动站,08-29 08:00,Ⅳ,26.4,7.70,3.84,--,37.5,5.81,0.622,0.190,2.06,*,*,维护
河北省,海河流域,何老营,08-29 08:00,Ⅳ,26.2,7.70,4.81,2804.5,18.6,6.95,0.025,0.139,0.70,*,*,正常
河北省,海河流域,永红桥,08-29 08:00,Ⅲ,25.9,7.83,6.66,1544.9,24.1,5.35,0.128,0.086,1.15,*,*,正常
河北省,海河流域,四埝村桥,08-29 08:00,Ⅲ,26.0,8.07,5.17,5508.3,30.1,5.70,0.144,0.086,0.95,*,*,正常
河北省,海河流域,杨洼闸（王家摆）,08-29 08:00,,27.4,7.22,--,861.5,6.4,3.98,0.127,0.118,5.61,*,*,维护
河北省,海河流域,吴村,08-29 08:00,Ⅳ,28.0,7.67,4.09,715.6,33.1,4.42,0.202,0.091,5.57,*,*,正常
河北省,海河流域,桑梓红旗闸,08-29 08:00,Ⅳ,27.6,7.87,4.82,544.4,14.8,3.82,0.128,0.106,2.08,*,*,正常
河北省,海河流域,三小营,08-29 08:00,Ⅲ,26.0,7.63,5.22,869.8,9.6,5.02,0.099,0.175,2.27,*,*,正常
河北省,海河流域,衡水湖大湖心,08-29 08:00,Ⅲ,25.2,8.53,5.75,1380.7,57.1,4.23,0.138,0.029,0.75,0.006,7288986,正常
河北省,海河流域,南张村,08-29 08:00,Ⅰ,27.6,8.56,8.73,238.6,11.6,1.57,0.025,0.010,1.17,*,*,正常
河北省,海河流域,南刘庄,08-29 08:00,劣Ⅴ,26.9,7.18,0.01,434.3,3.4,6.35,0.168,0.098,1.46,0.008,6100136,正常
河北省,海河流域,烧车淀,08-29 08:00,Ⅴ,26.0,7.75,2.90,542.2,1.8,5.73,0.025,0.032,0.49,0.005,4737931,正常
河北省,海河流域,圈头,08-29 08:00,Ⅲ,26.2,7.76,5.46,524.3,22.3,4.85,0.025,0.025,0.73,0.006,6961519,正常
河北省,海河流域,采蒲台,08-29 08:00,Ⅳ,27.0,7.87,4.89,537.6,6.1,4.73,0.025,0.033,0.46,0.004,12122200,正常
河北省,海河流域,光淀张庄, ,,--,--,--,--,--,--,--,--,--,--,--,维护
山西省,黄河流域,韩武村,08-29 08:00,Ⅴ,21.2,7.61,4.27,1027.6,129.5,5.95,1.867,0.261,6.33,*,*,正常
