省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,02-18 16:00,Ⅰ,4.4,8.44,12.52,539.0,3.1,1.31,0.064,0.017,4.95,*,*,正常
北京市,海河流域,广北滨河路(桥）,02-18 16:00,Ⅱ,6.8,7.94,12.96,943.8,12.3,1.96,0.110,0.032,11.28,*,*,正常
北京市,海河流域,沙窝,02-18 16:00,Ⅲ,9.4,7.18,10.85,935.7,5.4,5.01,0.694,0.084,9.97,*,*,正常
北京市,海河流域,新八里桥,02-18 16:00,Ⅲ,10.9,7.67,10.56,835.3,3.3,5.54,0.061,0.062,12.98,*,*,正常
北京市,海河流域,大红门闸上,02-18 16:00,Ⅱ,14.5,7.95,9.60,1236.3,3.1,3.79,0.091,0.060,10.79,*,*,正常
北京市,海河流域,南大荒桥,02-18 16:00,Ⅲ,6.2,8.43,12.90,1368.1,4.8,4.43,0.025,0.021,0.75,*,*,正常
北京市,海河流域,清河闸,02-18 16:00,Ⅲ,11.3,7.30,8.68,1017.4,6.9,3.15,0.198,0.106,8.37,*,*,正常
北京市,海河流域,花园路,02-18 16:00,Ⅱ,10.8,7.50,11.93,768.4,1.0,1.84,0.071,0.042,6.78,*,*,正常
北京市,海河流域,白石桥,02-18 16:00,Ⅰ,8.3,8.08,13.39,499.9,3.4,1.37,0.052,0.012,4.82,*,*,正常
北京市,海河流域,八间房漫水桥,02-18 16:00,Ⅲ,4.2,7.65,13.07,1067.9,2.3,3.54,0.656,0.044,6.81,*,*,正常
北京市,海河流域,码头,02-18 16:00,Ⅱ,4.5,7.83,14.63,1306.1,5.4,3.27,0.049,0.038,6.97,*,*,正常
北京市,海河流域,罗庄,02-18 16:00,Ⅳ,4.1,8.03,11.42,1271.4,5.1,3.30,1.132,0.194,10.06,*,*,正常
北京市,海河流域,小屯桥,02-18 16:00,Ⅲ,6.2,8.41,14.20,1291.4,6.3,3.74,0.456,0.106,8.95,*,*,正常
北京市,海河流域,怀柔水库,02-18 16:00,Ⅰ,4.4,8.02,12.20,460.1,2.2,1.85,0.025,0.005,1.76,*,*,正常
北京市,海河流域,东店,02-18 16:00,Ⅲ,5.5,8.65,15.53,858.1,20.0,5.39,0.199,0.061,10.07,*,*,正常
北京市,海河流域,密云水库,02-18 16:00,Ⅱ,1.0,8.49,12.92,484.8,1.1,2.24,0.025,0.005,1.94,*,*,正常
北京市,海河流域,大关桥,02-18 16:00,Ⅰ,1.2,8.18,13.37,488.4,1.2,1.17,0.025,0.005,3.04,*,*,正常
北京市,海河流域,辛庄桥,02-18 16:00,Ⅰ,1.9,8.17,12.10,743.6,2.7,0.80,0.025,0.005,9.44,*,*,正常
北京市,海河流域,谷家营,02-18 16:00,Ⅰ,4.6,8.00,12.87,747.8,2.2,1.81,0.025,0.005,4.86,*,*,正常
北京市,海河流域,后城,02-18 16:00,Ⅲ,2.8,8.26,10.50,593.5,93.1,2.54,0.278,0.119,11.02,*,*,正常
天津市,海河流域,三岔口,02-18 16:00,Ⅲ,5.3,8.52,14.79,931.6,7.8,4.54,0.160,0.060,2.25,*,*,正常
天津市,海河流域,北洋桥,02-18 16:00,Ⅲ,7.4,8.64,16.41,911.6,5.7,4.55,0.056,0.039,1.16,*,*,正常
天津市,海河流域,井冈山桥,02-18 16:00,Ⅲ,5.0,8.72,17.46,751.7,3.1,5.02,0.052,0.095,1.13,*,*,正常
天津市,海河流域,大红桥,02-18 16:00,Ⅲ,6.6,8.63,21.88,1171.4,5.8,4.88,0.218,0.030,1.42,*,*,正常
天津市,海河流域,曹庄子泵站,02-18 16:00,Ⅰ,5.8,8.17,13.59,263.2,1.6,1.34,0.059,0.005,1.30,*,*,正常
天津市,海河流域,生产圈闸,02-18 16:00,Ⅱ,6.2,8.64,13.67,1092.8,5.0,3.82,0.108,0.043,2.82,*,*,正常
