省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,03-07 08:00,Ⅰ,10.2,8.65,12.20,326.7,4.0,1.87,0.045,0.014,1.59,*,*,正常
北京市,海河流域,广北滨河路（桥）,03-07 08:00,Ⅱ,11.6,7.91,10.49,842.1,5.5,1.79,0.188,0.023,9.23,*,*,正常
北京市,海河流域,沙窝,03-07 08:00,Ⅳ,13.2,7.31,11.33,864.2,8.5,8.46,0.600,0.075,7.34,*,*,正常
北京市,海河流域,新八里桥,03-07 08:00,Ⅲ,13.8,7.47,7.66,790.6,6.9,5.26,0.068,0.102,11.05,*,*,正常
北京市,海河流域,大红门闸上,03-07 08:00,Ⅲ,15.9,7.75,7.55,1242.4,5.7,5.02,0.127,0.059,10.28,*,*,正常
北京市,海河流域,南大荒桥,03-07 08:00,Ⅱ,7.4,8.25,11.16,1310.7,5.5,3.74,0.060,0.020,1.45,*,*,正常
北京市,海河流域,清河闸,03-07 08:00,Ⅲ,14.8,7.24,6.19,943.2,7.1,3.59,0.740,0.054,7.22,*,*,正常
北京市,海河流域,花园路,03-07 08:00,Ⅱ,11.7,7.14,9.02,531.5,1.7,2.31,0.037,0.026,3.62,*,*,正常
北京市,海河流域,白石桥,03-07 08:00,Ⅰ,11.8,8.00,11.35,305.1,3.4,1.59,0.125,0.016,1.70,*,*,正常
北京市,海河流域,八间房漫水桥,03-07 08:00,劣Ⅴ,11.6,7.39,8.96,1022.4,7.1,3.98,3.857,0.067,8.09,*,*,正常
北京市,海河流域,罗庄,03-07 08:00,Ⅲ,10.3,8.37,13.79,1240.2,9.2,4.62,0.487,0.120,8.12,*,*,正常
北京市,海河流域,小屯桥,03-07 08:00,Ⅲ,9.8,7.93,7.17,1252.1,10.1,4.20,0.237,0.092,7.84,*,*,正常
北京市,海河流域,怀柔水库,03-07 08:00,Ⅰ,6.3,7.99,11.99,436.8,1.9,1.84,0.025,0.005,1.70,*,*,正常
北京市,海河流域,东店,03-07 08:00,Ⅲ,10.8,8.43,11.67,794.4,85.0,5.07,0.140,0.065,7.21,*,*,正常
北京市,海河流域,密云水库,03-07 08:00,Ⅱ,1.6,8.19,7.35,112.1,1.1,0.95,0.174,0.005,0.92,*,*,正常
北京市,海河流域,大关桥,03-07 08:00,Ⅰ,3.0,8.17,13.00,433.6,1.4,1.08,0.025,0.005,2.69,*,*,正常
北京市,海河流域,辛庄桥,03-07 08:00,Ⅰ,5.8,8.13,11.48,676.1,1.7,0.89,0.025,0.012,8.25,*,*,正常
北京市,海河流域,谷家营,03-07 08:00,Ⅱ,7.1,8.40,21.10,692.1,3.3,2.27,0.025,0.005,4.50,*,*,正常
北京市,海河流域,后城,03-07 08:00,Ⅱ,5.4,7.92,10.84,628.9,21.1,1.20,0.187,0.044,11.83,*,*,正常
天津市,海河流域,三岔口,03-07 08:00,Ⅱ,9.2,8.15,13.00,435.8,10.8,2.16,0.291,0.026,1.89,*,*,正常
天津市,海河流域,北洋桥,03-07 08:00,Ⅱ,10.0,8.27,12.55,422.6,6.5,2.32,0.274,0.024,1.82,*,*,正常
天津市,海河流域,井冈山桥,03-07 08:00,Ⅱ,8.5,8.20,12.60,475.1,5.9,2.57,0.419,0.034,1.99,*,*,正常
天津市,海河流域,大红桥,03-07 08:00,Ⅲ,9.0,8.05,12.52,416.2,6.5,2.13,0.560,0.023,2.27,*,*,正常
天津市,海河流域,曹庄子泵站,03-07 08:00,Ⅰ,9.3,8.18,12.22,263.6,2.0,1.33,0.065,0.005,1.39,*,*,正常
天津市,海河流域,生产圈闸,03-07 08:00,Ⅱ,8.5,8.32,10.88,1193.9,3.9,3.94,0.204,0.052,2.80,*,*,正常
天津市,海河流域,土门楼,03-07 08:00,Ⅲ,9.4,8.61,12.58,1075.4,11.6,5.50,0.104,0.068,8.77,*,*,正常
天津市,海河流域,尔王庄泵站,03-07 08:00,Ⅲ,7.0,8.18,11.07,631.2,5.2,2.91,0.091,0.025,2.03,*,*,正常
天津市,海河流域,大套桥,03-07 08:00,Ⅲ,8.3,8.76,14.16,901.3,7.9,5.63,0.109,0.061,6.60,*,*,正常
天津市,海河流域,黄白桥,03-07 08:00,Ⅱ,9.0,8.41,11.44,1004.8,5.7,3.93,0.119,0.054,5.09,*,*,正常
天津市,海河流域,塘汉公路桥,03-07 08:00,Ⅲ,8.7,8.26,9.85,1409.4,15.9,4.58,0.133,0.083,4.44,*,*,正常
天津市,海河流域,海河大闸,03-07 08:00,劣Ⅴ,9.6,9.11,17.64,18949.3,18.5,14.27,0.072,0.166,2.46,*,*,正常
天津市,海河流域,北排水河防潮闸,03-07 08:00,Ⅱ,10.7,8.34,12.21,1844.5,56.6,3.61,0.025,0.020,3.04,*,*,正常
天津市,海河流域,沧浪渠出境,03-07 08:00,Ⅳ,10.2,8.07,11.90,14407.1,30.4,7.15,0.401,0.075,2.01,*,*,正常
天津市,海河流域,万家码头,03-07 08:00,Ⅳ,10.2,8.35,9.26,2113.3,11.1,7.03,0.104,0.057,1.27,*,*,正常
天津市,海河流域,蓟运河防潮闸,03-07 08:00,Ⅲ,8.6,8.23,10.34,1271.7,17.2,4.62,0.240,0.047,6.21,*,*,正常
天津市,海河流域,青静黄防潮闸,03-07 08:00,Ⅳ,11.6,8.77,14.18,5627.9,16.2,9.99,0.033,0.172,3.27,*,*,正常
天津市,海河流域,马棚口防潮闸,03-07 08:00,Ⅲ,10.9,8.31,9.74,2318.6,12.8,4.44,0.064,0.038,5.05,*,*,正常
天津市,海河流域,阎辛庄,03-07 08:00,Ⅲ,10.7,7.86,8.48,1517.2,7.7,4.20,0.239,0.052,5.89,*,*,正常
天津市,海河流域,于桥水库出口,03-07 08:00,Ⅱ,7.8,8.15,7.68,571.4,2.4,2.41,0.149,0.019,2.03,*,*,正常
天津市,海河流域,黎河桥,03-07 08:00,Ⅱ,6.5,8.09,12.53,677.7,4.8,2.01,0.042,0.024,10.99,*,*,正常
天津市,海河流域,沙河桥,03-07 08:00,Ⅱ,7.3,7.92,14.76,909.2,5.3,2.29,0.034,0.041,10.97,*,*,正常
天津市,海河流域,果河桥,03-07 08:00,Ⅱ,6.7,8.15,14.32,660.2,16.1,2.28,0.025,0.028,10.55,*,*,正常
天津市,海河流域,西屯桥,03-07 08:00,Ⅱ,8.0,8.02,15.06,643.9,14.5,1.72,0.025,0.023,2.17,*,*,正常
河北省,海河流域,岗南水库, ,,--,--,--,--,--,--,--,--,--,*,*,维护
河北省,海河流域,下槐镇,03-07 08:00,Ⅰ,9.5,8.56,11.03,683.8,12.4,1.80,0.026,0.020,3.39,*,*,正常
河北省,海河流域,地都,03-07 08:00,Ⅱ,16.0,7.88,9.23,1390.4,12.6,0.48,0.099,0.035,4.80,*,*,正常
河北省,海河流域,平山桥,03-07 08:00,Ⅱ,12.9,8.56,9.21,1067.0,54.8,0.58,0.025,0.049,6.90,*,*,正常
河北省,海河流域,兆通,03-07 08:00,Ⅰ,7.5,8.66,11.55,695.9,5.9,1.49,0.029,0.015,3.41,*,*,正常
河北省,海河流域,大石桥,03-07 08:00,Ⅲ,12.4,7.80,8.89,1539.2,36.2,5.32,0.726,0.154,7.92,*,*,正常
河北省,海河流域,大黑汀水库,03-07 08:00,Ⅱ,4.8,8.08,12.46,612.5,0.8,2.48,0.049,0.024,5.01,*,*,正常
河北省,海河流域,涧河口,03-07 08:00,Ⅲ,8.0,8.38,11.22,1550.4,6.1,5.61,0.132,0.072,6.28,*,*,正常
河北省,海河流域,丰北闸,03-07 08:00,Ⅳ,8.1,8.48,12.71,1411.5,11.8,8.78,0.086,0.091,2.67,*,*,正常
河北省,海河流域,滦县大桥,03-07 08:00,Ⅱ,7.4,8.17,11.68,759.8,6.1,2.13,0.103,0.051,5.47,*,*,正常
河北省,海河流域,戴河口,03-07 08:00,Ⅴ,4.7,8.07,11.54,44232.4,32.7,14.34,0.771,0.045,3.59,*,*,正常
河北省,海河流域,田庄子,03-07 08:00,Ⅰ,13.4,8.24,12.64,561.4,2.2,1.16,0.025,0.011,5.65,*,*,正常
河北省,海河流域,石河口,03-07 08:00,Ⅱ,6.0,8.18,12.46,735.7,1.6,2.12,0.036,0.010,3.72,*,*,正常
河北省,海河流域,汤河口,03-07 08:00,Ⅱ,6.5,8.53,18.00,919.6,6.0,2.89,0.025,0.032,4.06,*,*,正常
河北省,海河流域,洋河口,03-07 08:00,Ⅱ,7.4,8.86,18.50,1659.3,3.4,2.98,0.033,0.032,11.59,*,*,正常
河北省,海河流域,饮马河口,03-07 08:00,Ⅳ,8.5,8.36,17.89,12513.9,5.0,6.25,0.350,0.083,4.80,*,*,正常
河北省,海河流域,新开河口,03-07 08:00,Ⅲ,9.4,6.34,6.80,39863.8,7.0,4.72,0.292,0.005,1.62,*,*,正常
河北省,海河流域,岳城水库出口,03-07 08:00,Ⅱ,8.6,8.68,11.46,662.3,1.8,2.02,0.025,0.005,4.50,*,*,正常
河北省,海河流域,曲周,03-07 08:00,Ⅱ,11.8,8.11,9.28,1197.9,31.9,2.71,0.240,0.084,4.12,*,*,正常
