省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,04-14 08:00,Ⅱ,16.9,8.34,11.75,904.7,7.1,1.43,0.034,0.026,9.69,*,*,正常
北京市,海河流域,广北滨河路（桥）,04-14 08:00,Ⅱ,15.5,8.39,9.11,1214.8,4.9,3.42,0.026,0.021,2.78,*,*,正常
北京市,海河流域,沙窝,04-14 08:00,Ⅲ,17.5,7.27,10.32,875.1,10.2,5.60,0.076,0.058,7.93,*,*,正常
北京市,海河流域,新八里桥,04-14 08:00,Ⅲ,17.6,7.55,7.66,856.9,4.4,5.20,0.120,0.071,9.59,*,*,正常
北京市,海河流域,大红门闸上,04-14 08:00,Ⅲ,18.6,7.67,6.74,1253.8,5.9,4.92,0.115,0.078,9.79,*,*,正常
北京市,海河流域,南大荒桥, ,,--,--,--,--,--,--,--,--,--,*,*,维护
北京市,海河流域,清河闸,04-14 08:00,Ⅳ,18.6,7.31,4.65,904.3,2.9,3.22,0.032,0.038,7.34,*,*,正常
北京市,海河流域,花园路,04-14 08:00,Ⅱ,16.4,7.64,7.18,920.3,1.3,1.84,0.041,0.025,9.49,*,*,正常
北京市,海河流域,白石桥,04-14 08:00,Ⅰ,17.3,7.66,10.16,806.2,3.1,1.00,0.062,0.017,9.79,*,*,正常
北京市,海河流域,八间房漫水桥,04-14 08:00,Ⅲ,16.2,7.56,10.04,1183.8,6.8,4.70,0.025,0.057,3.24,*,*,正常
北京市,海河流域,码头,04-14 08:00,Ⅱ,16.7,7.75,9.68,1503.9,11.3,3.86,0.025,0.038,4.82,*,*,正常
北京市,海河流域,罗庄,04-14 08:00,Ⅲ,16.5,8.45,14.61,1185.1,18.3,4.96,0.035,0.080,6.80,*,*,正常
北京市,海河流域,小屯桥,04-14 08:00,Ⅲ,16.7,8.70,10.54,1218.1,30.1,4.66,0.041,0.115,7.13,*,*,正常
北京市,海河流域,怀柔水库,04-14 08:00,Ⅱ,14.4,8.38,10.31,441.1,5.1,2.13,0.025,0.005,1.24,*,*,正常
北京市,海河流域,东店,04-14 08:00,劣Ⅴ,12.9,9.10,11.28,662.1,64.4,8.00,0.179,0.133,2.44,*,*,正常
北京市,海河流域,密云水库,04-14 08:00,Ⅱ,9.1,8.37,11.81,432.2,2.8,2.31,0.025,0.005,1.86,*,*,正常
北京市,海河流域,大关桥,04-14 08:00,Ⅰ,13.0,8.28,10.60,449.2,8.5,1.60,0.025,0.005,2.94,*,*,正常
北京市,海河流域,辛庄桥,04-14 08:00,Ⅰ,13.3,7.98,10.23,568.4,2.4,0.93,0.025,0.014,5.75,*,*,正常
北京市,海河流域,谷家营,04-14 08:00,劣Ⅴ,12.4,9.07,12.60,530.1,4.1,2.23,0.025,0.005,2.02,*,*,正常
北京市,海河流域,后城,04-14 08:00,Ⅱ,9.6,8.02,9.54,577.9,5.4,1.76,0.088,0.033,8.84,*,*,正常
天津市,海河流域,三岔口,04-14 08:00,Ⅱ,16.2,8.19,10.67,700.5,11.2,3.04,0.059,0.049,2.01,*,*,正常
天津市,海河流域,北洋桥,04-14 08:00,Ⅱ,16.7,8.43,8.11,491.5,12.0,2.75,0.041,0.033,1.34,*,*,正常
天津市,海河流域,井冈山桥,04-14 08:00,Ⅲ,15.4,8.15,9.11,793.8,4.8,4.07,0.055,0.077,1.80,*,*,正常
天津市,海河流域,大红桥,04-14 08:00,Ⅱ,15.8,8.46,11.91,467.4,7.9,3.06,0.043,0.020,1.20,*,*,正常
天津市,海河流域,曹庄子泵站,04-14 08:00,Ⅰ,15.8,8.30,11.44,279.1,2.2,1.19,0.025,0.005,1.20,*,*,正常
天津市,海河流域,生产圈闸,04-14 08:00,Ⅲ,14.6,8.67,10.52,847.0,10.3,4.02,0.050,0.045,1.82,*,*,正常
天津市,海河流域,土门楼,04-14 08:00,Ⅲ,15.8,8.71,9.75,1005.6,12.1,4.50,0.025,0.072,6.46,*,*,正常
天津市,海河流域,尔王庄泵站,04-14 08:00,Ⅰ,15.6,8.30,10.33,299.4,5.5,1.82,0.030,0.011,1.06,*,*,正常
天津市,海河流域,大套桥,04-14 08:00,Ⅲ,15.6,8.48,11.16,888.6,24.1,5.64,0.079,0.069,6.36,*,*,正常
天津市,海河流域,黄白桥,04-14 08:00,Ⅲ,14.7,8.38,5.18,1119.7,6.5,4.68,0.104,0.039,2.74,*,*,正常
天津市,海河流域,塘汉公路桥,04-14 08:00,Ⅳ,13.4,8.66,9.35,2372.5,9.9,6.15,0.025,0.055,3.86,*,*,正常
天津市,海河流域,海河大闸,04-14 08:00,Ⅴ,15.0,8.85,13.00,26207.3,47.5,11.04,0.194,0.180,2.12,*,*,正常
天津市,海河流域,北排水河防潮闸,04-14 08:00,Ⅱ,15.2,8.44,9.70,2295.0,63.7,3.35,0.054,0.038,1.01,*,*,正常
天津市,海河流域,沧浪渠出境,04-14 08:00,Ⅳ,16.7,7.88,7.06,41677.8,113.9,3.80,1.384,0.086,1.34,*,*,正常
天津市,海河流域,万家码头,04-14 08:00,Ⅳ,16.1,8.23,11.72,2249.3,41.1,8.89,0.050,0.121,1.42,*,*,正常
天津市,海河流域,蓟运河防潮闸,04-14 08:00,Ⅲ,14.3,8.44,10.70,1706.1,7.8,4.73,0.025,0.038,5.44,*,*,正常
天津市,海河流域,青静黄防潮闸,04-14 08:00,Ⅳ,16.2,8.75,9.08,16827.8,21.7,6.70,0.042,0.087,1.72,*,*,正常
天津市,海河流域,马棚口防潮闸,04-14 08:00,劣Ⅴ,15.1,9.09,10.93,14125.8,33.3,9.09,0.025,0.054,2.92,*,*,正常
天津市,海河流域,阎辛庄,04-14 08:00,Ⅳ,14.6,8.43,8.40,2980.2,26.7,8.44,0.169,0.112,3.60,*,*,正常
天津市,海河流域,于桥水库库中心,04-14 08:00,Ⅲ,13.3,8.19,11.11,566.5,2.8,3.94,0.025,0.026,1.11,0.003,1119607,正常
天津市,海河流域,于桥水库出口,04-14 08:00,Ⅱ,13.8,8.31,10.44,559.8,4.5,2.39,0.025,0.021,1.54,*,*,正常
天津市,海河流域,黎河桥,04-14 04:00,,16.1,8.83,13.64,610.1,4.6,--,--,--,--,*,*,维护
天津市,海河流域,沙河桥,04-14 08:00,Ⅱ,15.5,8.38,12.82,855.2,9.1,2.54,0.025,0.034,8.80,*,*,正常
天津市,海河流域,果河桥,04-14 08:00,Ⅱ,15.9,8.56,12.90,796.8,17.2,2.52,0.025,0.023,9.43,*,*,正常
天津市,海河流域,西屯桥,04-14 08:00,Ⅳ,15.0,7.82,6.08,909.2,7.1,6.04,0.220,0.099,6.45,*,*,正常
河北省,海河流域,岗南水库, ,,--,--,--,--,--,--,--,--,--,*,*,维护
河北省,海河流域,下槐镇,04-14 08:00,Ⅱ,13.8,8.58,9.04,733.1,44.7,1.89,0.025,0.049,4.10,*,*,正常
河北省,海河流域,地都,04-14 08:00,Ⅱ,17.7,7.96,8.48,1312.5,16.4,0.90,0.080,0.041,5.19,*,*,正常
河北省,海河流域,平山桥,04-14 08:00,Ⅱ,16.0,8.54,7.62,1006.0,19.0,0.57,0.025,0.031,6.32,*,*,正常
河北省,海河流域,兆通,04-14 08:00,Ⅰ,15.5,8.74,10.33,523.8,4.5,1.38,0.025,0.010,2.50,*,*,正常
河北省,海河流域,大石桥,04-14 08:00,Ⅳ,17.2,7.84,5.40,1407.5,19.3,6.55,0.644,0.139,6.31,*,*,正常
河北省,海河流域,大黑汀水库,04-14 08:00,Ⅰ,10.0,8.21,12.06,582.9,0.7,1.72,0.042,0.015,4.53,*,*,正常
河北省,海河流域,涧河口,04-14 08:00,Ⅲ,15.2,8.60,9.32,1710.1,10.8,4.88,0.042,0.074,1.66,*,*,正常
河北省,海河流域,丰北闸,04-14 08:00,劣Ⅴ,13.8,9.17,5.86,1292.9,9.8,4.90,0.084,0.100,1.35,*,*,正常
河北省,海河流域,滦县大桥,04-14 08:00,Ⅱ,12.9,8.38,10.32,494.5,5.8,1.16,0.037,0.023,3.99,*,*,正常
河北省,海河流域,戴河口,04-14 08:00,Ⅳ,14.4,8.80,8.77,9856.2,17.2,8.64,0.133,0.117,3.53,*,*,正常
河北省,海河流域,田庄子,04-14 08:00,Ⅰ,11.1,8.22,10.77,450.8,2.0,1.00,0.025,0.014,3.60,*,*,正常
河北省,海河流域,石河口,04-14 08:00,Ⅱ,13.2,8.40,10.59,696.4,2.1,2.43,0.036,0.012,2.57,*,*,正常
河北省,海河流域,汤河口,04-14 08:00,Ⅱ,14.1,8.53,11.82,947.7,10.8,3.77,0.025,0.056,2.70,*,*,正常
河北省,海河流域,洋河口,04-14 08:00,Ⅲ,14.6,8.75,11.55,870.9,7.3,4.20,0.042,0.042,3.29,*,*,正常
河北省,海河流域,饮马河口,04-14 08:00,劣Ⅴ,14.3,9.21,11.90,3484.3,16.8,16.42,0.025,0.147,3.54,*,*,正常
河北省,海河流域,新开河口,04-14 08:00,Ⅲ,18.0,6.61,7.66,38307.9,28.5,4.36,0.391,0.005,1.96,*,*,正常
河北省,海河流域,岳城水库出口,04-14 08:00,Ⅰ,16.4,8.64,10.28,631.6,0.5,1.08,0.027,0.005,4.27,*,*,正常
河北省,海河流域,沙阳,04-14 08:00,Ⅲ,18.5,7.59,6.85,1814.1,29.9,5.62,0.834,0.079,5.86,*,*,正常
河北省,海河流域,艾辛庄,04-14 08:00,Ⅲ,18.4,8.37,8.07,1645.2,38.5,5.59,0.517,0.139,8.50,*,*,正常
河北省,海河流域,后西吴桥,04-14 08:00,Ⅲ,18.4,8.04,7.74,954.2,23.4,3.28,0.098,0.106,8.66,*,*,正常
河北省,海河流域,大沙地,04-14 04:00,Ⅰ,13.8,8.07,9.50,446.9,1.7,0.82,0.025,0.008,2.32,*,*,正常
河北省,海河流域,安州,04-14 08:00,Ⅱ,17.4,8.35,10.31,754.3,19.4,3.46,0.025,0.044,4.62,*,*,正常
河北省,海河流域,膳马庙村北,04-14 08:00,Ⅱ,17.2,8.58,8.45,792.5,6.0,3.22,0.029,0.042,4.37,*,*,正常
河北省,海河流域,北河店,04-14 08:00,Ⅱ,14.2,8.62,9.78,558.3,26.3,1.54,0.025,0.019,2.63,*,*,正常
河北省,海河流域,白合,04-14 08:00,Ⅰ,15.0,8.65,8.78,570.9,15.8,1.27,0.025,0.020,5.01,*,*,正常
河北省,海河流域,杜里村,04-14 08:00,Ⅰ,9.8,8.37,10.85,566.7,26.0,1.08,0.025,0.019,4.03,*,*,正常
河北省,海河流域,后城(老), ,,--,--,--,--,--,--,--,--,--,*,*,维护
河北省,海河流域,温泉屯,04-14 08:00,Ⅱ,11.4,8.60,8.87,1077.1,63.3,3.55,0.025,0.062,3.04,*,*,正常
河北省,海河流域,左卫桥, ,,--,--,--,--,--,--,--,--,--,*,*,维护
河北省,海河流域,大桑园,04-14 08:00,Ⅱ,12.0,8.24,8.79,696.9,3.5,1.92,0.025,0.025,4.09,*,*,正常
河北省,海河流域,墙子路,04-14 08:00,Ⅰ,11.4,8.24,10.61,481.2,2.6,1.13,0.025,0.005,2.20,*,*,正常
河北省,海河流域,大杖子（二）,04-14 08:00,Ⅰ,13.7,8.34,9.53,970.8,1.4,0.97,0.025,0.005,1.77,*,*,正常
河北省,海河流域,大杖子（一）,04-14 08:00,Ⅱ,13.3,8.11,9.01,734.1,11.8,3.44,0.025,0.051,6.09,*,*,正常
河北省,海河流域,三块石,04-14 08:00,Ⅰ,12.4,8.19,9.66,1567.0,4.7,1.68,0.025,0.005,3.69,*,*,正常
河北省,海河流域,郭家屯,04-14 08:00,Ⅳ,6.4,8.14,11.12,334.0,767.3,9.92,0.025,0.205,1.24,*,*,正常
河北省,海河流域,上板城大桥,04-14 08:00,Ⅲ,12.4,8.43,10.58,649.4,24.8,4.30,0.025,0.076,6.40,*,*,正常
河北省,海河流域,党坝,04-14 08:00,Ⅰ,11.3,8.12,9.43,789.4,6.3,1.59,0.025,0.018,8.91,*,*,正常
河北省,海河流域,唐三营,04-14 08:00,Ⅱ,8.1,8.15,10.04,639.6,326.2,1.00,0.025,0.023,7.83,*,*,正常
河北省,海河流域,李台,04-14 08:00,Ⅱ,11.8,8.34,9.95,728.6,23.0,1.97,0.025,0.048,7.51,*,*,正常
河北省,辽河流域,甸子,04-14 08:00,Ⅰ,9.0,7.78,8.10,467.3,3.3,1.69,0.025,0.019,6.97,*,*,正常
河北省,海河流域,杨官庄自动站,04-14 08:00,Ⅳ,15.4,8.81,11.18,2726.4,34.4,6.90,0.043,0.090,0.99,*,*,正常
河北省,海河流域,何老营,04-14 08:00,Ⅳ,16.0,8.31,8.87,--,2.0,6.51,0.144,0.089,2.05,*,*,维护
河北省,海河流域,永红桥,04-14 08:00,Ⅲ,16.3,8.50,8.75,1742.9,33.6,5.10,0.025,0.054,1.04,*,*,正常
河北省,海河流域,四埝村桥,04-14 08:00,Ⅳ,15.0,8.51,12.50,4697.2,35.4,7.04,0.025,0.068,1.40,*,*,正常
河北省,海河流域,三河东大桥(老), ,,--,--,--,--,--,--,--,--,--,*,*,维护
河北省,海河流域,大王务(老), ,,--,--,--,--,--,--,--,--,--,*,*,维护
河北省,海河流域,大套桥(老), ,,--,--,--,--,--,--,--,*,*,*,*,维护
河北省,海河流域,大王务,04-14 08:00,劣Ⅴ,15.1,9.00,20.42,599.3,5.9,3.03,0.025,0.023,0.48,*,*,正常
河北省,海河流域,杨洼闸（王家摆）,04-14 08:00,Ⅳ,15.6,7.97,4.40,1053.7,1.8,3.78,0.040,0.064,6.71,*,*,正常
河北省,海河流域,吴村,04-14 08:00,Ⅲ,15.9,8.29,10.06,1009.5,8.0,4.55,0.055,0.084,6.98,*,*,正常
河北省,海河流域,台头,04-14 08:00,Ⅳ,16.1,8.22,5.68,1207.3,26.9,5.54,0.091,0.058,1.14,*,*,正常
河北省,海河流域,桑梓红旗闸,04-14 08:00,Ⅱ,15.4,8.57,11.51,793.3,21.4,3.37,0.056,0.044,4.96,*,*,正常
河北省,海河流域,三小营,04-14 08:00,Ⅳ,17.0,7.52,7.02,901.1,2.0,6.61,0.079,0.062,6.07,*,*,正常
河北省,海河流域,小范桥,04-14 08:00,Ⅰ,16.3,8.66,8.68,523.1,19.3,1.76,0.025,0.017,2.62,*,*,正常
