省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,09-04 04:00,Ⅱ,24.6,7.68,8.50,965.9,6.3,1.69,0.025,0.025,8.75,*,*,正常
北京市,海河流域,广北滨河路（桥）,09-04 04:00,Ⅲ,25.3,7.72,5.42,786.4,9.2,2.31,0.049,0.019,4.07,*,*,正常
北京市,海河流域,沙窝,09-04 04:00,Ⅲ,26.5,7.73,11.81,841.9,13.1,4.51,0.072,0.076,6.10,*,*,正常
北京市,海河流域,新八里桥,09-04 04:00,Ⅲ,25.9,7.56,5.55,735.6,9.9,3.53,0.115,0.123,8.35,*,*,正常
北京市,海河流域,大红门闸上,09-04 04:00,Ⅳ,24.6,7.50,4.72,1151.4,9.1,3.62,0.748,0.097,8.74,*,*,正常
北京市,海河流域,清河闸,09-04 04:00,Ⅳ,24.7,7.59,3.61,938.5,10.5,2.69,0.079,0.094,7.60,*,*,正常
北京市,海河流域,花园路,09-04 04:00,Ⅳ,23.3,7.79,4.90,970.4,2.4,2.35,0.060,0.048,7.69,*,*,正常
北京市,海河流域,白石桥,09-04 04:00,Ⅱ,23.9,7.83,8.28,1011.8,3.1,1.35,0.080,0.025,9.64,*,*,正常
北京市,海河流域,八间房漫水桥,09-04 04:00,Ⅳ,26.8,7.75,4.31,897.2,25.9,3.91,0.060,0.095,4.77,*,*,正常
北京市,海河流域,罗庄,09-04 04:00,Ⅳ,27.3,7.96,4.33,1148.4,19.7,3.53,0.072,0.145,6.92,*,*,正常
北京市,海河流域,小屯桥,09-04 04:00,Ⅲ,27.1,7.92,6.48,1192.3,33.9,3.84,0.083,0.179,7.35,*,*,正常
北京市,海河流域,怀柔水库,09-04 04:00,Ⅱ,25.4,8.63,12.82,426.3,5.0,3.67,0.025,0.005,2.88,*,*,正常
北京市,海河流域,东店,09-04 04:00,Ⅳ,24.9,7.99,8.38,637.9,104.0,7.96,0.179,0.205,3.65,*,*,正常
北京市,海河流域,密云水库,09-04 04:00,Ⅱ,26.6,8.65,9.63,400.4,2.9,3.26,0.025,0.005,1.35,*,*,正常
北京市,海河流域,大关桥,09-04 04:00,Ⅱ,26.2,8.51,9.13,402.4,5.7,2.72,0.025,0.005,2.10,*,*,正常
北京市,海河流域,辛庄桥,09-04 04:00,Ⅱ,21.6,7.86,6.90,579.4,2.5,1.08,0.025,0.005,2.62,*,*,正常
北京市,海河流域,谷家营,09-04 04:00,Ⅲ,24.9,8.22,11.66,599.1,16.2,4.55,0.111,0.042,3.27,*,*,正常
北京市,海河流域,后城,09-04 04:00,Ⅲ,16.4,8.11,7.69,561.3,121.2,5.64,0.081,0.109,10.65,*,*,正常
天津市,海河流域,三岔口,09-04 04:00,Ⅴ,27.5,7.59,2.71,721.8,19.4,4.24,0.237,0.094,1.65,*,*,正常
天津市,海河流域,北洋桥,09-04 04:00,Ⅱ,28.4,7.91,8.14,652.6,8.0,3.93,0.076,0.088,1.41,*,*,正常
天津市,海河流域,井冈山桥,09-04 04:00,Ⅴ,28.0,7.53,2.77,677.1,23.7,4.25,0.388,0.140,1.55,*,*,正常
天津市,海河流域,大红桥,09-04 04:00,Ⅲ,28.2,7.55,7.88,730.9,10.4,5.29,0.263,0.128,1.39,*,*,正常
天津市,海河流域,曹庄子泵站,09-04 04:00,Ⅰ,28.2,8.11,9.83,271.4,2.6,1.40,0.025,0.005,1.13,*,*,正常
天津市,海河流域,生产圈闸,09-04 04:00,Ⅲ,27.2,7.75,8.97,703.4,20.0,5.35,0.025,0.119,1.49,*,*,正常
天津市,海河流域,尔王庄泵站,09-04 04:00,Ⅳ,27.7,7.65,4.12,257.7,3.5,1.72,0.025,0.012,0.93,*,*,正常
天津市,海河流域,大套桥,09-04 04:00,Ⅲ,27.6,8.15,10.95,702.3,28.0,4.90,0.025,0.057,3.35,*,*,正常
天津市,海河流域,黄白桥,09-04 04:00,Ⅳ,27.9,8.76,8.88,913.6,20.6,6.29,0.025,0.136,2.57,*,*,正常
天津市,海河流域,塘汉公路桥,09-04 04:00,Ⅳ,24.2,8.46,8.02,1292.3,12.3,6.37,0.025,0.134,2.72,*,*,正常
天津市,海河流域,海河大闸,09-04 04:00,Ⅳ,28.0,8.70,19.52,3507.9,31.7,9.48,0.065,0.108,1.16,*,*,正常
天津市,海河流域,北排水河防潮闸,09-04 04:00,Ⅳ,24.1,7.90,3.90,1650.3,96.9,4.50,0.041,0.067,1.23,*,*,正常
天津市,海河流域,沧浪渠出境,09-04 04:00,Ⅳ,27.8,7.85,3.19,7361.4,141.0,5.73,0.025,0.102,--,*,*,维护
天津市,海河流域,蓟运河防潮闸,09-04 04:00,Ⅳ,27.5,7.72,3.86,1590.0,11.3,4.81,0.385,0.220,2.52,*,*,正常
天津市,海河流域,青静黄防潮闸,09-04 04:00,Ⅲ,26.6,8.22,7.97,4165.9,32.6,4.93,0.033,0.066,0.91,*,*,正常
天津市,海河流域,阎辛庄,09-04 04:00,Ⅳ,25.2,7.71,4.62,697.0,84.5,3.75,0.025,0.118,2.97,*,*,正常
天津市,海河流域,于桥水库库中心,09-04 04:00,Ⅳ,25.9,8.27,4.58,451.7,20.3,7.12,0.134,0.046,1.36,0.010,81718540,正常
天津市,海河流域,于桥水库出口,09-04 04:00,Ⅲ,26.7,8.42,5.29,441.8,9.2,3.35,0.209,0.055,1.33,*,*,正常
天津市,海河流域,黎河桥,09-04 04:00,Ⅱ,26.4,7.41,9.09,589.8,5.2,1.81,0.025,0.033,6.58,*,*,正常
天津市,海河流域,沙河桥,09-04 04:00,Ⅲ,24.9,7.43,5.71,710.6,7.5,1.77,0.025,0.054,9.94,*,*,正常
天津市,海河流域,西屯桥,09-04 04:00,Ⅲ,26.8,8.09,5.55,768.5,61.5,4.17,0.212,0.095,5.06,*,*,正常
河北省,海河流域,兆通,09-04 04:00,Ⅰ,27.9,8.64,8.96,262.3,4.2,1.83,0.025,0.006,1.01,*,*,正常
河北省,海河流域,大黑汀水库,09-04 04:00,Ⅱ,26.3,8.54,8.74,451.8,2.2,2.17,0.036,0.029,4.33,*,*,正常
河北省,海河流域,涧河口,09-04 04:00,Ⅳ,27.6,8.65,15.29,869.3,30.5,6.01,0.025,0.105,0.95,*,*,正常
河北省,海河流域,丰北闸,09-04 04:00,Ⅲ,25.0,8.76,14.14,888.8,44.9,5.59,0.035,0.152,0.89,*,*,正常
河北省,海河流域,滦县大桥,09-04 04:00,Ⅳ,24.5,7.97,4.35,566.3,5.1,1.56,0.134,0.054,2.98,*,*,正常
河北省,海河流域,姜各庄,09-04 04:00,Ⅱ,27.8,8.52,7.44,1608.6,2.2,1.80,0.069,0.029,0.49,0.022,1897463,正常
河北省,海河流域,戴河口,09-04 04:00,Ⅱ,25.3,7.84,6.40,714.4,18.4,3.92,0.300,0.081,2.09,*,*,正常
河北省,海河流域,田庄子,09-04 04:00,Ⅲ,24.4,7.74,5.34,493.6,1.8,0.74,0.025,0.023,2.26,*,*,正常
河北省,海河流域,石河口,09-04 04:00,劣Ⅴ,25.3,9.05,11.62,342.6,6.0,5.16,0.025,0.025,2.89,*,*,正常
河北省,海河流域,汤河口,09-04 04:00,Ⅱ,24.7,8.36,15.38,668.1,13.9,2.86,0.025,0.038,2.18,*,*,正常
河北省,海河流域,洋河口,09-04 04:00,Ⅴ,26.6,7.85,4.08,27927.6,5.1,14.94,0.631,0.101,2.80,*,*,正常
河北省,海河流域,饮马河口,09-04 04:00,Ⅲ,25.0,7.75,7.10,957.7,6.1,4.24,0.448,0.190,5.81,*,*,正常
河北省,海河流域,新开河口,09-04 04:00,Ⅲ,33.4,6.96,5.05,37606.6,4.2,4.95,0.504,0.050,1.69,*,*,正常
河北省,海河流域,岳城水库出口,09-04 04:00,Ⅱ,27.1,8.80,7.41,482.3,4.6,0.85,0.025,0.005,3.79,*,*,正常
河北省,海河流域,曲周,09-04 04:00,Ⅲ,27.7,8.42,9.42,1077.6,43.1,4.09,0.025,0.104,3.39,*,*,正常
河北省,海河流域,沙阳,09-04 04:00,Ⅱ,28.3,8.73,7.11,899.3,81.1,3.26,0.025,0.062,3.43,*,*,正常
河北省,海河流域,艾辛庄,09-04 04:00,Ⅳ,27.8,8.11,5.44,538.9,161.2,7.38,0.051,0.202,4.21,*,*,正常
河北省,海河流域,后西吴桥,09-04 04:00,Ⅲ,27.6,8.19,5.47,863.6,47.2,2.69,0.244,0.098,7.38,*,*,正常
河北省,海河流域,安州,09-04 04:00,Ⅴ,27.8,7.85,2.51,921.9,30.5,5.00,0.184,0.166,4.27,*,*,正常
河北省,海河流域,老鸦庄,09-04 04:00,劣Ⅴ,18.5,7.44,0.81,468.5,20.5,6.98,1.056,0.187,3.30,*,*,正常
河北省,海河流域,温泉屯,09-04 04:00,Ⅱ,23.0,8.59,6.17,1089.2,59.7,3.03,0.025,0.049,4.67,*,*,正常
河北省,海河流域,八号桥,09-04 04:00,Ⅳ,23.7,8.34,6.60,1148.0,28.2,6.11,0.213,0.168,3.16,*,*,正常
河北省,海河流域,大桑园,09-04 04:00,Ⅱ,22.8,8.12,6.78,660.7,7.1,1.76,0.025,0.015,2.20,*,*,正常
河北省,海河流域,墙子路,09-04 04:00,Ⅱ,20.5,8.17,6.34,513.7,7.3,1.24,0.025,0.005,3.71,*,*,正常
河北省,海河流域,大杖子（二）,09-04 04:00,Ⅱ,24.3,8.36,6.18,841.2,1.6,1.64,0.025,0.005,2.53,*,*,正常
河北省,海河流域,大杖子（一）,09-04 04:00,Ⅱ,22.2,7.93,6.21,728.7,38.8,3.19,0.025,0.060,3.92,*,*,正常
河北省,海河流域,三块石,09-04 04:00,Ⅱ,22.1,8.04,6.38,982.3,3.5,1.88,0.025,0.005,4.37,*,*,正常
河北省,海河流域,上板城大桥,09-04 04:00,Ⅳ,22.6,8.22,6.84,620.1,100.2,6.85,0.083,0.165,5.79,*,*,正常
河北省,海河流域,党坝,09-04 04:00,Ⅳ,20.6,8.05,4.92,842.7,7.7,1.81,0.025,0.031,5.82,*,*,正常
河北省,海河流域,上二道河子,09-04 04:00,Ⅲ,21.7,7.80,5.79,628.6,1.6,1.38,0.025,0.005,5.11,*,*,正常
河北省,海河流域,唐三营,09-04 04:00,Ⅲ,17.8,7.79,6.59,626.5,39.2,4.35,0.025,0.113,3.14,*,*,正常
河北省,海河流域,李台,09-04 04:00,Ⅱ,21.9,8.21,6.48,821.3,62.2,1.96,0.025,0.083,2.83,*,*,正常
河北省,海河流域,杨官庄自动站,09-04 04:00,Ⅳ,27.4,8.38,21.79,--,27.0,7.36,0.039,0.137,1.28,*,*,维护
河北省,海河流域,何老营,09-04 04:00,Ⅳ,26.9,7.66,4.13,--,21.2,5.90,0.025,0.185,3.02,*,*,维护
河北省,海河流域,永红桥,09-04 04:00,Ⅳ,26.7,7.97,6.69,1304.1,25.6,7.06,0.025,0.077,0.87,*,*,正常
河北省,海河流域,四埝村桥,09-04 04:00,Ⅲ,27.7,8.39,6.77,1922.6,27.8,4.52,0.026,0.068,0.44,*,*,正常
河北省,海河流域,杨洼闸（王家摆）,09-04 04:00,劣Ⅴ,27.1,7.20,0.34,855.3,9.4,3.23,0.025,0.100,5.95,*,*,正常
河北省,海河流域,吴村,09-04 04:00,Ⅲ,28.3,8.14,15.07,669.4,15.5,4.46,0.025,0.079,4.92,*,*,正常
河北省,海河流域,桑梓红旗闸,09-04 04:00,Ⅲ,27.1,8.12,5.99,548.3,19.5,3.89,0.107,0.107,1.89,*,*,正常
河北省,海河流域,三小营,09-04 04:00,Ⅳ,27.0,8.03,12.11,880.6,18.7,6.97,0.025,0.179,2.30,*,*,正常
河北省,海河流域,衡水湖大湖心,09-04 04:00,Ⅲ,26.6,8.93,8.00,1400.6,45.4,4.65,0.025,0.026,0.62,0.008,8659735,正常
河北省,海河流域,南张村,09-04 04:00,Ⅰ,29.2,8.62,9.08,255.8,10.1,1.80,0.025,0.008,1.12,*,*,正常
河北省,海河流域,南刘庄,09-04 04:00,劣Ⅴ,28.1,7.22,0.53,596.2,5.7,6.17,0.249,0.093,1.61,0.009,3197773,正常
河北省,海河流域,烧车淀,09-04 04:00,Ⅳ,26.4,7.75,4.10,594.6,4.9,3.06,0.044,0.033,4.10,0.004,2494420,正常
河北省,海河流域,圈头,09-04 04:00,Ⅲ,27.0,7.76,5.92,532.0,3.2,4.98,0.025,0.027,0.66,0.009,7425467,正常
河北省,海河流域,采蒲台,09-04 04:00,Ⅲ,27.7,7.97,5.37,567.1,5.9,5.16,0.025,0.031,0.43,0.004,12584930,正常
河北省,海河流域,光淀张庄,09-04 04:00,劣Ⅴ,27.3,7.16,0.55,582.9,3.7,5.36,0.053,0.033,0.93,0.004,5584242,正常
山西省,黄河流域,韩武村,09-04 04:00,劣Ⅴ,25.2,7.56,3.73,1470.6,36.5,5.54,4.926,0.326,11.34,*,*,正常
山西省,黄河流域,上兰,09-04 04:00,Ⅱ,21.2,8.21,6.30,758.1,9.8,2.38,0.025,0.005,2.13,*,*,正常
山西省,黄河流域,汾河水库出口,09-04 04:00,Ⅱ,22.8,8.20,6.26,570.1,3.7,1.99,0.025,0.005,0.92,0.010,447230,正常
山西省,海河流域,堡子湾,09-04 04:00,Ⅴ,18.4,7.75,4.61,564.3,124.3,6.29,1.651,0.245,4.67,*,*,正常
山西省,海河流域,册田水库出口,09-04 04:00,Ⅲ,16.3,7.83,5.52,1315.7,8.1,2.59,0.025,0.056,0.81,*,*,正常
山西省,海河流域,永嘉堡,09-03 20:00,Ⅳ,20.6,7.96,5.63,702.9,4274.8,5.38,0.025,0.213,4.50,*,*,正常
山西省,海河流域,古家坡,09-04 04:00,Ⅳ,22.3,8.50,3.53,1662.2,25.5,4.74,0.131,0.088,1.18,*,*,正常
山西省,海河流域,利仁皂,09-04 04:00,Ⅳ,20.8,7.73,3.70,1740.4,10.5,4.03,0.096,0.129,0.88,*,*,正常
山西省,海河流域,王家庄,09-04 04:00,Ⅱ,23.3,8.01,7.96,652.1,29.5,1.12,0.025,0.021,6.24,*,*,正常
山西省,海河流域,司徒桥,09-04 04:00,劣Ⅴ,24.4,7.31,1.28,523.3,41.8,4.11,0.228,0.078,1.29,*,*,正常
山西省,海河流域,关河水库出口,09-04 04:00,Ⅲ,21.4,7.64,5.58,632.2,31.0,2.26,0.181,0.043,0.78,*,*,正常
山西省,海河流域,北寨,09-04 04:00,Ⅲ,24.3,7.67,5.49,920.2,62.4,3.81,0.056,0.065,4.64,*,*,正常
