省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,07-17 08:00,Ⅱ,27.7,7.33,6.44,666.4,6.1,2.42,0.052,0.039,5.18,*,*,正常
北京市,海河流域,广北滨河路（桥）,07-17 08:00,Ⅱ,27.1,8.49,8.21,1167.8,4.2,3.46,0.025,0.022,1.32,*,*,正常
北京市,海河流域,沙窝,07-17 08:00,Ⅴ,27.6,7.40,6.70,774.5,9.8,5.77,1.537,0.186,7.07,*,*,正常
北京市,海河流域,新八里桥, ,,--,--,--,--,--,--,--,--,--,*,*,维护
北京市,海河流域,大红门闸上,07-17 08:00,Ⅱ,24.9,7.76,6.15,1220.7,7.1,3.58,0.060,0.082,9.50,*,*,正常
北京市,海河流域,南大荒桥,07-17 08:00,Ⅱ,27.5,8.64,11.18,1144.9,5.5,3.78,0.036,0.021,0.79,*,*,正常
北京市,海河流域,清河闸,07-17 08:00,Ⅴ,25.3,7.29,2.10,863.9,6.3,5.25,0.213,0.105,5.47,*,*,正常
北京市,海河流域,花园路,07-17 08:00,Ⅲ,24.8,7.68,5.05,780.9,3.0,2.24,0.050,0.050,6.72,*,*,正常
北京市,海河流域,白石桥,07-17 08:00,Ⅰ,26.6,7.74,7.69,753.9,5.8,1.55,0.073,0.017,7.06,*,*,正常
北京市,海河流域,八间房漫水桥,07-17 08:00,Ⅴ,26.4,7.27,2.77,851.9,2.3,4.73,0.063,0.061,1.43,*,*,正常
北京市,海河流域,码头,07-17 08:00,劣Ⅴ,27.6,7.21,1.64,1535.2,35.3,6.76,0.688,0.149,2.11,*,*,正常
北京市,海河流域,罗庄,07-17 08:00,Ⅳ,28.8,7.61,3.09,1037.9,0.9,4.75,0.045,0.087,6.33,*,*,正常
北京市,海河流域,小屯桥,07-17 08:00,Ⅴ,27.4,7.56,2.15,1041.9,7.7,4.27,0.039,0.084,6.55,*,*,正常
北京市,海河流域,怀柔水库,07-17 08:00,Ⅱ,28.2,8.77,8.77,336.1,2.6,2.67,0.025,0.005,0.66,*,*,正常
北京市,海河流域,东店,07-17 08:00,Ⅳ,23.3,7.83,3.42,545.6,267.4,8.66,0.647,0.259,3.65,*,*,正常
北京市,海河流域,密云水库,07-17 08:00,Ⅱ,27.3,8.68,9.14,432.0,2.1,2.57,0.025,0.005,1.41,*,*,正常
北京市,海河流域,大关桥,07-17 08:00,Ⅱ,27.1,8.53,8.03,410.2,4.8,2.33,0.025,0.005,1.37,*,*,正常
北京市,海河流域,谷家营,07-17 08:00,Ⅲ,25.9,8.28,7.23,586.9,9.5,5.34,0.025,0.070,0.92,*,*,正常
北京市,海河流域,后城,07-17 08:00,Ⅱ,15.7,7.91,8.22,607.8,9.1,1.81,0.025,0.045,11.64,*,*,正常
天津市,海河流域,北洋桥,07-17 08:00,Ⅴ,29.3,7.60,2.72,586.5,11.8,4.31,0.165,0.054,1.63,*,*,正常
天津市,海河流域,井冈山桥,07-17 08:00,劣Ⅴ,28.7,7.54,1.81,591.9,17.9,3.32,0.409,0.083,1.25,*,*,正常
天津市,海河流域,大红桥,07-17 08:00,Ⅲ,29.2,8.61,21.90,585.8,12.2,4.30,0.042,0.126,1.18,*,*,正常
天津市,海河流域,曹庄子泵站,07-17 08:00,Ⅰ,28.8,7.93,7.60,260.1,3.1,1.25,0.040,0.005,1.22,*,*,正常
天津市,海河流域,生产圈闸,07-17 08:00,Ⅴ,28.5,7.44,5.06,609.8,9.7,4.74,1.534,0.225,2.86,*,*,正常
天津市,海河流域,土门楼,07-17 08:00,Ⅲ,28.7,8.44,12.43,935.0,17.9,5.03,0.025,0.097,4.84,*,*,正常
天津市,海河流域,尔王庄泵站,07-17 08:00,Ⅲ,29.5,7.76,5.47,276.9,3.7,1.42,0.025,0.015,0.88,*,*,正常
天津市,海河流域,大套桥,07-17 08:00,Ⅳ,28.4,8.46,8.40,876.8,18.5,7.58,0.025,0.112,2.62,*,*,正常
天津市,海河流域,塘汉公路桥,07-17 08:00,Ⅴ,25.1,7.96,2.53,2284.5,52.7,6.88,0.371,0.207,2.53,*,*,正常
天津市,海河流域,海河大闸, ,,--,--,--,--,--,--,--,--,--,*,*,不具备运行条件
天津市,海河流域,北排水河防潮闸,07-17 08:00,Ⅳ,23.8,8.66,9.38,35547.7,31.2,8.33,0.754,0.127,2.68,*,*,正常
天津市,海河流域,万家码头,07-17 08:00,Ⅳ,28.3,7.73,3.31,1721.8,54.1,6.34,0.210,0.115,0.94,*,*,正常
天津市,海河流域,蓟运河防潮闸,07-17 08:00,Ⅲ,28.4,8.14,7.52,3785.3,30.1,4.99,0.384,0.116,1.77,*,*,正常
天津市,海河流域,青静黄防潮闸,07-17 08:00,Ⅲ,26.0,8.69,9.78,23822.0,14.2,4.53,0.351,0.053,1.38,*,*,正常
天津市,海河流域,马棚口防潮闸,07-17 08:00,Ⅳ,18.0,7.97,3.12,10758.8,46.7,5.37,0.030,0.098,1.11,*,*,正常
天津市,海河流域,阎辛庄,07-17 08:00,Ⅲ,23.2,8.40,10.02,1537.7,26.3,5.06,0.025,0.081,0.68,*,*,正常
天津市,海河流域,于桥水库库中心,07-17 08:00,Ⅳ,27.5,8.72,8.26,513.4,38.3,6.90,0.025,0.035,0.90,0.037,21371570,正常
天津市,海河流域,于桥水库出口,07-17 08:00,Ⅱ,28.2,8.37,6.69,494.6,10.8,3.11,0.025,0.040,0.85,*,*,正常
