省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,01-14 12:00,Ⅰ,4.4,7.91,11.25,653.0,2.8,1.44,0.026,0.009,5.18,*,*,正常
北京市,海河流域,广北滨河路(桥）,01-14 12:00,Ⅱ,4.4,7.98,12.48,1076.9,5.2,1.86,0.025,0.026,14.00,*,*,正常
北京市,海河流域,沙窝,01-14 12:00,Ⅲ,8.0,7.59,10.53,927.2,5.1,4.48,0.580,0.092,8.70,*,*,正常
北京市,海河流域,新八里桥,01-14 12:00,Ⅲ,9.3,7.46,10.28,849.4,1.4,4.93,0.080,0.064,12.79,*,*,正常
北京市,海河流域,大红门闸上,01-14 12:00,Ⅱ,11.6,8.00,10.54,1208.8,4.4,3.09,0.084,0.072,9.54,*,*,正常
北京市,海河流域,南大荒桥,01-14 12:00,Ⅲ,5.0,8.39,13.67,1388.5,1.9,4.28,0.025,0.018,0.84,*,*,正常
北京市,海河流域,清河闸,01-14 12:00,Ⅲ,8.1,7.33,9.38,930.3,5.0,2.70,0.047,0.124,8.86,*,*,正常
北京市,海河流域,花园路,01-14 12:00,Ⅱ,12.1,7.72,11.36,940.0,1.4,2.38,0.057,0.080,9.13,*,*,正常
北京市,海河流域,白石桥,01-14 12:00,Ⅱ,6.6,7.66,11.39,702.7,3.3,1.50,0.120,0.027,7.16,*,*,正常
北京市,海河流域,八间房漫水桥,01-14 12:00,Ⅱ,1.1,7.72,13.12,1205.9,2.6,2.46,0.196,0.034,6.98,*,*,正常
北京市,海河流域,码头,01-14 12:00,Ⅱ,2.7,7.59,10.08,1363.2,5.0,2.81,0.196,0.039,8.22,*,*,正常
北京市,海河流域,罗庄,01-14 12:00,Ⅲ,2.8,8.17,10.82,1290.2,1.4,3.39,0.879,0.156,8.97,*,*,正常
北京市,海河流域,小屯桥,01-14 12:00,Ⅲ,1.9,8.18,12.35,1327.2,18.5,3.65,0.782,0.145,8.98,*,*,正常
北京市,海河流域,怀柔水库,01-14 12:00,Ⅰ,4.0,8.18,12.21,419.9,1.0,1.72,0.025,0.005,1.16,*,*,正常
北京市,海河流域,密云水库,01-14 12:00,Ⅱ,1.0,8.31,12.55,476.5,1.0,2.18,0.025,0.005,1.86,*,*,正常
北京市,海河流域,大关桥,01-14 12:00,Ⅰ,1.4,8.17,13.08,509.6,1.2,0.80,0.025,0.005,3.13,*,*,正常
北京市,海河流域,辛庄桥,01-14 12:00,Ⅰ,0.7,8.25,12.44,758.7,2.2,0.75,0.025,0.005,9.23,*,*,正常
北京市,海河流域,谷家营,01-14 12:00,Ⅱ,4.8,7.85,11.03,794.7,2.6,2.01,0.025,0.005,4.05,*,*,正常
北京市,海河流域,后城,01-14 12:00,Ⅱ,4.3,7.93,10.10,674.9,2.8,0.86,0.337,0.037,12.05,*,*,正常
天津市,海河流域,三岔口,01-14 12:00,Ⅱ,4.7,8.50,14.32,830.5,3.0,3.10,0.213,0.041,2.14,*,*,正常
天津市,海河流域,北洋桥,01-14 12:00,Ⅱ,6.6,8.56,15.26,770.6,4.6,3.21,0.155,0.019,1.49,*,*,正常
天津市,海河流域,井冈山桥,01-14 12:00,Ⅱ,4.6,8.74,17.50,764.8,3.0,3.86,0.092,0.082,2.00,*,*,正常
天津市,海河流域,大红桥,01-14 12:00,Ⅲ,6.9,8.43,15.49,1184.9,3.7,4.30,0.245,0.028,1.55,*,*,正常
天津市,海河流域,曹庄子泵站,01-14 12:00,Ⅰ,4.9,8.18,13.75,261.2,1.5,1.20,0.036,0.005,1.23,*,*,正常
天津市,海河流域,生产圈闸,01-14 12:00,Ⅱ,5.1,8.41,12.59,867.1,4.6,3.68,0.163,0.029,2.66,*,*,正常
天津市,海河流域,土门楼,01-14 12:00,Ⅲ,2.8,8.55,12.89,1163.1,7.9,4.15,0.800,0.062,9.54,*,*,正常
天津市,海河流域,尔王庄泵站,01-14 12:00,Ⅱ,2.0,8.09,11.14,638.8,6.7,3.81,0.193,0.021,2.49,*,*,正常
天津市,海河流域,大套桥,01-14 08:00,,3.3,8.36,14.10,1040.5,3.6,3.90,--,0.048,8.56,*,*,维护
天津市,海河流域,黄白桥,01-14 12:00,Ⅱ,2.1,8.92,25.87,895.8,2.6,3.98,0.220,0.032,8.60,*,*,正常
天津市,海河流域,塘汉公路桥,01-14 12:00,Ⅲ,6.5,8.21,14.11,1702.5,5.3,4.71,0.208,0.084,4.73,*,*,正常
天津市,海河流域,海河大闸,01-14 12:00,Ⅳ,6.8,8.82,17.27,12989.6,13.4,8.14,0.333,0.142,2.53,*,*,正常
天津市,海河流域,沧浪渠出境,01-14 12:00,Ⅳ,1.8,8.07,11.41,8374.1,42.4,7.28,0.419,0.108,1.52,*,*,正常
天津市,海河流域,蓟运河防潮闸,01-14 12:00,Ⅳ,4.2,8.46,11.60,1635.6,12.8,6.18,0.326,0.058,3.88,*,*,正常
天津市,海河流域,青静黄防潮闸,01-14 12:00,Ⅳ,7.2,8.73,14.61,6470.0,17.8,8.32,0.345,0.141,3.15,*,*,正常
天津市,海河流域,马棚口防潮闸,01-14 12:00,Ⅲ,3.6,8.53,13.07,2957.6,23.2,4.41,0.278,0.059,6.48,*,*,正常
天津市,海河流域,阎辛庄,01-14 12:00,Ⅲ,7.5,8.77,12.95,1531.4,13.5,5.36,0.340,0.077,7.65,*,*,正常
天津市,海河流域,于桥水库出口,01-14 12:00,Ⅱ,4.4,8.22,11.54,601.2,1.8,2.55,0.273,0.016,2.51,*,*,正常
天津市,海河流域,黎河桥,01-14 12:00,Ⅰ,2.8,8.13,14.50,730.3,4.7,1.35,0.025,0.020,12.29,*,*,正常
天津市,海河流域,沙河桥,01-14 12:00,Ⅱ,4.3,7.60,12.15,970.5,1.1,2.54,0.196,0.056,11.11,*,*,正常
天津市,海河流域,果河桥,01-14 12:00,Ⅰ,3.8,8.07,13.50,774.6,14.0,0.92,0.025,0.014,12.13,*,*,正常
天津市,海河流域,西屯桥,01-14 12:00,Ⅱ,2.5,7.82,16.76,831.7,6.8,1.62,0.025,0.021,2.78,*,*,正常
