省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,06-29 16:00,Ⅱ,28.4,8.27,13.20,790.2,6.1,1.70,0.025,0.024,5.14,*,*,正常
北京市,海河流域,广北滨河路（桥）,06-29 16:00,Ⅱ,28.5,8.67,16.23,1111.3,6.4,3.74,0.053,0.026,2.08,*,*,正常
北京市,海河流域,沙窝,06-29 16:00,Ⅳ,28.2,7.90,13.50,866.0,12.0,6.24,0.059,0.077,5.57,*,*,正常
北京市,海河流域,新八里桥,06-29 16:00,Ⅲ,28.5,7.96,10.53,847.1,3.2,4.73,0.090,0.103,6.86,*,*,正常
北京市,海河流域,大红门闸上,06-29 16:00,Ⅲ,27.3,7.95,9.40,1168.7,13.5,4.57,0.352,0.103,9.43,*,*,正常
北京市,海河流域,南大荒桥,06-29 16:00,Ⅲ,29.9,8.54,8.58,1205.1,3.8,4.32,0.042,0.028,0.73,*,*,正常
北京市,海河流域,清河闸,06-29 16:00,Ⅱ,28.4,8.55,21.98,833.2,6.6,3.12,0.025,0.075,7.25,*,*,正常
北京市,海河流域,花园路,06-29 16:00,Ⅱ,28.3,8.58,20.14,868.4,2.6,1.88,0.028,0.059,6.79,*,*,正常
北京市,海河流域,白石桥,06-29 16:00,Ⅱ,26.3,8.11,12.76,869.5,10.2,1.77,0.088,0.021,6.70,*,*,正常
北京市,海河流域,八间房漫水桥,06-29 16:00,Ⅲ,29.0,7.27,6.58,898.7,5.5,5.40,0.025,0.076,1.46,*,*,正常
北京市,海河流域,码头,06-29 16:00,Ⅳ,30.1,7.49,4.74,1591.1,9.9,4.37,0.025,0.080,0.74,*,*,正常
北京市,海河流域,罗庄,06-29 16:00,Ⅱ,31.6,8.91,21.06,1129.2,15.4,3.98,0.049,0.051,5.55,*,*,正常
北京市,海河流域,小屯桥,06-29 16:00,,30.8,8.43,13.54,1174.7,26.3,4.18,0.140,--,6.16,*,*,维护
北京市,海河流域,怀柔水库,06-29 16:00,Ⅱ,27.8,8.79,11.89,363.1,5.6,2.66,0.025,0.005,0.73,*,*,正常
北京市,海河流域,东店,06-29 16:00,Ⅳ,24.4,8.57,8.22,677.7,134.8,7.34,0.324,0.168,2.49,*,*,正常
北京市,海河流域,密云水库,06-29 16:00,Ⅱ,27.9,8.60,10.20,438.1,5.3,2.48,0.025,0.005,1.50,*,*,正常
北京市,海河流域,大关桥,06-29 16:00,Ⅱ,27.4,8.43,9.09,410.1,8.9,2.33,0.025,0.005,1.58,*,*,正常
北京市,海河流域,辛庄桥,06-29 16:00,Ⅰ,28.5,8.33,17.36,411.9,4.2,1.14,0.025,0.005,1.79,*,*,正常
北京市,海河流域,谷家营,06-29 16:00,Ⅳ,29.1,8.83,10.70,618.7,8.3,6.05,0.025,0.058,0.79,*,*,正常
北京市,海河流域,后城,06-29 16:00,Ⅱ,19.4,8.08,8.18,569.3,4.0,1.05,0.025,0.047,9.88,*,*,正常
天津市,海河流域,三岔口,06-29 16:00,Ⅳ,28.0,7.51,3.37,647.3,19.4,3.92,0.529,0.115,1.86,*,*,正常
天津市,海河流域,北洋桥,06-29 16:00,Ⅲ,29.6,8.60,12.00,590.0,9.6,4.40,0.275,0.077,1.44,*,*,正常
天津市,海河流域,井冈山桥,06-29 16:00,Ⅳ,28.8,7.63,4.04,536.7,18.0,3.70,1.468,0.198,2.62,*,*,正常
天津市,海河流域,大红桥,06-29 16:00,Ⅴ,29.8,7.72,5.73,676.6,12.0,3.74,1.622,0.213,2.75,*,*,正常
天津市,海河流域,曹庄子泵站,06-29 16:00,Ⅰ,29.4,8.10,8.24,274.0,2.2,0.75,0.046,0.005,1.10,*,*,正常
天津市,海河流域,生产圈闸,06-29 16:00,Ⅱ,29.9,8.64,11.61,642.6,13.9,3.71,0.135,0.075,1.22,*,*,正常
天津市,海河流域,土门楼,06-29 16:00,Ⅲ,30.0,8.65,16.68,1020.4,14.1,4.68,0.111,0.058,4.63,*,*,正常
天津市,海河流域,尔王庄泵站,06-29 16:00,Ⅱ,28.6,8.04,6.24,301.2,5.7,1.60,0.066,0.012,0.82,*,*,正常
天津市,海河流域,大套桥,06-29 12:00,Ⅳ,29.6,7.98,6.96,948.8,81.9,8.19,0.025,0.158,1.67,*,*,正常
天津市,海河流域,塘汉公路桥,06-29 16:00,Ⅳ,25.1,8.73,11.91,3417.6,34.1,7.19,0.137,0.089,1.82,*,*,正常
天津市,海河流域,海河大闸,06-29 16:00,Ⅳ,28.4,8.55,6.43,29706.0,53.2,8.24,0.990,0.141,1.59,*,*,正常
天津市,海河流域,北排水河防潮闸,06-29 16:00,Ⅳ,24.4,8.33,14.21,37996.2,78.9,7.93,1.032,0.077,2.22,*,*,正常
天津市,海河流域,沧浪渠出境,06-29 16:00,Ⅴ,28.8,7.66,7.84,49355.8,34.7,6.10,1.901,0.092,2.42,*,*,正常
天津市,海河流域,万家码头,06-29 16:00,Ⅴ,32.8,8.70,26.17,3671.7,69.3,12.59,0.025,0.270,1.99,*,*,正常
天津市,海河流域,蓟运河防潮闸,06-29 16:00,Ⅳ,30.4,8.43,15.35,3694.7,40.9,6.81,0.680,0.183,3.67,*,*,正常
天津市,海河流域,青静黄防潮闸,06-29 16:00,Ⅲ,27.4,8.53,10.28,25216.8,20.5,5.07,0.510,0.065,1.40,*,*,正常
天津市,海河流域,马棚口防潮闸,06-29 16:00,劣Ⅴ,18.4,7.95,1.98,4818.5,50.5,6.29,0.141,0.106,1.05,*,*,正常
天津市,海河流域,阎辛庄,06-29 16:00,Ⅲ,22.5,8.81,19.04,1539.8,40.6,4.86,0.025,0.100,0.79,*,*,正常
天津市,海河流域,于桥水库库中心,06-29 16:00,Ⅳ,28.7,8.90,10.16,507.6,--,6.12,0.025,0.038,1.22,0.039,27522950,维护
天津市,海河流域,于桥水库出口,06-29 16:00,Ⅱ,28.5,8.47,7.59,501.9,53.0,2.90,0.081,0.039,0.94,*,*,正常
天津市,海河流域,黎河桥,06-29 16:00,Ⅱ,21.3,8.37,9.13,583.3,5.7,2.39,0.048,0.028,4.09,*,*,正常
天津市,海河流域,沙河桥,06-29 16:00,Ⅲ,26.0,7.53,5.69,794.5,8.1,2.30,0.162,0.052,5.01,*,*,正常
天津市,海河流域,果河桥,06-29 16:00,Ⅱ,26.0,8.27,8.94,827.2,18.6,2.68,0.025,0.024,3.78,*,*,正常
天津市,海河流域,西屯桥,06-29 16:00,Ⅱ,29.7,7.93,6.76,524.9,27.1,3.80,0.106,0.047,1.08,*,*,正常
河北省,海河流域,平山桥,06-29 16:00,Ⅱ,27.6,7.99,9.62,936.2,21.3,1.36,0.025,0.042,6.45,*,*,正常
河北省,海河流域,兆通,06-29 16:00,Ⅰ,28.4,8.80,10.70,274.3,6.5,1.39,0.025,0.006,1.16,*,*,正常
河北省,海河流域,大石桥,06-29 16:00,Ⅳ,26.5,7.55,3.16,1239.6,17.6,6.29,1.193,0.204,8.92,*,*,正常
河北省,海河流域,大黑汀水库,06-29 16:00,Ⅱ,28.9,8.64,13.56,546.8,5.3,2.44,0.025,0.036,3.67,*,*,正常
河北省,海河流域,涧河口,06-29 16:00,Ⅴ,28.7,8.13,2.97,691.7,39.9,4.96,0.279,0.149,1.27,*,*,正常
河北省,海河流域,滦县大桥,06-29 16:00,Ⅱ,29.2,8.28,9.82,547.9,12.0,1.75,0.083,0.039,3.39,*,*,正常
河北省,海河流域,姜各庄,06-29 16:00,Ⅱ,31.3,8.36,10.05,5469.8,6.8,2.48,0.029,0.042,0.54,0.040,2992005,正常
河北省,海河流域,戴河口,06-29 16:00,Ⅲ,28.9,8.61,7.28,2032.8,18.1,3.69,0.071,0.102,0.78,*,*,正常
河北省,海河流域,田庄子,06-29 16:00,Ⅱ,27.2,8.25,8.48,437.6,2.9,0.88,0.025,0.023,1.97,*,*,正常
河北省,海河流域,石河口,06-29 16:00,Ⅲ,28.6,8.70,8.70,681.3,17.4,4.45,0.025,0.028,0.74,*,*,正常
河北省,海河流域,汤河口,06-29 16:00,Ⅲ,27.0,8.34,7.82,1029.4,17.2,4.66,0.205,0.076,1.24,*,*,正常
