省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,07-22 16:00,Ⅳ,25.1,7.17,4.88,572.9,11.2,4.54,1.164,0.120,5.92,*,*,正常
北京市,海河流域,广北滨河路（桥）,07-22 16:00,劣Ⅴ,25.3,7.65,4.28,559.8,15.7,6.12,2.107,0.195,3.95,*,*,正常
北京市,海河流域,沙窝,07-22 16:00,Ⅴ,24.3,7.77,2.90,353.3,124.0,5.65,1.942,0.152,5.45,*,*,正常
北京市,海河流域,新八里桥, ,,--,--,--,--,--,--,--,--,--,*,*,维护
北京市,海河流域,大红门闸上,07-22 16:00,劣Ⅴ,24.7,7.44,2.43,560.3,63.2,9.96,2.714,0.226,6.89,*,*,正常
北京市,海河流域,南大荒桥,07-22 16:00,Ⅱ,27.6,8.30,6.73,1094.2,4.9,3.65,0.186,0.027,1.09,*,*,正常
北京市,海河流域,清河闸,07-22 16:00,,24.8,7.47,3.60,544.4,17.7,3.16,--,0.166,6.36,*,*,维护
北京市,海河流域,花园路,07-22 16:00,,23.0,7.87,7.84,622.7,21.6,--,--,--,--,*,*,维护
北京市,海河流域,白石桥,07-22 16:00,Ⅳ,25.8,7.46,4.53,550.8,22.2,4.36,1.314,0.132,6.67,*,*,正常
北京市,海河流域,八间房漫水桥,07-22 16:00,Ⅳ,26.4,7.24,3.00,859.0,2.8,4.34,0.047,0.085,0.63,*,*,正常
北京市,海河流域,码头,07-22 16:00,劣Ⅴ,27.7,7.19,1.77,1554.7,50.0,6.50,1.042,0.154,2.07,*,*,正常
北京市,海河流域,罗庄,07-22 16:00,Ⅲ,27.2,7.87,5.32,986.4,11.5,4.11,0.944,0.160,5.93,*,*,正常
北京市,海河流域,小屯桥,07-22 12:00,Ⅳ,26.7,7.65,3.01,1095.5,12.1,3.78,0.100,0.085,5.95,*,*,正常
北京市,海河流域,怀柔水库,07-22 16:00,Ⅱ,28.0,8.67,8.55,346.3,3.0,2.85,0.025,0.005,0.67,*,*,正常
北京市,海河流域,东店,07-22 16:00,Ⅴ,22.0,7.77,2.71,548.1,227.3,7.29,1.017,0.211,3.47,*,*,正常
北京市,海河流域,密云水库,07-22 16:00,Ⅱ,27.3,8.69,9.37,427.7,2.8,2.86,0.025,0.005,1.35,*,*,正常
北京市,海河流域,大关桥,07-22 16:00,Ⅱ,26.6,8.26,6.82,393.5,10.7,2.46,0.097,0.005,1.24,*,*,正常
北京市,海河流域,谷家营,07-22 16:00,Ⅲ,27.3,8.15,6.79,559.2,9.1,4.87,0.091,0.069,0.83,*,*,正常
北京市,海河流域,后城,07-22 16:00,Ⅲ,16.7,8.20,8.05,569.6,68.1,2.71,0.025,0.108,10.22,*,*,正常
天津市,海河流域,三岔口,07-22 16:00,劣Ⅴ,28.3,7.39,0.69,624.2,13.4,3.54,1.197,0.157,2.22,*,*,正常
