省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,01-01 04:00,Ⅰ,4.0,7.95,12.82,648.0,3.5,1.21,0.025,0.012,5.23,*,*,正常
北京市,海河流域,广北滨河路(桥）,01-01 04:00,Ⅱ,4.4,7.78,12.30,1148.5,7.7,1.95,0.042,0.043,13.90,*,*,正常
北京市,海河流域,沙窝,01-01 04:00,Ⅱ,6.8,7.67,12.31,908.6,5.2,3.86,0.130,0.074,10.10,*,*,正常
北京市,海河流域,新八里桥,01-01 04:00,Ⅲ,10.2,7.26,9.16,834.8,2.1,4.68,0.050,0.074,11.82,*,*,正常
北京市,海河流域,大红门闸上,01-01 04:00,Ⅱ,12.7,7.87,8.85,1248.9,2.3,2.22,0.066,0.073,10.16,*,*,正常
北京市,海河流域,南大荒桥,01-01 04:00,Ⅲ,4.8,8.47,14.47,1392.7,2.5,4.20,0.025,0.017,0.90,*,*,正常
北京市,海河流域,清河闸,01-01 04:00,Ⅱ,8.9,7.19,8.88,935.6,10.8,2.45,0.177,0.083,10.17,*,*,正常
北京市,海河流域,花园路,01-01 04:00,Ⅲ,12.6,7.74,12.00,929.7,3.7,2.03,0.368,0.101,11.11,*,*,正常
北京市,海河流域,白石桥,01-01 04:00,Ⅰ,6.5,7.69,11.78,708.7,2.6,1.20,0.058,0.018,7.80,*,*,正常
北京市,海河流域,八间房漫水桥,01-01 04:00,Ⅱ,0.9,7.77,14.13,1259.3,3.3,2.64,0.129,0.031,8.45,*,*,正常
北京市,海河流域,码头,01-01 04:00,Ⅱ,2.6,7.77,18.02,1364.2,4.8,3.64,0.120,0.046,7.73,*,*,正常
北京市,海河流域,罗庄,01-01 04:00,Ⅲ,1.1,8.43,14.54,1334.5,2.7,2.90,0.779,0.144,10.28,*,*,正常
北京市,海河流域,小屯桥,01-01 04:00,Ⅱ,0.8,8.49,11.56,1317.0,12.4,3.06,0.271,0.086,9.27,*,*,正常
北京市,海河流域,怀柔水库,01-01 04:00,Ⅰ,2.8,7.86,9.39,392.3,1.5,1.83,0.148,0.005,1.07,*,*,正常
北京市,海河流域,密云水库,01-01 04:00,Ⅱ,1.2,8.25,12.37,487.1,1.0,2.30,0.025,0.005,1.92,*,*,正常
北京市,海河流域,大关桥,01-01 04:00,Ⅰ,2.6,8.18,11.99,478.5,2.8,1.72,0.025,0.005,2.18,*,*,正常
北京市,海河流域,辛庄桥,01-01 04:00,Ⅰ,0.6,7.96,12.36,793.1,3.1,0.97,0.025,0.005,9.23,*,*,正常
