省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,05-07 12:00,Ⅱ,19.9,8.17,9.18,783.7,4.2,2.13,0.163,0.035,8.34,*,*,正常
北京市,海河流域,广北滨河路（桥）,05-07 12:00,Ⅱ,19.0,8.61,12.86,1223.0,5.3,3.11,0.025,0.022,2.62,*,*,正常
北京市,海河流域,沙窝,05-07 12:00,Ⅲ,20.8,7.50,10.20,796.9,18.5,5.55,0.053,0.060,5.64,*,*,正常
北京市,海河流域,新八里桥,05-07 12:00,Ⅲ,20.7,7.55,9.75,891.8,2.6,4.82,0.052,0.083,7.68,*,*,正常
北京市,海河流域,大红门闸上,05-07 12:00,Ⅲ,20.6,7.75,9.95,1226.7,4.7,4.60,0.025,0.069,10.89,*,*,正常
北京市,海河流域,南大荒桥,05-07 12:00,Ⅱ,17.9,8.40,9.43,1296.8,7.8,3.92,0.039,0.021,1.56,*,*,正常
北京市,海河流域,清河闸,05-07 12:00,Ⅲ,20.4,7.40,5.37,836.8,4.9,3.05,0.109,0.100,5.00,*,*,正常
北京市,海河流域,花园路,05-07 12:00,Ⅱ,19.7,8.12,14.03,843.1,1.4,2.47,0.025,0.027,7.59,*,*,正常
北京市,海河流域,白石桥,05-07 12:00,Ⅱ,20.0,7.90,12.16,722.0,16.2,1.95,0.159,0.036,7.26,*,*,正常
北京市,海河流域,八间房漫水桥,05-07 12:00,Ⅲ,19.6,7.34,10.18,1082.6,5.2,4.34,0.061,0.058,2.97,*,*,正常
北京市,海河流域,码头,05-07 12:00,Ⅲ,19.9,7.41,8.80,1509.3,9.2,4.05,0.025,0.032,3.84,*,*,正常
北京市,海河流域,罗庄,05-07 12:00,Ⅲ,21.9,8.28,9.74,1188.4,29.1,4.78,0.198,0.142,6.19,*,*,正常
北京市,海河流域,小屯桥,05-07 12:00,劣Ⅴ,22.1,9.09,27.78,1173.2,19.5,4.87,0.040,0.083,5.45,*,*,正常
北京市,海河流域,怀柔水库,05-07 12:00,劣Ⅴ,19.0,9.11,10.48,411.8,30.0,2.64,0.025,0.005,1.10,*,*,正常
北京市,海河流域,东店,05-07 12:00,Ⅳ,16.6,8.93,11.26,709.9,52.3,8.54,0.134,0.144,4.94,*,*,正常
北京市,海河流域,密云水库,05-07 12:00,Ⅱ,14.8,8.53,11.30,438.4,2.6,2.16,0.025,0.005,1.74,*,*,正常
北京市,海河流域,大关桥,05-07 12:00,Ⅰ,17.3,8.32,10.23,436.4,6.4,1.74,0.025,0.005,2.31,*,*,正常
北京市,海河流域,辛庄桥,05-07 12:00,Ⅰ,17.1,8.19,12.80,584.8,5.4,0.99,0.025,0.005,5.10,*,*,正常
北京市,海河流域,谷家营,05-07 12:00,劣Ⅴ,17.8,10.11,16.95,486.4,4.5,3.13,0.025,0.050,1.22,*,*,正常
北京市,海河流域,后城,05-07 12:00,Ⅰ,15.8,8.40,11.52,490.8,4.2,1.62,0.025,0.005,7.91,*,*,正常
天津市,海河流域,三岔口,05-07 12:00,Ⅲ,20.0,7.79,5.60,795.0,9.3,3.75,0.815,0.106,2.37,*,*,正常
天津市,海河流域,北洋桥,05-07 12:00,Ⅱ,21.1,8.12,9.12,661.5,32.2,3.63,0.172,0.042,1.40,*,*,正常
天津市,海河流域,井冈山桥,05-07 12:00,Ⅲ,19.4,7.66,5.10,724.4,9.9,3.20,0.328,0.081,1.73,*,*,正常
天津市,海河流域,大红桥,05-07 12:00,Ⅱ,19.4,8.14,6.49,440.0,7.2,2.54,0.115,0.037,1.13,*,*,正常
天津市,海河流域,曹庄子泵站,05-07 12:00,Ⅰ,20.8,8.10,10.38,303.8,2.6,1.17,0.038,0.005,1.22,*,*,正常
天津市,海河流域,生产圈闸,05-07 12:00,Ⅲ,19.1,8.91,11.14,765.6,8.6,4.24,0.036,0.052,1.66,*,*,正常
天津市,海河流域,土门楼,05-07 12:00,Ⅲ,20.0,8.73,9.34,1004.4,38.4,4.63,0.025,0.079,6.09,*,*,正常
天津市,海河流域,尔王庄泵站,05-07 12:00,Ⅱ,19.7,8.00,8.96,296.7,3.8,2.02,0.025,0.011,1.05,*,*,正常
天津市,海河流域,大套桥,05-07 12:00,Ⅳ,20.6,8.30,17.76,941.3,34.3,7.01,0.035,0.116,4.98,*,*,正常
天津市,海河流域,黄白桥,05-07 12:00,劣Ⅴ,20.3,9.14,14.22,710.2,10.6,4.27,0.025,0.074,1.18,*,*,正常
天津市,海河流域,塘汉公路桥,05-07 12:00,Ⅳ,17.1,8.79,10.09,2958.6,6.9,6.10,0.025,0.052,3.02,*,*,正常
天津市,海河流域,海河大闸,05-07 12:00,Ⅴ,18.2,8.97,13.77,29827.9,15.7,10.22,0.387,0.154,1.95,*,*,正常
天津市,海河流域,北排水河防潮闸,05-07 12:00,Ⅱ,18.0,8.53,10.52,3174.5,99.2,3.65,0.091,0.065,1.16,*,*,正常
天津市,海河流域,万家码头,05-07 12:00,Ⅳ,18.5,7.96,8.71,2839.8,28.9,7.84,0.039,0.130,1.09,*,*,正常
天津市,海河流域,蓟运河防潮闸,05-07 12:00,Ⅴ,19.8,8.84,11.59,2260.6,61.5,10.49,0.049,0.180,5.91,*,*,正常
天津市,海河流域,青静黄防潮闸,05-07 12:00,Ⅳ,17.8,8.76,11.33,17468.2,14.7,6.45,0.065,0.061,1.37,*,*,正常
天津市,海河流域,马棚口防潮闸,05-07 12:00,劣Ⅴ,17.1,8.64,6.78,20106.3,196.9,15.49,0.042,0.146,2.17,*,*,正常
天津市,海河流域,阎辛庄,05-07 12:00,Ⅳ,16.5,8.53,8.90,2871.4,22.1,6.57,0.105,0.110,1.00,*,*,正常
天津市,海河流域,于桥水库库中心,05-07 12:00,Ⅲ,18.9,8.61,10.84,551.2,57.3,4.42,0.025,0.030,1.52,0.007,3883085,正常
天津市,海河流域,于桥水库出口,05-07 12:00,Ⅱ,19.5,8.83,11.07,532.6,7.3,2.43,0.025,0.023,1.25,*,*,正常
天津市,海河流域,黎河桥,05-07 12:00,Ⅱ,15.9,8.60,9.41,572.7,4.5,2.16,0.025,0.017,4.64,*,*,正常
天津市,海河流域,沙河桥,05-07 12:00,Ⅱ,20.1,8.35,10.48,850.3,4.5,2.62,0.025,0.043,7.79,*,*,正常
天津市,海河流域,果河桥, ,,--,--,--,--,--,--,--,--,--,*,*,维护
天津市,海河流域,西屯桥,05-07 12:00,Ⅱ,19.9,8.36,9.37,531.9,26.6,3.22,0.025,0.027,1.54,*,*,正常
河北省,海河流域,岗南水库, ,,--,--,--,--,--,--,--,--,--,*,*,维护
河北省,海河流域,下槐镇,05-07 12:00,Ⅱ,16.9,8.65,10.61,652.7,167.8,2.52,0.025,0.087,2.66,*,*,正常
河北省,海河流域,地都,05-07 12:00,Ⅴ,16.6,8.12,8.70,1474.1,52.1,3.58,1.877,0.114,6.34,*,*,正常
河北省,海河流域,平山桥,05-07 12:00,Ⅱ,16.8,8.61,7.85,1019.9,31.6,1.17,0.132,0.042,7.03,*,*,正常
河北省,海河流域,兆通,05-07 12:00,Ⅰ,18.2,8.84,10.22,526.7,5.0,1.50,0.028,0.010,2.49,*,*,正常
河北省,海河流域,大石桥,05-07 12:00,Ⅳ,18.3,7.61,5.00,1315.4,26.5,5.56,0.557,0.196,9.88,*,*,正常
河北省,海河流域,大黑汀水库,05-07 12:00,Ⅰ,15.2,8.32,11.22,575.7,0.9,1.86,0.034,0.019,4.33,*,*,正常
河北省,海河流域,涧河口,05-07 12:00,Ⅳ,20.4,8.84,6.15,1810.5,34.2,8.64,0.054,0.268,2.71,*,*,正常
河北省,海河流域,丰北闸,05-07 12:00,劣Ⅴ,19.0,8.94,6.74,1523.9,3.9,6.63,0.065,0.458,1.48,*,*,正常
河北省,海河流域,滦县大桥,05-07 12:00,Ⅱ,18.2,8.35,9.19,583.2,4.9,1.86,0.151,0.040,3.10,*,*,正常
河北省,海河流域,姜各庄,05-07 12:00,Ⅲ,21.0,8.44,11.16,4438.9,5.7,4.35,0.025,0.041,0.48,0.042,4061953,正常
河北省,海河流域,戴河口,05-07 12:00,Ⅲ,20.1,8.75,15.43,4785.1,21.6,4.71,0.050,0.068,3.56,*,*,正常
河北省,海河流域,田庄子,05-07 12:00,Ⅰ,16.4,8.66,13.19,441.4,3.2,0.87,0.025,0.014,3.37,*,*,正常
河北省,海河流域,石河口,05-07 12:00,Ⅱ,17.6,8.67,10.97,673.3,4.8,2.73,0.025,0.013,1.43,*,*,正常
河北省,海河流域,洋河口,05-07 12:00,Ⅲ,17.8,8.85,12.04,1310.4,10.3,4.88,0.046,0.061,2.08,*,*,正常
河北省,海河流域,饮马河口,05-07 12:00,劣Ⅴ,18.7,9.19,21.10,2924.6,44.0,14.82,0.025,0.132,3.93,*,*,正常
河北省,海河流域,新开河口,05-07 12:00,Ⅲ,22.4,6.87,9.08,36972.0,8.4,4.74,0.368,0.030,1.96,*,*,正常
河北省,海河流域,岳城水库出口,05-07 12:00,Ⅰ,18.8,8.64,9.25,632.3,1.1,1.07,0.025,0.005,4.20,*,*,正常
河北省,海河流域,沙阳,05-07 12:00,Ⅲ,20.9,7.98,7.27,1498.3,43.6,4.32,0.186,0.072,4.22,*,*,正常
河北省,海河流域,艾辛庄,05-07 12:00,Ⅳ,20.1,8.16,7.59,1461.5,23.1,7.77,1.348,0.171,9.55,*,*,正常
河北省,海河流域,后西吴桥,05-07 12:00,Ⅲ,18.7,8.10,8.81,868.4,25.0,3.23,0.589,0.114,7.23,*,*,正常
河北省,海河流域,大沙地,05-07 12:00,Ⅰ,17.8,8.39,11.33,443.6,0.3,0.68,0.025,0.007,1.89,*,*,正常
河北省,海河流域,安州,05-07 12:00,Ⅱ,21.2,7.79,6.51,888.9,11.3,3.18,0.136,0.043,3.39,*,*,正常
河北省,海河流域,膳马庙村北,05-07 12:00,Ⅲ,20.6,8.26,5.27,786.8,10.1,3.03,0.196,0.065,4.10,*,*,正常
河北省,海河流域,北河店,05-07 12:00,Ⅰ,18.8,8.45,10.15,498.0,7.4,1.49,0.025,0.009,1.87,*,*,正常
河北省,海河流域,白合,05-07 12:00,Ⅰ,18.0,8.67,12.34,599.5,5.1,1.05,0.025,0.020,4.57,*,*,正常
河北省,海河流域,杜里村,05-07 12:00,Ⅱ,15.5,8.38,10.87,540.5,37.5,1.20,0.025,0.022,3.40,*,*,正常
河北省,海河流域,后城(老), ,,--,--,--,--,--,--,--,--,--,*,*,维护
河北省,海河流域,老鸦庄,05-07 12:00,劣Ⅴ,18.5,9.51,14.38,421.0,18.6,4.77,0.025,0.070,2.91,*,*,正常
河北省,海河流域,温泉屯,05-07 12:00,Ⅲ,16.3,8.62,9.35,1156.4,63.3,4.04,0.025,0.047,2.24,*,*,正常
河北省,海河流域,八号桥,05-07 12:00,Ⅲ,16.8,8.46,9.03,1222.0,42.1,4.17,0.143,0.072,2.54,*,*,正常
河北省,海河流域,左卫桥,05-07 12:00,Ⅱ,16.6,8.65,10.45,789.8,45.9,2.62,0.025,0.063,4.48,*,*,正常
河北省,海河流域,大桑园,05-07 12:00,Ⅰ,16.5,8.72,14.11,678.3,2.1,1.62,0.025,0.018,2.99,*,*,正常
河北省,海河流域,墙子路,05-07 12:00,Ⅰ,18.8,8.47,13.85,452.9,13.7,1.03,0.025,0.005,1.85,*,*,正常
河北省,海河流域,兴隆庄,05-07 12:00,Ⅲ,14.7,8.11,9.89,417.1,50.9,4.34,0.025,0.055,3.33,*,*,正常
河北省,海河流域,大杖子（二）,05-07 12:00,Ⅰ,18.5,8.20,9.15,914.7,2.2,1.01,0.025,0.005,1.28,*,*,正常
河北省,海河流域,大杖子（一）,05-07 12:00,Ⅱ,19.0,8.25,11.60,775.2,11.8,3.12,0.025,0.047,4.78,*,*,正常
河北省,海河流域,三块石,05-07 12:00,Ⅰ,16.6,8.31,11.44,1567.1,2.7,1.64,0.025,0.005,2.82,*,*,正常
河北省,海河流域,郭家屯,05-07 12:00,Ⅱ,16.7,8.33,10.50,398.9,33.5,3.81,0.025,0.028,2.60,*,*,正常
河北省,海河流域,上板城大桥,05-07 12:00,Ⅲ,18.5,8.62,11.52,758.3,15.0,4.31,0.025,0.059,5.83,*,*,正常
