省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街, ,,--,--,--,--,--,--,--,--,--,*,*,不具备运行条件
北京市,海河流域,广北滨河路（桥）,07-31 20:00,,25.3,7.43,5.11,289.6,52.4,--,--,0.114,3.28,*,*,维护
北京市,海河流域,沙窝,07-31 20:00,劣Ⅴ,25.4,7.41,1.70,315.5,55.7,3.47,1.529,0.214,4.62,*,*,正常
北京市,海河流域,大红门闸上, ,,--,--,--,--,--,--,--,--,--,*,*,不具备运行条件
北京市,海河流域,南大荒桥, ,,--,--,--,--,--,--,--,--,--,*,*,不具备运行条件
北京市,海河流域,花园路,07-31 20:00,劣Ⅴ,24.9,7.57,4.05,284.9,33.2,4.42,2.103,0.260,4.89,*,*,正常
北京市,海河流域,白石桥,07-31 20:00,Ⅴ,26.6,7.12,4.04,178.0,21.4,4.30,1.814,0.217,3.89,*,*,正常
北京市,海河流域,八间房漫水桥,07-31 20:00,劣Ⅴ,25.4,7.29,2.26,247.0,1786.5,11.12,0.604,0.476,3.73,*,*,正常
北京市,海河流域,码头, ,,--,--,--,--,--,--,--,--,--,*,*,不具备运行条件
北京市,海河流域,罗庄,07-31 20:00,劣Ⅴ,26.0,7.45,0.11,239.9,15.5,2.82,0.339,0.259,2.34,*,*,正常
北京市,海河流域,小屯桥,07-31 20:00,,24.8,7.57,--,296.0,18.2,3.39,2.657,0.309,4.26,*,*,维护
北京市,海河流域,怀柔水库,07-31 20:00,Ⅱ,27.7,8.58,7.75,314.2,2.6,2.60,0.084,0.005,0.71,*,*,正常
北京市,海河流域,东店,07-31 20:00,Ⅳ,22.4,7.77,5.53,378.8,228.4,6.47,0.921,0.273,2.97,*,*,正常
北京市,海河流域,密云水库,07-31 20:00,Ⅱ,27.1,8.53,8.30,415.6,3.8,2.55,0.025,0.005,1.25,*,*,正常
北京市,海河流域,大关桥,07-31 20:00,Ⅱ,27.2,8.28,6.64,388.6,5.0,2.10,0.090,0.005,1.16,*,*,正常
北京市,海河流域,谷家营,07-31 20:00,Ⅱ,25.6,7.96,6.30,520.9,16.4,3.82,0.278,0.063,1.51,*,*,正常
北京市,海河流域,后城,07-31 20:00,劣Ⅴ,18.1,7.72,5.84,105.5,4177.0,14.77,0.025,0.616,15.09,*,*,正常
天津市,海河流域,三岔口,07-31 20:00,劣Ⅴ,27.0,7.44,0.05,707.1,22.9,4.77,3.056,0.388,4.91,*,*,正常
天津市,海河流域,北洋桥,07-31 20:00,劣Ⅴ,27.2,7.48,1.47,719.4,34.6,5.48,4.099,0.491,6.50,*,*,正常
天津市,海河流域,井冈山桥,07-31 20:00,劣Ⅴ,26.8,7.47,0.67,904.5,17.6,4.80,2.440,0.435,4.21,*,*,正常
天津市,海河流域,大红桥,07-31 20:00,劣Ⅴ,28.6,7.65,0.85,1282.3,15.1,5.38,0.995,0.135,2.41,*,*,正常
天津市,海河流域,曹庄子泵站,07-31 20:00,Ⅱ,30.1,7.77,6.22,267.4,2.9,1.28,0.078,0.005,1.28,*,*,正常
天津市,海河流域,生产圈闸,07-31 20:00,,27.0,7.39,--,1247.4,12.3,5.41,1.608,0.226,2.79,*,*,维护
天津市,海河流域,土门楼,07-31 20:00,劣Ⅴ,25.3,7.75,0.04,377.8,50.8,3.02,2.099,0.151,4.74,*,*,正常
天津市,海河流域,尔王庄泵站,07-31 20:00,Ⅳ,28.3,7.56,3.63,276.0,2.8,1.62,0.047,0.012,0.95,*,*,正常
天津市,海河流域,大套桥,07-31 20:00,劣Ⅴ,26.2,7.42,0.01,410.9,74.0,6.57,1.464,0.349,5.57,*,*,正常
天津市,海河流域,塘汉公路桥,07-31 20:00,劣Ⅴ,24.1,7.64,1.16,1037.5,49.8,6.00,0.889,0.222,3.25,*,*,正常
天津市,海河流域,海河大闸,07-31 20:00,Ⅳ,27.8,8.13,3.14,8935.1,21.6,5.74,1.354,0.238,2.90,*,*,正常
天津市,海河流域,北排水河防潮闸,07-31 20:00,Ⅲ,24.1,7.98,5.61,26817.2,76.2,5.58,0.728,0.066,1.88,*,*,正常
天津市,海河流域,沧浪渠出境,07-31 20:00,Ⅳ,29.1,7.70,3.70,4084.7,75.6,6.58,0.674,0.217,3.44,*,*,正常
天津市,海河流域,蓟运河防潮闸,07-31 20:00,Ⅳ,28.6,7.73,3.60,1697.3,40.4,7.04,0.681,0.292,2.41,*,*,正常
天津市,海河流域,青静黄防潮闸,07-31 20:00,Ⅳ,26.2,7.91,3.02,8483.8,19.3,6.60,1.015,0.221,3.00,*,*,正常
天津市,海河流域,马棚口防潮闸,07-31 20:00,Ⅴ,18.7,8.01,2.49,2102.4,231.2,5.50,0.209,0.223,1.92,*,*,正常
天津市,海河流域,阎辛庄,07-31 20:00,Ⅲ,23.1,7.79,6.18,1577.1,22.0,5.21,0.162,0.086,3.35,*,*,正常
天津市,海河流域,于桥水库库中心,07-31 20:00,Ⅲ,26.6,7.95,6.08,479.4,20.6,5.44,0.224,0.045,1.12,0.026,30264370,正常
