省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,03-22 12:00,Ⅱ,13.6,8.60,11.66,424.7,4.1,2.04,0.025,0.016,3.08,*,*,正常
北京市,海河流域,广北滨河路（桥）,03-22 12:00,,13.8,8.29,8.33,1150.4,10.0,--,--,0.023,3.95,*,*,维护
北京市,海河流域,沙窝,03-22 12:00,Ⅲ,14.2,7.54,10.13,797.8,10.0,5.11,0.280,0.060,6.54,*,*,正常
北京市,海河流域,新八里桥,03-22 12:00,Ⅲ,15.4,7.74,9.52,749.3,2.4,5.01,0.078,0.094,10.73,*,*,正常
北京市,海河流域,大红门闸上,03-22 12:00,Ⅲ,16.9,8.11,9.44,1249.1,7.8,4.70,0.171,0.054,10.31,*,*,正常
北京市,海河流域,南大荒桥,03-22 12:00,Ⅱ,9.4,8.18,11.13,1292.3,5.5,3.80,0.035,0.024,1.93,*,*,正常
北京市,海河流域,清河闸,03-22 12:00,Ⅱ,15.8,7.49,8.07,884.3,5.0,3.41,0.037,0.065,7.03,*,*,正常
北京市,海河流域,花园路,03-22 12:00,Ⅲ,14.9,7.57,10.14,714.7,4.2,2.69,0.744,0.084,6.76,*,*,正常
北京市,海河流域,白石桥,03-22 12:00,Ⅰ,14.5,8.05,11.90,433.0,7.5,1.76,0.048,0.016,3.63,*,*,正常
北京市,海河流域,八间房漫水桥,03-22 12:00,劣Ⅴ,12.6,7.53,10.24,1153.6,4.6,4.52,3.019,0.040,7.19,*,*,正常
北京市,海河流域,码头,03-22 12:00,Ⅲ,12.0,7.81,10.64,1491.3,14.2,4.12,0.025,0.044,4.88,*,*,正常
北京市,海河流域,罗庄,03-22 12:00,Ⅲ,12.5,8.69,20.02,1233.2,16.5,5.36,0.045,0.095,7.34,*,*,正常
北京市,海河流域,小屯桥,03-22 12:00,Ⅲ,13.7,8.84,17.11,1246.3,20.4,5.34,0.042,0.118,8.17,*,*,正常
北京市,海河流域,怀柔水库,03-22 12:00,Ⅱ,11.0,8.23,11.18,443.0,9.0,2.38,0.025,0.005,1.55,*,*,正常
北京市,海河流域,东店,03-22 12:00,Ⅳ,14.0,8.91,13.79,746.5,93.0,8.43,0.202,0.111,5.87,*,*,正常
北京市,海河流域,密云水库,03-22 12:00,Ⅱ,5.2,8.21,11.77,417.5,2.8,2.04,0.025,0.005,1.79,*,*,正常
北京市,海河流域,大关桥,03-22 12:00,Ⅰ,6.9,8.22,11.98,399.3,5.1,1.13,0.025,0.005,2.31,*,*,正常
北京市,海河流域,辛庄桥,03-22 12:00,Ⅰ,10.4,8.22,13.51,636.4,1.7,0.83,0.025,0.005,7.46,*,*,正常
北京市,海河流域,谷家营,03-22 12:00,Ⅰ,9.5,8.36,12.69,591.2,4.2,1.56,0.025,0.005,3.26,*,*,正常
北京市,海河流域,后城,03-22 12:00,Ⅰ,8.6,8.10,11.77,605.5,7.6,1.05,0.025,0.005,11.41,*,*,正常
天津市,海河流域,三岔口,03-22 12:00,Ⅱ,12.6,8.13,12.10,377.2,10.2,2.30,0.215,0.027,1.83,*,*,正常
