省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,06-26 00:00,Ⅱ,28.3,7.77,10.52,680.6,6.0,1.73,0.025,0.025,5.13,*,*,正常
北京市,海河流域,广北滨河路（桥）,06-26 00:00,Ⅱ,28.3,8.54,6.99,1137.2,16.8,3.28,0.025,0.022,1.92,*,*,正常
北京市,海河流域,沙窝,06-26 00:00,Ⅳ,29.0,7.99,12.47,918.5,14.0,6.83,0.066,0.069,5.52,*,*,正常
北京市,海河流域,新八里桥,06-26 00:00,Ⅱ,27.4,7.74,7.69,839.7,3.3,3.85,0.026,0.078,6.13,*,*,正常
北京市,海河流域,大红门闸上,06-26 00:00,Ⅱ,25.7,7.74,6.78,1262.8,6.5,3.70,0.038,0.093,10.64,*,*,正常
北京市,海河流域,南大荒桥,06-26 00:00,Ⅲ,28.9,8.46,6.72,1219.2,4.3,4.45,0.050,0.025,0.77,*,*,正常
北京市,海河流域,清河闸,06-26 00:00,Ⅱ,27.1,8.09,9.66,895.4,6.6,3.55,0.025,0.088,7.17,*,*,正常
北京市,海河流域,花园路,06-26 00:00,Ⅳ,24.7,7.66,4.33,794.8,35.7,2.65,0.046,0.051,6.68,*,*,正常
北京市,海河流域,白石桥,06-26 00:00,Ⅰ,26.6,7.89,9.30,752.2,2.3,1.22,0.063,0.016,6.70,*,*,正常
北京市,海河流域,八间房漫水桥,06-26 00:00,Ⅲ,29.4,7.24,5.01,1001.2,3.3,4.39,0.025,0.052,1.28,*,*,正常
北京市,海河流域,码头,06-26 00:00,Ⅳ,28.9,7.32,3.13,1633.5,16.3,5.57,0.025,0.085,1.06,*,*,正常
北京市,海河流域,罗庄,06-26 00:00,Ⅲ,29.6,8.17,7.06,1149.3,15.7,4.57,0.044,0.074,5.35,*,*,正常
北京市,海河流域,小屯桥,06-26 00:00,Ⅲ,28.5,7.93,6.56,1165.0,26.1,4.76,0.074,0.076,5.65,*,*,正常
北京市,海河流域,怀柔水库,06-26 00:00,Ⅱ,27.8,8.73,10.62,368.7,2.8,2.69,0.025,0.005,0.74,*,*,正常
北京市,海河流域,东店,06-26 00:00,Ⅳ,23.0,8.22,6.16,694.2,203.8,8.58,0.327,0.198,2.69,*,*,正常
北京市,海河流域,密云水库,06-26 00:00,Ⅱ,26.5,8.56,8.80,437.3,3.8,2.49,0.025,0.005,1.50,*,*,正常
北京市,海河流域,大关桥,06-26 00:00,Ⅱ,26.8,8.50,9.84,407.9,8.3,2.57,0.025,0.005,1.75,*,*,正常
北京市,海河流域,辛庄桥,06-26 00:00,Ⅱ,21.7,7.77,6.35,455.2,1.7,0.81,0.025,0.005,1.89,*,*,正常
北京市,海河流域,谷家营,06-26 00:00,Ⅳ,27.9,8.80,10.01,632.3,7.5,6.10,0.025,0.064,0.66,*,*,正常
北京市,海河流域,后城,06-26 00:00,Ⅱ,15.0,7.62,7.47,578.6,4.8,1.30,0.025,0.034,9.36,*,*,正常
天津市,海河流域,三岔口,06-26 00:00,Ⅳ,28.8,7.58,3.93,608.6,25.7,3.66,0.103,0.073,1.34,*,*,正常
天津市,海河流域,北洋桥,06-26 00:00,Ⅲ,30.2,8.38,9.33,578.5,12.7,4.34,0.025,0.045,1.07,*,*,正常
天津市,海河流域,井冈山桥,06-26 00:00,Ⅴ,29.2,7.52,2.74,543.0,22.9,3.28,0.218,0.078,1.32,*,*,正常
天津市,海河流域,大红桥,06-26 00:00,Ⅲ,29.2,7.80,5.91,633.1,9.7,3.25,0.126,0.062,1.16,*,*,正常
天津市,海河流域,曹庄子泵站,06-26 00:00,Ⅰ,28.0,8.10,7.63,276.6,2.0,0.82,0.025,0.005,1.10,*,*,正常
天津市,海河流域,生产圈闸,06-26 00:00,Ⅳ,28.2,8.03,4.40,709.3,15.9,3.71,0.098,0.068,0.93,*,*,正常
天津市,海河流域,土门楼,06-26 00:00,Ⅲ,29.1,8.30,6.92,964.9,45.0,5.08,0.025,0.097,4.36,*,*,正常
天津市,海河流域,尔王庄泵站,06-26 00:00,Ⅱ,29.3,7.91,6.24,288.0,6.9,1.56,0.025,0.010,0.88,*,*,正常
天津市,海河流域,大套桥,06-25 20:00,Ⅴ,28.8,8.74,9.11,934.3,83.6,10.14,0.034,0.203,2.02,*,*,正常
天津市,海河流域,塘汉公路桥,06-26 00:00,Ⅳ,23.8,8.27,3.55,3966.9,40.8,7.45,0.170,0.147,1.86,*,*,正常
天津市,海河流域,海河大闸,06-26 00:00,,26.6,8.29,3.28,34489.4,10.3,--,0.640,0.114,1.36,*,*,维护
天津市,海河流域,北排水河防潮闸,06-26 00:00,Ⅳ,23.7,8.16,6.22,38363.9,85.8,7.82,0.774,0.062,2.11,*,*,正常
天津市,海河流域,沧浪渠出境,06-26 00:00,,29.2,7.65,5.18,51691.2,49.1,9.66,1.539,--,--,*,*,维护
天津市,海河流域,万家码头,06-26 00:00,Ⅴ,28.8,8.08,3.54,3767.4,51.7,7.88,0.116,0.358,1.50,*,*,正常
天津市,海河流域,蓟运河防潮闸,06-26 00:00,Ⅴ,25.4,7.41,5.10,3794.0,28.8,5.50,1.828,0.231,3.47,*,*,正常
天津市,海河流域,青静黄防潮闸,06-26 00:00,Ⅲ,26.1,7.92,5.24,26129.0,25.9,3.37,0.837,0.039,1.22,*,*,正常
天津市,海河流域,马棚口防潮闸,06-26 00:00,Ⅴ,17.8,8.01,2.54,4935.1,40.4,6.79,0.118,0.125,1.07,*,*,正常
天津市,海河流域,阎辛庄,06-26 00:00,Ⅲ,21.6,8.11,7.46,1443.0,47.8,4.69,0.028,0.088,0.88,*,*,正常
天津市,海河流域,于桥水库库中心,06-26 00:00,Ⅲ,28.0,8.60,8.19,518.4,23.2,5.26,0.025,0.023,0.96,0.052,14356390,正常
天津市,海河流域,于桥水库出口,06-26 00:00,Ⅱ,28.6,8.57,9.47,498.8,13.0,3.20,0.025,0.038,1.01,*,*,正常
天津市,海河流域,黎河桥,06-26 00:00,Ⅱ,23.7,8.52,9.54,583.1,4.6,2.42,0.025,0.020,3.85,*,*,正常
天津市,海河流域,沙河桥,06-26 00:00,Ⅱ,28.7,8.26,9.62,862.4,2.5,2.60,0.025,0.027,3.77,*,*,正常
天津市,海河流域,果河桥,06-26 00:00,Ⅱ,24.6,8.57,9.92,686.4,20.3,2.71,0.025,0.022,3.82,*,*,正常
天津市,海河流域,西屯桥,06-26 00:00,Ⅱ,29.7,7.74,6.36,569.1,16.8,3.54,0.183,0.091,0.94,*,*,正常
河北省,海河流域,岗南水库,05-06 16:00,,18.5,8.67,9.63,571.7,2.2,2.36,0.036,--,--,*,*,维护
河北省,海河流域,平山桥,06-26 00:00,Ⅱ,26.5,7.94,8.40,960.0,15.3,1.28,0.025,0.021,5.93,*,*,正常
河北省,海河流域,兆通,06-26 00:00,Ⅰ,27.6,8.54,8.20,428.3,8.5,1.78,0.025,0.016,1.70,*,*,正常
河北省,海河流域,大石桥,06-26 00:00,劣Ⅴ,26.4,7.58,1.52,1162.4,42.5,4.57,0.577,0.200,6.27,*,*,正常
河北省,海河流域,大黑汀水库,06-26 00:00,Ⅱ,26.9,8.51,10.45,555.0,6.0,2.82,0.030,0.064,4.05,*,*,正常
河北省,海河流域,涧河口,06-26 00:00,Ⅲ,29.5,8.91,7.19,955.9,25.6,5.70,0.036,0.122,1.03,*,*,正常
河北省,海河流域,滦县大桥,06-26 00:00,Ⅱ,28.2,8.02,7.38,544.5,4.0,1.75,0.035,0.028,3.39,*,*,正常
河北省,海河流域,姜各庄,06-26 00:00,Ⅲ,29.9,8.19,5.97,7444.1,3.4,2.56,0.025,0.040,0.61,0.034,3034685,正常
河北省,海河流域,戴河口,06-26 00:00,Ⅲ,28.7,8.75,7.61,2062.7,11.8,4.00,0.032,0.081,0.75,*,*,正常
河北省,海河流域,石河口,06-26 00:00,Ⅲ,28.6,8.60,8.49,682.0,12.4,4.45,0.025,0.027,0.66,*,*,正常
河北省,海河流域,汤河口,06-26 00:00,Ⅳ,26.9,7.73,3.49,998.1,41.6,4.42,0.303,0.085,1.37,*,*,正常
河北省,海河流域,洋河口,06-26 00:00,Ⅳ,27.4,8.73,7.28,2219.5,12.0,6.09,0.038,0.084,0.75,*,*,正常
河北省,海河流域,饮马河口,06-26 00:00,Ⅴ,29.0,9.00,9.88,4627.0,20.5,10.09,0.025,0.177,1.42,*,*,正常
河北省,海河流域,岳城水库出口,06-26 00:00,Ⅰ,27.8,8.62,8.90,607.8,7.2,1.43,0.025,0.005,3.50,*,*,正常
河北省,海河流域,曲周,06-26 00:00,Ⅲ,29.0,8.51,10.44,855.6,66.6,4.51,0.025,0.103,2.34,*,*,正常
河北省,海河流域,艾辛庄,06-26 00:00,Ⅳ,29.2,8.30,7.55,1094.7,71.0,5.14,0.111,0.262,5.87,*,*,正常
河北省,海河流域,后西吴桥,06-26 00:00,Ⅲ,28.5,8.09,6.03,687.3,77.2,3.26,0.094,0.143,6.86,*,*,正常
河北省,海河流域,大沙地,06-25 20:00,Ⅰ,25.9,8.35,7.69,431.7,4.3,1.04,0.025,0.012,1.03,*,*,正常
河北省,海河流域,安州,06-26 00:00,Ⅳ,29.7,7.77,4.98,980.9,20.5,3.42,0.034,0.032,1.06,*,*,正常
河北省,海河流域,膳马庙村北,06-26 00:00,Ⅲ,29.8,8.81,5.48,902.7,21.6,4.15,0.100,0.090,4.99,*,*,正常
河北省,海河流域,白合,06-26 00:00,Ⅰ,23.7,8.21,8.77,652.6,7.4,1.04,0.027,0.015,4.04,*,*,正常
河北省,海河流域,杜里村,06-26 00:00,Ⅰ,22.8,8.27,8.09,515.3,6.9,1.18,0.025,0.012,3.35,*,*,正常
河北省,海河流域,后城(老),05-07 08:00,,17.8,7.43,3.87,546.4,150.0,--,0.025,0.005,--,*,*,维护
河北省,海河流域,老鸦庄,06-26 00:00,劣Ⅴ,26.6,9.55,10.66,436.1,19.3,9.95,0.108,0.102,2.03,*,*,正常
河北省,海河流域,温泉屯,06-26 00:00,Ⅲ,22.7,8.01,5.32,1164.0,15.7,1.45,0.025,0.005,8.19,*,*,正常
河北省,海河流域,大桑园,06-26 00:00,Ⅱ,26.0,8.48,6.95,635.3,11.5,2.25,0.025,0.026,0.50,*,*,正常
河北省,海河流域,墙子路,06-26 00:00,Ⅳ,22.1,7.86,4.48,466.3,6.7,1.64,0.025,0.005,0.89,*,*,正常
河北省,海河流域,兴隆庄,06-26 00:00,Ⅳ,21.7,8.01,5.82,402.5,64.6,7.37,0.361,0.104,3.29,*,*,正常
河北省,海河流域,大杖子（二）,06-26 00:00,Ⅳ,24.1,7.86,4.40,948.4,1.2,0.84,0.025,0.005,0.60,*,*,正常
河北省,海河流域,大杖子（一）,06-26 00:00,Ⅲ,25.8,8.29,7.56,747.4,49.3,5.86,0.025,0.118,3.98,*,*,正常
河北省,海河流域,三块石,06-26 00:00,Ⅱ,24.4,8.14,6.45,1458.0,1.5,1.52,0.025,0.005,0.61,*,*,正常
河北省,海河流域,郭家屯,06-26 00:00,Ⅲ,21.2,8.42,6.77,399.8,35.5,5.17,0.025,0.063,1.41,*,*,正常
河北省,海河流域,上板城大桥,06-26 00:00,Ⅲ,25.0,7.94,5.87,691.8,37.6,5.14,0.025,0.097,3.92,*,*,正常
河北省,海河流域,党坝,06-26 00:00,Ⅱ,25.1,8.18,6.19,802.0,13.9,2.65,0.025,0.081,4.32,*,*,正常
河北省,海河流域,上二道河子,06-26 00:00,Ⅲ,23.7,7.82,5.94,551.7,4.9,1.24,0.025,0.005,5.97,*,*,正常
河北省,海河流域,唐三营,06-26 00:00,Ⅳ,21.2,7.85,4.51,630.3,15.6,6.82,0.033,0.156,3.24,*,*,正常
河北省,辽河流域,甸子,06-26 00:00,Ⅳ,23.0,7.55,3.04,504.6,44.1,9.17,0.446,0.120,6.47,*,*,正常
河北省,海河流域,杨官庄自动站,06-26 00:00,Ⅴ,29.0,8.56,4.78,2666.2,42.3,10.10,0.034,0.223,1.61,*,*,正常
河北省,海河流域,何老营,06-26 00:00,Ⅳ,28.4,8.19,7.96,--,1.7,7.25,0.043,0.053,1.60,*,*,维护
河北省,海河流域,永红桥,06-26 00:00,Ⅳ,26.5,7.96,6.08,2742.1,49.9,7.54,0.315,0.165,1.28,*,*,正常
河北省,海河流域,四埝村桥,06-26 00:00,Ⅳ,28.0,8.46,7.71,4323.4,49.1,7.47,0.025,0.116,0.81,*,*,正常
河北省,海河流域,三河东大桥(老),05-05 04:00,Ⅲ,20.0,8.43,7.82,691.9,31.1,5.06,0.035,0.065,4.38,*,*,正常
河北省,海河流域,大王务(老),05-11 12:00,,16.0,8.82,6.14,706.3,25.2,--,--,--,--,*,*,维护
河北省,海河流域,大套桥(老),05-05 12:00,Ⅲ,16.3,8.71,6.25,654.8,15.5,4.50,0.128,*,*,*,*,正常
河北省,海河流域,大王务,06-26 00:00,劣Ⅴ,28.7,9.27,8.75,631.9,16.4,5.69,0.025,0.033,0.77,*,*,正常
河北省,海河流域,杨洼闸（王家摆）,06-26 00:00,,29.2,7.43,--,988.8,12.8,4.76,0.046,0.083,4.59,*,*,维护
河北省,海河流域,吴村,06-26 00:00,Ⅲ,29.0,8.16,11.89,907.3,15.7,4.97,0.031,0.077,3.46,*,*,正常
河北省,海河流域,台头,06-26 00:00,Ⅴ,29.3,8.07,2.20,1244.7,29.2,6.10,0.049,0.100,1.11,*,*,正常
河北省,海河流域,桑梓红旗闸,06-26 00:00,Ⅲ,28.3,8.62,5.61,696.9,20.5,5.73,0.030,0.083,1.06,*,*,正常
河北省,海河流域,三小营,06-26 00:00,Ⅳ,29.8,8.61,18.62,839.9,33.4,6.00,0.047,0.087,1.21,*,*,正常
河北省,海河流域,小范桥,06-26 00:00,Ⅲ,30.1,8.01,10.55,560.9,11.9,5.14,0.025,0.060,0.62,*,*,正常
河北省,海河流域,衡水湖大湖心,06-26 00:00,Ⅲ,28.8,8.70,5.88,1463.4,53.4,5.12,0.025,0.037,0.57,0.007,6256422,正常
河北省,海河流域,南张村,06-26 00:00,Ⅰ,30.3,8.64,8.64,419.4,5.0,1.65,0.025,0.010,1.62,*,*,正常
