省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,05-27 12:00,Ⅱ,22.5,8.17,8.38,658.0,7.9,2.10,0.078,0.028,5.53,*,*,正常
北京市,海河流域,广北滨河路（桥）,05-27 08:00,Ⅱ,22.0,8.45,7.10,1197.6,7.3,3.26,0.041,0.025,2.07,*,*,正常
北京市,海河流域,沙窝,05-27 12:00,Ⅲ,23.4,7.38,8.97,911.3,13.4,5.00,0.060,0.074,7.13,*,*,正常
北京市,海河流域,新八里桥,05-27 12:00,Ⅲ,22.4,7.52,7.69,922.7,5.6,4.17,0.060,0.090,6.62,*,*,正常
北京市,海河流域,大红门闸上,05-27 08:00,Ⅲ,21.7,7.42,5.62,1207.0,6.0,4.90,0.092,0.086,9.06,*,*,正常
北京市,海河流域,南大荒桥,05-27 08:00,Ⅱ,21.4,8.34,8.27,1226.4,7.2,3.69,0.085,0.024,1.45,*,*,正常
北京市,海河流域,清河闸,05-27 08:00,Ⅴ,22.0,7.29,2.59,924.8,2.2,3.21,0.138,0.092,7.18,*,*,正常
北京市,海河流域,花园路,05-27 08:00,劣Ⅴ,20.8,7.65,4.84,828.0,5.6,5.12,2.700,0.206,9.45,*,*,正常
北京市,海河流域,白石桥,05-27 08:00,Ⅱ,22.3,7.80,8.76,704.6,6.4,1.37,0.143,0.022,6.35,*,*,正常
北京市,海河流域,八间房漫水桥,05-27 08:00,Ⅲ,21.9,7.94,5.77,1063.0,5.8,4.74,0.043,0.055,1.35,*,*,正常
北京市,海河流域,码头,05-27 12:00,Ⅲ,23.3,7.62,7.60,1488.9,10.3,4.86,0.052,0.040,1.44,*,*,正常
北京市,海河流域,罗庄,05-27 08:00,Ⅳ,24.0,7.83,4.80,1190.0,31.9,4.92,0.126,0.099,6.22,*,*,正常
北京市,海河流域,小屯桥,05-27 08:00,Ⅴ,24.1,7.60,2.86,1202.6,8.4,5.10,0.175,0.116,5.94,*,*,正常
北京市,海河流域,怀柔水库,05-27 08:00,Ⅱ,22.4,8.58,10.17,403.8,2.3,2.76,0.025,0.005,0.90,*,*,正常
