省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,09-18 00:00,Ⅱ,24.2,7.77,9.41,812.6,6.9,1.46,0.025,0.027,7.45,*,*,正常
北京市,海河流域,广北滨河路（桥）,09-18 00:00,Ⅱ,24.1,7.90,6.72,748.8,4.5,2.25,0.051,0.028,4.25,*,*,正常
北京市,海河流域,沙窝,09-18 00:00,Ⅲ,25.6,8.08,8.55,792.1,12.0,2.75,0.082,0.102,6.70,*,*,正常
北京市,海河流域,新八里桥,09-18 00:00,Ⅲ,25.0,7.63,6.32,767.3,9.6,3.89,0.286,0.153,8.84,*,*,正常
北京市,海河流域,大红门闸上,09-18 00:00,Ⅱ,23.8,7.78,6.84,1231.3,7.4,3.06,0.100,0.083,9.56,*,*,正常
北京市,海河流域,清河闸,09-18 00:00,Ⅳ,23.6,7.65,4.60,947.4,4.9,2.36,0.071,0.088,7.47,*,*,正常
北京市,海河流域,花园路,09-18 00:00,Ⅲ,22.7,7.90,5.88,1014.6,4.1,1.56,0.055,0.056,7.67,*,*,正常
北京市,海河流域,白石桥,09-18 00:00,Ⅱ,23.7,7.84,7.89,879.5,3.6,1.22,0.083,0.024,8.58,*,*,正常
北京市,海河流域,八间房漫水桥,09-18 00:00,Ⅲ,25.2,8.13,6.51,918.3,26.9,5.48,0.069,0.124,4.89,*,*,正常
北京市,海河流域,罗庄,09-18 00:00,Ⅲ,26.5,8.11,5.91,1123.7,6.5,3.46,0.035,0.156,6.99,*,*,正常
北京市,海河流域,小屯桥,09-17 16:00,Ⅲ,27.3,8.49,9.61,1125.0,23.5,3.41,0.038,0.172,7.24,*,*,正常
北京市,海河流域,怀柔水库,09-18 00:00,Ⅱ,23.6,8.61,11.82,433.8,4.1,3.63,0.025,0.005,2.03,*,*,正常
北京市,海河流域,东店,09-18 00:00,Ⅳ,25.2,8.26,8.30,609.8,72.7,6.84,0.155,0.139,1.96,*,*,正常
北京市,海河流域,密云水库,09-18 00:00,Ⅱ,25.2,8.74,9.30,403.4,4.0,2.98,0.025,0.005,1.30,*,*,正常
北京市,海河流域,大关桥,09-18 00:00,Ⅱ,24.9,8.39,7.89,406.8,7.3,2.85,0.025,0.005,2.21,*,*,正常
北京市,海河流域,辛庄桥,09-18 00:00,Ⅱ,20.8,7.87,7.48,581.5,2.8,1.03,0.025,0.005,2.73,*,*,正常
北京市,海河流域,谷家营,09-18 00:00,Ⅲ,24.8,8.13,11.07,613.4,25.3,4.83,0.085,0.071,2.44,*,*,正常
北京市,海河流域,后城,09-18 00:00,Ⅱ,15.6,8.13,7.60,558.6,198.2,2.80,0.206,0.053,11.37,*,*,正常
天津市,海河流域,三岔口,09-18 00:00,Ⅳ,26.2,7.71,3.24,956.8,22.4,4.92,0.279,0.085,1.78,*,*,正常
天津市,海河流域,北洋桥,09-18 00:00,Ⅴ,26.9,7.60,2.86,809.0,11.8,4.44,0.109,0.059,1.44,*,*,正常
天津市,海河流域,井冈山桥,09-18 00:00,Ⅳ,26.5,7.59,3.34,712.2,31.8,4.35,0.255,0.104,1.55,*,*,正常
天津市,海河流域,大红桥,09-18 00:00,Ⅲ,27.0,7.90,8.24,792.6,22.8,5.07,0.141,0.125,1.17,*,*,正常
天津市,海河流域,曹庄子泵站,09-18 00:00,Ⅰ,27.2,8.04,8.92,268.1,3.2,1.40,0.031,0.005,0.99,*,*,正常
天津市,海河流域,生产圈闸,09-18 00:00,Ⅴ,25.8,7.85,2.37,703.6,41.0,3.85,0.125,0.097,1.21,*,*,正常
天津市,海河流域,尔王庄泵站,09-18 00:00,Ⅳ,26.3,7.58,3.93,260.7,3.3,1.65,0.025,0.012,0.95,*,*,正常
天津市,海河流域,大套桥,09-17 20:00,Ⅲ,26.9,8.08,9.86,780.6,38.4,5.44,0.042,0.072,4.43,*,*,正常
天津市,海河流域,黄白桥,09-18 00:00,Ⅲ,26.3,8.40,7.89,928.9,12.3,5.69,0.087,0.151,3.95,*,*,正常
天津市,海河流域,塘汉公路桥,09-18 00:00,劣Ⅴ,23.3,7.85,0.55,1392.3,17.6,5.51,0.080,0.133,2.47,*,*,正常
天津市,海河流域,海河大闸,09-18 00:00,Ⅳ,25.9,8.41,5.44,6313.6,46.1,7.08,0.190,0.078,1.29,*,*,正常
天津市,海河流域,北排水河防潮闸,09-18 00:00,Ⅲ,23.0,8.27,8.34,2193.9,83.3,4.89,0.025,0.055,0.86,*,*,正常
天津市,海河流域,沧浪渠出境,09-18 00:00,Ⅳ,26.5,7.82,8.75,15877.6,124.7,6.51,0.550,0.108,1.89,*,*,正常
天津市,海河流域,蓟运河防潮闸,09-18 00:00,Ⅳ,26.1,7.68,3.10,1582.8,25.3,4.92,0.456,0.223,1.99,*,*,正常
天津市,海河流域,青静黄防潮闸,09-18 00:00,Ⅳ,26.2,8.68,23.63,8332.7,36.9,8.54,0.025,0.129,1.15,*,*,正常
天津市,海河流域,阎辛庄,09-18 00:00,Ⅲ,25.0,7.90,5.78,804.0,90.4,3.65,0.025,0.121,3.24,*,*,正常
天津市,海河流域,于桥水库库中心,09-18 00:00,劣Ⅴ,25.1,7.87,1.55,482.0,15.6,7.33,0.374,0.042,1.47,0.006,38451000,正常
天津市,海河流域,于桥水库出口,09-18 00:00,Ⅲ,25.8,8.35,5.64,438.0,9.7,3.17,0.223,0.059,1.40,*,*,正常
天津市,海河流域,黎河桥,09-18 00:00,Ⅱ,22.1,7.75,8.80,572.4,5.3,1.99,0.025,0.037,5.15,*,*,正常
天津市,海河流域,沙河桥,09-18 00:00,Ⅱ,24.8,7.54,7.25,708.7,8.9,1.89,0.025,0.036,9.74,*,*,正常
天津市,海河流域,西屯桥,09-18 00:00,Ⅱ,26.2,8.75,12.73,700.4,8.2,3.11,0.122,0.047,2.89,*,*,正常
河北省,海河流域,地都,09-18 00:00,Ⅱ,21.8,8.17,8.25,1306.6,33.2,1.23,0.056,0.050,6.04,*,*,正常
河北省,海河流域,兆通,09-18 00:00,Ⅰ,27.7,8.56,8.72,257.3,4.7,1.76,0.025,0.005,0.86,*,*,正常
河北省,海河流域,大石桥,09-18 00:00,劣Ⅴ,26.9,7.77,3.05,1520.0,21.3,5.88,2.628,0.143,14.61,*,*,正常
河北省,海河流域,大黑汀水库,09-18 00:00,Ⅱ,24.5,8.77,10.59,457.8,8.1,2.57,0.025,0.030,4.23,*,*,正常
河北省,海河流域,涧河口,09-18 00:00,Ⅴ,27.1,8.69,2.80,982.6,37.6,5.83,0.035,0.180,1.03,*,*,正常
河北省,海河流域,丰北闸,09-18 00:00,Ⅳ,24.0,8.42,12.12,1254.5,18.3,6.41,0.025,0.150,1.42,*,*,正常
河北省,海河流域,滦县大桥,09-18 00:00,Ⅲ,24.7,8.10,5.86,573.4,8.7,1.62,0.041,0.045,2.92,*,*,正常
河北省,海河流域,姜各庄,09-18 00:00,Ⅱ,27.4,8.68,7.98,1361.2,4.2,2.16,0.056,0.026,0.38,0.020,1720525,正常
河北省,海河流域,戴河口,09-18 00:00,Ⅱ,26.0,8.44,10.48,840.9,8.6,3.54,0.037,0.060,1.60,*,*,正常
河北省,海河流域,田庄子,09-18 00:00,Ⅱ,24.3,7.78,6.65,516.9,2.2,1.21,0.025,0.023,2.56,*,*,正常
河北省,海河流域,石河口,09-18 00:00,Ⅲ,25.6,8.98,11.97,377.9,10.5,5.18,0.025,0.020,1.96,*,*,正常
河北省,海河流域,汤河口,09-18 00:00,Ⅲ,25.4,8.29,13.14,745.3,27.4,4.11,0.109,0.090,2.14,*,*,正常
河北省,海河流域,洋河口,09-18 00:00,Ⅳ,26.4,8.91,8.96,4778.1,14.3,7.44,0.051,0.047,2.08,*,*,正常
河北省,海河流域,饮马河口,09-18 00:00,Ⅲ,26.3,8.26,10.59,2376.1,33.7,5.74,0.094,0.099,4.64,*,*,正常
