省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,08-20 08:00,Ⅲ,27.7,7.50,5.63,944.4,6.7,2.77,0.025,0.030,8.07,*,*,正常
北京市,海河流域,广北滨河路（桥）,08-20 08:00,Ⅱ,28.1,7.96,6.92,722.1,4.7,3.13,0.056,0.019,4.10,*,*,正常
北京市,海河流域,沙窝,08-20 08:00,Ⅲ,28.3,7.45,7.38,818.6,11.9,4.59,0.089,0.079,7.25,*,*,正常
北京市,海河流域,新八里桥,08-20 08:00,Ⅲ,28.2,7.58,5.95,751.4,2.7,4.28,0.076,0.075,8.53,*,*,正常
北京市,海河流域,大红门闸上,08-20 08:00,Ⅲ,25.2,7.81,5.54,1277.2,6.5,3.33,0.079,0.070,8.47,*,*,正常
北京市,海河流域,清河闸,08-20 08:00,Ⅳ,25.8,7.49,3.57,952.8,3.8,2.76,0.035,0.097,8.34,*,*,正常
北京市,海河流域,花园路,08-20 08:00,Ⅳ,25.0,7.77,4.53,960.8,2.7,2.26,0.029,0.064,8.03,*,*,正常
北京市,海河流域,白石桥,08-20 08:00,Ⅱ,27.0,7.91,9.62,984.6,2.5,1.62,0.079,0.021,9.34,*,*,正常
北京市,海河流域,八间房漫水桥,08-20 08:00,劣Ⅴ,29.8,7.80,1.83,856.2,23.5,3.63,0.375,0.101,3.85,*,*,正常
北京市,海河流域,罗庄,08-20 08:00,Ⅴ,31.3,7.74,2.23,1130.2,7.9,3.79,0.098,0.182,6.15,*,*,正常
北京市,海河流域,小屯桥,08-20 08:00,劣Ⅴ,30.7,7.63,1.71,1054.5,17.3,5.00,0.314,0.203,6.63,*,*,正常
北京市,海河流域,怀柔水库,08-20 08:00,Ⅲ,23.0,7.82,5.23,383.6,15.0,4.74,0.025,0.005,3.90,*,*,正常
北京市,海河流域,东店,08-20 08:00,Ⅴ,25.9,7.74,2.53,640.3,119.8,6.68,0.248,0.202,2.03,*,*,正常
北京市,海河流域,密云水库,08-20 08:00,Ⅱ,29.4,8.64,9.76,400.1,6.7,2.32,0.025,0.005,1.15,*,*,正常
北京市,海河流域,大关桥,08-20 08:00,Ⅱ,29.2,8.50,9.27,406.0,10.0,3.13,0.025,0.005,1.93,*,*,正常
北京市,海河流域,辛庄桥,08-20 08:00,Ⅱ,24.1,7.87,7.24,561.5,1.9,1.50,0.025,0.005,2.54,*,*,正常
北京市,海河流域,谷家营,08-20 08:00,Ⅲ,28.4,7.70,9.05,666.1,22.5,4.95,0.211,0.066,4.84,*,*,正常
北京市,海河流域,后城,08-20 08:00,Ⅲ,15.6,7.99,7.65,614.8,230.7,3.84,0.025,0.102,12.10,*,*,正常
天津市,海河流域,三岔口,08-20 08:00,劣Ⅴ,30.8,7.54,0.30,678.4,14.7,6.60,0.210,0.112,1.66,*,*,正常
天津市,海河流域,北洋桥,08-20 08:00,劣Ⅴ,31.4,7.41,1.09,712.1,7.8,6.88,0.239,0.137,1.59,*,*,正常
天津市,海河流域,井冈山桥,08-20 08:00,劣Ⅴ,30.4,7.44,0.74,626.6,10.3,7.08,0.370,0.147,1.38,*,*,正常
天津市,海河流域,大红桥,08-20 08:00,,31.4,7.35,--,651.7,10.9,6.40,0.174,0.114,1.30,*,*,维护
天津市,海河流域,曹庄子泵站,08-20 08:00,Ⅱ,32.1,7.90,6.87,263.1,3.4,1.32,0.025,0.005,1.23,*,*,正常
