省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,09-17 04:00,Ⅱ,23.6,7.57,6.83,797.3,6.1,1.58,0.028,0.028,7.18,*,*,正常
北京市,海河流域,广北滨河路（桥）,09-17 04:00,Ⅱ,23.8,7.84,6.05,759.2,4.8,2.20,0.067,0.028,4.35,*,*,正常
北京市,海河流域,沙窝,09-17 04:00,Ⅲ,25.6,7.80,8.49,828.6,10.9,3.29,0.280,0.131,7.13,*,*,正常
北京市,海河流域,新八里桥,09-17 04:00,Ⅲ,25.0,7.73,6.69,762.0,4.1,3.37,0.052,0.102,7.88,*,*,正常
北京市,海河流域,大红门闸上,09-17 04:00,Ⅱ,23.3,7.69,6.02,1227.7,5.7,2.73,0.111,0.071,8.86,*,*,正常
北京市,海河流域,清河闸,09-17 04:00,Ⅳ,23.4,7.54,3.56,953.1,4.3,2.40,0.147,0.068,7.25,*,*,正常
北京市,海河流域,花园路,09-17 04:00,Ⅲ,22.7,7.82,5.03,979.0,2.9,1.86,0.067,0.056,7.48,*,*,正常
北京市,海河流域,白石桥,09-17 04:00,Ⅱ,24.3,7.90,6.78,940.7,0.6,1.05,0.091,0.027,9.39,*,*,正常
北京市,海河流域,八间房漫水桥,09-17 04:00,Ⅳ,25.2,7.97,4.29,917.2,24.2,4.87,0.260,0.145,5.31,*,*,正常
北京市,海河流域,罗庄,09-17 04:00,Ⅳ,26.1,8.01,4.87,1084.3,6.4,2.80,0.035,0.158,6.89,*,*,正常
北京市,海河流域,小屯桥,09-17 04:00,Ⅳ,25.4,7.77,4.07,1126.7,21.6,3.36,0.045,0.167,7.10,*,*,正常
北京市,海河流域,怀柔水库,09-17 04:00,Ⅱ,23.2,8.63,11.91,420.4,5.1,3.64,0.025,0.005,2.05,*,*,正常
北京市,海河流域,东店,09-17 04:00,Ⅳ,25.6,8.21,8.42,594.0,81.4,6.31,0.164,0.129,2.32,*,*,正常
北京市,海河流域,密云水库,09-17 04:00,Ⅱ,25.7,8.79,9.46,401.2,3.6,3.11,0.025,0.005,1.32,*,*,正常
北京市,海河流域,大关桥,09-17 04:00,Ⅱ,25.2,8.43,8.24,407.1,4.9,2.68,0.025,0.005,2.18,*,*,正常
北京市,海河流域,辛庄桥,09-17 04:00,Ⅱ,20.7,7.83,7.15,589.4,2.3,0.88,0.025,0.005,2.74,*,*,正常
北京市,海河流域,谷家营,09-17 04:00,Ⅲ,25.1,8.33,14.72,610.9,31.1,4.27,0.025,0.058,2.43,*,*,正常
北京市,海河流域,后城,09-17 04:00,Ⅱ,15.4,7.95,7.24,622.9,4.9,1.63,0.025,0.005,12.39,*,*,正常
天津市,海河流域,三岔口,09-17 04:00,Ⅳ,25.9,7.66,3.19,831.7,17.7,4.30,0.208,0.074,1.68,*,*,正常
天津市,海河流域,北洋桥,09-17 04:00,Ⅴ,26.9,7.63,2.81,815.8,18.6,4.30,0.116,0.055,1.55,*,*,正常
天津市,海河流域,井冈山桥,09-17 04:00,Ⅴ,26.4,7.52,2.44,745.3,25.2,4.22,0.429,0.106,1.72,*,*,正常
天津市,海河流域,大红桥,09-17 04:00,Ⅲ,26.6,7.84,7.67,797.6,12.0,5.01,0.224,0.131,1.27,*,*,正常
天津市,海河流域,曹庄子泵站,09-17 04:00,Ⅰ,27.0,8.10,9.10,271.8,3.2,1.42,0.025,0.005,1.14,*,*,正常
天津市,海河流域,生产圈闸,09-17 04:00,Ⅴ,25.5,7.79,2.48,719.5,35.0,4.05,0.185,0.097,1.32,*,*,正常
天津市,海河流域,尔王庄泵站,09-17 04:00,Ⅳ,26.6,7.61,4.31,260.9,3.9,1.74,0.025,0.005,0.94,*,*,正常
天津市,海河流域,大套桥,09-17 04:00,Ⅲ,26.0,7.75,7.60,781.9,29.8,5.70,0.025,0.077,4.46,*,*,正常
天津市,海河流域,黄白桥,09-17 04:00,Ⅳ,26.1,8.66,6.22,950.9,16.1,6.60,0.172,0.261,1.89,*,*,正常
天津市,海河流域,塘汉公路桥,09-17 04:00,劣Ⅴ,23.0,7.82,0.49,1391.8,18.7,5.53,0.097,0.149,2.46,*,*,正常
天津市,海河流域,海河大闸,09-17 04:00,Ⅳ,26.1,8.60,8.14,6244.7,23.6,7.28,0.179,0.084,1.38,*,*,正常
天津市,海河流域,北排水河防潮闸,09-17 04:00,Ⅲ,22.5,8.04,5.23,2180.5,92.3,4.59,0.030,0.073,1.10,*,*,正常
天津市,海河流域,沧浪渠出境,09-17 04:00,Ⅳ,25.6,7.66,8.00,17125.9,315.5,7.35,0.156,0.165,2.02,*,*,正常
天津市,海河流域,蓟运河防潮闸,09-17 04:00,Ⅳ,26.1,7.70,3.20,1589.5,24.9,4.86,0.465,0.226,2.03,*,*,正常
天津市,海河流域,青静黄防潮闸,09-17 04:00,Ⅳ,24.3,8.35,7.86,8475.5,37.1,7.99,0.043,0.128,1.02,*,*,正常
天津市,海河流域,阎辛庄,09-17 04:00,Ⅲ,24.8,7.88,5.76,810.2,103.1,3.59,0.025,0.129,3.15,*,*,正常
天津市,海河流域,于桥水库库中心,09-17 04:00,劣Ⅴ,25.2,7.82,0.73,477.3,14.2,6.55,0.315,0.042,1.49,0.006,35675440,正常
天津市,海河流域,于桥水库出口,09-17 04:00,Ⅳ,25.7,8.09,4.22,440.2,8.5,2.96,0.285,0.059,1.38,*,*,正常
天津市,海河流域,黎河桥,09-17 04:00,Ⅱ,20.8,7.69,8.80,581.5,5.3,1.99,0.025,0.039,4.86,*,*,正常
