省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,04-17 20:00,Ⅱ,18.5,8.40,11.33,815.5,9.5,1.54,0.031,0.023,8.63,*,*,正常
北京市,海河流域,广北滨河路（桥）,04-17 20:00,Ⅱ,16.3,8.55,14.09,1209.7,5.2,3.17,0.025,0.022,3.27,*,*,正常
北京市,海河流域,沙窝,04-17 20:00,Ⅲ,18.6,7.42,10.15,888.8,10.6,4.82,0.050,0.070,6.57,*,*,正常
北京市,海河流域,新八里桥,04-17 20:00,Ⅲ,18.1,8.41,10.82,914.9,7.5,4.55,0.052,0.083,6.61,*,*,正常
北京市,海河流域,大红门闸上,04-17 20:00,Ⅲ,20.0,8.02,10.03,1246.1,6.2,4.94,0.075,0.059,10.95,*,*,正常
北京市,海河流域,南大荒桥,04-17 20:00,Ⅱ,15.3,8.38,10.34,1291.4,3.6,3.06,0.025,0.021,1.86,*,*,正常
北京市,海河流域,清河闸,04-17 20:00,,20.5,8.58,22.02,838.4,3.2,3.44,0.070,--,--,*,*,维护
北京市,海河流域,花园路,04-17 20:00,Ⅱ,17.9,8.26,17.67,883.2,4.4,1.73,0.025,0.025,9.26,*,*,正常
北京市,海河流域,白石桥,04-17 20:00,Ⅱ,18.1,7.73,11.15,873.3,4.6,1.31,0.051,0.023,10.50,*,*,正常
北京市,海河流域,八间房漫水桥,04-17 20:00,Ⅲ,18.5,7.59,12.65,1188.5,6.5,4.58,0.025,0.062,3.46,*,*,正常
北京市,海河流域,码头,04-17 20:00,Ⅱ,18.6,7.75,12.36,1492.2,38.9,3.85,0.025,0.045,4.37,*,*,正常
北京市,海河流域,罗庄,04-17 20:00,Ⅲ,18.3,8.72,15.90,1201.6,24.5,5.29,0.041,0.112,6.83,*,*,正常
北京市,海河流域,小屯桥,04-17 20:00,Ⅲ,18.7,8.96,25.54,1175.9,19.8,5.09,0.031,0.086,6.57,*,*,正常
