省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,04-22 20:00,Ⅱ,17.1,8.22,10.50,853.3,4.1,1.44,0.049,0.021,9.16,*,*,正常
北京市,海河流域,广北滨河路（桥）,04-22 20:00,Ⅱ,15.4,8.46,12.80,1221.8,4.6,3.23,0.028,0.020,3.65,*,*,正常
北京市,海河流域,沙窝,04-22 20:00,Ⅲ,17.5,7.76,9.55,824.1,10.8,4.03,0.049,0.057,6.27,*,*,正常
北京市,海河流域,新八里桥,04-22 20:00,Ⅲ,17.6,8.19,10.16,899.0,5.6,4.51,0.055,0.072,7.65,*,*,正常
北京市,海河流域,大红门闸上,04-22 20:00,Ⅲ,18.9,7.89,10.46,1186.8,6.0,4.07,0.082,0.064,9.92,*,*,正常
北京市,海河流域,南大荒桥,04-22 20:00,Ⅱ,14.5,8.32,10.25,1317.4,4.4,3.97,0.036,0.021,1.87,*,*,正常
北京市,海河流域,清河闸,04-22 20:00,Ⅱ,17.4,8.32,16.13,908.0,2.9,3.24,0.025,0.024,7.74,*,*,正常
北京市,海河流域,花园路,04-22 20:00,Ⅱ,16.8,8.10,14.43,881.0,3.2,1.20,0.048,0.027,8.97,*,*,正常
北京市,海河流域,白石桥,04-22 20:00,Ⅱ,17.2,7.70,10.52,849.2,7.2,1.17,0.085,0.021,9.68,*,*,正常
北京市,海河流域,八间房漫水桥,04-22 20:00,Ⅲ,15.5,7.58,11.38,1204.0,5.1,4.15,0.025,0.056,3.44,*,*,正常
北京市,海河流域,码头,04-22 20:00,Ⅲ,16.6,7.63,10.71,1536.6,17.8,4.01,0.025,0.039,4.39,*,*,正常
北京市,海河流域,罗庄,04-22 20:00,Ⅲ,17.0,8.98,14.89,1219.9,22.2,4.97,0.073,0.125,7.23,*,*,正常
北京市,海河流域,小屯桥,04-22 20:00,Ⅲ,17.5,8.95,15.19,1227.3,14.5,4.66,0.055,0.101,7.67,*,*,正常
北京市,海河流域,怀柔水库,04-22 20:00,Ⅱ,15.0,8.57,11.09,441.1,3.2,2.15,0.025,0.005,1.22,*,*,正常
北京市,海河流域,东店,04-22 20:00,Ⅳ,13.0,8.89,13.64,759.3,43.6,7.81,0.398,0.133,5.47,*,*,正常
北京市,海河流域,密云水库,04-22 20:00,Ⅱ,11.0,8.49,12.26,429.8,2.9,2.39,0.025,0.005,1.78,*,*,正常
北京市,海河流域,大关桥,04-22 20:00,Ⅰ,13.4,8.24,10.57,438.1,9.0,1.84,0.025,0.005,2.47,*,*,正常
北京市,海河流域,辛庄桥,04-22 20:00,Ⅰ,13.6,7.99,10.19,576.2,2.8,0.89,0.025,0.005,5.57,*,*,正常
北京市,海河流域,谷家营,04-22 20:00,劣Ⅴ,15.7,9.67,15.76,487.0,1.7,2.29,0.025,0.005,1.60,*,*,正常
北京市,海河流域,后城,04-22 20:00,Ⅱ,12.2,8.26,8.65,517.0,23.8,1.57,0.025,0.033,8.15,*,*,正常
天津市,海河流域,三岔口,04-22 20:00,Ⅱ,16.4,8.04,8.85,643.5,13.4,2.96,0.135,0.060,1.70,*,*,正常
天津市,海河流域,北洋桥,04-22 20:00,Ⅱ,16.8,8.06,7.97,616.3,8.7,3.03,0.247,0.060,1.43,*,*,正常
天津市,海河流域,井冈山桥,04-22 20:00,Ⅱ,15.7,7.94,8.34,598.2,6.5,2.65,0.135,0.056,1.56,*,*,正常
