省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,09-05 16:00,Ⅱ,26.0,7.93,10.24,962.7,5.8,1.68,0.025,0.021,8.35,*,*,正常
北京市,海河流域,广北滨河路（桥）,09-05 16:00,Ⅱ,26.5,8.20,11.77,784.4,4.6,2.15,0.025,0.019,4.13,*,*,正常
北京市,海河流域,沙窝,09-05 16:00,Ⅲ,27.2,7.81,11.89,877.5,16.1,4.35,0.088,0.075,7.80,*,*,正常
北京市,海河流域,新八里桥,09-05 16:00,Ⅲ,27.4,7.91,7.94,751.9,2.1,3.30,0.108,0.113,8.67,*,*,正常
北京市,海河流域,大红门闸上,09-05 16:00,Ⅲ,25.7,7.97,9.32,1229.4,9.3,4.12,0.118,0.110,9.71,*,*,正常
北京市,海河流域,清河闸,09-05 16:00,Ⅱ,25.8,7.75,8.13,950.8,5.2,2.60,0.057,0.073,7.63,*,*,正常
北京市,海河流域,花园路,09-05 16:00,Ⅱ,24.8,8.50,16.96,977.7,2.3,2.31,0.032,0.048,8.11,*,*,正常
北京市,海河流域,白石桥,09-05 16:00,Ⅱ,24.7,7.89,10.13,992.2,14.3,1.92,0.069,0.033,8.65,*,*,正常
北京市,海河流域,八间房漫水桥,09-05 16:00,Ⅳ,28.4,7.79,4.73,990.8,35.1,4.15,0.523,0.118,6.17,*,*,正常
北京市,海河流域,罗庄,09-05 16:00,Ⅳ,29.9,8.10,7.04,838.1,32.5,3.95,0.716,0.201,6.67,*,*,正常
北京市,海河流域,小屯桥,09-05 16:00,Ⅳ,29.0,8.15,8.34,876.7,29.1,4.13,0.631,0.204,6.92,*,*,正常
北京市,海河流域,怀柔水库,09-05 16:00,Ⅲ,23.3,8.71,16.27,437.2,9.6,4.00,0.025,0.005,2.70,*,*,正常
北京市,海河流域,东店,09-05 16:00,,26.3,8.51,11.09,601.0,194.1,--,0.239,0.210,2.12,*,*,维护
北京市,海河流域,密云水库,09-05 16:00,Ⅱ,28.1,8.79,11.57,394.1,6.6,2.95,0.025,0.005,1.37,*,*,正常
北京市,海河流域,大关桥,09-05 16:00,Ⅱ,26.9,8.63,10.39,395.6,8.1,2.96,0.025,0.005,2.09,*,*,正常
北京市,海河流域,辛庄桥,09-05 16:00,Ⅰ,24.1,8.06,9.92,572.7,2.5,1.07,0.025,0.005,2.57,*,*,正常
北京市,海河流域,谷家营,09-05 16:00,Ⅲ,28.2,8.73,29.00,586.5,30.5,5.02,0.025,0.052,3.13,*,*,正常
北京市,海河流域,后城,09-05 16:00,Ⅰ,19.2,8.27,8.76,604.9,5.9,1.69,0.025,0.005,12.25,*,*,正常
天津市,海河流域,三岔口,09-05 16:00,Ⅳ,28.3,7.74,4.72,782.8,22.4,4.67,0.245,0.101,1.70,*,*,正常
天津市,海河流域,北洋桥,09-05 16:00,Ⅲ,30.1,8.98,23.85,635.0,12.2,5.44,0.025,0.080,1.26,*,*,正常
天津市,海河流域,井冈山桥,09-05 16:00,Ⅳ,29.0,7.61,4.01,694.3,22.4,4.53,0.573,0.139,1.94,*,*,正常
天津市,海河流域,大红桥,09-05 16:00,Ⅲ,29.6,8.37,13.77,716.4,11.2,5.30,0.245,0.112,1.32,*,*,正常
天津市,海河流域,曹庄子泵站,09-05 16:00,Ⅰ,28.8,8.16,10.73,271.0,2.4,1.46,0.025,0.005,1.10,*,*,正常
天津市,海河流域,生产圈闸,09-05 16:00,Ⅲ,28.0,8.10,8.19,750.2,16.7,5.53,0.025,0.110,1.60,*,*,正常
天津市,海河流域,尔王庄泵站,09-05 16:00,Ⅳ,28.6,7.70,4.64,254.0,4.7,1.76,0.025,0.012,0.94,*,*,正常
天津市,海河流域,大套桥,09-05 16:00,Ⅲ,29.2,8.89,13.81,687.2,31.7,5.59,0.025,0.070,3.28,*,*,正常
天津市,海河流域,黄白桥,09-05 16:00,Ⅲ,29.4,8.92,14.45,902.4,17.5,5.95,0.025,0.106,3.04,*,*,正常
天津市,海河流域,塘汉公路桥,09-05 16:00,Ⅳ,24.4,8.28,6.51,1286.1,14.1,6.68,0.025,0.145,2.74,*,*,正常
天津市,海河流域,海河大闸,09-05 16:00,Ⅳ,28.1,8.30,7.58,3578.6,178.5,7.72,0.346,0.201,1.68,*,*,正常
天津市,海河流域,北排水河防潮闸,09-05 16:00,Ⅲ,24.6,8.11,6.92,1696.1,81.6,4.89,0.107,0.065,1.10,*,*,正常
天津市,海河流域,沧浪渠出境,09-05 16:00,Ⅲ,30.3,8.06,8.23,7385.8,108.3,6.43,0.025,0.107,1.15,*,*,正常
天津市,海河流域,蓟运河防潮闸,09-05 16:00,Ⅳ,27.6,7.94,6.32,1579.5,17.8,5.67,0.174,0.214,2.37,*,*,正常
天津市,海河流域,青静黄防潮闸,09-05 16:00,Ⅲ,26.8,8.11,7.00,4508.5,32.9,5.29,0.122,0.074,0.70,*,*,正常
天津市,海河流域,阎辛庄,09-05 16:00,Ⅲ,26.1,7.83,5.51,754.0,74.8,3.67,0.025,0.124,3.17,*,*,正常
天津市,海河流域,于桥水库库中心,09-05 16:00,劣Ⅴ,29.1,9.10,12.17,446.1,11.5,8.73,0.025,0.042,1.48,0.006,55300930,正常
天津市,海河流域,于桥水库出口,09-05 16:00,Ⅲ,27.6,8.63,6.08,438.8,9.2,4.24,0.228,0.047,1.31,*,*,正常
天津市,海河流域,黎河桥,09-05 16:00,Ⅱ,26.0,7.40,7.01,659.7,5.1,2.08,0.071,0.052,5.42,*,*,正常
天津市,海河流域,沙河桥,09-05 16:00,Ⅲ,24.4,7.48,5.78,725.4,7.6,1.62,0.025,0.055,10.24,*,*,正常
天津市,海河流域,西屯桥,09-05 16:00,Ⅱ,28.2,8.48,13.59,746.4,17.0,3.97,0.243,0.072,4.81,*,*,正常
河北省,海河流域,地都,09-05 16:00,Ⅱ,23.0,8.31,8.89,1256.7,15.9,1.20,0.025,0.036,5.84,*,*,正常
河北省,海河流域,兆通,09-05 16:00,Ⅰ,29.7,8.79,13.29,248.0,3.1,1.79,0.025,0.006,0.97,*,*,正常
河北省,海河流域,大石桥,09-05 16:00,劣Ⅴ,28.8,7.85,4.01,1463.2,27.7,3.17,2.296,0.199,15.33,*,*,正常
河北省,海河流域,大黑汀水库,09-05 16:00,Ⅱ,27.4,8.75,11.15,449.8,2.3,2.40,0.025,0.029,4.32,*,*,正常
河北省,海河流域,涧河口,09-05 16:00,Ⅲ,30.8,8.88,14.15,864.3,36.5,5.97,0.025,0.109,0.95,*,*,正常
河北省,海河流域,丰北闸,09-05 16:00,劣Ⅴ,27.1,9.06,24.62,1037.8,10.5,4.96,0.025,0.198,2.27,*,*,正常
河北省,海河流域,滦县大桥,09-05 16:00,Ⅱ,25.9,8.07,6.22,562.1,6.3,1.77,0.064,0.052,3.26,*,*,正常
河北省,海河流域,姜各庄,09-05 16:00,Ⅱ,30.3,8.78,10.24,988.8,2.2,1.99,0.052,0.029,0.41,0.026,2874212,正常
河北省,海河流域,戴河口,09-05 16:00,Ⅲ,26.6,8.23,8.38,697.1,23.4,4.00,0.043,0.095,1.79,*,*,正常
河北省,海河流域,田庄子,09-05 16:00,Ⅱ,25.8,8.01,7.99,495.1,1.8,0.99,0.025,0.025,2.27,*,*,正常
河北省,海河流域,石河口,09-05 16:00,劣Ⅴ,25.7,9.03,13.11,338.8,8.6,5.32,0.025,0.023,2.82,*,*,正常
河北省,海河流域,汤河口,09-05 16:00,Ⅱ,26.0,8.53,17.22,622.6,10.2,3.50,0.054,0.041,2.12,*,*,正常
河北省,海河流域,洋河口,09-05 16:00,Ⅴ,29.7,8.91,22.26,11819.8,12.5,12.63,0.105,0.127,2.49,*,*,正常
