省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,07-03 16:00,Ⅰ,28.6,8.37,13.19,744.7,5.9,1.97,0.025,0.017,4.75,*,*,正常
北京市,海河流域,广北滨河路（桥）,07-03 16:00,Ⅱ,29.4,8.83,16.67,1146.5,5.7,3.34,0.025,0.023,1.52,*,*,正常
北京市,海河流域,沙窝,07-03 16:00,Ⅲ,28.8,7.80,12.82,882.4,16.2,5.67,0.068,0.077,4.80,*,*,正常
北京市,海河流域,新八里桥,07-03 16:00,Ⅲ,28.3,7.82,9.91,835.9,2.1,4.57,0.050,0.117,7.47,*,*,正常
北京市,海河流域,大红门闸上,07-03 16:00,Ⅱ,26.1,8.06,9.66,1260.5,7.5,3.68,0.025,0.092,10.62,*,*,正常
北京市,海河流域,南大荒桥,07-03 16:00,Ⅲ,30.2,8.57,9.06,1195.2,4.8,4.26,0.031,0.024,0.64,*,*,正常
北京市,海河流域,清河闸,07-03 16:00,Ⅱ,27.4,8.37,13.96,814.2,5.8,3.11,0.025,0.065,6.80,*,*,正常
北京市,海河流域,花园路,07-03 16:00,Ⅱ,27.3,8.57,19.49,807.9,2.5,1.69,0.025,0.049,6.77,*,*,正常
北京市,海河流域,白石桥,07-03 16:00,Ⅱ,27.8,8.01,10.39,798.7,11.8,1.69,0.047,0.025,5.96,*,*,正常
北京市,海河流域,八间房漫水桥,07-03 16:00,Ⅲ,29.5,7.11,5.92,868.7,2.9,4.51,0.025,0.053,1.51,*,*,正常
北京市,海河流域,码头,07-03 16:00,Ⅳ,30.0,7.53,4.79,1613.2,7.5,4.92,0.025,0.066,0.89,*,*,正常
北京市,海河流域,罗庄,07-03 16:00,Ⅲ,31.7,8.67,15.32,1119.1,10.7,4.17,0.042,0.045,5.98,*,*,正常
北京市,海河流域,小屯桥,07-03 16:00,Ⅲ,30.6,8.27,10.55,1138.2,21.6,4.78,0.062,0.075,5.85,*,*,正常
北京市,海河流域,怀柔水库,07-03 16:00,Ⅱ,29.2,8.93,13.91,356.3,6.0,2.80,0.025,0.005,0.69,*,*,正常
北京市,海河流域,东店,07-03 16:00,Ⅳ,23.9,8.40,7.64,707.0,120.4,7.07,0.311,0.195,2.69,*,*,正常
北京市,海河流域,密云水库,07-03 16:00,Ⅱ,27.4,8.64,10.06,436.0,4.0,2.41,0.025,0.005,1.46,*,*,正常
北京市,海河流域,大关桥,07-03 16:00,Ⅱ,27.7,8.56,8.49,410.2,5.4,2.34,0.025,0.005,1.52,*,*,正常
北京市,海河流域,辛庄桥,07-03 16:00,Ⅰ,26.8,8.21,13.30,402.9,2.4,1.09,0.085,0.005,1.64,*,*,正常
北京市,海河流域,谷家营,07-03 16:00,Ⅲ,28.7,8.79,11.25,601.0,7.6,5.30,0.025,0.046,0.66,*,*,正常
北京市,海河流域,后城,07-03 16:00,Ⅱ,17.9,8.22,7.84,561.0,9.8,1.03,0.025,0.043,9.96,*,*,正常
天津市,海河流域,三岔口,07-03 16:00,Ⅲ,29.6,7.63,5.51,645.6,21.7,3.41,0.105,0.064,1.20,*,*,正常
天津市,海河流域,北洋桥,07-03 16:00,Ⅲ,31.6,8.63,13.28,625.6,11.9,4.39,0.025,0.046,1.10,*,*,正常
天津市,海河流域,井冈山桥,07-03 16:00,Ⅱ,30.1,7.82,7.22,556.7,16.9,3.26,0.176,0.086,1.07,*,*,正常
天津市,海河流域,大红桥,07-03 16:00,Ⅱ,30.8,8.46,12.31,653.2,12.7,3.44,0.059,0.066,1.08,*,*,正常
天津市,海河流域,曹庄子泵站,07-03 16:00,Ⅰ,29.5,8.19,8.55,271.7,2.3,1.20,0.025,0.005,1.24,*,*,正常
天津市,海河流域,生产圈闸,07-03 16:00,Ⅱ,29.5,8.41,9.34,639.9,16.0,4.13,0.195,0.084,1.31,*,*,正常
天津市,海河流域,土门楼,07-03 16:00,Ⅲ,29.9,8.59,12.16,957.6,52.3,5.30,0.025,0.076,4.25,*,*,正常
天津市,海河流域,尔王庄泵站,07-03 16:00,Ⅱ,29.9,8.06,6.93,304.5,5.4,1.69,0.032,0.016,0.99,*,*,正常
天津市,海河流域,大套桥,07-03 16:00,Ⅳ,30.4,8.76,11.04,946.9,36.8,7.75,0.028,0.104,1.95,*,*,正常
天津市,海河流域,塘汉公路桥,07-03 16:00,Ⅳ,25.0,8.52,6.91,4164.1,59.5,7.94,0.025,0.114,1.61,*,*,正常
天津市,海河流域,海河大闸,07-03 16:00,Ⅳ,28.5,8.34,3.17,30458.4,22.0,8.49,1.147,0.173,1.96,*,*,正常
天津市,海河流域,北排水河防潮闸,07-03 16:00,Ⅳ,26.2,8.50,11.38,38646.7,102.2,9.26,0.909,0.109,2.36,*,*,正常
天津市,海河流域,沧浪渠出境,07-03 16:00,,31.3,7.55,6.58,50624.1,574.8,6.71,1.601,--,--,*,*,维护
天津市,海河流域,万家码头,07-03 16:00,Ⅳ,29.9,7.93,6.68,3327.5,9.9,7.74,0.061,0.114,1.28,*,*,正常
天津市,海河流域,蓟运河防潮闸,07-03 16:00,Ⅳ,28.7,8.09,15.74,3624.2,57.3,8.07,0.201,0.131,2.79,*,*,正常
天津市,海河流域,青静黄防潮闸,07-03 16:00,Ⅳ,27.3,8.02,3.28,25882.7,20.3,5.32,0.217,0.056,1.41,*,*,正常
