省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,09-03 08:00,Ⅱ,24.4,7.75,8.43,961.0,6.7,1.85,0.059,0.048,8.70,*,*,正常
北京市,海河流域,广北滨河路（桥）,09-03 08:00,Ⅱ,24.5,7.76,6.36,788.8,9.8,2.23,0.053,0.020,4.58,*,*,正常
北京市,海河流域,沙窝,09-03 08:00,Ⅲ,26.5,7.62,7.92,819.8,12.3,3.68,0.099,0.101,6.24,*,*,正常
北京市,海河流域,新八里桥,09-03 08:00,劣Ⅴ,25.4,7.38,2.28,759.6,20.2,10.88,5.991,0.647,14.12,*,*,正常
北京市,海河流域,大红门闸上,09-03 08:00,Ⅳ,23.2,7.35,3.52,1011.9,14.9,7.00,1.132,0.096,8.69,*,*,正常
北京市,海河流域,清河闸,09-03 08:00,Ⅳ,23.4,7.46,3.34,930.0,3.0,2.83,0.060,0.067,7.51,*,*,正常
北京市,海河流域,花园路,09-03 08:00,Ⅲ,22.8,7.85,5.66,966.8,2.6,2.38,0.091,0.052,8.12,*,*,正常
北京市,海河流域,白石桥,09-03 08:00,Ⅱ,23.4,7.87,8.69,988.1,3.0,1.50,0.072,0.022,9.60,*,*,正常
北京市,海河流域,八间房漫水桥,09-03 08:00,Ⅳ,26.0,7.81,3.54,878.5,37.9,4.07,0.137,0.120,4.64,*,*,正常
北京市,海河流域,罗庄,09-03 08:00,Ⅳ,26.3,7.95,4.17,1138.1,22.5,3.73,0.101,0.163,6.83,*,*,正常
北京市,海河流域,小屯桥,09-03 08:00,Ⅳ,26.0,7.94,3.54,1114.9,22.2,3.65,0.076,0.156,7.06,*,*,正常
北京市,海河流域,怀柔水库,09-03 08:00,Ⅲ,24.4,8.64,12.07,416.2,5.2,4.02,0.025,0.005,3.06,*,*,正常
北京市,海河流域,东店,09-03 08:00,Ⅳ,23.1,7.94,7.40,600.7,74.8,6.09,0.512,0.216,2.78,*,*,正常
北京市,海河流域,密云水库,09-03 08:00,Ⅱ,26.0,8.61,9.21,401.6,9.3,2.85,0.025,0.005,1.34,*,*,正常
北京市,海河流域,大关桥,09-03 08:00,Ⅱ,25.6,8.43,8.24,406.4,8.8,2.97,0.025,0.005,2.15,*,*,正常
北京市,海河流域,辛庄桥,09-03 08:00,Ⅰ,20.8,7.87,7.73,576.6,2.3,1.12,0.025,0.005,2.61,*,*,正常
北京市,海河流域,谷家营,09-03 08:00,Ⅲ,25.0,8.14,9.74,608.9,19.6,4.65,0.175,0.052,3.41,*,*,正常
北京市,海河流域,后城,09-03 08:00,Ⅱ,15.3,8.09,8.58,616.3,9.5,1.84,0.025,0.035,10.73,*,*,正常
天津市,海河流域,三岔口,09-03 08:00,Ⅴ,27.2,7.60,2.52,704.3,19.8,4.16,0.150,0.088,1.59,*,*,正常
天津市,海河流域,北洋桥,09-03 08:00,Ⅲ,28.0,7.78,6.51,666.9,7.4,4.15,0.099,0.087,1.46,*,*,正常
天津市,海河流域,井冈山桥,09-03 08:00,Ⅴ,27.5,7.53,2.87,631.5,21.4,4.28,0.376,0.144,1.47,*,*,正常
天津市,海河流域,大红桥,09-03 08:00,Ⅳ,27.6,7.37,4.60,739.1,11.2,5.39,0.434,0.144,1.67,*,*,正常
天津市,海河流域,曹庄子泵站,09-03 08:00,,28.3,8.15,10.07,268.4,2.8,--,--,--,--,*,*,维护
天津市,海河流域,生产圈闸,09-03 08:00,劣Ⅴ,26.3,7.54,1.00,765.0,13.8,5.34,0.427,0.154,1.80,*,*,正常
天津市,海河流域,尔王庄泵站,09-03 08:00,Ⅳ,28.0,7.70,4.55,256.7,6.9,1.84,0.025,0.013,0.91,*,*,正常
天津市,海河流域,大套桥,09-03 08:00,Ⅲ,26.7,8.00,8.69,717.7,14.3,5.82,0.050,0.072,2.16,*,*,正常
天津市,海河流域,黄白桥,09-03 08:00,Ⅳ,27.3,8.47,6.10,922.9,23.1,6.16,0.243,0.165,2.35,*,*,正常
天津市,海河流域,塘汉公路桥,09-03 08:00,Ⅳ,23.6,8.23,5.23,1296.0,11.8,6.06,0.025,0.147,2.60,*,*,正常
天津市,海河流域,海河大闸,09-03 08:00,Ⅳ,26.7,8.63,11.38,3562.0,29.8,7.48,0.062,0.123,1.41,*,*,正常
天津市,海河流域,北排水河防潮闸,09-03 08:00,Ⅳ,23.5,7.78,3.12,1620.6,101.4,4.45,0.062,0.073,1.30,*,*,正常
天津市,海河流域,沧浪渠出境,09-03 08:00,Ⅳ,27.1,7.82,3.29,12479.7,44.2,6.26,0.387,0.140,1.42,*,*,正常
天津市,海河流域,蓟运河防潮闸,09-03 08:00,Ⅴ,27.0,7.57,2.46,1579.5,17.3,4.66,0.528,0.230,2.53,*,*,正常
天津市,海河流域,青静黄防潮闸,09-03 08:00,Ⅳ,25.3,7.94,4.89,4056.0,29.9,4.43,0.178,0.068,1.18,*,*,正常
天津市,海河流域,阎辛庄,09-03 08:00,Ⅳ,24.9,7.69,4.47,734.4,81.8,3.61,0.025,0.113,3.16,*,*,正常
天津市,海河流域,于桥水库库中心,09-03 08:00,Ⅳ,25.8,8.39,5.25,450.1,24.5,7.42,0.084,0.046,1.45,0.012,85740060,正常
天津市,海河流域,于桥水库出口,09-03 08:00,Ⅱ,26.5,8.67,6.69,439.6,10.7,3.44,0.130,0.047,1.33,*,*,正常
天津市,海河流域,黎河桥,09-03 08:00,Ⅱ,25.7,7.45,9.51,603.2,5.3,2.22,0.025,0.033,7.13,*,*,正常
天津市,海河流域,沙河桥,09-03 08:00,Ⅲ,24.8,7.40,5.55,684.0,7.0,2.12,0.025,0.052,9.86,*,*,正常
天津市,海河流域,西屯桥,09-03 08:00,Ⅱ,26.2,8.25,7.79,762.1,12.5,3.67,0.216,0.063,5.15,*,*,正常
河北省,海河流域,地都,09-03 08:00,Ⅱ,21.3,8.22,8.60,1267.5,37.2,1.70,0.065,0.069,6.71,*,*,正常
河北省,海河流域,兆通,09-03 08:00,Ⅰ,27.4,8.61,9.59,258.3,3.7,1.64,0.025,0.006,0.98,*,*,正常
河北省,海河流域,大黑汀水库,09-03 08:00,Ⅱ,26.0,8.43,8.02,452.1,5.8,2.41,0.036,0.033,4.32,*,*,正常
河北省,海河流域,涧河口,09-03 08:00,Ⅲ,27.1,8.56,14.32,876.9,26.9,5.58,0.025,0.094,1.05,*,*,正常
河北省,海河流域,丰北闸,09-03 08:00,Ⅳ,24.5,8.24,6.45,1014.4,50.9,5.51,0.044,0.200,1.68,*,*,正常
河北省,海河流域,滦县大桥,09-03 08:00,Ⅳ,24.4,7.95,4.03,570.6,6.6,1.54,0.123,0.058,2.90,*,*,正常
河北省,海河流域,姜各庄,09-03 08:00,Ⅱ,26.7,8.43,6.86,794.5,2.6,1.79,0.077,0.032,0.45,0.020,1865341,正常
河北省,海河流域,戴河口,09-03 08:00,Ⅱ,25.1,7.83,6.57,788.8,10.9,3.76,0.105,0.087,1.84,*,*,正常
河北省,海河流域,田庄子,09-03 08:00,Ⅲ,24.3,7.80,5.85,489.7,1.9,1.00,0.025,0.026,2.16,*,*,正常
河北省,海河流域,石河口,09-03 08:00,劣Ⅴ,25.2,9.08,12.14,334.2,6.2,5.11,0.025,0.024,2.99,*,*,正常
河北省,海河流域,汤河口,09-03 08:00,Ⅱ,24.0,8.47,15.11,677.7,22.7,3.24,0.025,0.051,2.20,*,*,正常
河北省,海河流域,洋河口, ,,--,--,--,--,--,--,--,--,--,*,*,不具备运行条件
河北省,海河流域,饮马河口,09-03 08:00,Ⅲ,24.5,7.68,5.78,1163.7,8.8,4.19,0.588,0.172,5.43,*,*,正常
河北省,海河流域,新开河口,09-03 08:00,Ⅲ,33.9,6.81,5.14,37751.0,4.3,4.53,0.492,0.051,1.60,*,*,正常
河北省,海河流域,岳城水库出口,09-03 08:00,Ⅱ,26.5,8.72,6.91,481.8,4.1,2.49,0.025,0.005,3.80,*,*,正常
河北省,海河流域,曲周,09-03 08:00,Ⅲ,27.4,8.48,9.06,1040.8,52.4,3.84,0.025,0.107,3.37,*,*,正常
