省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,05-28 16:00,Ⅱ,24.3,8.85,13.22,699.9,10.6,1.87,0.092,0.036,6.20,*,*,正常
北京市,海河流域,广北滨河路（桥）,05-28 12:00,Ⅱ,22.1,8.47,10.75,1188.3,8.0,3.26,0.085,0.028,2.42,*,*,正常
北京市,海河流域,沙窝,05-28 16:00,Ⅲ,23.9,7.41,9.17,918.4,11.9,5.28,0.106,0.090,7.05,*,*,正常
北京市,海河流域,新八里桥,05-28 16:00,Ⅲ,23.7,7.99,10.93,924.1,6.5,4.54,0.061,0.105,6.73,*,*,正常
北京市,海河流域,大红门闸上,05-28 12:00,Ⅲ,22.1,7.52,7.58,1186.6,10.9,4.73,0.173,0.104,8.64,*,*,正常
北京市,海河流域,南大荒桥,05-28 12:00,Ⅱ,22.4,8.31,8.44,1232.4,6.4,3.72,0.058,0.020,1.32,*,*,正常
北京市,海河流域,清河闸,05-28 12:00,Ⅱ,22.2,7.72,8.80,913.0,2.5,3.39,0.025,0.085,6.44,*,*,正常
北京市,海河流域,花园路,05-28 12:00,Ⅱ,22.4,8.20,14.75,812.8,1.5,2.56,0.070,0.034,6.76,*,*,正常
北京市,海河流域,白石桥,05-28 12:00,Ⅱ,22.3,7.81,9.51,635.3,14.8,1.76,0.160,0.032,5.44,*,*,正常
北京市,海河流域,八间房漫水桥,05-28 12:00,Ⅲ,22.4,7.92,6.84,1067.4,6.1,4.85,0.068,0.063,1.37,*,*,正常
北京市,海河流域,码头,05-28 16:00,Ⅲ,26.0,7.80,9.09,1515.9,14.0,5.00,0.046,0.040,1.52,*,*,正常
北京市,海河流域,罗庄,05-28 12:00,Ⅲ,25.0,8.37,9.27,1213.0,26.5,5.06,0.052,0.114,6.23,*,*,正常
北京市,海河流域,小屯桥,05-28 12:00,Ⅲ,25.3,8.69,19.49,1197.5,11.2,5.51,0.057,0.128,6.05,*,*,正常
北京市,海河流域,怀柔水库,05-28 12:00,Ⅱ,22.8,8.58,10.84,400.4,3.6,2.90,0.025,0.005,0.88,*,*,正常
北京市,海河流域,东店,05-28 12:00,Ⅳ,20.0,8.20,6.52,744.6,82.1,7.38,0.188,0.149,3.99,*,*,正常
北京市,海河流域,密云水库,05-28 12:00,Ⅱ,21.8,8.66,10.43,438.6,2.6,2.30,0.025,0.005,1.66,*,*,正常
北京市,海河流域,大关桥,05-28 12:00,Ⅰ,21.5,8.45,11.04,437.6,5.6,1.75,0.025,0.005,2.39,*,*,正常
北京市,海河流域,辛庄桥,05-28 12:00,Ⅰ,21.1,8.14,11.36,570.5,4.7,1.01,0.025,0.005,3.99,*,*,正常
北京市,海河流域,谷家营,05-28 12:00,劣Ⅴ,19.6,9.75,8.09,523.8,5.1,6.39,0.025,0.116,0.92,*,*,正常
北京市,海河流域,后城,05-28 12:00,Ⅱ,17.2,8.11,10.52,511.3,4.1,1.43,0.025,0.032,7.92,*,*,正常
天津市,海河流域,三岔口,05-28 12:00,Ⅱ,22.9,7.71,6.07,617.9,22.9,3.06,0.084,0.061,1.59,*,*,正常
天津市,海河流域,北洋桥,05-28 12:00,Ⅱ,24.0,8.00,7.79,631.8,11.8,2.95,0.042,0.041,1.54,*,*,正常
天津市,海河流域,井冈山桥,05-28 12:00,Ⅳ,23.1,7.72,4.74,648.9,13.0,3.01,0.176,0.069,1.50,*,*,正常
天津市,海河流域,大红桥,05-28 12:00,Ⅱ,23.6,7.79,8.82,642.0,13.3,2.62,0.066,0.038,1.38,*,*,正常
天津市,海河流域,曹庄子泵站,05-28 12:00,Ⅰ,24.5,8.30,9.86,292.0,2.3,1.29,0.025,0.005,1.15,*,*,正常
天津市,海河流域,生产圈闸,05-28 12:00,Ⅱ,23.0,8.65,8.65,723.3,9.6,3.61,0.146,0.064,1.45,*,*,正常
天津市,海河流域,土门楼,05-28 12:00,Ⅲ,22.9,8.25,8.42,983.0,11.2,5.17,0.025,0.094,4.62,*,*,正常
天津市,海河流域,尔王庄泵站,05-28 12:00,Ⅱ,24.0,7.81,6.75,300.8,5.3,1.40,0.025,0.005,1.03,*,*,正常
天津市,海河流域,大套桥,05-28 12:00,Ⅳ,23.4,8.34,12.01,989.2,36.2,9.45,0.048,0.139,3.41,*,*,正常
天津市,海河流域,黄白桥,05-28 12:00,Ⅳ,23.3,8.90,12.30,885.6,13.8,6.17,0.102,0.141,1.65,*,*,正常
天津市,海河流域,塘汉公路桥,05-28 12:00,Ⅳ,20.2,8.49,8.91,3176.2,7.8,6.21,0.141,0.083,3.27,*,*,正常
天津市,海河流域,海河大闸,05-28 12:00,Ⅳ,21.4,8.69,3.31,28171.5,17.1,8.27,0.637,0.226,1.44,*,*,正常
天津市,海河流域,北排水河防潮闸,05-28 16:00,Ⅲ,20.1,8.46,6.84,4350.8,101.4,5.21,0.110,0.089,1.30,*,*,正常
天津市,海河流域,沧浪渠出境,05-28 12:00,Ⅲ,22.5,7.93,5.48,10448.8,36.0,4.42,0.164,0.056,2.15,*,*,正常
天津市,海河流域,万家码头,05-28 12:00,Ⅳ,21.9,8.00,8.04,3460.8,20.6,6.77,0.027,0.101,1.16,*,*,正常
天津市,海河流域,蓟运河防潮闸,05-28 12:00,Ⅲ,22.8,7.90,6.07,1881.3,8.0,4.43,0.538,0.100,3.93,*,*,正常
天津市,海河流域,青静黄防潮闸,05-28 12:00,Ⅳ,21.8,8.22,3.24,13536.7,19.9,5.35,0.508,0.085,1.59,*,*,正常
天津市,海河流域,马棚口防潮闸,05-28 12:00,Ⅲ,17.4,7.84,5.03,41164.9,33.8,3.80,0.718,0.047,1.66,*,*,正常
天津市,海河流域,阎辛庄,05-28 12:00,Ⅳ,18.6,7.96,3.24,2704.1,18.1,6.34,0.109,0.130,1.31,*,*,正常
天津市,海河流域,于桥水库库中心,05-28 16:00,Ⅱ,23.9,8.72,12.03,544.2,5.6,3.71,0.025,0.018,2.35,0.016,2706971,正常
天津市,海河流域,于桥水库出口,05-28 12:00,Ⅱ,22.6,8.55,7.00,529.0,4.4,2.67,0.025,0.020,1.51,*,*,正常
天津市,海河流域,黎河桥,05-28 12:00,Ⅱ,15.7,8.83,10.20,604.0,4.5,2.15,0.025,0.013,4.68,*,*,正常
天津市,海河流域,沙河桥,05-28 12:00,Ⅱ,24.4,8.63,9.92,835.0,18.4,3.59,0.049,0.066,4.95,*,*,正常
天津市,海河流域,果河桥,05-28 12:00,Ⅱ,17.7,8.49,10.34,624.0,15.8,2.48,0.025,0.019,4.28,*,*,正常
天津市,海河流域,西屯桥,05-28 12:00,Ⅲ,23.5,8.38,11.40,911.4,27.7,5.95,0.025,0.098,4.35,*,*,正常
河北省,海河流域,岗南水库, ,,--,--,--,--,--,--,--,--,--,*,*,维护
河北省,海河流域,下槐镇,05-28 16:00,Ⅱ,20.8,8.70,9.62,625.5,101.3,2.01,0.025,0.070,3.25,*,*,正常
河北省,海河流域,地都,05-28 12:00,Ⅱ,19.3,7.84,9.06,1330.2,19.7,0.90,0.097,0.042,4.64,*,*,正常
河北省,海河流域,平山桥,05-28 12:00,Ⅱ,20.9,7.94,8.85,956.3,21.3,1.72,0.265,0.033,7.91,*,*,正常
河北省,海河流域,兆通,05-28 16:00,Ⅰ,22.7,8.66,10.36,418.7,3.7,1.84,0.025,0.013,1.67,*,*,正常
河北省,海河流域,大石桥,05-28 12:00,劣Ⅴ,19.6,7.52,1.86,1128.4,99.0,7.05,2.930,0.314,8.92,*,*,正常
河北省,海河流域,大黑汀水库,05-28 12:00,Ⅰ,16.0,8.38,11.95,589.9,1.1,1.83,0.025,0.005,4.30,*,*,正常
河北省,海河流域,涧河口,05-28 12:00,Ⅲ,23.5,8.14,6.09,727.8,14.9,4.27,0.105,0.083,2.46,*,*,正常
河北省,海河流域,丰北闸,05-28 12:00,Ⅳ,23.8,8.58,6.98,1133.0,10.3,5.50,0.067,0.271,1.42,*,*,正常
河北省,海河流域,滦县大桥,05-28 12:00,Ⅱ,22.0,8.13,9.13,500.7,7.6,1.81,0.051,0.026,3.81,*,*,正常
河北省,海河流域,姜各庄,05-28 12:00,Ⅱ,23.6,8.36,8.36,2807.6,3.4,2.92,0.033,0.028,0.34,0.023,3529823,正常
河北省,海河流域,戴河口,05-28 12:00,Ⅱ,23.6,8.87,9.94,2068.3,7.3,3.13,0.025,0.040,1.68,*,*,正常
河北省,海河流域,田庄子,05-28 12:00,Ⅰ,18.5,8.35,10.11,433.1,1.8,1.12,0.025,0.014,3.18,*,*,正常
河北省,海河流域,石河口,05-28 12:00,Ⅱ,22.7,8.79,12.76,660.7,9.2,3.42,0.025,0.015,0.67,*,*,正常
河北省,海河流域,汤河口,05-28 12:00,Ⅱ,23.2,8.35,10.93,1470.4,28.6,3.95,0.059,0.055,0.86,*,*,正常
河北省,海河流域,洋河口,05-28 12:00,Ⅲ,22.8,8.46,8.46,1661.8,5.2,5.06,0.081,0.041,1.41,*,*,正常
河北省,海河流域,饮马河口,05-28 12:00,Ⅴ,22.9,8.76,13.42,3025.4,63.3,10.35,0.025,0.111,1.60,*,*,正常
河北省,海河流域,岳城水库出口,05-28 12:00,Ⅰ,22.2,8.61,9.32,625.2,3.6,0.75,0.025,0.005,3.86,*,*,正常
河北省,海河流域,沙阳,05-28 12:00,Ⅳ,21.8,7.76,4.12,1768.2,75.3,4.98,0.267,0.092,1.91,*,*,正常
河北省,海河流域,艾辛庄,05-28 12:00,Ⅳ,22.5,7.73,3.81,1265.9,70.5,7.28,0.844,0.224,8.39,*,*,正常
河北省,海河流域,后西吴桥,05-28 12:00,劣Ⅴ,20.1,7.54,4.85,675.5,93.7,7.04,5.888,0.524,9.01,*,*,正常
河北省,海河流域,大沙地,05-28 12:00,Ⅰ,21.0,8.30,9.75,441.6,1.6,1.44,0.025,0.010,1.66,*,*,正常
河北省,海河流域,安州,05-28 12:00,Ⅳ,23.7,7.62,3.83,969.0,25.2,3.83,0.161,0.030,2.90,*,*,正常
河北省,海河流域,膳马庙村北,05-28 12:00,Ⅴ,23.3,8.29,2.62,800.8,24.3,3.69,0.511,0.085,5.11,*,*,正常
河北省,海河流域,北河店,05-28 12:00,Ⅳ,22.0,7.81,4.07,473.7,16.9,1.91,0.025,0.015,1.40,*,*,正常
河北省,海河流域,白合,05-28 12:00,Ⅰ,20.0,8.64,11.76,623.4,5.3,1.02,0.025,0.017,4.34,*,*,正常
河北省,海河流域,杜里村,05-28 12:00,Ⅱ,19.4,8.36,9.72,529.0,62.0,1.60,0.025,0.029,3.13,*,*,正常
河北省,海河流域,后城(老), ,,--,--,--,--,--,--,--,--,--,*,*,维护
河北省,海河流域,老鸦庄,05-28 12:00,劣Ⅴ,22.1,10.21,16.21,424.1,16.8,8.21,0.025,0.124,2.20,*,*,正常
