省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,03-31 20:00,Ⅰ,17.5,8.52,13.43,869.0,6.4,1.46,0.025,0.018,9.61,*,*,正常
北京市,海河流域,广北滨河路（桥）,03-31 20:00,,15.5,8.56,13.06,1208.7,9.2,--,--,--,--,*,*,维护
北京市,海河流域,沙窝,03-31 20:00,Ⅲ,17.6,7.61,12.64,806.0,10.5,5.29,0.094,0.071,5.79,*,*,正常
北京市,海河流域,新八里桥,03-31 20:00,Ⅲ,17.1,8.53,10.23,884.8,2.8,4.54,0.048,0.088,8.62,*,*,正常
北京市,海河流域,大红门闸上,03-31 20:00,Ⅱ,19.4,7.97,10.21,1238.6,7.0,3.57,0.065,0.060,8.91,*,*,正常
北京市,海河流域,南大荒桥,03-31 20:00,Ⅲ,13.9,8.22,10.27,1220.3,6.2,4.13,0.025,0.021,2.02,*,*,正常
北京市,海河流域,清河闸,03-31 20:00,Ⅱ,19.1,8.04,16.58,867.8,5.2,3.26,0.025,0.056,5.76,*,*,正常
北京市,海河流域,花园路,03-31 20:00,Ⅱ,17.6,7.84,14.64,860.0,7.0,1.60,0.037,0.026,8.17,*,*,正常
北京市,海河流域,白石桥,03-31 20:00,Ⅱ,17.7,7.84,14.26,926.6,6.1,1.62,0.061,0.025,10.45,*,*,正常
北京市,海河流域,八间房漫水桥,03-31 20:00,Ⅲ,17.1,7.41,10.03,1176.5,8.3,4.27,0.316,0.036,4.53,*,*,正常
北京市,海河流域,码头,03-31 20:00,Ⅲ,17.7,8.25,14.93,1495.2,18.0,4.46,0.025,0.045,4.89,*,*,正常
北京市,海河流域,罗庄,03-31 20:00,Ⅳ,17.8,8.78,28.43,1119.7,22.9,6.84,0.063,0.084,7.05,*,*,正常
北京市,海河流域,小屯桥,03-31 20:00,Ⅳ,18.1,8.70,16.62,1175.8,64.3,6.46,0.049,0.161,7.58,*,*,正常
北京市,海河流域,怀柔水库,03-31 20:00,Ⅰ,12.3,8.39,12.33,445.5,2.3,1.93,0.025,0.005,1.38,*,*,正常
北京市,海河流域,东店,03-31 20:00,Ⅲ,13.2,8.62,12.90,835.0,28.7,4.36,0.094,0.037,8.22,*,*,正常
北京市,海河流域,密云水库,03-31 20:00,Ⅱ,8.4,8.22,11.85,424.5,6.1,2.06,0.025,0.005,1.80,*,*,正常
北京市,海河流域,大关桥,03-31 20:00,Ⅰ,9.7,8.17,11.51,408.3,6.9,1.31,0.025,0.005,2.21,*,*,正常
北京市,海河流域,辛庄桥,03-31 20:00,Ⅰ,12.3,8.37,11.26,441.8,2.8,1.36,0.025,0.014,3.07,*,*,正常
北京市,海河流域,谷家营,03-31 20:00,Ⅰ,13.6,8.79,13.66,555.3,6.4,1.69,0.025,0.005,2.67,*,*,正常
北京市,海河流域,后城,03-31 16:00,Ⅰ,12.9,8.36,10.38,555.3,1.9,0.86,0.025,0.005,9.71,*,*,正常
天津市,海河流域,三岔口,03-31 20:00,Ⅱ,15.4,8.09,10.75,325.0,11.9,1.97,0.043,0.024,1.29,*,*,正常
天津市,海河流域,北洋桥,03-31 20:00,Ⅱ,16.4,8.61,12.35,337.8,7.6,2.11,0.027,0.022,1.17,*,*,正常
天津市,海河流域,井冈山桥,03-31 20:00,Ⅱ,15.4,8.17,10.46,360.9,6.6,1.91,0.056,0.040,1.20,*,*,正常
天津市,海河流域,大红桥,03-31 20:00,Ⅰ,14.9,8.26,12.16,290.6,2.0,1.98,0.058,0.013,1.16,*,*,正常
天津市,海河流域,曹庄子泵站,03-31 20:00,Ⅰ,14.4,8.29,11.63,282.2,1.7,1.27,0.025,0.005,1.15,*,*,正常
天津市,海河流域,生产圈闸,03-31 20:00,Ⅲ,13.6,8.80,13.51,837.6,7.1,4.50,0.073,0.058,2.07,*,*,正常
天津市,海河流域,土门楼,03-31 20:00,Ⅲ,15.4,8.75,12.58,1033.0,18.2,5.08,0.025,0.085,7.28,*,*,正常
天津市,海河流域,尔王庄泵站,03-31 20:00,Ⅱ,13.8,8.36,10.96,603.1,6.0,3.50,0.025,0.019,1.83,*,*,正常
天津市,海河流域,大套桥,03-31 16:00,Ⅲ,16.7,8.50,13.46,925.3,18.2,5.24,0.862,0.072,6.44,*,*,正常
天津市,海河流域,黄白桥,03-31 20:00,Ⅲ,14.9,8.82,11.05,1024.4,6.7,4.28,0.025,0.053,4.76,*,*,正常
天津市,海河流域,塘汉公路桥,03-31 12:00,Ⅲ,12.9,8.67,12.74,1532.3,11.0,4.93,0.025,0.084,4.32,*,*,正常
天津市,海河流域,海河大闸,03-31 20:00,劣Ⅴ,15.3,9.08,14.77,21902.7,16.9,11.08,0.254,0.124,2.22,*,*,正常
天津市,海河流域,北排水河防潮闸,03-31 20:00,Ⅱ,16.1,8.48,10.92,1952.4,49.3,3.57,0.039,0.027,1.40,*,*,正常
天津市,海河流域,万家码头,03-31 20:00,Ⅴ,16.2,8.50,13.71,2295.4,68.0,10.06,0.025,0.098,1.16,*,*,正常
天津市,海河流域,蓟运河防潮闸,03-31 20:00,Ⅲ,12.7,8.50,12.62,1344.9,11.3,5.70,0.025,0.039,5.53,*,*,正常
天津市,海河流域,青静黄防潮闸,03-31 20:00,Ⅴ,16.5,8.95,17.80,8053.5,17.0,13.74,0.025,0.133,1.91,*,*,正常
天津市,海河流域,马棚口防潮闸,03-31 20:00,Ⅲ,15.6,8.68,10.13,3743.1,56.7,5.83,0.081,0.048,3.91,*,*,正常
天津市,海河流域,阎辛庄,03-31 20:00,Ⅲ,14.1,8.62,11.15,1890.6,22.8,5.80,0.045,0.084,4.62,*,*,正常
