省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,05-06 20:00,Ⅱ,20.5,8.34,10.81,780.1,5.1,1.61,0.133,0.034,8.06,*,*,正常
北京市,海河流域,广北滨河路（桥）,05-06 20:00,Ⅱ,18.9,8.49,11.32,1222.6,5.6,3.26,0.025,0.022,2.84,*,*,正常
北京市,海河流域,沙窝,05-06 20:00,Ⅲ,21.0,7.95,10.63,741.1,15.4,5.37,0.052,0.055,4.69,*,*,正常
北京市,海河流域,新八里桥,05-06 20:00,Ⅲ,20.3,7.86,8.78,932.6,3.3,4.08,0.058,0.099,6.39,*,*,正常
北京市,海河流域,大红门闸上,05-06 20:00,Ⅲ,21.1,7.85,9.49,1220.1,5.8,4.95,0.038,0.076,10.59,*,*,正常
北京市,海河流域,南大荒桥,05-06 20:00,Ⅱ,18.6,8.34,9.19,1297.9,6.7,3.82,0.047,0.020,1.55,*,*,正常
北京市,海河流域,清河闸,05-06 20:00,Ⅱ,20.7,7.73,8.82,833.1,2.7,3.05,0.135,0.089,4.80,*,*,正常
北京市,海河流域,花园路,05-06 20:00,Ⅱ,20.0,8.39,16.41,807.1,1.9,2.63,0.038,0.032,7.62,*,*,正常
北京市,海河流域,白石桥,05-06 20:00,Ⅱ,19.6,7.73,10.20,828.6,12.0,1.33,0.136,0.022,8.61,*,*,正常
北京市,海河流域,八间房漫水桥,05-06 20:00,Ⅲ,20.6,7.26,9.67,1083.8,6.9,4.39,0.088,0.056,3.10,*,*,正常
北京市,海河流域,码头,05-06 20:00,Ⅲ,20.1,7.47,11.27,1493.6,6.9,4.06,0.025,0.031,3.86,*,*,正常
北京市,海河流域,罗庄,05-06 20:00,Ⅲ,21.7,8.16,6.96,1179.0,24.0,4.58,0.206,0.136,6.29,*,*,正常
北京市,海河流域,小屯桥,05-06 16:00,,22.4,9.21,--,1118.1,33.8,4.89,0.045,0.079,5.90,*,*,维护
北京市,海河流域,怀柔水库,05-06 20:00,Ⅱ,18.4,8.56,9.75,436.0,6.7,2.52,0.025,0.005,1.12,*,*,正常
北京市,海河流域,东店,05-06 20:00,Ⅳ,16.0,8.99,12.21,701.6,64.1,8.54,0.135,0.148,5.15,*,*,正常
北京市,海河流域,密云水库,05-06 20:00,Ⅱ,14.8,8.56,12.02,434.2,3.3,2.38,0.025,0.005,1.72,*,*,正常
北京市,海河流域,大关桥,05-06 20:00,Ⅰ,17.4,8.34,10.23,433.2,6.7,1.67,0.025,0.005,2.39,*,*,正常
北京市,海河流域,辛庄桥,05-06 20:00,Ⅰ,16.7,8.15,11.12,582.8,4.7,1.03,0.025,0.010,5.09,*,*,正常
北京市,海河流域,谷家营,05-06 20:00,劣Ⅴ,18.1,10.12,16.43,486.8,3.9,2.86,0.025,0.045,1.20,*,*,正常
北京市,海河流域,后城,05-06 20:00,Ⅱ,13.5,8.21,8.33,510.2,21.1,2.19,0.025,0.045,7.93,*,*,正常
天津市,海河流域,三岔口,05-06 20:00,Ⅲ,19.9,7.80,5.69,801.5,10.0,3.58,0.696,0.098,2.29,*,*,正常
天津市,海河流域,北洋桥,05-06 20:00,Ⅱ,21.0,8.36,10.54,618.3,15.0,3.74,0.069,0.040,1.13,*,*,正常
天津市,海河流域,井冈山桥,05-06 20:00,Ⅱ,19.6,7.81,6.78,722.9,9.1,3.14,0.270,0.065,1.67,*,*,正常
天津市,海河流域,大红桥,05-06 20:00,Ⅱ,19.2,8.11,6.16,436.9,3.1,2.48,0.144,0.036,1.11,*,*,正常
天津市,海河流域,曹庄子泵站,05-06 20:00,Ⅰ,20.4,8.13,9.95,302.0,2.6,1.30,0.036,0.005,1.17,*,*,正常
天津市,海河流域,生产圈闸,05-06 20:00,Ⅲ,18.7,8.78,9.34,788.8,8.3,4.12,0.057,0.051,1.71,*,*,正常
天津市,海河流域,土门楼,05-06 20:00,Ⅲ,19.5,8.66,8.01,1007.0,26.6,4.73,0.025,0.078,6.22,*,*,正常
天津市,海河流域,尔王庄泵站,05-06 20:00,Ⅰ,18.9,7.92,8.41,296.5,6.1,1.95,0.025,0.005,1.01,*,*,正常
天津市,海河流域,大套桥,05-06 20:00,Ⅳ,19.8,8.30,16.13,936.8,31.9,6.67,0.068,0.095,5.25,*,*,正常
天津市,海河流域,黄白桥,05-06 20:00,劣Ⅴ,19.2,9.02,10.37,714.4,7.8,3.75,0.025,0.058,1.21,*,*,正常
天津市,海河流域,塘汉公路桥,05-06 20:00,Ⅳ,16.7,8.79,9.97,2969.8,6.5,6.07,0.025,0.051,3.12,*,*,正常
天津市,海河流域,海河大闸,05-06 20:00,Ⅳ,18.3,8.96,13.90,30255.5,15.4,9.87,0.458,0.142,1.88,*,*,正常
天津市,海河流域,北排水河防潮闸,05-06 20:00,Ⅱ,17.0,8.49,9.92,3198.0,71.6,3.36,0.087,0.052,1.00,*,*,正常
天津市,海河流域,万家码头,05-06 20:00,Ⅳ,18.5,7.75,8.39,2782.6,13.8,7.42,0.068,0.113,1.06,*,*,正常
天津市,海河流域,蓟运河防潮闸,05-06 20:00,Ⅳ,19.7,8.70,9.77,2291.8,38.1,7.16,0.058,0.110,5.20,*,*,正常
天津市,海河流域,青静黄防潮闸,05-06 20:00,Ⅲ,17.8,8.75,11.22,17532.7,11.6,4.21,0.090,0.052,1.21,*,*,正常
天津市,海河流域,马棚口防潮闸,05-06 20:00,劣Ⅴ,16.5,8.91,11.14,19331.2,22.9,16.66,0.032,0.112,2.41,*,*,正常
天津市,海河流域,阎辛庄,05-06 20:00,Ⅳ,16.5,8.61,9.48,2938.5,19.0,6.99,0.101,0.105,1.23,*,*,正常
天津市,海河流域,于桥水库库中心,05-06 20:00,Ⅲ,18.5,8.52,9.85,555.1,30.8,4.57,0.025,0.031,1.52,0.021,5973111,正常
