省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,08-16 12:00,Ⅰ,28.3,7.71,9.03,977.9,7.2,1.99,0.025,0.019,9.71,*,*,正常
北京市,海河流域,广北滨河路（桥）,08-16 12:00,Ⅱ,28.3,8.11,10.69,783.6,4.3,3.48,0.025,0.022,5.09,*,*,正常
北京市,海河流域,沙窝,08-16 12:00,Ⅲ,28.9,7.68,12.68,887.0,15.6,4.81,0.088,0.061,6.54,*,*,正常
北京市,海河流域,新八里桥,08-16 12:00,Ⅲ,28.9,7.87,8.02,818.3,2.7,4.42,0.056,0.059,10.18,*,*,正常
北京市,海河流域,大红门闸上,08-16 12:00,Ⅲ,26.1,8.05,9.03,1287.7,6.6,2.89,0.088,0.070,10.30,*,*,正常
北京市,海河流域,清河闸,08-16 12:00,Ⅳ,27.3,7.62,5.82,907.3,5.6,3.01,0.048,0.100,7.28,*,*,正常
北京市,海河流域,花园路,08-16 12:00,Ⅳ,26.4,8.02,11.34,983.0,4.1,2.28,0.058,0.062,8.66,*,*,正常
北京市,海河流域,白石桥,08-16 12:00,Ⅱ,26.7,7.90,10.81,1041.5,12.0,1.67,0.111,0.026,10.90,*,*,正常
北京市,海河流域,八间房漫水桥,08-16 12:00,Ⅳ,29.5,8.06,4.66,933.0,21.4,3.44,0.038,0.079,4.23,*,*,正常
北京市,海河流域,罗庄,08-16 08:00,Ⅴ,31.2,7.68,2.44,1144.2,9.5,3.86,0.076,0.172,7.12,*,*,正常
北京市,海河流域,小屯桥,08-16 12:00,Ⅳ,32.3,8.21,10.01,1168.9,24.6,4.29,0.091,0.174,7.22,*,*,正常
北京市,海河流域,怀柔水库,08-16 12:00,Ⅲ,26.9,8.08,11.11,436.6,11.9,5.03,0.025,0.032,3.94,*,*,正常
北京市,海河流域,东店,08-16 12:00,Ⅳ,28.9,8.33,9.26,646.3,94.9,6.06,0.261,0.196,3.00,*,*,正常
北京市,海河流域,密云水库,08-16 12:00,Ⅱ,30.1,8.65,9.77,405.2,2.9,2.51,0.025,0.005,1.21,*,*,正常
