省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,09-12 20:00,Ⅱ,24.0,7.39,6.87,586.9,5.5,1.65,0.369,0.064,5.84,*,*,正常
北京市,海河流域,广北滨河路（桥）,09-12 20:00,Ⅱ,24.5,8.01,7.89,731.2,5.8,2.02,0.215,0.031,4.56,*,*,正常
北京市,海河流域,沙窝,09-12 20:00,Ⅴ,26.2,7.44,4.94,721.5,10.8,2.92,1.888,0.261,9.61,*,*,正常
北京市,海河流域,新八里桥,09-12 20:00,Ⅲ,25.6,7.79,7.59,705.5,2.9,3.26,0.076,0.112,7.44,*,*,正常
北京市,海河流域,大红门闸上,09-12 20:00,Ⅲ,24.4,7.87,7.19,1178.7,8.8,3.00,0.133,0.117,9.63,*,*,正常
北京市,海河流域,清河闸,09-12 20:00,Ⅳ,25.2,7.65,4.76,857.8,4.1,2.60,0.123,0.161,6.39,*,*,正常
北京市,海河流域,花园路,09-12 20:00,Ⅱ,23.1,7.90,6.92,881.2,3.8,1.55,0.229,0.080,7.26,*,*,正常
北京市,海河流域,白石桥,09-12 20:00,Ⅱ,23.5,7.70,6.27,850.4,3.0,1.37,0.268,0.036,8.83,*,*,正常
北京市,海河流域,八间房漫水桥,09-12 20:00,Ⅳ,24.9,7.71,3.50,560.0,32.6,4.23,1.112,0.168,3.36,*,*,正常
北京市,海河流域,罗庄,09-12 20:00,Ⅳ,26.8,7.94,4.85,525.8,31.7,3.96,0.426,0.284,5.82,*,*,正常
北京市,海河流域,小屯桥,09-12 16:00,劣Ⅴ,26.7,7.72,6.15,639.7,37.0,4.13,3.008,0.380,6.44,*,*,正常
北京市,海河流域,怀柔水库,09-12 20:00,Ⅱ,22.0,8.72,15.03,433.7,9.1,3.78,0.025,0.005,2.30,*,*,正常
北京市,海河流域,东店,09-12 20:00,Ⅳ,26.2,8.69,21.74,581.7,44.6,7.77,0.132,0.158,2.51,*,*,正常
北京市,海河流域,密云水库,09-12 20:00,Ⅱ,26.0,8.75,9.65,403.3,7.2,3.01,0.025,0.005,1.33,*,*,正常
北京市,海河流域,大关桥,09-12 20:00,Ⅱ,25.8,8.42,8.59,405.4,6.3,2.73,0.025,0.005,2.24,*,*,正常
北京市,海河流域,辛庄桥,09-12 20:00,Ⅰ,22.3,8.01,8.77,578.9,2.7,1.02,0.025,0.005,2.73,*,*,正常
北京市,海河流域,谷家营,09-12 20:00,Ⅲ,25.8,8.59,22.62,606.4,31.1,4.87,0.082,0.062,2.65,*,*,正常
北京市,海河流域,后城,09-12 20:00,Ⅰ,16.3,8.30,7.66,574.2,9.0,1.31,0.025,0.005,10.22,*,*,正常
天津市,海河流域,三岔口,09-12 20:00,劣Ⅴ,26.0,7.56,1.53,911.8,22.0,4.32,0.432,0.094,1.78,*,*,正常
天津市,海河流域,北洋桥,09-12 20:00,Ⅲ,27.5,7.76,6.04,851.5,9.5,4.10,0.294,0.102,1.68,*,*,正常
天津市,海河流域,井冈山桥,09-12 20:00,Ⅴ,26.9,7.56,2.24,843.1,15.1,3.94,0.671,0.186,1.79,*,*,正常
天津市,海河流域,大红桥,09-12 20:00,Ⅳ,26.8,7.53,3.89,769.1,8.2,4.74,0.840,0.193,1.79,*,*,正常
天津市,海河流域,曹庄子泵站,09-12 20:00,Ⅰ,28.3,7.89,8.27,271.6,2.9,1.41,0.050,0.005,1.22,*,*,正常
天津市,海河流域,生产圈闸,09-12 20:00,Ⅲ,26.0,7.75,5.20,731.3,17.0,4.63,0.198,0.123,1.59,*,*,正常
天津市,海河流域,尔王庄泵站,09-12 20:00,Ⅴ,26.1,7.48,2.68,263.4,3.6,1.74,0.034,0.012,0.98,*,*,正常
天津市,海河流域,大套桥,09-12 20:00,Ⅲ,26.5,8.34,11.14,789.1,78.9,5.25,0.053,0.104,5.19,*,*,正常
天津市,海河流域,黄白桥,09-12 20:00,Ⅳ,27.4,8.52,6.85,944.4,18.1,6.50,0.144,0.227,2.82,*,*,正常
天津市,海河流域,塘汉公路桥,09-12 20:00,劣Ⅴ,23.1,7.76,1.38,1184.6,34.1,5.53,0.090,0.166,2.60,*,*,正常
天津市,海河流域,海河大闸,09-12 20:00,Ⅳ,26.1,7.99,4.14,5411.9,107.8,7.30,0.686,0.153,1.44,*,*,正常
天津市,海河流域,北排水河防潮闸,09-12 20:00,Ⅳ,23.2,7.74,4.70,2007.8,125.4,4.76,0.114,0.109,1.47,*,*,正常
天津市,海河流域,沧浪渠出境,09-12 20:00,,25.9,7.79,7.88,12040.4,140.6,6.75,--,0.139,1.77,*,*,维护
天津市,海河流域,蓟运河防潮闸,09-12 20:00,Ⅳ,27.2,7.74,4.46,1595.2,18.6,4.96,0.367,0.230,2.14,*,*,正常
天津市,海河流域,青静黄防潮闸,09-12 20:00,Ⅴ,25.4,8.21,2.53,9184.8,30.9,8.86,0.505,0.233,1.81,*,*,正常
天津市,海河流域,阎辛庄,09-12 20:00,Ⅲ,25.0,7.86,5.77,798.6,118.7,3.70,0.025,0.129,2.80,*,*,正常
天津市,海河流域,于桥水库库中心,09-12 20:00,Ⅳ,26.0,8.51,6.52,442.8,14.6,7.41,0.246,0.043,1.45,0.007,49100250,正常
天津市,海河流域,于桥水库出口,09-12 20:00,Ⅳ,26.1,8.03,3.29,436.6,9.2,3.05,0.375,0.051,1.34,*,*,正常
天津市,海河流域,黎河桥,09-12 20:00,Ⅱ,21.6,7.95,9.03,569.1,9.3,1.98,0.025,0.040,4.36,*,*,正常
天津市,海河流域,沙河桥,09-12 20:00,Ⅱ,25.5,7.44,6.63,649.0,7.2,2.20,0.044,0.054,9.63,*,*,正常
天津市,海河流域,西屯桥,09-12 20:00,Ⅲ,26.3,8.07,5.29,835.9,18.7,3.92,0.294,0.116,5.70,*,*,正常
河北省,海河流域,地都,09-12 20:00,Ⅱ,21.8,8.13,8.12,1118.1,120.9,2.27,0.311,0.085,5.23,*,*,正常
河北省,海河流域,兆通,09-12 20:00,Ⅰ,27.6,8.70,9.94,259.6,1.9,1.62,0.025,0.005,0.93,*,*,正常
河北省,海河流域,大石桥,09-12 20:00,Ⅴ,26.2,7.53,2.10,1152.0,28.0,4.57,1.170,0.204,19.72,*,*,正常
河北省,海河流域,大黑汀水库,09-12 20:00,Ⅱ,25.8,8.71,10.07,454.2,2.6,2.36,0.025,0.028,4.36,*,*,正常
河北省,海河流域,涧河口,09-12 20:00,Ⅴ,26.7,7.84,2.86,927.0,18.5,5.96,0.036,0.204,1.02,*,*,正常
河北省,海河流域,丰北闸,09-12 20:00,Ⅳ,24.9,8.18,9.37,1071.3,14.0,5.85,0.063,0.242,1.92,*,*,正常
河北省,海河流域,滦县大桥,09-12 20:00,Ⅳ,25.0,8.01,4.52,592.9,7.2,1.44,0.075,0.060,3.03,*,*,正常
河北省,海河流域,姜各庄,09-12 20:00,Ⅱ,24.5,8.63,9.61,2327.5,2.3,2.27,0.070,0.028,0.40,0.025,1594224,正常
河北省,海河流域,戴河口,09-12 20:00,Ⅱ,25.3,8.32,8.89,725.9,34.5,3.37,0.059,0.071,1.77,*,*,正常
河北省,海河流域,田庄子,09-12 20:00,Ⅲ,24.8,7.81,5.69,512.3,3.0,1.03,0.025,0.027,2.60,*,*,正常
河北省,海河流域,石河口,09-12 20:00,劣Ⅴ,25.5,9.06,13.44,365.4,7.6,5.39,0.025,0.018,2.27,*,*,正常
河北省,海河流域,洋河口,09-12 20:00,Ⅳ,25.4,8.92,12.32,6215.0,6.0,8.61,0.067,0.005,2.11,*,*,正常
河北省,海河流域,饮马河口,09-12 20:00,Ⅳ,24.9,7.93,9.87,5608.1,7.8,8.35,0.081,0.152,5.19,*,*,正常
河北省,海河流域,新开河口,09-12 20:00,Ⅲ,35.7,6.72,5.55,38704.8,2.5,4.97,0.601,0.033,1.34,*,*,正常
河北省,海河流域,岳城水库出口,09-12 20:00,Ⅱ,26.4,8.54,6.23,482.7,3.8,1.87,0.025,0.005,3.76,*,*,正常
河北省,海河流域,曲周,09-12 20:00,Ⅲ,26.2,8.35,6.60,1151.7,82.8,3.92,0.697,0.169,4.78,*,*,正常
河北省,海河流域,沙阳,09-12 20:00,Ⅱ,26.8,8.61,6.75,1293.9,69.4,3.10,0.063,0.061,3.20,*,*,正常
河北省,海河流域,艾辛庄,09-12 20:00,Ⅳ,27.4,8.27,5.77,651.8,109.4,6.83,0.402,0.220,5.93,*,*,正常
河北省,海河流域,后西吴桥,09-12 20:00,劣Ⅴ,26.2,8.03,4.96,802.6,98.8,4.95,2.309,0.258,9.95,*,*,正常
河北省,海河流域,安州,09-12 20:00,Ⅱ,26.7,8.22,6.62,729.2,32.6,3.97,0.025,0.089,4.52,*,*,正常
河北省,海河流域,杜里村, ,,--,--,--,--,--,--,--,--,--,*,*,不具备运行条件
河北省,海河流域,老鸦庄,09-12 20:00,劣Ⅴ,19.9,8.39,1.96,499.1,13.5,7.95,1.202,0.197,3.57,*,*,正常
河北省,海河流域,温泉屯,09-12 20:00,Ⅲ,22.7,8.81,7.28,1099.7,66.2,4.03,0.025,0.069,5.17,*,*,正常
河北省,海河流域,八号桥,09-12 20:00,Ⅳ,23.4,8.61,8.20,1191.0,29.6,6.20,0.121,0.167,3.08,*,*,正常
河北省,海河流域,左卫桥,09-12 20:00,Ⅱ,22.8,8.45,7.03,874.5,21.9,2.11,0.025,0.005,3.24,*,*,正常
河北省,海河流域,大桑园,09-12 20:00,Ⅱ,22.5,8.51,8.75,653.6,7.2,1.96,0.025,0.030,2.14,*,*,正常
河北省,海河流域,墙子路,09-12 20:00,Ⅱ,20.8,8.38,6.92,502.7,6.4,1.24,0.025,0.005,3.53,*,*,正常
河北省,海河流域,大杖子（二）,09-12 20:00,Ⅰ,24.2,8.71,8.17,856.0,2.2,1.47,0.025,0.005,2.26,*,*,正常
河北省,海河流域,大杖子（一）,09-12 20:00,Ⅲ,21.3,7.69,5.36,782.8,18.3,1.72,0.025,0.047,3.41,*,*,正常
河北省,海河流域,三块石,09-12 20:00,Ⅱ,21.6,8.32,7.86,933.3,6.4,2.01,0.025,0.036,4.69,*,*,正常
河北省,海河流域,上板城大桥,09-12 20:00,Ⅲ,23.0,8.40,7.94,759.1,62.2,5.16,0.105,0.091,5.90,*,*,正常
河北省,海河流域,党坝,09-12 20:00,Ⅱ,20.3,8.43,7.43,792.2,14.9,1.81,0.025,0.053,5.45,*,*,正常
河北省,海河流域,上二道河子,09-12 20:00,Ⅱ,20.9,7.92,7.48,615.3,1.4,1.38,0.025,0.005,4.80,*,*,正常
河北省,海河流域,唐三营,09-12 20:00,Ⅲ,19.6,8.16,6.76,636.0,55.7,5.11,0.025,0.143,2.96,*,*,正常
河北省,海河流域,李台,09-12 20:00,Ⅱ,22.6,8.38,7.10,792.0,55.0,2.01,0.035,0.088,3.12,*,*,正常
河北省,海河流域,杨官庄自动站,09-12 20:00,Ⅳ,26.5,8.18,8.59,--,36.7,6.76,0.290,0.172,1.55,*,*,维护
河北省,海河流域,何老营,09-12 20:00,,26.0,7.82,5.23,--,20.7,6.09,0.025,0.244,1.46,*,*,维护
