省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,09-03 00:00,Ⅱ,24.7,7.77,8.60,950.4,7.2,2.04,0.025,0.022,8.12,*,*,正常
北京市,海河流域,广北滨河路（桥）,09-03 00:00,Ⅲ,25.0,7.68,5.59,773.7,9.5,4.12,0.125,0.029,4.38,*,*,正常
北京市,海河流域,沙窝,09-03 00:00,Ⅱ,26.7,7.83,10.76,796.8,13.4,3.63,0.081,0.091,6.16,*,*,正常
北京市,海河流域,新八里桥,09-03 00:00,Ⅳ,25.4,7.51,4.16,711.9,40.9,3.69,0.417,0.120,9.37,*,*,正常
北京市,海河流域,大红门闸上,09-03 00:00,Ⅴ,24.4,7.29,2.98,796.9,53.8,5.02,0.337,0.116,10.41,*,*,正常
北京市,海河流域,清河闸,09-03 00:00,Ⅲ,24.0,7.69,5.10,953.4,4.5,2.67,0.025,0.083,8.12,*,*,正常
北京市,海河流域,花园路,09-03 00:00,Ⅲ,23.0,7.85,5.78,969.2,3.2,2.16,0.048,0.054,8.51,*,*,正常
北京市,海河流域,白石桥,09-03 00:00,Ⅱ,23.8,7.79,7.89,977.3,3.8,1.68,0.071,0.025,9.08,*,*,正常
北京市,海河流域,八间房漫水桥,09-03 00:00,Ⅳ,26.4,7.80,4.05,877.6,29.8,3.66,0.101,0.103,4.15,*,*,正常
北京市,海河流域,罗庄,09-03 00:00,Ⅳ,27.1,7.97,4.41,1181.5,19.5,3.59,0.065,0.157,7.06,*,*,正常
北京市,海河流域,小屯桥,09-03 00:00,Ⅳ,26.6,7.97,3.88,1108.1,32.7,3.65,0.059,0.174,7.05,*,*,正常
北京市,海河流域,怀柔水库,09-03 00:00,Ⅲ,25.0,8.73,13.28,408.2,6.6,4.18,0.025,0.005,3.16,*,*,正常
北京市,海河流域,东店,09-03 00:00,Ⅳ,24.1,8.27,7.96,600.8,102.9,6.92,0.284,0.173,1.94,*,*,正常
北京市,海河流域,密云水库,09-03 00:00,Ⅱ,26.2,8.63,9.48,401.1,4.7,2.92,0.025,0.005,1.35,*,*,正常
北京市,海河流域,大关桥,09-03 00:00,Ⅱ,25.7,8.48,8.65,405.8,8.2,2.87,0.025,0.005,2.12,*,*,正常
北京市,海河流域,辛庄桥,09-03 00:00,Ⅰ,21.3,7.94,7.76,575.3,2.7,1.19,0.025,0.010,2.64,*,*,正常
北京市,海河流域,谷家营,09-03 00:00,Ⅲ,25.3,8.29,11.74,606.5,17.4,4.66,0.125,0.048,3.43,*,*,正常
北京市,海河流域,后城,09-03 00:00,Ⅱ,15.8,8.05,7.63,608.2,25.7,1.98,0.025,0.030,10.67,*,*,正常
天津市,海河流域,三岔口,09-03 00:00,Ⅳ,27.4,7.69,3.84,662.3,25.8,4.44,0.130,0.097,1.61,*,*,正常
天津市,海河流域,北洋桥,09-03 00:00,Ⅲ,28.4,8.15,9.73,669.8,8.7,4.16,0.043,0.078,1.36,*,*,正常
天津市,海河流域,井冈山桥,09-03 00:00,Ⅳ,27.9,7.56,3.36,660.6,21.4,4.31,0.329,0.134,1.62,*,*,正常
天津市,海河流域,大红桥,09-03 00:00,Ⅲ,28.2,7.55,8.51,740.0,14.6,5.83,0.159,0.144,1.45,*,*,正常
天津市,海河流域,曹庄子泵站,09-03 00:00,Ⅰ,28.4,8.08,9.51,267.7,4.2,1.51,0.035,0.005,1.09,*,*,正常
天津市,海河流域,生产圈闸,09-03 00:00,劣Ⅴ,26.5,7.55,1.30,770.7,15.5,5.51,0.307,0.149,1.87,*,*,正常
天津市,海河流域,尔王庄泵站,09-03 00:00,Ⅳ,27.5,7.64,3.95,257.3,3.4,1.72,0.025,0.010,0.92,*,*,正常
天津市,海河流域,大套桥,09-02 20:00,Ⅴ,27.5,8.58,12.46,709.2,8.6,14.19,0.025,0.065,3.80,*,*,正常
天津市,海河流域,黄白桥,09-03 00:00,Ⅳ,27.7,8.54,7.27,936.3,21.3,6.17,0.106,0.125,2.65,*,*,正常
天津市,海河流域,塘汉公路桥,09-03 00:00,Ⅳ,23.8,8.35,6.33,1286.4,15.2,6.19,0.025,0.158,2.65,*,*,正常
天津市,海河流域,海河大闸,09-03 00:00,Ⅳ,26.4,8.44,8.74,3644.1,24.4,9.41,0.213,0.123,1.58,*,*,正常
天津市,海河流域,北排水河防潮闸,09-03 00:00,Ⅳ,23.6,7.87,4.06,1604.7,109.2,4.43,0.027,0.072,1.35,*,*,正常
天津市,海河流域,沧浪渠出境,09-03 00:00,Ⅳ,27.4,7.91,4.54,9075.4,64.4,5.46,0.331,0.108,1.69,*,*,正常
天津市,海河流域,蓟运河防潮闸,09-03 00:00,劣Ⅴ,27.0,7.51,1.85,1558.3,26.0,4.61,0.572,0.235,2.37,*,*,正常
天津市,海河流域,青静黄防潮闸,09-03 00:00,Ⅳ,25.4,7.88,4.08,4161.4,32.2,4.21,0.222,0.076,1.42,*,*,正常
天津市,海河流域,阎辛庄,09-03 00:00,Ⅳ,24.9,7.68,4.51,751.6,96.2,3.61,0.025,0.115,3.16,*,*,正常
天津市,海河流域,于桥水库库中心,09-03 00:00,Ⅳ,26.4,8.94,10.02,442.0,52.7,9.45,0.025,0.047,1.44,0.013,93761700,正常
天津市,海河流域,于桥水库出口,09-03 00:00,Ⅳ,26.5,8.27,4.40,443.2,10.1,3.32,0.290,0.063,1.38,*,*,正常
天津市,海河流域,黎河桥,09-03 00:00,Ⅱ,26.6,7.76,11.36,590.5,8.2,2.30,0.025,0.032,7.42,*,*,正常
天津市,海河流域,沙河桥,09-03 00:00,Ⅱ,25.0,7.42,6.00,683.8,6.8,1.92,0.025,0.053,9.39,*,*,正常
天津市,海河流域,西屯桥,09-03 00:00,Ⅲ,26.7,8.47,10.00,756.6,8.0,4.05,0.147,0.046,4.71,*,*,正常
河北省,海河流域,地都,09-03 00:00,Ⅱ,22.7,8.20,8.25,1289.4,31.4,1.63,0.191,0.060,6.75,*,*,正常
河北省,海河流域,兆通,09-03 00:00,Ⅰ,27.8,8.63,9.08,263.6,3.5,1.85,0.025,0.005,1.01,*,*,正常
河北省,海河流域,大黑汀水库,09-03 00:00,Ⅱ,26.0,8.46,8.34,452.7,6.1,2.35,0.025,0.026,4.35,*,*,正常
河北省,海河流域,涧河口,09-03 00:00,Ⅳ,27.5,8.77,18.81,863.4,24.4,6.26,0.025,0.100,0.97,*,*,正常
河北省,海河流域,丰北闸,09-03 00:00,Ⅳ,25.0,8.54,10.26,1012.0,51.3,5.67,0.030,0.207,1.91,*,*,正常
河北省,海河流域,滦县大桥,09-03 00:00,Ⅱ,24.9,8.13,6.06,572.7,5.5,1.93,0.056,0.051,2.99,*,*,正常
河北省,海河流域,姜各庄,09-03 00:00,Ⅱ,27.6,8.47,7.49,1277.0,3.1,1.89,0.061,0.028,0.48,0.021,2011390,正常
河北省,海河流域,戴河口,09-03 00:00,Ⅱ,25.4,8.03,8.39,786.0,10.3,3.93,0.070,0.080,1.84,*,*,正常
河北省,海河流域,田庄子,09-03 00:00,Ⅱ,24.4,7.82,6.10,490.5,1.9,1.00,0.025,0.027,2.18,*,*,正常
河北省,海河流域,石河口,09-03 00:00,劣Ⅴ,25.3,9.08,12.32,328.0,6.3,5.34,0.025,0.023,3.00,*,*,正常
河北省,海河流域,汤河口,09-03 00:00,Ⅱ,24.1,8.50,14.40,680.2,26.1,3.29,0.036,0.048,2.16,*,*,正常
河北省,海河流域,洋河口,09-03 00:00,Ⅴ,26.1,8.09,9.36,21404.9,5.8,14.78,0.728,0.094,2.93,*,*,正常
河北省,海河流域,饮马河口,09-03 00:00,Ⅲ,24.5,7.72,6.92,1161.6,8.5,5.19,0.509,0.153,5.37,*,*,正常
河北省,海河流域,新开河口,09-03 00:00,Ⅳ,34.6,6.88,4.72,37556.8,3.9,4.58,0.541,0.055,1.73,*,*,正常
河北省,海河流域,岳城水库出口,09-03 00:00,Ⅱ,26.6,8.74,6.99,481.8,4.8,2.24,0.025,0.005,3.91,*,*,正常
河北省,海河流域,曲周,09-03 00:00,Ⅲ,27.6,8.57,8.51,1058.6,46.9,4.33,0.025,0.123,3.46,*,*,正常
河北省,海河流域,沙阳,09-03 00:00,Ⅱ,28.6,8.74,8.09,825.1,67.4,3.66,0.025,0.068,3.23,*,*,正常
河北省,海河流域,艾辛庄,09-03 00:00,Ⅳ,27.8,8.10,5.44,511.4,158.6,7.70,0.155,0.229,4.39,*,*,正常
河北省,海河流域,后西吴桥,09-03 00:00,Ⅲ,27.3,8.24,5.80,846.6,40.7,2.95,0.168,0.101,7.90,*,*,正常
河北省,海河流域,安州,09-03 00:00,Ⅴ,27.9,7.84,2.10,908.0,29.1,5.11,0.228,0.153,3.83,*,*,正常
河北省,海河流域,老鸦庄,09-03 00:00,劣Ⅴ,19.7,7.41,1.99,333.3,25.8,7.89,2.319,0.276,5.38,*,*,正常
河北省,海河流域,温泉屯,09-03 00:00,Ⅱ,22.4,8.57,6.34,1071.1,40.9,2.69,0.025,0.040,4.49,*,*,正常
河北省,海河流域,八号桥,09-02 20:00,Ⅳ,24.0,8.59,9.02,1176.0,23.0,6.39,0.079,0.119,3.17,*,*,正常
河北省,海河流域,大桑园,09-03 00:00,Ⅱ,23.3,8.31,7.43,656.2,7.4,1.79,0.025,0.016,2.30,*,*,正常
河北省,海河流域,墙子路,09-03 00:00,Ⅱ,20.2,8.19,6.38,507.8,8.5,1.35,0.086,0.005,3.72,*,*,正常
河北省,海河流域,大杖子（二）,09-03 00:00,Ⅱ,24.2,8.49,6.89,837.6,1.8,1.63,0.025,0.005,2.63,*,*,正常
河北省,海河流域,大杖子（一）,09-03 00:00,Ⅱ,22.0,7.88,6.17,749.2,24.7,2.54,0.025,0.039,3.49,*,*,正常
河北省,海河流域,三块石,09-03 00:00,Ⅱ,21.8,8.16,7.38,963.4,3.2,1.93,0.025,0.005,4.56,*,*,正常
河北省,海河流域,上板城大桥,09-03 00:00,Ⅳ,22.9,8.10,6.66,594.0,126.9,7.99,0.025,0.182,6.42,*,*,正常
河北省,海河流域,党坝,09-03 00:00,Ⅲ,21.3,8.09,5.80,809.7,10.0,2.19,0.025,0.033,5.64,*,*,正常
河北省,海河流域,上二道河子,09-03 00:00,Ⅱ,21.2,7.85,6.66,638.0,1.5,1.36,0.025,0.005,5.25,*,*,正常
河北省,海河流域,唐三营,09-03 00:00,Ⅲ,19.6,7.93,5.90,657.4,23.6,3.99,0.025,0.099,3.11,*,*,正常
河北省,海河流域,李台,09-03 00:00,Ⅱ,23.1,8.28,6.57,813.6,41.2,1.86,0.025,0.077,3.09,*,*,正常
河北省,海河流域,杨官庄自动站,09-03 00:00,Ⅳ,27.4,8.39,28.00,--,31.9,7.99,0.046,0.135,1.32,*,*,维护
河北省,海河流域,何老营,09-03 00:00,Ⅳ,27.2,7.72,5.15,--,20.0,6.50,0.025,0.162,0.85,*,*,维护
河北省,海河流域,永红桥,09-03 00:00,Ⅳ,26.3,7.97,8.18,1313.6,20.6,6.73,0.025,0.069,0.80,*,*,正常
河北省,海河流域,四埝村桥,09-03 00:00,Ⅲ,27.8,8.65,10.72,2114.3,29.7,5.66,0.029,0.074,0.47,*,*,正常
河北省,海河流域,杨洼闸（王家摆）,09-03 00:00,劣Ⅴ,26.9,7.15,0.52,830.0,11.2,3.61,0.025,0.092,5.79,*,*,正常
