省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,02-06 04:00,Ⅰ,3.6,8.18,12.70,519.0,3.0,1.45,0.025,0.010,3.41,*,*,正常
北京市,海河流域,广北滨河路(桥）,02-06 04:00,Ⅱ,4.8,7.98,13.09,915.5,11.1,1.72,0.074,0.034,10.92,*,*,正常
北京市,海河流域,沙窝,02-06 04:00,Ⅲ,7.4,7.32,12.21,905.1,6.1,5.39,0.833,0.105,9.14,*,*,正常
北京市,海河流域,新八里桥,02-06 04:00,Ⅲ,9.8,7.42,8.99,821.7,1.9,4.61,0.054,0.055,12.09,*,*,正常
北京市,海河流域,大红门闸上,02-06 04:00,Ⅱ,13.3,7.72,8.32,1211.0,5.6,3.60,0.071,0.082,9.93,*,*,正常
北京市,海河流域,南大荒桥,02-06 04:00,Ⅲ,5.2,8.37,12.15,1386.4,2.2,4.27,0.033,0.021,0.80,*,*,正常
北京市,海河流域,清河闸,02-06 04:00,Ⅲ,9.8,7.33,9.57,922.7,5.9,2.58,0.158,0.106,8.03,*,*,正常
北京市,海河流域,花园路,02-06 04:00,Ⅱ,8.8,7.44,10.19,734.2,1.2,1.85,0.033,0.036,7.04,*,*,正常
北京市,海河流域,白石桥,02-06 04:00,Ⅰ,6.5,7.73,12.18,520.4,2.2,1.12,0.068,0.011,4.67,*,*,正常
北京市,海河流域,八间房漫水桥,02-06 04:00,Ⅱ,2.4,7.69,13.78,1214.2,3.1,3.11,0.075,0.041,7.61,*,*,正常
北京市,海河流域,码头,02-06 04:00,Ⅱ,3.1,7.86,16.22,1327.6,5.8,2.97,0.034,0.029,7.86,*,*,正常
北京市,海河流域,罗庄,02-05 20:00,Ⅲ,1.2,8.52,13.78,1255.6,2.6,3.04,0.461,0.105,10.40,*,*,正常
北京市,海河流域,小屯桥,02-06 04:00,Ⅲ,3.2,8.32,11.62,1297.0,28.7,3.75,0.266,0.124,10.34,*,*,正常
北京市,海河流域,怀柔水库,02-06 04:00,Ⅰ,4.8,8.38,12.29,445.6,3.4,1.74,0.025,0.005,1.60,*,*,正常
北京市,海河流域,东店,02-06 04:00,Ⅲ,4.4,8.48,13.23,882.4,28.3,4.49,0.180,0.058,10.39,*,*,正常
北京市,海河流域,密云水库,02-06 04:00,Ⅱ,1.4,8.31,12.35,483.0,0.9,2.08,0.025,0.005,1.86,*,*,正常
北京市,海河流域,大关桥,02-06 04:00,Ⅰ,1.9,8.18,13.73,508.1,1.3,0.73,0.025,0.005,3.08,*,*,正常
北京市,海河流域,辛庄桥,02-06 04:00,Ⅰ,0.9,8.18,12.24,778.1,1.7,0.99,0.025,0.005,11.04,*,*,正常
北京市,海河流域,谷家营,02-06 04:00,Ⅰ,5.1,7.93,13.30,764.1,3.6,1.54,0.025,0.005,4.23,*,*,正常
北京市,海河流域,后城,02-06 04:00,Ⅱ,2.2,8.09,9.99,636.1,7.4,0.83,0.293,0.046,12.07,*,*,正常
天津市,海河流域,三岔口,02-06 04:00,Ⅱ,4.8,8.45,13.97,940.3,5.9,3.60,0.191,0.049,2.20,*,*,正常
天津市,海河流域,北洋桥,02-06 04:00,Ⅲ,6.8,8.71,17.38,987.5,6.2,4.31,0.030,0.031,1.36,*,*,正常
天津市,海河流域,井冈山桥,02-06 04:00,Ⅳ,5.6,8.88,22.26,783.5,7.4,6.29,0.030,0.140,1.61,*,*,正常
天津市,海河流域,大红桥,02-06 04:00,Ⅲ,6.3,8.63,19.37,1202.4,5.5,4.76,0.098,0.040,1.46,*,*,正常
天津市,海河流域,曹庄子泵站,02-06 04:00,Ⅰ,4.3,8.16,13.99,264.6,1.9,1.41,0.045,0.005,1.30,*,*,正常
天津市,海河流域,生产圈闸,02-06 04:00,Ⅲ,5.5,8.59,13.61,1040.8,5.0,4.05,0.129,0.044,2.75,*,*,正常
