省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,06-09 04:00,Ⅱ,23.5,7.60,7.39,983.8,6.1,2.26,0.062,0.029,6.34,*,*,正常
北京市,海河流域,广北滨河路（桥）,06-09 04:00,Ⅱ,24.0,8.25,6.08,1187.3,13.5,3.96,0.050,0.029,2.61,*,*,正常
北京市,海河流域,沙窝,06-09 04:00,Ⅳ,25.2,7.51,10.36,963.9,18.7,6.63,0.059,0.053,7.82,*,*,正常
北京市,海河流域,新八里桥, ,,--,--,--,--,--,--,--,--,--,*,*,维护
北京市,海河流域,大红门闸上,06-09 04:00,Ⅲ,22.7,7.46,5.03,1226.4,7.2,4.75,0.054,0.120,10.68,*,*,正常
北京市,海河流域,南大荒桥,06-09 04:00,Ⅲ,23.8,8.40,8.16,1229.9,24.9,4.22,0.028,0.019,1.15,*,*,正常
北京市,海河流域,清河闸,06-09 04:00,Ⅴ,23.4,7.43,2.96,928.5,3.8,3.32,0.025,0.080,5.15,*,*,正常
北京市,海河流域,花园路,06-09 04:00,Ⅴ,21.2,7.58,2.90,990.1,2.0,2.73,0.126,0.031,7.41,*,*,正常
北京市,海河流域,白石桥,06-09 04:00,Ⅱ,22.8,8.06,9.65,1093.6,8.2,1.92,0.102,0.028,6.86,*,*,正常
北京市,海河流域,八间房漫水桥,06-09 04:00,Ⅲ,24.5,7.80,6.07,1064.5,6.7,4.23,0.025,0.053,1.24,*,*,正常
北京市,海河流域,码头,06-09 04:00,Ⅳ,25.8,7.38,4.00,1561.6,29.8,5.65,0.033,0.050,0.86,*,*,正常
北京市,海河流域,罗庄,06-09 04:00,Ⅲ,26.4,7.87,7.78,1131.0,2.5,4.33,0.047,0.051,4.43,*,*,正常
北京市,海河流域,小屯桥,06-09 04:00,Ⅲ,25.7,7.70,5.09,1145.9,47.2,5.63,0.080,0.158,5.56,*,*,正常
北京市,海河流域,怀柔水库,06-09 04:00,Ⅱ,24.6,8.57,10.93,384.2,4.5,3.13,0.025,0.005,0.78,*,*,正常
北京市,海河流域,东店,06-09 04:00,Ⅳ,19.5,8.15,4.92,673.3,80.0,8.44,0.153,0.136,2.62,*,*,正常
北京市,海河流域,密云水库,06-09 04:00,Ⅱ,22.8,8.56,10.32,453.6,3.2,2.54,0.025,0.005,1.59,*,*,正常
北京市,海河流域,大关桥,06-09 04:00,Ⅰ,23.0,8.34,8.86,434.1,6.0,1.78,0.025,0.005,2.19,*,*,正常
北京市,海河流域,辛庄桥,06-09 04:00,Ⅱ,20.2,7.84,7.08,563.9,4.5,1.04,0.025,0.005,3.46,*,*,正常
北京市,海河流域,谷家营,06-09 04:00,Ⅳ,21.4,8.51,4.20,610.6,6.6,7.26,0.025,0.117,0.84,*,*,正常
北京市,海河流域,后城,06-09 04:00,Ⅱ,12.1,7.68,7.98,594.8,4.8,1.57,0.025,0.036,10.18,*,*,正常
天津市,海河流域,三岔口,06-09 04:00,Ⅱ,25.6,7.89,6.84,664.4,14.2,3.32,0.100,0.052,1.34,*,*,正常
天津市,海河流域,北洋桥,06-09 04:00,Ⅱ,26.9,8.31,8.48,618.7,7.3,3.55,0.025,0.034,0.95,*,*,正常
天津市,海河流域,井冈山桥,06-09 04:00,Ⅳ,25.5,7.70,3.87,625.4,17.8,3.13,0.185,0.049,1.37,*,*,正常
天津市,海河流域,大红桥,06-09 04:00,Ⅱ,26.1,8.04,10.06,594.6,15.8,3.32,0.025,0.038,0.88,*,*,正常
天津市,海河流域,曹庄子泵站,06-09 04:00,Ⅰ,24.4,8.16,9.38,281.1,1.8,1.34,0.025,0.005,1.12,*,*,正常
天津市,海河流域,生产圈闸,06-09 04:00,Ⅱ,24.8,8.32,7.99,685.1,12.3,3.57,0.066,0.058,1.24,*,*,正常
天津市,海河流域,土门楼,06-09 04:00,Ⅲ,26.0,7.81,9.48,1006.3,10.7,4.44,0.025,0.172,4.34,*,*,正常
天津市,海河流域,尔王庄泵站,06-09 04:00,Ⅱ,26.0,8.31,7.58,354.3,13.7,2.01,0.025,0.019,0.42,*,*,正常
天津市,海河流域,大套桥,06-09 00:00,Ⅳ,26.7,8.04,7.31,991.6,63.8,7.26,0.029,0.115,3.84,*,*,正常
天津市,海河流域,黄白桥,06-09 04:00,Ⅳ,23.8,8.18,6.71,847.5,22.5,6.20,0.101,0.195,1.40,*,*,正常
天津市,海河流域,塘汉公路桥,06-09 04:00,Ⅳ,22.5,8.40,7.84,2971.0,11.8,6.53,0.025,0.037,2.58,*,*,正常
天津市,海河流域,海河大闸,06-09 04:00,Ⅳ,24.5,8.76,6.84,27042.4,28.4,7.59,0.294,0.105,1.17,*,*,正常
天津市,海河流域,北排水河防潮闸,06-09 04:00,Ⅳ,21.5,8.14,7.44,38165.3,74.1,6.70,1.264,0.046,2.02,*,*,正常
天津市,海河流域,沧浪渠出境,06-09 04:00,Ⅲ,25.2,8.30,11.69,24048.5,61.6,4.99,0.671,0.072,1.49,*,*,正常
天津市,海河流域,万家码头,06-09 04:00,Ⅳ,24.8,7.93,4.99,3909.0,24.5,7.19,0.025,0.099,0.97,*,*,正常
天津市,海河流域,蓟运河防潮闸,06-09 04:00,Ⅳ,24.0,8.38,8.94,2629.6,12.8,6.20,0.234,0.092,3.31,*,*,正常
天津市,海河流域,青静黄防潮闸,06-09 04:00,Ⅲ,23.5,8.32,7.01,15399.7,22.4,5.67,0.025,0.065,1.16,*,*,正常
天津市,海河流域,马棚口防潮闸,06-09 04:00,Ⅲ,17.9,8.16,5.06,36567.0,20.0,5.11,0.586,0.058,1.28,*,*,正常
