省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,05-14 04:00,Ⅱ,22.0,8.43,11.75,860.0,7.3,1.30,0.035,0.030,10.35,*,*,正常
北京市,海河流域,广北滨河路（桥）,05-14 04:00,Ⅱ,20.3,8.45,7.73,1217.1,10.5,3.47,0.025,0.022,2.24,*,*,正常
北京市,海河流域,沙窝,05-14 04:00,Ⅲ,22.8,7.54,9.87,821.5,16.0,4.77,0.050,0.160,7.00,*,*,正常
北京市,海河流域,新八里桥,05-14 04:00,Ⅲ,21.6,7.45,6.13,909.1,3.1,4.42,0.079,0.087,5.57,*,*,正常
北京市,海河流域,大红门闸上,05-14 04:00,Ⅲ,21.1,7.47,6.12,1223.6,5.0,4.74,0.058,0.073,10.38,*,*,正常
北京市,海河流域,南大荒桥,05-14 04:00,Ⅱ,20.0,8.39,8.70,1265.8,4.4,3.60,0.031,0.018,1.45,*,*,正常
北京市,海河流域,清河闸,05-14 04:00,Ⅳ,23.0,7.34,3.38,826.9,2.6,3.18,0.026,0.114,5.72,*,*,正常
北京市,海河流域,花园路,05-14 04:00,Ⅳ,19.9,7.53,3.59,890.9,1.5,2.81,0.294,0.029,8.96,*,*,正常
北京市,海河流域,白石桥,05-14 04:00,Ⅱ,21.0,7.80,7.79,951.4,4.3,1.65,0.101,0.024,9.74,*,*,正常
北京市,海河流域,八间房漫水桥,05-14 04:00,Ⅲ,22.2,6.97,6.65,1068.3,7.3,4.28,0.046,0.057,3.12,*,*,正常
北京市,海河流域,码头,05-14 04:00,Ⅲ,21.9,7.48,8.00,1523.0,7.3,4.36,0.025,0.036,3.31,*,*,正常
北京市,海河流域,罗庄,05-14 04:00,Ⅲ,23.5,8.53,9.94,1215.0,34.5,5.01,0.061,0.144,6.81,*,*,正常
北京市,海河流域,小屯桥,05-14 04:00,Ⅲ,23.8,7.90,7.38,1207.3,4.5,4.60,0.039,0.051,5.87,*,*,正常
北京市,海河流域,怀柔水库,05-14 04:00,Ⅱ,20.4,8.66,9.60,425.1,3.6,2.81,0.025,0.005,1.01,*,*,正常
北京市,海河流域,东店,05-14 04:00,Ⅳ,17.0,8.34,6.64,703.7,65.8,8.76,0.226,0.122,4.10,*,*,正常
北京市,海河流域,密云水库,05-14 04:00,Ⅱ,17.1,8.51,10.66,437.3,3.4,2.04,0.025,0.005,1.70,*,*,正常
北京市,海河流域,大关桥,05-14 04:00,Ⅱ,18.9,8.42,10.52,431.6,4.8,2.08,0.025,0.005,2.17,*,*,正常
北京市,海河流域,辛庄桥,05-14 04:00,Ⅰ,18.4,7.90,7.74,572.4,5.6,1.01,0.025,0.005,4.86,*,*,正常
北京市,海河流域,谷家营,05-14 04:00,劣Ⅴ,19.1,9.97,13.71,473.3,2.6,3.08,0.025,0.052,0.85,*,*,正常
北京市,海河流域,后城,05-14 04:00,Ⅲ,13.4,7.91,7.91,501.2,30.3,3.36,0.400,0.107,7.99,*,*,正常
天津市,海河流域,三岔口,05-14 04:00,Ⅲ,22.3,7.80,5.59,836.3,14.9,3.33,0.144,0.071,1.67,*,*,正常
天津市,海河流域,北洋桥,05-14 04:00,Ⅲ,22.8,7.71,6.41,819.2,10.8,4.28,0.115,0.046,1.03,*,*,正常
天津市,海河流域,井冈山桥,05-14 04:00,Ⅲ,21.8,7.70,5.29,781.3,8.6,3.34,0.180,0.057,1.42,*,*,正常
天津市,海河流域,大红桥,05-14 04:00,Ⅲ,21.7,7.92,5.46,781.9,4.2,3.44,0.233,0.047,1.59,*,*,正常
天津市,海河流域,曹庄子泵站,05-14 04:00,Ⅰ,19.6,8.05,9.73,286.1,3.8,1.00,0.038,0.005,1.26,*,*,正常
天津市,海河流域,生产圈闸,05-14 04:00,Ⅱ,20.8,8.77,7.20,843.5,10.5,3.85,0.074,0.053,1.67,*,*,正常
天津市,海河流域,土门楼,05-14 04:00,Ⅳ,22.2,8.51,6.57,1084.5,10.9,6.25,0.025,0.129,5.98,*,*,正常
天津市,海河流域,尔王庄泵站,05-14 04:00,Ⅰ,21.4,7.81,7.89,302.1,5.0,1.99,0.034,0.005,1.02,*,*,正常
天津市,海河流域,大套桥,05-14 04:00,Ⅳ,21.2,7.91,12.22,948.1,72.2,6.81,0.070,0.095,5.05,*,*,正常
天津市,海河流域,黄白桥,05-14 04:00,Ⅲ,20.8,8.66,6.89,732.1,8.9,4.35,0.083,0.086,1.04,*,*,正常
天津市,海河流域,塘汉公路桥,05-14 04:00,Ⅳ,18.4,8.63,7.14,3279.1,7.6,6.56,0.025,0.052,2.89,*,*,正常
天津市,海河流域,海河大闸,05-14 04:00,劣Ⅴ,20.6,9.10,17.22,30757.2,8.8,8.61,0.449,0.128,1.64,*,*,正常
天津市,海河流域,北排水河防潮闸,05-14 04:00,Ⅲ,19.3,8.45,8.32,3247.6,89.2,4.50,0.092,0.063,1.04,*,*,正常
天津市,海河流域,沧浪渠出境,05-14 04:00,Ⅲ,21.9,8.03,7.26,23481.5,31.3,5.60,0.480,0.079,1.90,*,*,正常
天津市,海河流域,万家码头,05-14 04:00,Ⅳ,20.2,7.72,5.71,3279.6,19.6,6.81,0.043,0.088,1.04,*,*,正常
天津市,海河流域,蓟运河防潮闸,05-14 04:00,Ⅲ,20.3,8.14,6.44,2257.9,23.0,5.67,0.112,0.082,4.74,*,*,正常
天津市,海河流域,青静黄防潮闸,05-14 04:00,Ⅲ,20.1,8.78,9.72,16768.1,21.2,5.73,0.025,0.051,1.32,*,*,正常
天津市,海河流域,马棚口防潮闸,05-14 04:00,Ⅴ,17.6,8.72,6.73,17754.0,25.6,13.99,0.056,0.076,1.99,*,*,正常
天津市,海河流域,阎辛庄,05-14 04:00,Ⅳ,17.9,8.10,5.58,1922.2,25.5,9.21,0.064,0.091,0.92,*,*,正常
天津市,海河流域,于桥水库库中心,05-14 04:00,Ⅲ,20.2,8.58,11.20,543.4,2.5,4.28,0.025,0.026,1.47,0.008,1795187,正常
天津市,海河流域,于桥水库出口,05-14 04:00,Ⅱ,20.7,8.70,9.48,534.1,4.4,2.44,0.025,0.020,1.24,*,*,正常
天津市,海河流域,黎河桥,05-14 04:00,Ⅱ,16.0,8.80,9.66,582.5,6.6,2.17,0.025,0.020,4.78,*,*,正常
