省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,09-18 04:00,Ⅱ,23.6,7.58,6.98,828.2,6.2,1.45,0.033,0.027,7.48,*,*,正常
北京市,海河流域,广北滨河路（桥）,09-18 04:00,Ⅱ,23.7,7.79,6.00,749.1,5.0,2.17,0.071,0.029,4.11,*,*,正常
北京市,海河流域,沙窝,09-18 04:00,Ⅱ,25.6,7.82,7.72,846.0,9.9,2.78,0.138,0.099,6.31,*,*,正常
北京市,海河流域,新八里桥,09-18 04:00,Ⅲ,24.8,7.62,6.42,771.6,10.1,3.89,0.133,0.116,8.90,*,*,正常
北京市,海河流域,大红门闸上,09-18 04:00,Ⅱ,23.2,7.71,6.31,1238.3,6.6,2.85,0.117,0.072,9.00,*,*,正常
北京市,海河流域,清河闸,09-18 04:00,Ⅳ,23.1,7.51,3.19,959.0,4.1,2.55,0.156,0.068,6.75,*,*,正常
北京市,海河流域,花园路,09-18 04:00,Ⅲ,22.4,7.84,5.10,1005.0,2.8,1.77,0.077,0.050,7.75,*,*,正常
北京市,海河流域,白石桥,09-18 04:00,Ⅱ,23.4,7.85,7.79,881.3,3.9,1.19,0.103,0.022,9.01,*,*,正常
北京市,海河流域,八间房漫水桥,09-18 04:00,Ⅲ,25.0,8.12,5.60,918.8,42.3,5.03,0.072,0.122,4.91,*,*,正常
北京市,海河流域,罗庄,09-18 04:00,Ⅳ,26.1,7.98,4.51,1129.3,5.5,3.43,0.039,0.143,7.11,*,*,正常
北京市,海河流域,小屯桥,09-18 04:00,Ⅲ,25.2,7.78,5.67,1163.0,21.8,3.57,0.049,0.166,7.38,*,*,正常
北京市,海河流域,怀柔水库,09-18 04:00,Ⅱ,23.2,8.59,10.96,431.2,4.4,3.47,0.025,0.005,1.92,*,*,正常
北京市,海河流域,东店,09-18 04:00,Ⅳ,25.0,8.13,7.19,617.0,70.6,6.13,0.225,0.142,2.07,*,*,正常
北京市,海河流域,密云水库,09-18 04:00,Ⅱ,25.1,8.72,8.35,404.4,3.6,3.19,0.025,0.005,1.28,*,*,正常
北京市,海河流域,大关桥,09-18 04:00,Ⅱ,24.8,8.36,7.77,407.4,8.4,2.75,0.025,0.005,2.24,*,*,正常
北京市,海河流域,辛庄桥,09-18 04:00,Ⅱ,20.2,7.81,6.89,587.7,2.4,1.00,0.025,0.005,2.76,*,*,正常
北京市,海河流域,谷家营,09-18 04:00,Ⅲ,24.6,8.04,9.82,613.2,27.0,4.60,0.176,0.073,2.47,*,*,正常
北京市,海河流域,后城,09-18 04:00,Ⅱ,15.0,8.13,7.80,558.2,41.2,2.61,0.098,0.058,10.44,*,*,正常
天津市,海河流域,三岔口,09-18 04:00,Ⅴ,26.2,7.70,2.82,1042.6,17.9,5.44,0.651,0.109,2.31,*,*,正常
天津市,海河流域,北洋桥,09-18 04:00,Ⅴ,26.8,7.56,2.33,824.8,11.1,4.19,0.190,0.064,1.60,*,*,正常
天津市,海河流域,井冈山桥,09-18 04:00,Ⅳ,26.5,7.59,3.01,736.2,25.1,4.39,0.358,0.104,1.61,*,*,正常
天津市,海河流域,大红桥,09-18 04:00,Ⅲ,26.7,7.69,5.23,792.2,22.4,4.86,0.305,0.125,1.36,*,*,正常
