省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,07-17 16:00,Ⅱ,29.0,7.43,6.70,710.9,5.4,2.15,0.064,0.047,5.15,*,*,正常
北京市,海河流域,广北滨河路（桥）,07-17 16:00,Ⅱ,29.0,8.86,17.70,1151.3,4.5,3.38,0.025,0.022,1.37,*,*,正常
北京市,海河流域,沙窝,07-17 16:00,Ⅳ,27.9,7.49,9.70,777.3,10.4,6.24,1.401,0.170,7.07,*,*,正常
北京市,海河流域,新八里桥,07-17 16:00,Ⅲ,29.7,8.24,8.19,902.4,4.9,3.98,0.028,0.124,4.34,*,*,正常
北京市,海河流域,大红门闸上,07-17 16:00,Ⅱ,27.4,8.25,10.13,1248.5,7.8,3.37,0.058,0.098,11.13,*,*,正常
北京市,海河流域,南大荒桥,07-17 16:00,Ⅱ,29.0,8.75,13.06,1147.7,5.1,3.73,0.033,0.018,0.72,*,*,正常
北京市,海河流域,清河闸,07-17 16:00,Ⅳ,27.9,7.36,3.85,828.8,12.3,3.27,0.104,0.105,4.84,*,*,正常
北京市,海河流域,花园路,07-17 16:00,Ⅱ,28.7,8.13,10.83,776.7,2.8,2.04,0.046,0.057,7.03,*,*,正常
北京市,海河流域,白石桥,07-17 16:00,Ⅱ,27.8,7.93,11.61,742.0,8.6,1.59,0.085,0.022,6.53,*,*,正常
北京市,海河流域,八间房漫水桥,07-17 16:00,Ⅳ,28.2,7.20,4.53,834.8,9.4,4.66,0.049,0.065,1.62,*,*,正常
北京市,海河流域,码头,07-17 16:00,Ⅳ,29.6,7.71,8.62,1465.7,91.2,7.77,0.154,0.126,1.36,*,*,正常
北京市,海河流域,罗庄,07-17 16:00,Ⅲ,31.0,8.10,7.85,1027.5,3.5,4.21,0.040,0.096,6.19,*,*,正常
北京市,海河流域,小屯桥,07-17 16:00,Ⅲ,31.2,8.29,12.19,1021.0,19.9,4.33,0.035,0.103,6.15,*,*,正常
北京市,海河流域,怀柔水库,07-17 16:00,Ⅱ,28.9,8.91,10.99,341.6,3.4,2.85,0.025,0.005,0.65,*,*,正常
北京市,海河流域,东店,07-17 16:00,Ⅳ,24.8,8.64,8.83,530.2,238.9,8.84,0.490,0.246,3.44,*,*,正常
北京市,海河流域,密云水库,07-17 16:00,Ⅱ,28.7,8.71,9.67,428.8,2.6,2.55,0.025,0.005,1.39,*,*,正常
北京市,海河流域,大关桥,07-17 16:00,Ⅱ,28.0,8.60,8.93,407.8,5.7,2.44,0.025,0.005,1.35,*,*,正常
北京市,海河流域,谷家营,07-17 16:00,Ⅲ,29.4,8.89,21.40,575.4,11.1,5.82,0.025,0.065,0.83,*,*,正常
北京市,海河流域,后城,07-17 16:00,Ⅱ,20.4,7.94,8.13,561.5,13.0,1.07,0.025,0.042,--,*,*,维护
天津市,海河流域,北洋桥,07-17 16:00,Ⅳ,30.6,8.02,4.95,565.1,13.9,4.39,0.046,0.055,1.31,*,*,正常
天津市,海河流域,井冈山桥,07-17 16:00,Ⅳ,29.8,7.69,3.79,612.0,13.2,3.68,0.481,0.081,1.43,*,*,正常
天津市,海河流域,大红桥,07-17 16:00,,30.8,9.37,--,563.3,20.4,5.47,0.048,0.149,1.28,*,*,维护
天津市,海河流域,曹庄子泵站,07-17 16:00,Ⅰ,29.8,7.98,8.05,256.1,3.4,1.21,0.039,0.005,1.18,*,*,正常
天津市,海河流域,生产圈闸,07-17 16:00,Ⅳ,29.1,7.54,6.82,612.1,12.5,5.13,1.374,0.226,2.79,*,*,正常
天津市,海河流域,土门楼,07-17 16:00,Ⅲ,30.0,8.82,25.23,892.6,26.5,6.05,0.025,0.088,4.89,*,*,正常
天津市,海河流域,尔王庄泵站,07-17 16:00,Ⅲ,29.7,7.77,5.66,275.1,3.2,1.39,0.025,0.010,0.89,*,*,正常
天津市,海河流域,大套桥,07-17 16:00,Ⅳ,30.4,8.94,12.66,868.0,12.5,7.64,0.025,0.102,2.54,*,*,正常
天津市,海河流域,塘汉公路桥,07-17 16:00,Ⅳ,25.8,8.82,16.82,2364.0,39.0,7.24,0.025,0.220,2.24,*,*,正常
天津市,海河流域,海河大闸, ,,--,--,--,--,--,--,--,--,--,*,*,不具备运行条件
天津市,海河流域,北排水河防潮闸,07-17 16:00,Ⅳ,25.3,8.78,27.05,36380.5,65.1,5.80,1.059,0.075,1.90,*,*,正常
天津市,海河流域,万家码头,07-17 16:00,Ⅳ,28.8,7.88,3.82,1750.2,56.2,6.47,0.250,0.115,0.94,*,*,正常
天津市,海河流域,蓟运河防潮闸,07-17 16:00,Ⅲ,28.7,8.34,9.59,3736.5,34.8,5.32,0.347,0.109,1.53,*,*,正常
天津市,海河流域,青静黄防潮闸,07-17 16:00,Ⅲ,27.3,8.68,12.32,23575.9,15.5,4.52,0.250,0.046,1.30,*,*,正常
天津市,海河流域,马棚口防潮闸,07-17 16:00,Ⅳ,18.1,8.01,3.28,10818.9,55.0,5.43,0.075,0.110,1.04,*,*,正常
天津市,海河流域,阎辛庄,07-17 16:00,劣Ⅴ,24.1,9.06,16.79,1581.0,23.1,5.84,0.025,0.080,0.73,*,*,正常
天津市,海河流域,于桥水库库中心,07-17 16:00,劣Ⅴ,29.3,9.08,13.83,492.5,68.0,7.83,0.025,0.036,0.98,0.036,21736820,正常
天津市,海河流域,于桥水库出口,07-17 16:00,Ⅱ,28.8,8.63,9.63,489.5,10.8,3.09,0.025,0.046,0.84,*,*,正常
天津市,海河流域,黎河桥, ,,--,--,--,--,--,--,--,--,--,*,*,不具备运行条件
天津市,海河流域,沙河桥,07-17 16:00,劣Ⅴ,30.5,9.08,19.46,562.2,11.6,3.47,0.025,0.047,3.23,*,*,正常
天津市,海河流域,果河桥,07-17 16:00,Ⅱ,30.4,8.83,21.15,606.1,19.2,2.77,0.025,0.023,3.30,*,*,正常
天津市,海河流域,西屯桥,07-17 16:00,Ⅲ,30.6,7.99,7.26,477.1,17.4,3.78,0.579,0.064,1.84,*,*,正常
河北省,海河流域,地都,07-17 16:00,Ⅱ,22.6,8.14,8.88,1169.9,32.9,0.80,0.063,0.039,3.59,*,*,正常
河北省,海河流域,平山桥,07-17 16:00,Ⅰ,28.3,8.17,15.16,901.4,14.2,0.91,0.025,0.015,5.43,*,*,正常
河北省,海河流域,兆通,07-17 16:00,Ⅱ,31.0,8.97,11.23,256.6,2.8,1.93,0.025,0.008,0.96,*,*,正常
河北省,海河流域,大石桥,07-17 16:00,Ⅳ,28.9,7.88,5.27,1047.0,80.2,4.07,0.621,0.259,6.28,*,*,正常
