省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,01-10 12:00,Ⅰ,4.0,8.22,13.62,667.1,2.8,1.38,0.025,0.011,4.11,*,*,正常
北京市,海河流域,广北滨河路(桥）,01-10 12:00,Ⅱ,5.4,7.85,13.11,1101.2,4.3,2.26,0.189,0.044,13.38,*,*,正常
北京市,海河流域,沙窝,01-10 12:00,Ⅲ,9.3,7.44,11.26,928.0,4.4,4.41,0.277,0.097,8.69,*,*,正常
北京市,海河流域,新八里桥,01-10 12:00,Ⅲ,11.3,7.41,10.69,841.1,1.4,4.63,0.102,0.066,11.48,*,*,正常
北京市,海河流域,大红门闸上,01-10 12:00,Ⅱ,13.6,7.97,10.48,1235.0,3.2,3.17,0.179,0.077,9.85,*,*,正常
北京市,海河流域,南大荒桥,01-10 12:00,Ⅲ,5.4,8.42,14.74,1390.8,2.3,4.31,0.029,0.018,0.85,*,*,正常
北京市,海河流域,清河闸,01-10 12:00,Ⅲ,10.4,7.24,8.92,911.6,5.4,2.87,0.112,0.109,7.98,*,*,正常
北京市,海河流域,花园路,01-10 08:00,Ⅲ,13.5,7.68,11.57,921.0,5.7,2.43,0.502,0.081,9.77,*,*,正常
北京市,海河流域,白石桥,01-10 12:00,Ⅰ,7.6,7.66,12.20,707.1,1.4,1.48,0.073,0.017,7.60,*,*,正常
北京市,海河流域,八间房漫水桥,01-10 08:00,Ⅱ,1.7,7.66,13.32,1194.6,3.8,2.53,0.159,0.036,7.66,*,*,正常
北京市,海河流域,码头,01-10 12:00,Ⅱ,2.9,7.76,16.58,1358.3,4.6,3.56,0.205,0.040,8.40,*,*,正常
北京市,海河流域,罗庄,01-10 08:00,Ⅲ,2.2,8.32,13.71,1308.1,0.8,3.25,0.684,0.141,9.32,*,*,正常
北京市,海河流域,小屯桥,01-10 12:00,Ⅲ,2.8,8.16,12.97,1304.6,8.8,3.44,0.464,0.111,8.81,*,*,正常
