省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,02-14 00:00,Ⅰ,4.6,8.30,12.15,544.0,3.4,1.24,0.115,0.020,4.62,*,*,正常
北京市,海河流域,广北滨河路(桥）,02-14 00:00,Ⅱ,7.1,7.85,12.05,999.7,5.2,1.70,0.103,0.035,12.21,*,*,正常
北京市,海河流域,沙窝,02-14 00:00,劣Ⅴ,9.0,7.23,10.81,943.4,7.7,5.76,2.008,0.104,10.38,*,*,正常
北京市,海河流域,新八里桥,02-14 00:00,Ⅳ,10.8,7.43,8.90,852.8,2.9,6.06,0.044,0.074,12.48,*,*,正常
北京市,海河流域,大红门闸上,02-14 00:00,Ⅱ,13.4,7.79,8.84,1251.8,5.5,3.89,0.177,0.080,11.06,*,*,正常
北京市,海河流域,南大荒桥,02-14 00:00,Ⅲ,6.2,8.38,12.38,1392.9,4.2,4.33,0.035,0.021,0.77,*,*,正常
北京市,海河流域,清河闸,02-14 00:00,Ⅱ,10.7,7.40,10.30,909.7,10.9,2.77,0.060,0.089,7.25,*,*,正常
北京市,海河流域,花园路,02-14 00:00,Ⅱ,10.4,7.59,13.30,778.2,1.2,1.65,0.043,0.040,8.01,*,*,正常
北京市,海河流域,白石桥,02-14 00:00,Ⅰ,7.4,7.83,12.14,540.3,2.8,1.57,0.115,0.016,5.51,*,*,正常
北京市,海河流域,八间房漫水桥,02-14 00:00,Ⅱ,3.2,7.63,12.93,1100.9,2.7,3.16,0.281,0.045,7.59,*,*,正常
北京市,海河流域,码头,02-14 00:00,Ⅱ,3.8,7.62,10.22,1294.1,5.8,3.39,0.141,0.044,7.84,*,*,正常
北京市,海河流域,罗庄,02-14 00:00,Ⅲ,3.7,7.99,9.89,1237.6,6.2,3.60,0.918,0.150,9.69,*,*,正常
北京市,海河流域,小屯桥,02-14 00:00,Ⅲ,5.3,8.54,14.10,1266.0,19.2,3.48,0.367,0.131,9.19,*,*,正常
北京市,海河流域,怀柔水库,02-14 00:00,Ⅰ,4.2,8.41,12.22,466.1,1.5,1.79,0.025,0.005,1.84,*,*,正常
北京市,海河流域,东店,02-14 00:00,Ⅲ,4.6,8.64,13.86,862.9,26.0,5.71,0.178,0.067,9.87,*,*,正常
北京市,海河流域,密云水库,02-14 00:00,Ⅱ,0.8,8.36,12.40,481.5,1.2,2.16,0.025,0.005,1.91,*,*,正常
北京市,海河流域,大关桥,02-14 00:00,Ⅰ,1.2,8.19,13.38,493.2,1.2,1.06,0.025,0.005,3.07,*,*,正常
北京市,海河流域,辛庄桥,02-14 00:00,Ⅰ,2.5,8.19,11.93,739.5,1.3,0.89,0.025,0.005,9.27,*,*,正常
北京市,海河流域,谷家营,02-14 00:00,Ⅰ,4.2,8.16,16.92,761.9,2.8,1.53,0.025,0.005,5.25,*,*,正常
北京市,海河流域,后城,02-14 00:00,Ⅱ,2.2,8.30,10.35,585.4,83.2,1.40,0.112,0.055,11.60,*,*,正常
天津市,海河流域,三岔口,02-14 00:00,Ⅱ,5.0,8.49,14.46,970.2,6.2,3.86,0.160,0.056,2.05,*,*,正常
天津市,海河流域,北洋桥,02-14 00:00,Ⅱ,6.7,8.52,15.14,842.1,4.0,3.98,0.063,0.032,1.07,*,*,正常
天津市,海河流域,井冈山桥,02-14 00:00,Ⅲ,4.6,8.67,17.89,750.4,3.6,5.15,0.116,0.113,1.30,*,*,正常
天津市,海河流域,大红桥,02-14 00:00,Ⅲ,6.6,8.19,14.07,1249.8,6.7,4.80,0.393,0.036,1.67,*,*,正常
天津市,海河流域,曹庄子泵站,02-14 00:00,Ⅰ,5.4,8.17,13.74,261.9,2.2,1.41,0.026,0.005,1.26,*,*,正常
天津市,海河流域,生产圈闸,02-14 00:00,Ⅲ,6.1,8.77,15.76,1033.3,4.5,4.19,0.096,0.051,2.78,*,*,正常
天津市,海河流域,土门楼,02-14 00:00,Ⅲ,4.3,8.81,15.67,1122.9,10.8,5.44,0.025,0.069,10.20,*,*,正常
天津市,海河流域,尔王庄泵站,02-14 00:00,Ⅱ,3.8,8.16,11.01,638.9,5.8,3.72,0.120,0.016,2.24,*,*,正常
天津市,海河流域,大套桥,02-13 20:00,Ⅱ,4.2,8.58,17.64,922.6,13.2,3.75,0.121,0.035,8.04,*,*,正常
天津市,海河流域,黄白桥,02-14 00:00,Ⅲ,5.5,8.95,19.44,921.6,4.4,4.58,0.025,0.040,7.76,*,*,正常
天津市,海河流域,塘汉公路桥,02-14 00:00,Ⅲ,6.5,8.06,11.82,1853.3,17.8,4.56,0.339,0.095,5.86,*,*,正常
