省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,07-28 04:00,劣Ⅴ,27.1,6.97,2.00,528.4,8.2,4.18,1.121,0.083,5.98,*,*,正常
北京市,海河流域,广北滨河路（桥）,07-28 04:00,Ⅴ,28.3,7.41,2.23,782.4,4.8,3.57,0.578,0.040,3.48,*,*,正常
北京市,海河流域,沙窝,07-28 04:00,Ⅳ,28.2,7.52,4.23,568.2,17.4,4.47,1.202,0.194,5.25,*,*,正常
北京市,海河流域,新八里桥,07-28 04:00,Ⅴ,27.3,7.18,4.37,550.1,11.3,4.78,1.555,0.194,6.29,*,*,正常
北京市,海河流域,大红门闸上,07-28 04:00,Ⅳ,26.2,7.45,3.57,822.6,23.8,5.15,1.333,0.120,7.60,*,*,正常
北京市,海河流域,南大荒桥,07-28 04:00,Ⅱ,29.1,8.67,9.85,960.5,4.3,3.53,0.088,0.019,1.16,*,*,正常
北京市,海河流域,清河闸,07-28 04:00,劣Ⅴ,25.9,7.14,1.53,543.8,7.8,3.84,1.155,0.085,4.99,*,*,正常
北京市,海河流域,花园路,07-28 04:00,Ⅴ,24.7,7.56,2.45,690.8,3.2,5.37,0.279,0.075,6.16,*,*,正常
北京市,海河流域,白石桥,07-28 04:00,Ⅲ,27.8,7.53,5.28,557.0,3.1,1.68,0.096,0.020,4.99,*,*,正常
北京市,海河流域,八间房漫水桥,07-28 04:00,劣Ⅴ,27.8,7.10,1.97,760.9,1.4,4.19,0.133,0.076,1.70,*,*,正常
北京市,海河流域,码头,07-28 04:00,劣Ⅴ,28.8,7.19,1.93,887.3,6.8,4.34,0.349,0.078,2.06,*,*,正常
北京市,海河流域,罗庄,07-28 04:00,劣Ⅴ,29.8,7.37,0.16,769.8,0.2,4.39,0.545,0.213,6.15,*,*,正常
北京市,海河流域,小屯桥,07-28 04:00,劣Ⅴ,28.8,7.34,0.05,689.5,7.5,4.91,2.236,0.442,5.93,*,*,正常
北京市,海河流域,怀柔水库,07-28 04:00,Ⅱ,28.9,8.65,8.60,324.9,3.2,2.77,0.025,0.005,0.68,*,*,正常
北京市,海河流域,东店,07-28 04:00,Ⅳ,26.2,7.96,4.85,626.4,189.3,8.24,0.557,0.224,2.94,*,*,正常
北京市,海河流域,密云水库,07-28 04:00,Ⅱ,27.6,8.60,9.65,420.9,3.1,2.55,0.025,0.005,1.30,*,*,正常
北京市,海河流域,大关桥,07-28 04:00,Ⅱ,28.2,8.48,7.34,401.3,8.6,2.30,0.025,0.005,1.23,*,*,正常
北京市,海河流域,谷家营,07-28 04:00,Ⅲ,27.9,8.38,7.41,538.9,11.0,4.22,0.131,0.054,0.85,*,*,正常
北京市,海河流域,后城,07-28 04:00,Ⅲ,17.1,7.99,7.17,529.7,64.1,3.02,0.025,0.143,8.62,*,*,正常
天津市,海河流域,三岔口,07-28 04:00,劣Ⅴ,29.4,7.50,0.92,1503.9,6.6,5.23,0.623,0.082,2.23,*,*,正常
天津市,海河流域,北洋桥,07-28 04:00,Ⅴ,29.9,7.57,2.82,1385.3,11.6,6.00,0.742,0.088,2.72,*,*,正常
天津市,海河流域,井冈山桥,07-28 04:00,劣Ⅴ,28.9,7.51,1.00,1214.7,21.5,4.77,1.294,0.131,2.69,*,*,正常
天津市,海河流域,大红桥,07-28 04:00,Ⅴ,29.1,7.66,2.59,1435.7,28.7,5.93,1.757,0.151,3.35,*,*,正常
天津市,海河流域,曹庄子泵站,07-28 04:00,Ⅱ,29.5,7.80,6.64,260.4,4.0,1.31,0.061,0.005,1.18,*,*,正常
天津市,海河流域,生产圈闸,07-28 04:00,劣Ⅴ,28.9,7.35,0.43,619.6,6.9,4.72,1.329,0.139,2.18,*,*,正常
天津市,海河流域,土门楼,07-28 04:00,劣Ⅴ,29.2,7.45,1.82,645.5,19.1,4.38,0.873,0.130,5.32,*,*,正常
天津市,海河流域,尔王庄泵站,07-28 04:00,Ⅳ,30.8,7.65,4.54,266.6,2.6,1.29,0.033,0.005,0.95,*,*,正常
天津市,海河流域,大套桥,07-28 04:00,Ⅳ,28.5,7.66,3.46,713.2,21.2,6.74,0.214,0.117,4.52,*,*,正常
天津市,海河流域,黄白桥,07-28 04:00,Ⅳ,28.8,7.87,3.09,949.7,24.7,5.77,0.234,0.123,1.51,*,*,正常
天津市,海河流域,塘汉公路桥,07-28 04:00,劣Ⅴ,25.1,7.70,0.61,1199.2,60.9,6.36,0.332,0.190,2.75,*,*,正常
