省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,04-15 12:00,Ⅱ,16.8,8.40,12.11,888.2,3.6,1.60,0.025,0.026,9.43,*,*,正常
北京市,海河流域,广北滨河路（桥）,04-15 12:00,Ⅱ,15.8,8.50,11.97,1202.6,7.1,3.32,0.025,0.027,3.58,*,*,正常
北京市,海河流域,沙窝,04-15 12:00,Ⅲ,17.5,7.38,10.16,871.4,10.9,4.57,0.052,0.063,6.91,*,*,正常
北京市,海河流域,新八里桥,04-15 12:00,Ⅲ,18.2,7.77,10.08,843.4,3.7,5.62,0.096,0.068,10.54,*,*,正常
北京市,海河流域,大红门闸上,04-15 12:00,Ⅲ,18.8,7.95,9.98,1260.2,5.3,4.67,0.085,0.070,11.11,*,*,正常
北京市,海河流域,清河闸,04-15 12:00,Ⅱ,17.8,7.65,8.90,885.6,4.1,3.20,0.026,0.023,6.99,*,*,正常
北京市,海河流域,花园路,04-15 12:00,Ⅱ,16.8,7.99,13.91,864.6,4.2,2.07,0.025,0.026,8.67,*,*,正常
北京市,海河流域,白石桥,04-15 12:00,Ⅰ,17.2,7.75,11.50,809.6,19.5,1.17,0.076,0.018,8.65,*,*,正常
北京市,海河流域,八间房漫水桥,04-15 12:00,Ⅲ,16.4,7.60,11.39,1209.6,6.4,4.44,0.025,0.059,3.13,*,*,正常
北京市,海河流域,码头, ,,--,--,--,--,--,--,--,--,--,*,*,不具备运行条件
北京市,海河流域,罗庄,04-15 12:00,Ⅲ,17.7,8.87,17.94,1193.3,31.2,5.54,0.045,0.088,6.82,*,*,正常
北京市,海河流域,小屯桥,04-15 12:00,Ⅲ,17.8,8.98,17.36,1213.1,23.7,4.52,0.035,0.107,7.41,*,*,正常
北京市,海河流域,怀柔水库,04-15 12:00,Ⅱ,14.0,8.46,10.83,439.3,4.0,2.07,0.025,0.005,1.29,*,*,正常
北京市,海河流域,东店,04-15 12:00,劣Ⅴ,14.3,9.11,12.86,685.7,73.3,8.08,0.191,0.151,2.76,*,*,正常
北京市,海河流域,密云水库,04-15 12:00,Ⅱ,9.6,8.40,11.87,430.8,2.5,2.10,0.025,0.005,1.83,*,*,正常
北京市,海河流域,大关桥,04-15 12:00,Ⅰ,10.9,8.16,10.56,440.6,13.0,1.93,0.025,0.005,2.56,*,*,正常
北京市,海河流域,辛庄桥,04-15 12:00,Ⅰ,14.3,8.12,12.31,565.6,2.2,0.81,0.025,0.010,5.78,*,*,正常
北京市,海河流域,谷家营,04-15 12:00,劣Ⅴ,13.0,9.18,13.22,523.1,2.7,2.15,0.025,0.005,1.94,*,*,正常
北京市,海河流域,后城,04-15 12:00,Ⅱ,11.4,8.18,10.54,565.7,13.6,1.63,0.025,0.044,9.19,*,*,正常
天津市,海河流域,三岔口,04-15 12:00,Ⅱ,16.2,8.22,10.86,698.2,13.2,3.11,0.077,0.053,1.97,*,*,正常
天津市,海河流域,北洋桥, ,,--,--,--,--,--,--,--,--,--,*,*,维护
天津市,海河流域,井冈山桥,04-15 12:00,Ⅱ,15.7,8.32,9.88,744.7,7.1,3.91,0.096,0.077,1.60,*,*,正常
天津市,海河流域,大红桥,04-15 12:00,,15.6,8.30,10.62,463.9,4.7,--,0.057,0.022,1.17,*,*,维护
天津市,海河流域,曹庄子泵站,04-15 12:00,Ⅰ,15.9,8.32,11.67,280.0,2.3,1.24,0.025,0.005,1.19,*,*,正常
天津市,海河流域,生产圈闸,04-15 12:00,Ⅲ,15.2,8.79,11.83,810.8,12.8,4.06,0.047,0.039,1.81,*,*,正常
天津市,海河流域,土门楼,04-15 12:00,Ⅲ,15.8,8.82,10.18,1015.7,6.7,4.50,0.025,0.064,6.47,*,*,正常
天津市,海河流域,尔王庄泵站,04-15 12:00,Ⅱ,15.5,8.32,10.35,298.1,5.4,1.78,0.030,0.010,1.09,*,*,正常
天津市,海河流域,大套桥,04-15 12:00,Ⅲ,16.2,8.60,12.51,893.8,25.7,5.84,0.028,0.070,6.29,*,*,正常
天津市,海河流域,黄白桥,04-15 12:00,Ⅲ,16.6,8.70,8.04,1146.7,5.0,4.01,0.025,0.044,2.52,*,*,正常
天津市,海河流域,塘汉公路桥,04-15 12:00,Ⅲ,13.9,8.71,10.17,2294.5,10.8,5.58,0.025,0.060,3.83,*,*,正常
天津市,海河流域,海河大闸,04-15 12:00,Ⅴ,15.7,9.00,19.61,25247.4,58.6,12.20,0.278,0.150,1.98,*,*,正常
天津市,海河流域,北排水河防潮闸,04-15 12:00,Ⅱ,15.5,8.42,10.12,2225.0,207.4,3.18,0.078,0.033,1.44,*,*,正常
天津市,海河流域,沧浪渠出境,04-15 12:00,Ⅳ,16.5,8.27,10.79,36191.9,44.5,6.15,0.713,0.065,1.49,*,*,正常
天津市,海河流域,万家码头,04-15 12:00,Ⅳ,15.9,8.23,9.82,2204.1,42.2,8.25,0.068,0.114,1.12,*,*,正常
天津市,海河流域,蓟运河防潮闸,04-15 12:00,Ⅲ,15.6,8.74,14.32,1711.1,29.8,5.43,0.025,0.061,5.76,*,*,正常
天津市,海河流域,青静黄防潮闸,04-15 12:00,Ⅳ,17.0,8.77,9.60,17260.1,9.1,6.17,0.193,0.053,1.45,*,*,正常
天津市,海河流域,马棚口防潮闸,04-15 12:00,劣Ⅴ,15.9,9.17,12.58,13580.1,31.7,9.65,0.025,0.048,2.68,*,*,正常
天津市,海河流域,阎辛庄,04-15 12:00,Ⅲ,14.9,8.47,8.68,2939.7,30.1,5.92,0.167,0.110,2.02,*,*,正常
天津市,海河流域,于桥水库库中心,04-15 12:00,Ⅲ,13.9,8.22,11.37,566.1,2.1,3.84,0.025,0.025,1.15,0.002,1275477,正常
天津市,海河流域,于桥水库出口,04-15 12:00,Ⅱ,14.2,8.33,9.68,559.4,5.7,2.27,0.025,0.022,1.54,*,*,正常
天津市,海河流域,黎河桥,04-15 12:00,Ⅰ,16.6,8.88,13.86,621.1,4.6,1.98,0.025,0.016,9.24,*,*,正常
